Lat:    34.8333, Lon:  -123.0000, Parameter: U(m^2/s)
Depth (m):        NaN
Constituents included: m2  s2  n2  k2  k1  o1  p1  q1  
Time start: 00:00, 11.10.2017 
Time step (min):      60.00
Time Series length (hours):8183
10-Nov-2017 00:00:00   -10.5843
10-Nov-2017 01:00:00    24.4987
10-Nov-2017 02:00:00    56.2601
10-Nov-2017 03:00:00    78.1368
10-Nov-2017 04:00:00    85.7875
10-Nov-2017 05:00:00    78.0540
10-Nov-2017 06:00:00    57.1565
10-Nov-2017 07:00:00    28.0946
10-Nov-2017 08:00:00    -2.5877
10-Nov-2017 09:00:00   -28.3626
10-Nov-2017 10:00:00   -44.2271
10-Nov-2017 11:00:00   -47.8017
10-Nov-2017 12:00:00   -39.7700
10-Nov-2017 13:00:00   -23.5726
10-Nov-2017 14:00:00    -4.4490
10-Nov-2017 15:00:00    11.9257
10-Nov-2017 16:00:00    20.8696
10-Nov-2017 17:00:00    19.8440
10-Nov-2017 18:00:00     9.0525
10-Nov-2017 19:00:00    -8.6457
10-Nov-2017 20:00:00   -28.4724
10-Nov-2017 21:00:00   -44.9329
10-Nov-2017 22:00:00   -53.1855
10-Nov-2017 23:00:00   -50.2491
11-Nov-2017 00:00:00   -35.7604
11-Nov-2017 01:00:00   -12.1041
11-Nov-2017 02:00:00    16.1099
11-Nov-2017 03:00:00    43.0952
11-Nov-2017 04:00:00    63.2129
11-Nov-2017 05:00:00    72.2585
11-Nov-2017 06:00:00    68.4136
11-Nov-2017 07:00:00    52.6429
11-Nov-2017 08:00:00    28.4501
11-Nov-2017 09:00:00     1.0554
11-Nov-2017 10:00:00   -23.8075
11-Nov-2017 11:00:00   -41.1934
11-Nov-2017 12:00:00   -48.0442
11-Nov-2017 13:00:00   -43.8310
11-Nov-2017 14:00:00   -30.5977
11-Nov-2017 15:00:00   -12.4033
11-Nov-2017 16:00:00     5.6997
11-Nov-2017 17:00:00    18.9052
11-Nov-2017 18:00:00    23.8181
11-Nov-2017 19:00:00    19.2675
11-Nov-2017 20:00:00     6.5780
11-Nov-2017 21:00:00   -10.7640
11-Nov-2017 22:00:00   -27.9707
11-Nov-2017 23:00:00   -40.1339
12-Nov-2017 00:00:00   -43.4472
12-Nov-2017 01:00:00   -36.1757
12-Nov-2017 02:00:00   -19.1394
12-Nov-2017 03:00:00     4.4105
12-Nov-2017 04:00:00    29.5023
12-Nov-2017 05:00:00    50.5799
12-Nov-2017 06:00:00    62.7993
12-Nov-2017 07:00:00    63.1826
12-Nov-2017 08:00:00    51.3513
12-Nov-2017 09:00:00    29.6604
12-Nov-2017 10:00:00     2.6925
12-Nov-2017 11:00:00   -23.7770
12-Nov-2017 12:00:00   -44.1064
12-Nov-2017 13:00:00   -54.0937
12-Nov-2017 14:00:00   -51.9534
12-Nov-2017 15:00:00   -38.7273
12-Nov-2017 16:00:00   -18.0256
12-Nov-2017 17:00:00     4.8463
12-Nov-2017 18:00:00    24.1717
12-Nov-2017 19:00:00    35.2119
12-Nov-2017 20:00:00    35.3657
12-Nov-2017 21:00:00    24.8136
12-Nov-2017 22:00:00     6.4845
12-Nov-2017 23:00:00   -14.6573
13-Nov-2017 00:00:00   -32.8392
13-Nov-2017 01:00:00   -42.9271
13-Nov-2017 02:00:00   -41.7396
13-Nov-2017 03:00:00   -28.9000
13-Nov-2017 04:00:00    -7.0081
13-Nov-2017 05:00:00    18.9263
13-Nov-2017 06:00:00    42.6637
13-Nov-2017 07:00:00    58.2507
13-Nov-2017 08:00:00    61.5024
13-Nov-2017 09:00:00    51.0853
13-Nov-2017 10:00:00    28.9237
13-Nov-2017 11:00:00    -0.1869
13-Nov-2017 12:00:00   -29.6788
13-Nov-2017 13:00:00   -52.7697
13-Nov-2017 14:00:00   -64.1018
13-Nov-2017 15:00:00   -61.0609
13-Nov-2017 16:00:00   -44.4438
13-Nov-2017 17:00:00   -18.2979
13-Nov-2017 18:00:00    11.0404
13-Nov-2017 19:00:00    36.4830
13-Nov-2017 20:00:00    51.9288
13-Nov-2017 21:00:00    53.7770
13-Nov-2017 22:00:00    41.8321
13-Nov-2017 23:00:00    19.3677
14-Nov-2017 00:00:00    -7.6781
14-Nov-2017 01:00:00   -32.1865
14-Nov-2017 02:00:00   -47.6566
14-Nov-2017 03:00:00   -49.8711
14-Nov-2017 04:00:00   -38.0052
14-Nov-2017 05:00:00   -14.8909
14-Nov-2017 06:00:00    13.6440
14-Nov-2017 07:00:00    40.2119
14-Nov-2017 08:00:00    57.7231
14-Nov-2017 09:00:00    61.2053
14-Nov-2017 10:00:00    49.1208
14-Nov-2017 11:00:00    23.8401
14-Nov-2017 12:00:00    -8.8634
14-Nov-2017 13:00:00   -41.1877
14-Nov-2017 14:00:00   -65.2139
14-Nov-2017 15:00:00   -74.8820
14-Nov-2017 16:00:00   -67.5341
14-Nov-2017 17:00:00   -44.6302
14-Nov-2017 18:00:00   -11.4430
14-Nov-2017 19:00:00    24.2045
14-Nov-2017 20:00:00    53.8538
14-Nov-2017 21:00:00    70.5039
14-Nov-2017 22:00:00    70.3581
14-Nov-2017 23:00:00    53.7782
15-Nov-2017 00:00:00    25.2007
15-Nov-2017 01:00:00    -7.9761
15-Nov-2017 02:00:00   -37.2599
15-Nov-2017 03:00:00   -55.2204
15-Nov-2017 04:00:00   -57.3881
15-Nov-2017 05:00:00   -43.4095
15-Nov-2017 06:00:00   -17.1579
15-Nov-2017 07:00:00    14.2388
15-Nov-2017 08:00:00    42.2162
15-Nov-2017 09:00:00    58.9808
15-Nov-2017 10:00:00    59.5460
15-Nov-2017 11:00:00    43.0739
15-Nov-2017 12:00:00    13.1695
15-Nov-2017 13:00:00   -22.9592
15-Nov-2017 14:00:00   -56.2778
15-Nov-2017 15:00:00   -78.1947
15-Nov-2017 16:00:00   -82.7525
15-Nov-2017 17:00:00   -68.1819
15-Nov-2017 18:00:00   -37.4158
15-Nov-2017 19:00:00     2.5790
15-Nov-2017 20:00:00    42.4939
15-Nov-2017 21:00:00    72.9760
15-Nov-2017 22:00:00    86.9525
15-Nov-2017 23:00:00    81.3956
16-Nov-2017 00:00:00    58.0734
16-Nov-2017 01:00:00    23.0956
16-Nov-2017 02:00:00   -14.6408
16-Nov-2017 03:00:00   -45.7107
16-Nov-2017 04:00:00   -62.5555
16-Nov-2017 05:00:00   -61.4009
16-Nov-2017 05:59:59   -43.2056
16-Nov-2017 06:59:59   -13.3959
16-Nov-2017 07:59:59    19.5512
16-Nov-2017 08:59:59    46.3187
16-Nov-2017 09:59:59    59.1876
16-Nov-2017 10:59:59    54.0778
16-Nov-2017 11:59:59    31.6620
16-Nov-2017 12:59:59    -2.7404
16-Nov-2017 13:59:59   -40.4719
16-Nov-2017 14:59:59   -71.7224
16-Nov-2017 15:59:59   -88.0381
16-Nov-2017 16:59:59   -84.5125
16-Nov-2017 17:59:59   -61.0972
16-Nov-2017 18:59:59   -22.6896
16-Nov-2017 19:59:59    22.0329
16-Nov-2017 20:59:59    62.7452
16-Nov-2017 21:59:59    90.0344
16-Nov-2017 22:59:59    97.7402
16-Nov-2017 23:59:59    84.4802
17-Nov-2017 00:59:59    53.9705
17-Nov-2017 01:59:59    14.0598
17-Nov-2017 02:59:59   -25.2786
17-Nov-2017 03:59:59   -54.4840
17-Nov-2017 04:59:59   -66.8271
17-Nov-2017 05:59:59   -60.0920
17-Nov-2017 06:59:59   -37.0911
17-Nov-2017 07:59:59    -4.8827
17-Nov-2017 08:59:59    27.1075
17-Nov-2017 09:59:59    49.5755
17-Nov-2017 10:59:59    55.7984
17-Nov-2017 11:59:59    43.4267
17-Nov-2017 12:59:59    15.1450
17-Nov-2017 13:59:59   -21.9734
17-Nov-2017 14:59:59   -58.2586
17-Nov-2017 15:59:59   -83.9250
17-Nov-2017 16:59:59   -91.6064
17-Nov-2017 17:59:59   -78.2936
17-Nov-2017 18:59:59   -46.1735
17-Nov-2017 19:59:59    -2.1506
17-Nov-2017 20:59:59    43.8342
17-Nov-2017 21:59:59    81.2610
17-Nov-2017 22:59:59   101.6419
17-Nov-2017 23:59:59   100.6206
18-Nov-2017 00:59:59    79.0278
18-Nov-2017 01:59:59    42.6255
18-Nov-2017 02:59:59     0.6092
18-Nov-2017 03:59:59   -36.7465
18-Nov-2017 04:59:59   -60.6934
18-Nov-2017 05:59:59   -66.2010
18-Nov-2017 06:59:59   -53.1727
18-Nov-2017 07:59:59   -26.3815
18-Nov-2017 08:59:59     5.8521
18-Nov-2017 09:59:59    33.8940
18-Nov-2017 10:59:59    49.3604
18-Nov-2017 11:59:59    47.3479
18-Nov-2017 12:59:59    27.7514
18-Nov-2017 13:59:59    -4.6705
18-Nov-2017 14:59:59   -41.5026
18-Nov-2017 15:59:59   -72.8400
18-Nov-2017 16:59:59   -89.8587
18-Nov-2017 17:59:59   -87.1273
18-Nov-2017 18:59:59   -64.0622
18-Nov-2017 19:59:59   -25.1523
18-Nov-2017 20:59:59    21.1096
18-Nov-2017 21:59:59    64.3152
18-Nov-2017 22:59:59    94.7188
18-Nov-2017 23:59:59   105.6466
19-Nov-2017 00:59:59    95.1263
19-Nov-2017 01:59:59    66.3245
19-Nov-2017 02:59:59    26.6883
19-Nov-2017 03:59:59   -13.9835
19-Nov-2017 04:59:59   -46.0396
19-Nov-2017 05:59:59   -62.4034
19-Nov-2017 06:59:59   -60.3083
19-Nov-2017 07:59:59   -41.9021
19-Nov-2017 08:59:59   -13.5763
19-Nov-2017 09:59:59    15.7981
19-Nov-2017 10:59:59    37.2612
19-Nov-2017 11:59:59    44.1595
19-Nov-2017 12:59:59    33.9234
19-Nov-2017 13:59:59     8.7682
19-Nov-2017 14:59:59   -24.8622
19-Nov-2017 15:59:59   -57.9613
19-Nov-2017 16:59:59   -81.3042
19-Nov-2017 17:59:59   -87.8631
19-Nov-2017 18:59:59   -74.6707
19-Nov-2017 19:59:59   -43.6501
19-Nov-2017 20:59:59    -1.1981
19-Nov-2017 21:59:59    43.3710
19-Nov-2017 22:59:59    80.1245
19-Nov-2017 23:59:59   100.9632
20-Nov-2017 00:59:59   101.6047
20-Nov-2017 01:59:59    82.5948
20-Nov-2017 02:59:59    49.0986
20-Nov-2017 03:59:59     9.5342
20-Nov-2017 04:59:59   -26.5924
20-Nov-2017 05:59:59   -51.0908
20-Nov-2017 06:59:59   -59.1123
20-Nov-2017 07:59:59   -50.2847
20-Nov-2017 08:59:59   -28.6757
20-Nov-2017 09:59:59    -1.6086
20-Nov-2017 10:59:59    22.3512
20-Nov-2017 11:59:59    35.7076
20-Nov-2017 12:59:59    34.0421
20-Nov-2017 13:59:59    17.1982
20-Nov-2017 14:59:59   -10.6614
20-Nov-2017 15:59:59   -42.1353
20-Nov-2017 16:59:59   -68.5154
20-Nov-2017 17:59:59   -82.0711
20-Nov-2017 18:59:59   -78.0900
20-Nov-2017 19:59:59   -56.1523
20-Nov-2017 20:59:59   -20.3091
20-Nov-2017 21:59:59    21.8781
20-Nov-2017 22:59:59    61.1904
20-Nov-2017 23:59:59    89.0199
21-Nov-2017 00:59:59    99.4773
21-Nov-2017 01:59:59    90.8040
21-Nov-2017 02:59:59    65.7372
21-Nov-2017 03:59:59    30.7471
21-Nov-2017 04:59:59    -5.6486
21-Nov-2017 05:59:59   -35.0510
21-Nov-2017 06:59:59   -51.2717
21-Nov-2017 07:59:59   -51.8158
21-Nov-2017 08:59:59   -38.3876
21-Nov-2017 09:59:59   -16.3050
21-Nov-2017 10:59:59     7.0119
21-Nov-2017 11:59:59    24.0720
21-Nov-2017 12:59:59    29.3334
21-Nov-2017 13:59:59    20.6869
21-Nov-2017 14:59:59     0.0227
21-Nov-2017 15:59:59   -27.2616
21-Nov-2017 16:59:59   -53.6757
21-Nov-2017 17:59:59   -71.6037
21-Nov-2017 18:59:59   -75.3129
21-Nov-2017 19:59:59   -62.4834
21-Nov-2017 20:59:59   -34.8689
21-Nov-2017 21:59:59     2.0817
21-Nov-2017 22:59:59    40.5394
21-Nov-2017 23:59:59    72.2091
22-Nov-2017 00:59:59    90.3546
22-Nov-2017 01:59:59    91.4204
22-Nov-2017 02:59:59    75.8458
22-Nov-2017 03:59:59    47.8759
22-Nov-2017 04:59:59    14.4301
22-Nov-2017 05:59:59   -16.6710
22-Nov-2017 06:59:59   -38.6624
22-Nov-2017 07:59:59   -47.4753
22-Nov-2017 08:59:59   -42.6507
22-Nov-2017 09:59:59   -27.3085
22-Nov-2017 10:59:59    -7.1953
22-Nov-2017 11:59:59    10.9248
22-Nov-2017 12:59:59    21.1125
22-Nov-2017 13:59:59    19.8470
22-Nov-2017 14:59:59     6.9623
22-Nov-2017 15:59:59   -14.3095
22-Nov-2017 16:59:59   -38.1913
22-Nov-2017 17:59:59   -57.8821
22-Nov-2017 18:59:59   -67.3485
22-Nov-2017 19:59:59   -62.9239
22-Nov-2017 20:59:59   -44.3054
22-Nov-2017 21:59:59   -14.6941
22-Nov-2017 22:59:59    19.9495
22-Nov-2017 23:59:59    52.3454
23-Nov-2017 00:59:59    75.6578
23-Nov-2017 01:59:59    85.1382
23-Nov-2017 02:59:59    79.2366
23-Nov-2017 03:59:59    59.9098
23-Nov-2017 04:59:59    32.0625
23-Nov-2017 05:59:59     2.2754
23-Nov-2017 06:59:59   -22.8465
23-Nov-2017 07:59:59   -38.2847
23-Nov-2017 08:59:59   -41.7722
23-Nov-2017 09:59:59   -34.2295
23-Nov-2017 10:59:59   -19.3781
23-Nov-2017 11:59:59    -2.6495
23-Nov-2017 12:59:59    10.3180
23-Nov-2017 13:59:59    15.1989
23-Nov-2017 14:59:59    10.1271
23-Nov-2017 15:59:59    -3.8208
23-Nov-2017 16:59:59   -22.9196
23-Nov-2017 17:59:59   -41.7831
23-Nov-2017 18:59:59   -54.7827
23-Nov-2017 19:59:59   -57.5315
23-Nov-2017 20:59:59   -48.0522
23-Nov-2017 21:59:59   -27.3345
23-Nov-2017 22:59:59     0.8550
23-Nov-2017 23:59:59    30.8572
24-Nov-2017 00:59:59    56.4730
24-Nov-2017 01:59:59    72.4414
24-Nov-2017 02:59:59    75.6752
24-Nov-2017 03:59:59    65.9532
24-Nov-2017 04:59:59    45.9056
24-Nov-2017 05:59:59    20.3119
24-Nov-2017 06:59:59    -5.1026
24-Nov-2017 07:59:59   -25.0635
24-Nov-2017 08:59:59   -35.9856
24-Nov-2017 09:59:59   -36.7531
24-Nov-2017 10:59:59   -28.8588
24-Nov-2017 11:59:59   -15.8870
24-Nov-2017 12:59:59    -2.4864
24-Nov-2017 13:59:59     6.8936
24-Nov-2017 14:59:59     9.1790
24-Nov-2017 15:59:59     3.4628
24-Nov-2017 16:59:59    -8.7797
24-Nov-2017 17:59:59   -24.0971
24-Nov-2017 18:59:59   -37.9772
24-Nov-2017 19:59:59   -46.0314
24-Nov-2017 20:59:59   -45.1471
24-Nov-2017 21:59:59   -34.3184
24-Nov-2017 22:59:59   -14.9495
24-Nov-2017 23:59:59     9.4389
25-Nov-2017 00:59:59    34.0245
25-Nov-2017 01:59:59    53.8119
25-Nov-2017 02:59:59    64.7985
25-Nov-2017 03:59:59    64.8920
25-Nov-2017 04:59:59    54.3642
25-Nov-2017 05:59:59    35.7382
25-Nov-2017 06:59:59    13.1497
25-Nov-2017 07:59:59    -8.6539
25-Nov-2017 08:59:59   -25.4261
25-Nov-2017 09:59:59   -34.3766
25-Nov-2017 10:59:59   -34.7443
25-Nov-2017 11:59:59   -27.8611
25-Nov-2017 12:59:59   -16.7063
25-Nov-2017 13:59:59    -5.0769
25-Nov-2017 14:59:59     3.4138
25-Nov-2017 15:59:59     6.2588
25-Nov-2017 16:59:59     2.6756
25-Nov-2017 17:59:59    -6.2251
25-Nov-2017 18:59:59   -17.7520
25-Nov-2017 19:59:59   -28.3428
25-Nov-2017 20:59:59   -34.4902
25-Nov-2017 21:59:59   -33.6528
25-Nov-2017 22:59:59   -24.9293
25-Nov-2017 23:59:59    -9.3327
26-Nov-2017 00:59:59    10.4007
26-Nov-2017 01:59:59    30.4186
26-Nov-2017 02:59:59    46.6299
26-Nov-2017 03:59:59    55.6429
26-Nov-2017 04:59:59    55.5418
26-Nov-2017 05:59:59    46.3213
26-Nov-2017 06:59:59    29.8807
26-Nov-2017 07:59:59     9.5828
26-Nov-2017 08:59:59   -10.5148
26-Nov-2017 09:59:59   -26.5729
26-Nov-2017 10:59:59   -35.8168
26-Nov-2017 11:59:59   -37.1177
26-Nov-2017 12:59:59   -31.1821
26-Nov-2017 13:59:59   -20.3095
26-Nov-2017 14:59:59    -7.7843
26-Nov-2017 15:59:59     2.9497
26-Nov-2017 16:59:59     9.1336
26-Nov-2017 17:59:59     9.3559
26-Nov-2017 18:59:59     3.8783
26-Nov-2017 19:59:59    -5.4533
26-Nov-2017 20:59:59   -15.6859
26-Nov-2017 21:59:59   -23.5124
26-Nov-2017 22:59:59   -26.1176
26-Nov-2017 23:59:59   -21.9145
27-Nov-2017 00:59:59   -10.9922
27-Nov-2017 01:59:59     4.8372
27-Nov-2017 02:59:59    22.4089
27-Nov-2017 03:59:59    37.9127
27-Nov-2017 04:59:59    47.7742
27-Nov-2017 05:59:59    49.5045
27-Nov-2017 06:59:59    42.3162
27-Nov-2017 07:59:59    27.3552
27-Nov-2017 08:59:59     7.4878
27-Nov-2017 09:59:59   -13.3167
27-Nov-2017 10:59:59   -30.8693
27-Nov-2017 11:59:59   -41.7064
27-Nov-2017 12:59:59   -43.8782
27-Nov-2017 13:59:59   -37.3893
27-Nov-2017 14:59:59   -24.1861
27-Nov-2017 15:59:59    -7.6875
27-Nov-2017 16:59:59     8.0360
27-Nov-2017 17:59:59    19.2399
27-Nov-2017 18:59:59    23.4096
27-Nov-2017 19:59:59    19.8699
27-Nov-2017 20:59:59     9.9479
27-Nov-2017 21:59:59    -3.3563
27-Nov-2017 22:59:59   -16.1196
27-Nov-2017 23:59:59   -24.4891
28-Nov-2017 00:59:59   -25.6777
28-Nov-2017 01:59:59   -18.7157
28-Nov-2017 02:59:59    -4.7653
28-Nov-2017 03:59:59    13.0932
28-Nov-2017 04:59:59    30.5641
28-Nov-2017 05:59:59    43.1690
28-Nov-2017 06:59:59    47.3622
28-Nov-2017 07:59:59    41.4554
28-Nov-2017 08:59:59    26.1156
28-Nov-2017 09:59:59     4.2994
28-Nov-2017 10:59:59   -19.3763
28-Nov-2017 11:59:59   -39.6915
28-Nov-2017 12:59:59   -52.0587
28-Nov-2017 13:59:59   -53.6377
28-Nov-2017 14:59:59   -44.0538
28-Nov-2017 15:59:59   -25.5308
28-Nov-2017 16:59:59    -2.3934
28-Nov-2017 17:59:59    19.9532
28-Nov-2017 18:59:59    36.3255
28-Nov-2017 19:59:59    43.0286
28-Nov-2017 20:59:59    38.7729
28-Nov-2017 21:59:59    25.0055
28-Nov-2017 22:59:59     5.5621
28-Nov-2017 23:59:59   -14.2863
29-Nov-2017 00:59:59   -29.1637
29-Nov-2017 01:59:59   -34.9682
29-Nov-2017 02:59:59   -29.9519
29-Nov-2017 03:59:59   -15.2218
29-Nov-2017 04:59:59     5.4806
29-Nov-2017 05:59:59    26.6799
29-Nov-2017 06:59:59    42.5373
29-Nov-2017 07:59:59    48.3533
29-Nov-2017 08:59:59    41.8227
29-Nov-2017 09:59:59    23.7177
29-Nov-2017 10:59:59    -2.1929
29-Nov-2017 11:59:59   -29.9853
29-Nov-2017 12:59:59   -52.9952
29-Nov-2017 13:59:59   -65.4586
29-Nov-2017 14:59:59   -63.9737
29-Nov-2017 15:59:59   -48.4099
29-Nov-2017 16:59:59   -22.0215
29-Nov-2017 17:59:59     9.2791
29-Nov-2017 18:59:59    38.3263
29-Nov-2017 19:59:59    58.4426
29-Nov-2017 20:59:59    65.0863
29-Nov-2017 21:59:59    56.9898
29-Nov-2017 22:59:59    36.4916
29-Nov-2017 23:59:59     8.9672
30-Nov-2017 00:59:59   -18.5116
30-Nov-2017 01:59:59   -38.9615
30-Nov-2017 02:59:59   -47.2678
30-Nov-2017 03:59:59   -41.5085
30-Nov-2017 04:59:59   -23.4761
30-Nov-2017 05:59:59     1.7493
30-Nov-2017 06:59:59    27.0811
30-Nov-2017 07:59:59    45.2485
30-Nov-2017 08:59:59    50.7026
30-Nov-2017 09:59:59    41.1163
30-Nov-2017 10:59:59    18.0868
30-Nov-2017 11:59:59   -13.1573
30-Nov-2017 12:59:59   -44.9915
30-Nov-2017 13:59:59   -69.2754
30-Nov-2017 14:59:59   -79.4130
30-Nov-2017 15:59:59   -72.0708
30-Nov-2017 16:59:59   -48.1095
30-Nov-2017 17:59:59   -12.4782
30-Nov-2017 18:59:59    26.9231
30-Nov-2017 19:59:59    61.1413
30-Nov-2017 20:59:59    82.3631
30-Nov-2017 21:59:59    85.8509
30-Nov-2017 22:59:59    71.1317
30-Nov-2017 23:59:59    42.1272
01-Dec-2017 00:59:59     6.1812
01-Dec-2017 01:59:59   -27.7803
01-Dec-2017 02:59:59   -51.4999
01-Dec-2017 03:59:59   -59.4794
01-Dec-2017 04:59:59   -50.3775
01-Dec-2017 05:59:59   -27.3500
01-Dec-2017 06:59:59     2.7642
01-Dec-2017 07:59:59    31.2158
01-Dec-2017 08:59:59    49.6301
01-Dec-2017 09:59:59    52.2239
01-Dec-2017 10:59:59    37.3813
01-Dec-2017 11:59:59     8.1741
01-Dec-2017 12:59:59   -28.3245
01-Dec-2017 13:59:59   -62.7744
01-Dec-2017 14:59:59   -85.9236
01-Dec-2017 15:59:59   -90.9914
01-Dec-2017 16:59:59   -75.4692
01-Dec-2017 17:59:59   -41.8714
01-Dec-2017 18:59:59     2.7723
01-Dec-2017 19:59:59    48.5712
01-Dec-2017 20:59:59    85.1725
01-Dec-2017 21:59:59   104.3055
01-Dec-2017 22:59:59   101.8304
01-Dec-2017 23:59:59    78.7691
02-Dec-2017 00:59:59    41.0493
02-Dec-2017 01:59:59    -1.9822
02-Dec-2017 02:59:59   -39.9076
02-Dec-2017 03:59:59   -63.8569
02-Dec-2017 04:59:59   -68.7324
02-Dec-2017 05:59:59   -54.4722
02-Dec-2017 06:59:59   -26.0240
02-Dec-2017 07:59:59     7.9685
02-Dec-2017 08:59:59    37.4374
02-Dec-2017 09:59:59    53.5420
02-Dec-2017 10:59:59    51.0208
02-Dec-2017 11:59:59    29.6352
02-Dec-2017 12:59:59    -5.6766
02-Dec-2017 13:59:59   -45.9871
02-Dec-2017 14:59:59   -80.6201
02-Dec-2017 15:59:59   -99.8813
02-Dec-2017 16:59:59   -97.5835
02-Dec-2017 17:59:59   -72.7210
02-Dec-2017 18:59:59   -29.8521
02-Dec-2017 19:59:59    21.9191
02-Dec-2017 20:59:59    71.1208
02-Dec-2017 21:59:59   106.7102
02-Dec-2017 22:59:59   120.7867
02-Dec-2017 23:59:59   110.5377
03-Dec-2017 00:59:59    78.9211
03-Dec-2017 01:59:59    33.9076
03-Dec-2017 02:59:59   -13.5289
03-Dec-2017 03:59:59   -52.1668
03-Dec-2017 04:59:59   -73.3425
03-Dec-2017 05:59:59   -73.0928
03-Dec-2017 06:59:59   -53.0915
03-Dec-2017 07:59:59   -20.1398
03-Dec-2017 08:59:59    15.6579
03-Dec-2017 09:59:59    43.5671
03-Dec-2017 10:59:59    55.0608
03-Dec-2017 11:59:59    46.0922
03-Dec-2017 12:59:59    18.2144
03-Dec-2017 13:59:59   -21.7463
03-Dec-2017 14:59:59   -63.3903
03-Dec-2017 15:59:59   -95.3904
03-Dec-2017 16:59:59  -108.4139
03-Dec-2017 17:59:59   -97.5739
03-Dec-2017 18:59:59   -63.7817
03-Dec-2017 19:59:59   -13.6454
03-Dec-2017 20:59:59    42.0700
03-Dec-2017 21:59:59    91.0427
03-Dec-2017 22:59:59   122.4012
03-Dec-2017 23:59:59   129.3857
04-Dec-2017 00:59:59   110.9900
04-Dec-2017 01:59:59    72.1726
04-Dec-2017 02:59:59    22.5824
04-Dec-2017 03:59:59   -25.8764
04-Dec-2017 04:59:59   -62.0243
04-Dec-2017 05:59:59   -78.1759
04-Dec-2017 06:59:59   -71.9999
04-Dec-2017 07:59:59   -47.0022
04-Dec-2017 08:59:59   -11.5143
04-Dec-2017 09:59:59    23.5477
04-Dec-2017 10:59:59    47.5773
04-Dec-2017 11:59:59    53.0815
04-Dec-2017 12:59:59    37.6752
04-Dec-2017 13:59:59     4.7528
04-Dec-2017 14:59:59   -37.3378
04-Dec-2017 15:59:59   -77.4105
04-Dec-2017 16:59:59  -104.3103
04-Dec-2017 17:59:59  -109.8045
04-Dec-2017 18:59:59   -90.7587
04-Dec-2017 19:59:59   -50.0400
04-Dec-2017 20:59:59     4.0876
04-Dec-2017 21:59:59    59.9291
04-Dec-2017 22:59:59   105.1949
04-Dec-2017 23:59:59   129.9941
05-Dec-2017 00:59:59   129.2345
05-Dec-2017 01:59:59   103.8288
05-Dec-2017 02:59:59    60.4072
05-Dec-2017 03:59:59     9.6163
05-Dec-2017 04:59:59   -36.5617
05-Dec-2017 05:59:59   -67.7883
05-Dec-2017 06:59:59   -77.8954
05-Dec-2017 07:59:59   -66.3262
05-Dec-2017 08:59:59   -38.1347
05-Dec-2017 09:59:59    -2.5571
05-Dec-2017 10:59:59    29.4703
05-Dec-2017 11:59:59    48.2071
05-Dec-2017 12:59:59    47.6742
05-Dec-2017 13:59:59    27.2358
05-Dec-2017 14:59:59    -8.2052
05-Dec-2017 15:59:59   -49.4468
05-Dec-2017 16:59:59   -85.3420
05-Dec-2017 17:59:59  -105.6699
05-Dec-2017 18:59:59  -103.7896
05-Dec-2017 19:59:59   -78.4037
05-Dec-2017 20:59:59   -33.9830
05-Dec-2017 21:59:59    20.2575
05-Dec-2017 22:59:59    72.5726
05-Dec-2017 23:59:59   111.5356
06-Dec-2017 00:59:59   128.8057
06-Dec-2017 01:59:59   121.1252
06-Dec-2017 02:59:59    91.0501
06-Dec-2017 03:59:59    46.2429
06-Dec-2017 04:59:59    -2.4844
06-Dec-2017 05:59:59   -43.8765
06-Dec-2017 06:59:59   -69.0040
06-Dec-2017 07:59:59   -73.4035
06-Dec-2017 08:59:59   -58.0576
06-Dec-2017 09:59:59   -28.9840
06-Dec-2017 10:59:59     4.4450
06-Dec-2017 11:59:59    32.0115
06-Dec-2017 12:59:59    45.3433
06-Dec-2017 13:59:59    40.1015
06-Dec-2017 14:59:59    17.1105
06-Dec-2017 15:59:59   -17.8501
06-Dec-2017 16:59:59   -55.5307
06-Dec-2017 17:59:59   -85.5907
06-Dec-2017 18:59:59   -99.2633
06-Dec-2017 19:59:59   -91.6308
06-Dec-2017 20:59:59   -62.9338
06-Dec-2017 21:59:59   -18.5889
06-Dec-2017 22:59:59    32.0881
06-Dec-2017 23:59:59    78.1282
07-Dec-2017 00:59:59   109.5603
07-Dec-2017 01:59:59   119.8057
07-Dec-2017 02:59:59   107.2227
07-Dec-2017 03:59:59    75.4279
07-Dec-2017 04:59:59    32.3268
07-Dec-2017 05:59:59   -11.8886
07-Dec-2017 06:59:59   -47.2648
07-Dec-2017 07:59:59   -66.5000
07-Dec-2017 08:59:59   -66.6464
07-Dec-2017 09:59:59   -49.6906
07-Dec-2017 10:59:59   -21.8844
07-Dec-2017 11:59:59     7.9822
07-Dec-2017 12:59:59    30.9169
07-Dec-2017 13:59:59    40.0703
07-Dec-2017 14:59:59    32.4969
07-Dec-2017 15:59:59     9.8962
07-Dec-2017 16:59:59   -21.8447
07-Dec-2017 17:59:59   -54.1783
07-Dec-2017 18:59:59   -78.0986
07-Dec-2017 19:59:59   -86.4578
07-Dec-2017 20:59:59   -75.8126
07-Dec-2017 21:59:59   -47.3414
07-Dec-2017 22:59:59    -6.6061
07-Dec-2017 23:59:59    37.7721
08-Dec-2017 00:59:59    76.1888
08-Dec-2017 01:59:59   100.3638
08-Dec-2017 02:59:59   105.3076
