usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1371492825,06/17/2013 18:13:45,2,docr,1828.09,2,2.29,2,34.596,2,1.367,2,84.9,2,1489.427,2,27.6351,2,35.1316132,2,-122.949328,2
1371492840,06/17/2013 18:14:00,2,docr,1834.29,2,2.279,2,34.598,2,1.38,2,84.9,2,1489.488,2,27.6376,2,35.13162153,2,-122.94933793,2
1371492855,06/17/2013 18:14:15,2,docr,1841.67,2,2.273,2,34.598,2,1.386,2,84.91,2,1489.587,2,27.6381,2,35.131635,2,-122.949349,2
1371492870,06/17/2013 18:14:30,2,docr,1849.64,2,2.266,2,34.598,2,1.395,2,84.9,2,1489.693,2,27.6387,2,35.13161993,2,-122.94938313,2
1371492885,06/17/2013 18:14:45,2,docr,1858.2,2,2.254,2,34.599,2,1.402,2,84.91,2,1489.788,2,27.6405,2,35.1316152,2,-122.94941493,2
1371492900,06/17/2013 18:15:00,2,docr,1866.76,2,2.245,2,34.6,2,1.411,2,84.91,2,1489.896,2,27.6421,2,35.131623,2,-122.949471,2
1371492915,06/17/2013 18:15:15,2,docr,1875.02,2,2.236,2,34.601,2,1.422,2,84.9,2,1490,2,27.6437,2,35.13159366,2,-122.94950526,2
1371492930,06/17/2013 18:15:30,2,docr,1883.58,2,2.223,2,34.603,2,1.435,2,84.91,2,1490.092,2,27.6464,2,35.13158633,2,-122.9495192,2
1371492945,06/17/2013 18:15:45,2,docr,1892.44,2,2.214,2,34.603,2,1.448,2,84.92,2,1490.204,2,27.6471,2,35.131585,2,-122.949554,2
1371492960,06/17/2013 18:16:00,2,docr,1901.09,2,2.203,2,34.605,2,1.461,2,84.92,2,1490.306,2,27.6497,2,35.1315986,2,-122.94956606,2
1371492975,06/17/2013 18:16:15,2,docr,1909.95,2,2.196,2,34.605,2,1.47,2,84.91,2,1490.427,2,27.6503,2,35.13159366,2,-122.94957793,2
1371492990,06/17/2013 18:16:30,2,docr,1918.8,2,2.179,2,34.606,2,1.476,2,84.9,2,1490.506,2,27.6525,2,35.131563,2,-122.949594,2
1371493005,06/17/2013 18:16:45,2,docr,1927.45,2,2.169,2,34.607,2,1.488,2,84.88,2,1490.611,2,27.6541,2,35.13158893,2,-122.94960993,2
1371493020,06/17/2013 18:17:00,2,docr,1936.11,2,2.155,2,34.607,2,1.499,2,84.9,2,1490.698,2,27.6553,2,35.13158813,2,-122.94962573,2
1371493035,06/17/2013 18:17:15,2,docr,1944.96,2,2.138,2,34.609,2,1.513,2,84.91,2,1490.778,2,27.6583,2,35.131567,2,-122.949674,2
1371493050,06/17/2013 18:17:30,2,docr,1953.52,2,2.126,2,34.61,2,1.53,2,84.91,2,1490.873,2,27.6601,2,35.1315686,2,-122.9497092,2
1371493065,06/17/2013 18:17:45,2,docr,1962.17,2,2.116,2,34.611,2,1.544,2,84.92,2,1490.979,2,27.6617,2,35.13156933,2,-122.9497332,2
1371493080,06/17/2013 18:18:00,2,docr,1971.12,2,2.104,2,34.612,2,1.556,2,84.91,2,1491.081,2,27.6635,2,35.13159273,2,-122.94976006,2
1371493095,06/17/2013 18:18:15,2,docr,1980.07,2,2.096,2,34.613,2,1.571,2,84.91,2,1491.2,2,27.665,2,35.131582,2,-122.94980033,2
1371493110,06/17/2013 18:18:30,2,docr,1989.02,2,2.089,2,34.614,2,1.581,2,84.91,2,1491.324,2,27.6664,2,35.13157646,2,-122.94982786,2
1371493125,06/17/2013 18:18:45,2,docr,1997.96,2,2.082,2,34.615,2,1.594,2,84.9,2,1491.448,2,27.6678,2,35.13157833,2,-122.94984,2
1371493140,06/17/2013 18:19:00,2,docr,2007.01,2,2.076,2,34.615,2,1.602,2,84.9,2,1491.577,2,27.6683,2,35.13157,2,-122.94985433,2
1371493155,06/17/2013 18:19:15,2,docr,2015.76,2,2.07,2,34.615,2,1.608,2,84.91,2,1491.7,2,27.6688,2,35.131563,2,-122.949866,2
1371493170,06/17/2013 18:19:30,2,docr,2024.12,2,2.061,2,34.616,2,1.621,2,84.9,2,1491.806,2,27.6704,2,35.1315406,2,-122.94989373,2
1371493185,06/17/2013 18:19:45,2,docr,2032.47,2,2.055,2,34.617,2,1.627,2,84.91,2,1491.924,2,27.6717,2,35.1315404,2,-122.94991973,2
1371493200,06/17/2013 18:20:00,2,docr,2041.32,2,2.048,2,34.618,2,1.636,2,84.9,2,1492.046,2,27.6731,2,35.13154,2,-122.949954,2
1371493215,06/17/2013 18:20:15,2,docr,2050.36,2,2.042,2,34.618,2,1.643,2,84.91,2,1492.175,2,27.6736,2,35.13153386,2,-122.949992,2
1371493230,06/17/2013 18:20:30,2,docr,2059.31,2,2.032,2,34.619,2,1.652,2,84.91,2,1492.286,2,27.6753,2,35.1315218,2,-122.95000106,2
1371493245,06/17/2013 18:20:45,2,docr,2068.25,2,2.024,2,34.62,2,1.663,2,84.91,2,1492.405,2,27.6767,2,35.131503,2,-122.950018,2
1371493260,06/17/2013 18:21:00,2,docr,2076.9,2,2.018,2,34.62,2,1.672,2,84.91,2,1492.527,2,27.6772,2,35.13151053,2,-122.95004613,2
1371493275,06/17/2013 18:21:15,2,docr,2085.55,2,2.015,2,34.621,2,1.681,2,84.91,2,1492.664,2,27.6783,2,35.13151193,2,-122.95006406,2
1371493290,06/17/2013 18:21:30,2,docr,2094.4,2,2.009,2,34.622,2,1.688,2,84.91,2,1492.791,2,27.6797,2,35.131515,2,-122.950101,2
1371493305,06/17/2013 18:21:45,2,docr,2103.14,2,2.004,2,34.622,2,1.699,2,84.9,2,1492.919,2,27.6801,2,35.13149653,2,-122.9500944,2
1371493320,06/17/2013 18:22:00,2,docr,2111.69,2,1.998,2,34.623,2,1.708,2,84.91,2,1493.041,2,27.6814,2,35.13148386,2,-122.9501064,2
1371493335,06/17/2013 18:22:15,2,docr,2120.34,2,1.992,2,34.624,2,1.719,2,84.91,2,1493.164,2,27.6827,2,35.131468,2,-122.950145,2
1371493350,06/17/2013 18:22:30,2,docr,2128.79,2,1.989,2,34.624,2,1.728,2,84.91,2,1493.296,2,27.683,2,35.1314654,2,-122.95020793,2
1371493365,06/17/2013 18:22:45,2,docr,2137.44,2,1.985,2,34.625,2,1.739,2,84.92,2,1493.428,2,27.6842,2,35.1314662,2,-122.95023753,2
1371493380,06/17/2013 18:23:00,2,docr,2146.38,2,1.979,2,34.626,2,1.752,2,84.9,2,1493.557,2,27.6855,2,35.131462,2,-122.95026,2
1371493395,06/17/2013 18:23:15,2,docr,2155.52,2,1.974,2,34.626,2,1.76,2,84.92,2,1493.692,2,27.6859,2,35.1314568,2,-122.95029026,2
1371493410,06/17/2013 18:23:30,2,docr,2166.13,2,1.971,2,34.627,2,1.772,2,84.91,2,1493.862,2,27.687,2,35.13145146,2,-122.9503102,2
1371493425,06/17/2013 18:23:45,2,docr,2177.72,2,1.964,2,34.629,2,1.788,2,84.91,2,1494.033,2,27.6892,2,35.13143673,2,-122.9503414,2
1371493440,06/17/2013 18:24:00,2,docr,2188.23,2,1.957,2,34.63,2,1.807,2,84.94,2,1494.185,2,27.6906,2,35.131428,2,-122.9503448,2
1371493455,06/17/2013 18:24:15,2,docr,2196.49,2,1.952,2,34.631,2,1.819,2,84.92,2,1494.306,2,27.6919,2,35.1314212,2,-122.95034653,2
1371493470,06/17/2013 18:24:30,2,docr,2204.74,2,1.947,2,34.631,2,1.826,2,84.94,2,1494.426,2,27.6923,2,35.1314016,2,-122.95035493,2
1371493485,06/17/2013 18:24:45,2,docr,2214.17,2,1.943,2,34.632,2,1.834,2,84.93,2,1494.572,2,27.6935,2,35.1313866,2,-122.9503574,2
1371493500,06/17/2013 18:25:00,2,docr,2223.99,2,1.939,2,34.632,2,1.845,2,84.94,2,1494.723,2,27.6938,2,35.131366,2,-122.950355,2
1371493515,06/17/2013 18:25:15,2,docr,2233.42,2,1.933,2,34.633,2,1.854,2,84.94,2,1494.86,2,27.6952,2,35.13138206,2,-122.95038946,2
1371493530,06/17/2013 18:25:30,2,docr,2242.55,2,1.928,2,34.633,2,1.862,2,84.94,2,1494.995,2,27.6956,2,35.13137053,2,-122.9504178,2
1371493545,06/17/2013 18:25:45,2,docr,2251.49,2,1.922,2,34.634,2,1.871,2,84.94,2,1495.124,2,27.6969,2,35.131358,2,-122.950451,2
1371493560,06/17/2013 18:26:00,2,docr,2260.03,2,1.917,2,34.634,2,1.881,2,84.93,2,1495.249,2,27.6973,2,35.1313564,2,-122.95041953,2
1371493575,06/17/2013 18:26:15,2,docr,2268.58,2,1.913,2,34.635,2,1.889,2,84.94,2,1495.38,2,27.6985,2,35.13135466,2,-122.9504224,2
1371493590,06/17/2013 18:26:30,2,docr,2277.12,2,1.907,2,34.635,2,1.898,2,84.93,2,1495.501,2,27.699,2,35.131363,2,-122.950437,2
1371493605,06/17/2013 18:26:45,2,docr,2285.66,2,1.901,2,34.636,2,1.91,2,84.92,2,1495.623,2,27.7003,2,35.1313116,2,-122.950505,2
1371493620,06/17/2013 18:27:00,2,docr,2294.89,2,1.899,2,34.637,2,1.921,2,84.92,2,1495.775,2,27.7013,2,35.13129853,2,-122.95053446,2
1371493635,06/17/2013 18:27:15,2,docr,2304.81,2,1.896,2,34.637,2,1.926,2,84.92,2,1495.932,2,27.7016,2,35.131306,2,-122.950579,2
1371493650,06/17/2013 18:27:30,2,docr,2313.25,2,1.889,2,34.638,2,1.943,2,84.9,2,1496.048,2,27.703,2,35.13128933,2,-122.95058246,2
1371493665,06/17/2013 18:27:45,2,docr,2321.99,2,1.887,2,34.638,2,1.948,2,84.92,2,1496.19,2,27.7032,2,35.13128286,2,-122.95058513,2
1371493680,06/17/2013 18:28:00,2,docr,2330.24,2,1.88,2,34.638,2,1.952,2,84.94,2,1496.301,2,27.7038,2,35.131268,2,-122.950579,2
1371493695,06/17/2013 18:28:15,2,docr,2337.6,2,1.877,2,34.639,2,1.959,2,84.94,2,1496.416,2,27.7049,2,35.1312816,2,-122.95055506,2
1371493710,06/17/2013 18:28:30,2,docr,2345.55,2,1.871,2,34.639,2,1.969,2,84.92,2,1496.527,2,27.7054,2,35.13128626,2,-122.9505338,2
1371493725,06/17/2013 18:28:45,2,docr,2353.89,2,1.867,2,34.64,2,1.977,2,84.92,2,1496.655,2,27.7065,2,35.131304,2,-122.95051,2
1371493740,06/17/2013 18:29:00,2,docr,2362.63,2,1.862,2,34.641,2,1.988,2,84.93,2,1496.785,2,27.7077,2,35.1313136,2,-122.9504848,2
1371493755,06/17/2013 18:29:15,2,docr,2371.37,2,1.857,2,34.641,2,2.003,2,84.92,2,1496.914,2,27.7082,2,35.13132253,2,-122.95046806,2
1371493770,06/17/2013 18:29:30,2,docr,2380,2,1.854,2,34.642,2,2.012,2,84.93,2,1497.051,2,27.7093,2,35.1313208,2,-122.95043686,2
1371493785,06/17/2013 18:29:45,2,docr,2388.93,2,1.852,2,34.643,2,2.022,2,84.91,2,1497.197,2,27.7103,2,35.13133366,2,-122.95043126,2
1371493800,06/17/2013 18:30:00,2,docr,2398.36,2,1.849,2,34.643,2,2.035,2,84.91,2,1497.347,2,27.7106,2,35.13134506,2,-122.95042486,2
1371493815,06/17/2013 18:30:15,2,docr,2407.87,2,1.847,2,34.644,2,2.042,2,84.91,2,1497.504,2,27.7116,2,35.1313852,2,-122.9504142,2
1371493830,06/17/2013 18:30:30,2,docr,2417.3,2,1.844,2,34.644,2,2.05,2,84.91,2,1497.653,2,27.7118,2,35.1314008,2,-122.95039433,2
1371493845,06/17/2013 18:30:45,2,docr,2426.72,2,1.841,2,34.644,2,2.059,2,84.9,2,1497.802,2,27.7121,2,35.131412,2,-122.950377,2
1371493860,06/17/2013 18:31:00,2,docr,2436.04,2,1.836,2,34.645,2,2.065,2,84.9,2,1497.943,2,27.7134,2,35.13137993,2,-122.9503632,2
1371493875,06/17/2013 18:31:15,2,docr,2445.46,2,1.832,2,34.645,2,2.076,2,84.9,2,1498.088,2,27.7137,2,35.131391,2,-122.95035873,2
1371493890,06/17/2013 18:31:30,2,docr,2454.88,2,1.827,2,34.646,2,2.084,2,84.9,2,1498.23,2,27.715,2,35.13141,2,-122.95036,2
1371493905,06/17/2013 18:31:45,2,docr,2464.2,2,1.824,2,34.646,2,2.094,2,84.91,2,1498.378,2,27.7152,2,35.13141853,2,-122.95035713,2
1371493920,06/17/2013 18:32:00,2,docr,2473.52,2,1.821,2,34.647,2,2.101,2,84.91,2,1498.527,2,27.7163,2,35.13142206,2,-122.9503476,2
1371493935,06/17/2013 18:32:15,2,docr,2482.74,2,1.816,2,34.647,2,2.112,2,84.9,2,1498.664,2,27.7168,2,35.131426,2,-122.950331,2
1371493950,06/17/2013 18:32:30,2,docr,2492.06,2,1.812,2,34.648,2,2.124,2,84.9,2,1498.809,2,27.7179,2,35.1314402,2,-122.9503134,2
1371493965,06/17/2013 18:32:45,2,docr,2501.18,2,1.808,2,34.648,2,2.133,2,84.89,2,1498.949,2,27.7183,2,35.131451,2,-122.95030026,2
1371493980,06/17/2013 18:33:00,2,docr,2510.3,2,1.805,2,34.649,2,2.142,2,84.91,2,1499.095,2,27.7194,2,35.131462,2,-122.950295,2
1371493995,06/17/2013 18:33:15,2,docr,2519.33,2,1.801,2,34.649,2,2.147,2,84.91,2,1499.234,2,27.7197,2,35.1314876,2,-122.95029446,2
1371494010,06/17/2013 18:33:30,2,docr,2528.06,2,1.797,2,34.65,2,2.157,2,84.91,2,1499.369,2,27.7209,2,35.1314932,2,-122.9502892,2
1371494025,06/17/2013 18:33:45,2,docr,2536.59,2,1.791,2,34.65,2,2.162,2,84.91,2,1499.49,2,27.7214,2,35.131469,2,-122.950222,2
1371494040,06/17/2013 18:34:00,2,docr,2544.93,2,1.788,2,34.651,2,2.171,2,84.91,2,1499.622,2,27.7224,2,35.13146606,2,-122.95025073,2
1371494055,06/17/2013 18:34:15,2,docr,2553.36,2,1.786,2,34.651,2,2.18,2,84.92,2,1499.76,2,27.7226,2,35.1314716,2,-122.950254,2
1371494070,06/17/2013 18:34:30,2,docr,2561.7,2,1.782,2,34.651,2,2.186,2,84.92,2,1499.886,2,27.723,2,35.13149706,2,-122.9502204,2
1371494085,06/17/2013 18:34:45,2,docr,2570.23,2,1.78,2,34.651,2,2.198,2,84.91,2,1500.025,2,27.7232,2,35.13151073,2,-122.9502112,2
1371494100,06/17/2013 18:35:00,2,docr,2578.76,2,1.774,2,34.652,2,2.207,2,84.92,2,1500.148,2,27.7245,2,35.1315268,2,-122.95020613,2
1371494115,06/17/2013 18:35:15,2,docr,2587.19,2,1.77,2,34.652,2,2.211,2,84.92,2,1500.276,2,27.7248,2,35.131575,2,-122.95021,2
1371494130,06/17/2013 18:35:30,2,docr,2595.92,2,1.766,2,34.653,2,2.22,2,84.91,2,1500.411,2,27.726,2,35.1315858,2,-122.95020033,2
1371494145,06/17/2013 18:35:45,2,docr,2604.25,2,1.764,2,34.653,2,2.227,2,84.89,2,1500.547,2,27.7262,2,35.13159946,2,-122.95019553,2
1371494160,06/17/2013 18:36:00,2,docr,2612.59,2,1.76,2,34.653,2,2.234,2,84.71,2,1500.674,2,27.7265,2,35.131632,2,-122.950166,2
1371494175,06/17/2013 18:36:15,2,docr,2621.02,2,1.757,2,34.654,2,2.241,2,84.92,2,1500.808,2,27.7276,2,35.1316172,2,-122.95014266,2
1371494190,06/17/2013 18:36:30,2,docr,2629.55,2,1.754,2,34.654,2,2.249,2,84.92,2,1500.943,2,27.7279,2,35.131605,2,-122.950122,2
1371494205,06/17/2013 18:36:45,2,docr,2638.17,2,1.752,2,34.654,2,2.256,2,84.91,2,1501.083,2,27.7281,2,35.13163506,2,-122.95011833,2
1371494220,06/17/2013 18:37:00,2,docr,2646.7,2,1.748,2,34.655,2,2.264,2,84.92,2,1501.215,2,27.7293,2,35.13164473,2,-122.9501074,2
1371494235,06/17/2013 18:37:15,2,docr,2655.13,2,1.744,2,34.655,2,2.274,2,84.92,2,1501.344,2,27.7296,2,35.131653,2,-122.9501,2
1371494250,06/17/2013 18:37:30,2,docr,2663.66,2,1.74,2,34.656,2,2.278,2,84.92,2,1501.475,2,27.7307,2,35.1316862,2,-122.95007586,2
1371494265,06/17/2013 18:37:45,2,docr,2672.38,2,1.736,2,34.656,2,2.286,2,84.92,2,1501.609,2,27.7311,2,35.131698,2,-122.9500686,2
1371494280,06/17/2013 18:38:00,2,docr,2681.01,2,1.732,2,34.656,2,2.296,2,84.92,2,1501.741,2,27.7314,2,35.13171,2,-122.950059,2
1371494295,06/17/2013 18:38:15,2,docr,2689.53,2,1.73,2,34.656,2,2.304,2,84.92,2,1501.88,2,27.7316,2,35.13169486,2,-122.95005273,2
1371494310,06/17/2013 18:38:30,2,docr,2698.36,2,1.728,2,34.657,2,2.309,2,84.91,2,1502.026,2,27.7327,2,35.13170713,2,-122.9500418,2
1371494325,06/17/2013 18:38:45,2,docr,2706.98,2,1.724,2,34.657,2,2.312,2,84.93,2,1502.158,2,27.733,2,35.131735,2,-122.950011,2
1371494340,06/17/2013 18:39:00,2,docr,2715.6,2,1.724,2,34.657,2,2.318,2,84.91,2,1502.308,2,27.7331,2,35.13175153,2,-122.9499782,2
1371494355,06/17/2013 18:39:15,2,docr,2724.23,2,1.721,2,34.657,2,2.325,2,84.9,2,1502.444,2,27.7333,2,35.1317546,2,-122.94995966,2
1371494370,06/17/2013 18:39:30,2,docr,2732.75,2,1.718,2,34.658,2,2.331,2,84.91,2,1502.58,2,27.7344,2,35.131744,2,-122.949937,2
1371494385,06/17/2013 18:39:45,2,docr,2741.08,2,1.716,2,34.658,2,2.337,2,84.91,2,1502.716,2,27.7346,2,35.13175126,2,-122.94992046,2
1371494400,06/17/2013 18:40:00,2,docr,2749.6,2,1.712,2,34.658,2,2.346,2,84.91,2,1502.847,2,27.735,2,35.13175913,2,-122.9499144,2
1371494415,06/17/2013 18:40:15,2,docr,2758.32,2,1.709,2,34.659,2,2.352,2,84.91,2,1502.986,2,27.736,2,35.131781,2,-122.949918,2
1371494430,06/17/2013 18:40:30,2,docr,2766.75,2,1.708,2,34.659,2,2.357,2,84.91,2,1503.128,2,27.7362,2,35.13180526,2,-122.94989373,2
1371494445,06/17/2013 18:40:45,2,docr,2775.08,2,1.705,2,34.659,2,2.363,2,84.92,2,1503.26,2,27.7364,2,35.131815,2,-122.94987653,2
1371494460,06/17/2013 18:41:00,2,docr,2783.7,2,1.703,2,34.659,2,2.37,2,84.92,2,1503.401,2,27.7366,2,35.13182106,2,-122.94989126,2
1371494475,06/17/2013 18:41:15,2,docr,2792.22,2,1.7,2,34.66,2,2.375,2,84.92,2,1503.537,2,27.7377,2,35.131837,2,-122.9498874,2
1371494490,06/17/2013 18:41:30,2,docr,2800.94,2,1.697,2,34.66,2,2.382,2,84.92,2,1503.676,2,27.738,2,35.13184846,2,-122.9498846,2
1371494505,06/17/2013 18:41:45,2,docr,2809.66,2,1.694,2,34.66,2,2.388,2,84.92,2,1503.814,2,27.7383,2,35.1318678,2,-122.9498326,2
1371494520,06/17/2013 18:42:00,2,docr,2820.53,2,1.693,2,34.661,2,2.394,2,84.91,2,1504,2,27.7392,2,35.13188886,2,-122.94986586,2
1371494535,06/17/2013 18:42:15,2,docr,2832.09,2,1.691,2,34.661,2,2.397,2,84.91,2,1504.192,2,27.7394,2,35.131927,2,-122.949908,2
1371494550,06/17/2013 18:42:30,2,docr,2842.18,2,1.689,2,34.661,2,2.405,2,84.9,2,1504.359,2,27.7397,2,35.13193153,2,-122.94991613,2
1371494565,06/17/2013 18:42:45,2,docr,2851.97,2,1.687,2,34.661,2,2.409,2,84.92,2,1504.521,2,27.7399,2,35.13187193,2,-122.94986846,2
1371494580,06/17/2013 18:43:00,2,docr,2861.47,2,1.684,2,34.661,2,2.414,2,84.92,2,1504.673,2,27.7401,2,35.131797,2,-122.949829,2
1371494595,06/17/2013 18:43:15,2,docr,2870.77,2,1.681,2,34.662,2,2.419,2,84.92,2,1504.823,2,27.7412,2,35.13178373,2,-122.94986653,2
1371494610,06/17/2013 18:43:30,2,docr,2880.07,2,1.68,2,34.662,2,2.422,2,84.92,2,1504.981,2,27.7414,2,35.131787,2,-122.949852,2
1371494625,06/17/2013 18:43:45,2,docr,2889.38,2,1.678,2,34.662,2,2.427,2,84.91,2,1505.134,2,27.7416,2,35.131791,2,-122.949829,2
1371494640,06/17/2013 18:44:00,2,docr,2898.48,2,1.676,2,34.662,2,2.434,2,84.91,2,1505.284,2,27.7418,2,35.13176186,2,-122.94981353,2
1371494655,06/17/2013 18:44:15,2,docr,2907.69,2,1.674,2,34.662,2,2.439,2,84.91,2,1505.435,2,27.742,2,35.13174653,2,-122.94982146,2
1371494670,06/17/2013 18:44:30,2,docr,2916.89,2,1.672,2,34.663,2,2.443,2,84.91,2,1505.588,2,27.743,2,35.131742,2,-122.949846,2
1371494685,06/17/2013 18:44:45,2,docr,2925.8,2,1.668,2,34.663,2,2.449,2,84.91,2,1505.726,2,27.7433,2,35.13167186,2,-122.9498596,2
1371494700,06/17/2013 18:45:00,2,docr,2934.71,2,1.666,2,34.663,2,2.456,2,84.9,2,1505.872,2,27.7435,2,35.13165213,2,-122.9498776,2
1371494715,06/17/2013 18:45:15,2,docr,2943.42,2,1.664,2,34.663,2,2.464,2,84.91,2,1506.015,2,27.7437,2,35.131657,2,-122.949908,2
1371494730,06/17/2013 18:45:30,2,docr,2951.94,2,1.658,2,34.664,2,2.468,2,84.92,2,1506.139,2,27.745,2,35.13161746,2,-122.94991786,2
1371494745,06/17/2013 18:45:45,2,docr,2959.08,2,1.655,2,34.665,2,2.478,2,84.91,2,1506.252,2,27.7461,2,35.1316012,2,-122.9499248,2
1371494760,06/17/2013 18:46:00,2,docr,2967.7,2,1.653,2,34.665,2,2.484,2,84.92,2,1506.393,2,27.7463,2,35.131612,2,-122.9499448,2
1371494775,06/17/2013 18:46:15,2,docr,2976.41,2,1.65,2,34.665,2,2.49,2,84.91,2,1506.532,2,27.7466,2,35.13160273,2,-122.9499504,2
1371494790,06/17/2013 18:46:30,2,docr,2984.82,2,1.647,2,34.665,2,2.495,2,84.91,2,1506.665,2,27.7468,2,35.1315976,2,-122.94994173,2
1371494805,06/17/2013 18:46:45,2,docr,2993.14,2,1.645,2,34.665,2,2.501,2,84.92,2,1506.802,2,27.747,2,35.1316236,2,-122.94990533,2
1371494820,06/17/2013 18:47:00,2,docr,3001.36,2,1.642,2,34.666,2,2.505,2,84.91,2,1506.933,2,27.7481,2,35.13163193,2,-122.94990946,2
1371494835,06/17/2013 18:47:15,2,docr,3009.78,2,1.64,2,34.666,2,2.511,2,84.92,2,1507.072,2,27.7483,2,35.13163986,2,-122.94990766,2
1371494850,06/17/2013 18:47:30,2,docr,3018.2,2,1.639,2,34.666,2,2.516,2,84.92,2,1507.214,2,27.7484,2,35.13166693,2,-122.94989833,2
1371494865,06/17/2013 18:47:45,2,docr,3026.71,2,1.636,2,34.666,2,2.519,2,84.9,2,1507.35,2,27.7487,2,35.13168806,2,-122.94991626,2
1371494880,06/17/2013 18:48:00,2,docr,3035.22,2,1.634,2,34.666,2,2.524,2,84.92,2,1507.489,2,27.7489,2,35.131716,2,-122.949937,2
1371494895,06/17/2013 18:48:15,2,docr,3043.74,2,1.632,2,34.666,2,2.529,2,84.92,2,1507.629,2,27.7491,2,35.131713,2,-122.94996133,2
1371494910,06/17/2013 18:48:30,2,docr,3052.15,2,1.63,2,34.667,2,2.533,2,84.92,2,1507.769,2,27.7501,2,35.13172286,2,-122.94994446,2
1371494925,06/17/2013 18:48:45,2,docr,3060.86,2,1.629,2,34.667,2,2.537,2,84.92,2,1507.917,2,27.7502,2,35.131737,2,-122.949917,2
1371494940,06/17/2013 18:49:00,2,docr,3069.57,2,1.628,2,34.667,2,2.54,2,84.93,2,1508.064,2,27.7504,2,35.13175606,2,-122.9499094,2
1371494955,06/17/2013 18:49:15,2,docr,3078.27,2,1.627,2,34.667,2,2.543,2,84.92,2,1508.212,2,27.7505,2,35.13176553,2,-122.94990573,2
1371494970,06/17/2013 18:49:30,2,docr,3086.88,2,1.625,2,34.667,2,2.547,2,84.93,2,1508.354,2,27.7507,2,35.131775,2,-122.949905,2
1371494985,06/17/2013 18:49:45,2,docr,3095.59,2,1.625,2,34.667,2,2.552,2,84.93,2,1508.506,2,27.7508,2,35.13179726,2,-122.94990493,2
1371495000,06/17/2013 18:50:00,2,docr,3104.29,2,1.623,2,34.668,2,2.553,2,84.93,2,1508.651,2,27.7518,2,35.13180406,2,-122.94990806,2
1371495015,06/17/2013 18:50:15,2,docr,3112.8,2,1.622,2,34.668,2,2.556,2,84.93,2,1508.795,2,27.7519,2,35.131813,2,-122.949929,2
1371495030,06/17/2013 18:50:30,2,docr,3121.41,2,1.621,2,34.668,2,2.558,2,84.92,2,1508.941,2,27.752,2,35.13181086,2,-122.94990873,2
1371495045,06/17/2013 18:50:45,2,docr,3130.21,2,1.62,2,34.668,2,2.56,2,84.92,2,1509.091,2,27.7522,2,35.13180606,2,-122.9499244,2
1371495060,06/17/2013 18:51:00,2,docr,3138.92,2,1.619,2,34.668,2,2.565,2,84.93,2,1509.239,2,27.7523,2,35.131798,2,-122.949968,2
1371495075,06/17/2013 18:51:15,2,docr,3147.72,2,1.616,2,34.668,2,2.572,2,84.91,2,1509.38,2,27.7526,2,35.13182546,2,-122.94994913,2
1371495090,06/17/2013 18:51:30,2,docr,3156.43,2,1.615,2,34.668,2,2.575,2,84.92,2,1509.527,2,27.7527,2,35.1318372,2,-122.9499454,2
1371495105,06/17/2013 18:51:45,2,docr,3165.23,2,1.613,2,34.669,2,2.579,2,84.93,2,1509.674,2,27.7537,2,35.13184946,2,-122.9499414,2
1371495120,06/17/2013 18:52:00,2,docr,3174.03,2,1.612,2,34.669,2,2.582,2,84.92,2,1509.824,2,27.7539,2,35.13189453,2,-122.94995993,2
1371495135,06/17/2013 18:52:15,2,docr,3182.83,2,1.61,2,34.669,2,2.586,2,84.93,2,1509.969,2,27.7541,2,35.13191773,2,-122.94995926,2
1371495150,06/17/2013 18:52:30,2,docr,3191.73,2,1.608,2,34.669,2,2.589,2,84.93,2,1510.116,2,27.7543,2,35.13190993,2,-122.9499142,2
1371495165,06/17/2013 18:52:45,2,docr,3200.53,2,1.606,2,34.669,2,2.593,2,84.93,2,1510.261,2,27.7545,2,35.1319004,2,-122.94992646,2
1371495180,06/17/2013 18:53:00,2,docr,3209.23,2,1.604,2,34.67,2,2.599,2,84.93,2,1510.406,2,27.7555,2,35.13189306,2,-122.94992986,2
1371495195,06/17/2013 18:53:15,2,docr,3218.62,2,1.605,2,34.67,2,2.605,2,84.93,2,1510.575,2,27.7555,2,35.131944,2,-122.9498844,2
1371495210,06/17/2013 18:53:30,2,docr,3229.27,2,1.603,2,34.67,2,2.608,2,84.91,2,1510.753,2,27.7557,2,35.13194653,2,-122.9498768,2
1371495225,06/17/2013 18:53:45,2,docr,3238.66,2,1.602,2,34.67,2,2.611,2,84.92,2,1510.913,2,27.7558,2,35.131949,2,-122.949881,2
1371495240,06/17/2013 18:54:00,2,docr,3247.46,2,1.6,2,34.67,2,2.614,2,84.92,2,1511.059,2,27.756,2,35.13193793,2,-122.94987806,2
1371495255,06/17/2013 18:54:15,2,docr,3256.16,2,1.6,2,34.67,2,2.615,2,84.92,2,1511.211,2,27.7561,2,35.13194633,2,-122.949892,2
1371495270,06/17/2013 18:54:30,2,docr,3264.76,2,1.6,2,34.67,2,2.617,2,84.92,2,1511.362,2,27.7561,2,35.131961,2,-122.9499,2
