usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190166930,2007,262,01:55:30,  40.9,12.254,3.86935,2.2244, 0.00,,4.2253,35.164612,-123.015402,  40.6,33.485,12.249, 4.66, 85.7,0.616,1496.5,25.365,25.366
001190166945,2007,262,01:55:45,  40.1,12.372,3.87709,2.2502, 0.00,,4.2239,35.164612,-123.015403,  39.8,33.455,12.367, 4.72, 85.7,0.618,1496.9,25.319,25.320
001190166960,2007,262,01:56:00,  34.9,12.826,3.90696,2.4564, 0.00,,4.1578,35.164612,-123.015398,  34.7,33.340,12.821, 5.23, 84.3,0.682,1498.2,25.142,25.143
001190166975,2007,262,01:56:15,  31.6,13.068,3.93019,2.5234, 0.00,,4.1588,35.164612,-123.015397,  31.3,33.348,13.064, 5.38, 84.3,0.681,1499.0,25.100,25.101
001190166990,2007,262,01:56:30,  32.7,13.004,3.92649,2.5412, 0.00,,4.1723,35.164612,-123.015407,  32.5,33.369,13.000, 5.43, 84.6,0.668,1498.8,25.129,25.130
001190167005,2007,262,01:56:45,  30.4,13.351,3.95384,2.3966, 0.00,,4.1614,35.164612,-123.015411,  30.2,33.323,13.347, 5.01, 84.4,0.678,1499.9,25.025,25.026
001190167020,2007,262,01:57:00,  25.6,14.571,4.05677,2.4168, 0.00,,4.1546,35.164612,-123.015407,  25.4,33.223,14.567, 4.94, 84.3,0.685,1503.6,24.695,24.696
001190167035,2007,262,01:57:15,  21.6,15.638,4.15820,2.3273, 0.00,,4.1497,35.164612,-123.015413,  21.4,33.235,15.634, 4.61, 84.2,0.690,1507.0,24.472,24.473
001190167050,2007,262,01:57:30,  18.4,16.149,4.18456,2.4176, 0.00,,4.1841,35.164612,-123.015410,  18.3,33.042,16.146, 4.80, 84.9,0.656,1508.3,24.209,24.210
001190167065,2007,262,01:57:45,  16.3,16.410,4.19095,2.1832, 0.00,,4.1863,35.164612,-123.015412,  16.2,32.883,16.407, 4.20, 84.9,0.654,1508.9,24.028,24.028
001190167080,2007,262,01:58:00,  16.4,16.446,4.19161,2.2808, 0.00,,4.1852,35.164612,-123.015407,  16.3,32.859,16.443, 4.44, 84.9,0.655,1509.0,24.001,24.002
001190167095,2007,262,01:58:15,  16.6,16.451,4.19151,2.3278, 0.00,,4.1850,35.164612,-123.015409,  16.5,32.854,16.448, 4.55, 84.9,0.655,1509.0,23.996,23.997
001190167110,2007,262,01:58:30,  15.6,16.447,4.19175,2.3266, 0.00,,4.1831,35.164612,-123.015421,  15.5,32.859,16.445, 4.55, 84.8,0.657,1508.9,24.001,24.002
001190167125,2007,262,01:58:45,  12.7,16.446,4.19153,2.1182, 0.00,,4.1849,35.164612,-123.015401,  12.6,32.860,16.444, 4.03, 84.9,0.655,1508.9,24.001,24.002
001190167140,2007,262,01:59:00,  12.5,16.448,4.19161,2.3350, 0.00,,4.1780,35.164613,-123.015411,  12.4,32.859,16.446, 4.57, 84.7,0.662,1508.9,24.001,24.001
001190167155,2007,262,01:59:15,  12.2,16.448,4.19176,2.2598, 0.00,,4.1839,35.164612,-123.015403,  12.1,32.860,16.446, 4.38, 84.9,0.656,1508.9,24.001,24.002
001190167170,2007,262,01:59:30,   7.5,16.448,4.19147,2.4345, 0.00,,4.1823,35.164612,-123.015413,   7.4,32.859,16.447, 4.81, 84.8,0.658,1508.8,24.001,24.001
001190222760,2007,262,17:26:00,   2.2,16.363,4.17940,2.7738, 0.00,,4.1068,35.164612,-123.015427,   2.2,32.825,16.363, 5.66, 83.3,0.732,1508.4,23.994,23.994
001190222775,2007,262,17:26:15,   5.9,16.355,4.18092,2.7706, 0.00,,4.1210,35.164612,-123.015427,   5.8,32.844,16.354, 5.65, 83.6,0.718,1508.5,24.010,24.010
001190222790,2007,262,17:26:30,  10.9,16.349,4.18319,2.7704, 0.00,,4.1531,35.164612,-123.015424,  10.8,32.867,16.348, 5.66, 84.2,0.686,1508.6,24.029,24.029
001190222805,2007,262,17:26:45,  10.0,16.342,4.18295,2.7684, 0.00,,4.1533,35.164612,-123.015427,   9.9,32.871,16.340, 5.65, 84.2,0.686,1508.5,24.034,24.034
001190222820,2007,262,17:27:00,  10.3,16.347,4.18381,2.7683, 0.00,,4.1559,35.164612,-123.015427,  10.2,32.875,16.345, 5.65, 84.3,0.684,1508.6,24.036,24.036
001190222835,2007,262,17:27:15,  12.8,16.344,4.18421,2.7684, 0.00,,4.1570,35.164470,-123.015537,  12.7,32.879,16.342, 5.65, 84.3,0.683,1508.6,24.040,24.040
001190222850,2007,262,17:27:30,  13.4,16.349,4.18471,2.7677, 0.00,,4.1552,35.164307,-123.015607,  13.3,32.880,16.347, 5.65, 84.3,0.684,1508.6,24.039,24.039
001190222865,2007,262,17:27:45,  12.6,16.342,4.18429,2.7675, 0.00,,4.1550,35.164288,-123.015573,  12.5,32.882,16.340, 5.65, 84.3,0.685,1508.6,24.042,24.043
001190222880,2007,262,17:28:00,  13.6,16.340,4.18454,2.7675, 0.00,,4.1552,35.164256,-123.015538,  13.5,32.885,16.338, 5.65, 84.3,0.684,1508.6,24.045,24.045
001190222895,2007,262,17:28:15,  16.6,16.342,4.18501,2.7683, 0.00,,4.1562,35.164259,-123.015490,  16.4,32.887,16.339, 5.65, 84.3,0.683,1508.7,24.046,24.047
001190222910,2007,262,17:28:30,  16.7,16.343,4.18482,2.7675, 0.00,,4.1555,35.164277,-123.015475,  16.6,32.884,16.340, 5.65, 84.3,0.684,1508.7,24.044,24.044
001190222925,2007,262,17:28:45,  16.6,16.341,4.18539,2.7668, 0.00,,4.1590,35.164248,-123.015434,  16.5,32.891,16.338, 5.65, 84.4,0.681,1508.7,24.050,24.050
001190222940,2007,262,17:29:00,  19.1,16.335,4.18909,2.7665, 0.00,,4.1730,35.164246,-123.015420,  19.0,32.927,16.332, 5.65, 84.6,0.667,1508.7,24.079,24.079
001190222955,2007,262,17:29:15,  21.2,16.328,4.19467,2.7607, 0.00,,4.1936,35.164246,-123.015403,  21.1,32.982,16.324, 5.64, 85.1,0.647,1508.8,24.122,24.123
001190222970,2007,262,17:29:30,  19.9,16.330,4.19414,2.7603, 0.00,,4.1869,35.164246,-123.015405,  19.8,32.976,16.327, 5.64, 84.9,0.654,1508.8,24.117,24.118
001190222985,2007,262,17:29:45,  24.2,16.256,4.19641,2.7582, 0.00,,4.1988,35.164209,-123.015441,  24.1,33.055,16.252, 5.64, 85.2,0.642,1508.7,24.195,24.196
001190223000,2007,262,17:30:00,  23.4,16.238,4.19683,2.7599, 0.00,,4.2024,35.164185,-123.015466,  23.2,33.074,16.234, 5.64, 85.2,0.639,1508.7,24.214,24.215
001190223015,2007,262,17:30:15,  23.2,16.307,4.19851,2.7582, 0.00,,4.2022,35.164185,-123.015469,  23.1,33.031,16.304, 5.63, 85.2,0.639,1508.8,24.165,24.166
001190223030,2007,262,17:30:30,  24.4,16.234,4.20125,2.7577, 0.00,,4.2022,35.164185,-123.015480,  24.2,33.116,16.231, 5.64, 85.2,0.639,1508.7,24.246,24.247
001190223045,2007,262,17:30:45,  21.7,16.307,4.19826,2.7587, 0.00,,4.1963,35.164185,-123.015480,  21.5,33.030,16.303, 5.63, 85.1,0.644,1508.8,24.164,24.165
001190223060,2007,262,17:31:00,  19.5,16.328,4.19318,2.7583, 0.00,,4.1916,35.164186,-123.015478,  19.4,32.969,16.325, 5.63, 85.0,0.649,1508.8,24.112,24.113
001190223075,2007,262,17:31:15,  20.7,16.328,4.19413,2.7593, 0.00,,4.1906,35.164185,-123.015474,  20.5,32.977,16.325, 5.63, 85.0,0.650,1508.8,24.118,24.119
001190223090,2007,262,17:31:30,  21.3,16.324,4.19558,2.7606, 0.00,,4.1939,35.164185,-123.015485,  21.1,32.992,16.321, 5.64, 85.1,0.647,1508.8,24.131,24.132
001190223105,2007,262,17:31:45,  25.0,16.060,4.18622,2.7592, 0.00,,4.2027,35.164124,-123.015532,  24.8,33.128,16.056, 5.66, 85.3,0.638,1508.2,24.296,24.297
001190223120,2007,262,17:32:00,  28.3,15.074,4.11208,2.7629, 0.00,,4.2155,35.164137,-123.015516,  28.1,33.296,15.070, 5.77, 85.5,0.626,1505.4,24.643,24.644
001190223135,2007,262,17:32:15,  29.3,14.818,4.07589,2.7447, 0.00,,4.2219,35.164148,-123.015417,  29.1,33.185,14.813, 5.76, 85.6,0.620,1504.5,24.613,24.614
001190223150,2007,262,17:32:30,  31.4,12.822,3.87465,2.6476, 0.00,,4.1973,35.164131,-123.015464,  31.2,33.037,12.818, 5.74, 85.1,0.643,1497.8,24.908,24.909
001190223165,2007,262,17:32:45,  32.8,11.508,3.75202,2.5344, 0.00,,4.1441,35.164194,-123.015499,  32.6,33.014,11.504, 5.59, 84.0,0.695,1493.3,25.139,25.139
001190223180,2007,262,17:33:00,  32.4,11.447,3.74264,2.5040, 0.00,,4.1744,35.164246,-123.015484,  32.2,32.977,11.443, 5.52, 84.7,0.666,1493.0,25.121,25.121
001190223195,2007,262,17:33:15,  32.6,11.471,3.74576,2.5071, 0.00,,4.1688,35.164218,-123.015433,  32.3,32.986,11.467, 5.52, 84.6,0.671,1493.1,25.123,25.124
001190223210,2007,262,17:33:30,  31.1,12.990,3.89897,2.5911, 0.00,,4.2151,35.164032,-123.015470,  30.9,33.121,12.986, 5.57, 85.5,0.626,1498.4,24.940,24.941
001190223225,2007,262,17:33:45,  29.7,14.789,4.08107,2.7140, 0.00,,4.2211,35.164166,-123.015515,  29.4,33.257,14.785, 5.68, 85.6,0.621,1504.5,24.674,24.675
001190223240,2007,262,17:34:00,  28.7,15.119,4.11675,2.7459, 0.00,,4.2131,35.164228,-123.015565,  28.5,33.299,15.115, 5.73, 85.5,0.628,1505.5,24.636,24.637
001190223255,2007,262,17:34:15,  29.4,14.988,4.10087,2.7452, 0.00,,4.2143,35.164185,-123.015665,  29.2,33.267,14.984, 5.74, 85.5,0.627,1505.1,24.639,24.640
001190223270,2007,262,17:34:30,  33.2,12.773,3.86881,2.6538, 0.00,,4.2040,35.164186,-123.015653,  33.0,33.024,12.769, 5.77, 85.3,0.637,1497.6,24.907,24.908
001190223285,2007,262,17:34:45,  33.0,12.053,3.78856,2.5613, 0.00,,4.1918,35.164186,-123.015643,  32.7,32.886,12.049, 5.61, 85.0,0.649,1495.0,24.938,24.939
001190223300,2007,262,17:35:00,  35.3,11.554,3.75508,2.5261, 0.00,,4.1489,35.164186,-123.015665,  35.0,33.002,11.549, 5.57, 84.1,0.691,1493.5,25.121,25.122
001190223315,2007,262,17:35:15,  36.1,11.494,3.75326,2.4715, 0.00,,4.1418,35.164185,-123.015671,  35.8,33.038,11.489, 5.42, 84.0,0.697,1493.3,25.159,25.160
001190223330,2007,262,17:35:30,  35.2,11.551,3.75542,2.5199, 0.00,,4.1427,35.164185,-123.015668,  34.9,33.008,11.547, 5.55, 84.0,0.697,1493.5,25.126,25.126
001190223345,2007,262,17:35:45,  34.5,11.461,3.74341,2.5093, 0.00,,4.1652,35.164185,-123.015671,  34.2,32.971,11.457, 5.53, 84.5,0.675,1493.1,25.113,25.114
001190223360,2007,262,17:36:00,  36.4,11.414,3.74412,2.4900, 0.00,,4.1518,35.164185,-123.015671,  36.1,33.020,11.409, 5.48, 84.2,0.688,1493.0,25.160,25.161
001190223375,2007,262,17:36:15,  40.2,11.208,3.73204,2.3646, 0.00,,4.1626,35.164186,-123.015655,  39.9,33.083,11.203, 5.16, 84.4,0.677,1492.4,25.247,25.247
001190223390,2007,262,17:36:30,  43.6,12.164,3.85217,2.3404, 0.00,,4.1866,35.164186,-123.015646,  43.3,33.398,12.158, 4.99, 84.9,0.654,1496.2,25.315,25.316
001190223405,2007,262,17:36:45,  48.1,12.362,3.88118,2.2138, 0.00,,4.2238,35.164185,-123.015663,  47.7,33.499,12.356, 4.63, 85.7,0.618,1497.1,25.355,25.356
001190223420,2007,262,17:37:00,  51.1,11.784,3.83390,1.9959, 0.00,,4.2494,35.164186,-123.015668,  50.7,33.559,11.778, 4.09, 86.2,0.593,1495.2,25.511,25.512
001190223435,2007,262,17:37:15,  54.7,11.517,3.81074,1.8844, 0.00,,4.2764,35.164185,-123.015671,  54.3,33.572,11.511, 3.81, 86.8,0.568,1494.3,25.570,25.572
001190223450,2007,262,17:37:30,  58.7,11.247,3.78738,1.8004, 0.00,,4.2789,35.164186,-123.015666,  58.3,33.586,11.240, 3.60, 86.8,0.565,1493.5,25.631,25.632
001190223465,2007,262,17:37:45,  65.1,10.731,3.74418,1.6191, 0.00,,4.2899,35.164186,-123.015643,  64.6,33.626,10.724, 3.14, 87.0,0.555,1491.8,25.754,25.755
001190223480,2007,262,17:38:00,  72.0,10.457,3.72143,1.5231, 0.00,,4.2976,35.164186,-123.015654,  71.4,33.648,10.449, 2.89, 87.2,0.548,1491.0,25.818,25.820
001190223495,2007,262,17:38:15,  77.6,10.145,3.69442,1.4473, 0.00,,4.2999,35.164186,-123.015659,  77.0,33.661,10.136, 2.70, 87.3,0.545,1490.0,25.883,25.884
001190223510,2007,262,17:38:30,  79.1,10.034,3.68482,1.4299, 0.00,,4.3024,35.164185,-123.015666,  78.5,33.667,10.025, 2.66, 87.3,0.543,1489.6,25.906,25.907
001190223525,2007,262,17:38:45,  80.2,10.047,3.68690,1.4127, 0.00,,4.2998,35.164185,-123.015671,  79.7,33.675,10.038, 2.61, 87.3,0.546,1489.7,25.910,25.912
001190223540,2007,262,17:39:00,  82.9, 9.959,3.68080,1.3862, 0.00,,4.2988,35.164185,-123.015671,  82.3,33.694, 9.949, 2.54, 87.2,0.547,1489.4,25.940,25.941
001190223555,2007,262,17:39:15,  87.2, 9.797,3.66811,1.3497, 0.00,,4.2973,35.164185,-123.015668,  86.6,33.714, 9.787, 2.44, 87.2,0.548,1489.0,25.982,25.984
001190223570,2007,262,17:39:30,  92.6, 9.534,3.64268,1.3690, 0.00,,4.3082,35.164185,-123.015665,  91.9,33.697, 9.524, 2.51, 87.4,0.538,1488.1,26.012,26.014
001190223585,2007,262,17:39:45,  99.5, 9.624,3.65702,1.2933, 0.00,,4.3027,35.164185,-123.015665,  98.7,33.757, 9.613, 2.29, 87.3,0.543,1488.6,26.044,26.046
001190223600,2007,262,17:40:00, 105.5, 9.616,3.65781,1.2546, 0.00,,4.3012,35.164185,-123.015665, 104.7,33.769, 9.605, 2.19, 87.3,0.544,1488.7,26.055,26.057
001190223615,2007,262,17:40:15, 110.8, 9.594,3.65684,1.2406, 0.00,,4.3002,35.164185,-123.015668, 109.9,33.778, 9.582, 2.15, 87.3,0.545,1488.7,26.066,26.068
001190223630,2007,262,17:40:30, 116.7, 9.502,3.65042,1.2182, 0.00,,4.3015,35.164185,-123.015671, 115.8,33.796, 9.489, 2.09, 87.3,0.544,1488.5,26.095,26.097
001190223645,2007,262,17:40:45, 122.4, 9.415,3.64430,1.2045, 0.00,,4.3049,35.164186,-123.015663, 121.5,33.812, 9.402, 2.06, 87.4,0.541,1488.3,26.121,26.123
001190223660,2007,262,17:41:00, 128.3, 9.394,3.64356,1.1926, 0.00,,4.3034,35.164185,-123.015668, 127.3,33.822, 9.380, 2.02, 87.3,0.542,1488.3,26.133,26.135
001190223675,2007,262,17:41:15, 133.3, 9.349,3.64147,1.1799, 0.00,,4.3047,35.164185,-123.015671, 132.3,33.840, 9.335, 1.99, 87.4,0.541,1488.2,26.154,26.156
001190223690,2007,262,17:41:30, 137.4, 9.198,3.63069,1.1132, 0.00,,4.3030,35.164185,-123.015671, 136.3,33.870, 9.183, 1.80, 87.3,0.543,1487.8,26.202,26.204
001190223705,2007,262,17:41:45, 139.9, 9.176,3.63041,1.0760, 0.00,,4.3003,35.164185,-123.015668, 138.9,33.887, 9.161, 1.70, 87.3,0.545,1487.8,26.219,26.221
001190223720,2007,262,17:42:00, 142.8, 9.159,3.62947,1.0703, 0.00,,4.3039,35.164185,-123.015671, 141.7,33.891, 9.144, 1.68, 87.3,0.542,1487.8,26.225,26.227
001190223735,2007,262,17:42:15, 148.3, 9.149,3.62927,1.0613, 0.00,,4.3066,35.164185,-123.015671, 147.1,33.897, 9.133, 1.66, 87.4,0.539,1487.8,26.231,26.233
001190223750,2007,262,17:42:30, 154.3, 9.147,3.62974,1.0586, 0.00,,4.3065,35.164185,-123.015671, 153.1,33.901, 9.130, 1.65, 87.4,0.539,1487.9,26.234,26.237
001190223765,2007,262,17:42:45, 158.9, 9.038,3.62080,1.0490, 0.00,,4.3097,35.164185,-123.015671, 157.7,33.909, 9.021, 1.63, 87.5,0.536,1487.6,26.258,26.261
001190223780,2007,262,17:43:00, 164.0, 8.967,3.61502,1.0352, 0.00,,4.3107,35.164185,-123.015671, 162.8,33.914, 8.950, 1.59, 87.5,0.535,1487.4,26.273,26.276
001190223795,2007,262,17:43:15, 171.3, 8.943,3.61353,1.0254, 0.00,,4.3098,35.164185,-123.015671, 170.0,33.918, 8.925, 1.57, 87.5,0.536,1487.5,26.280,26.283
001190223810,2007,262,17:43:30, 174.1, 8.894,3.60994,1.0252, 0.00,,4.3084,35.164185,-123.015671, 172.8,33.926, 8.876, 1.57, 87.4,0.537,1487.3,26.294,26.297
001190223825,2007,262,17:43:45, 173.4, 8.896,3.60991,1.0246, 0.00,,4.3083,35.164185,-123.015671, 172.1,33.924, 8.877, 1.56, 87.4,0.538,1487.3,26.293,26.296
001190223840,2007,262,17:44:00, 176.1, 8.894,3.60993,1.0247, 0.00,,4.3102,35.164185,-123.015671, 174.8,33.925, 8.875, 1.57, 87.5,0.536,1487.4,26.293,26.296
001190223855,2007,262,17:44:15, 182.8, 8.884,3.60972,1.0219, 0.00,,4.3093,35.164185,-123.015671, 181.4,33.929, 8.865, 1.56, 87.4,0.537,1487.5,26.298,26.301
001190223870,2007,262,17:44:30, 185.9, 8.856,3.60708,1.0184, 0.00,,4.3110,35.164185,-123.015665, 184.5,33.927, 8.836, 1.55, 87.5,0.535,1487.4,26.301,26.304
001190223885,2007,262,17:44:45, 187.3, 8.842,3.60660,1.0147, 0.00,,4.3115,35.164185,-123.015671, 185.9,33.934, 8.822, 1.54, 87.5,0.535,1487.4,26.309,26.312
001190223900,2007,262,17:45:00, 192.7, 8.800,3.60352,0.9993, 0.00,,4.3120,35.164185,-123.015671, 191.2,33.940, 8.779, 1.50, 87.5,0.534,1487.3,26.320,26.323
001190223915,2007,262,17:45:15, 198.3, 8.774,3.60005,1.0016, 0.00,,4.3154,35.164185,-123.015671, 196.8,33.926, 8.753, 1.51, 87.6,0.531,1487.3,26.313,26.316
001190223930,2007,262,17:45:30, 204.7, 8.714,3.59692,1.0022, 0.00,,4.3158,35.164185,-123.015671, 203.1,33.948, 8.692, 1.51, 87.6,0.531,1487.2,26.339,26.343
001190223945,2007,262,17:45:45, 211.2, 8.681,3.59474,0.9834, 0.00,,4.3139,35.164185,-123.015671, 209.6,33.953, 8.659, 1.46, 87.5,0.532,1487.2,26.348,26.352
001190223960,2007,262,17:46:00, 218.3, 8.635,3.59143,0.9609, 0.00,,4.3166,35.164185,-123.015671, 216.6,33.959, 8.612, 1.39, 87.6,0.530,1487.1,26.361,26.364
001190223975,2007,262,17:46:15, 226.5, 8.484,3.57884,0.9605, 0.00,,4.3193,35.164186,-123.015668, 224.7,33.967, 8.461, 1.40, 87.7,0.527,1486.7,26.390,26.394
001190223990,2007,262,17:46:30, 234.4, 8.397,3.57078,0.9524, 0.00,,4.3201,35.164185,-123.015671, 232.6,33.963, 8.373, 1.38, 87.7,0.526,1486.5,26.400,26.403
001190224005,2007,262,17:46:45, 242.8, 8.344,3.56795,0.9332, 0.00,,4.3204,35.164185,-123.015671, 240.9,33.979, 8.319, 1.32, 87.7,0.526,1486.5,26.421,26.425
001190224020,2007,262,17:47:00, 250.4, 8.310,3.56574,0.9138, 0.00,,4.3206,35.164185,-123.015671, 248.5,33.985, 8.284, 1.27, 87.7,0.526,1486.5,26.431,26.435
001190224035,2007,262,17:47:15, 257.7, 8.268,3.56289,0.9007, 0.00,,4.3200,35.164185,-123.015671, 255.7,33.992, 8.242, 1.23, 87.7,0.527,1486.5,26.443,26.447
001190224050,2007,262,17:47:30, 265.3, 8.226,3.55889,0.8887, 0.00,,4.3186,35.164185,-123.015671, 263.2,33.986, 8.199, 1.20, 87.6,0.528,1486.4,26.444,26.448
001190224065,2007,262,17:47:45, 272.9, 8.121,3.54914,0.8942, 0.00,,4.3234,35.164185,-123.015671, 270.7,33.981, 8.094, 1.22, 87.7,0.523,1486.1,26.456,26.460
001190224080,2007,262,17:48:00, 280.4, 7.864,3.52410,0.9184, 0.00,,4.3272,35.164185,-123.015671, 278.2,33.959, 7.836, 1.30, 87.8,0.520,1485.3,26.476,26.480
001190224095,2007,262,17:48:15, 287.8, 7.742,3.51182,0.9088, 0.00,,4.3287,35.164185,-123.015671, 285.6,33.942, 7.714, 1.28, 87.8,0.518,1484.9,26.481,26.485
001190224110,2007,262,17:48:30, 295.2, 7.684,3.51158,0.8941, 0.00,,4.3294,35.164185,-123.015671, 292.9,33.992, 7.656, 1.23, 87.9,0.518,1484.9,26.528,26.533
001190224125,2007,262,17:48:45, 302.4, 7.714,3.51559,0.8686, 0.00,,4.3245,35.164185,-123.015671, 300.0,34.003, 7.684, 1.16, 87.8,0.522,1485.1,26.533,26.537
001190224140,2007,262,17:49:00, 309.5, 7.765,3.52319,0.8289, 0.00,,4.3232,35.164185,-123.015671, 307.0,34.031, 7.735, 1.03, 87.7,0.524,1485.5,26.548,26.552
001190224155,2007,262,17:49:15, 317.0, 7.711,3.51810,0.7987, 0.00,,4.3263,35.164185,-123.015671, 314.5,34.025, 7.680, 0.94, 87.8,0.521,1485.4,26.551,26.555
001190224170,2007,262,17:49:30, 324.6, 7.624,3.51140,0.7908, 0.00,,4.3287,35.164185,-123.015671, 322.0,34.034, 7.593, 0.92, 87.8,0.518,1485.2,26.571,26.575
001190224185,2007,262,17:49:45, 332.0, 7.581,3.50723,0.7823, 0.00,,4.3285,35.164185,-123.015671, 329.4,34.028, 7.549, 0.90, 87.8,0.519,1485.1,26.572,26.577
001190224200,2007,262,17:50:00, 339.5, 7.445,3.49367,0.7799, 0.00,,4.3292,35.164185,-123.015668, 336.8,34.011, 7.412, 0.89, 87.9,0.518,1484.7,26.578,26.583
001190224215,2007,262,17:50:15, 346.6, 7.347,3.48449,0.7813, 0.00,,4.3296,35.164185,-123.015668, 343.8,34.004, 7.314, 0.90, 87.9,0.517,1484.4,26.586,26.591
001190224230,2007,262,17:50:30, 353.7, 7.134,3.46325,0.7919, 0.00,,4.3323,35.164185,-123.015668, 350.9,33.978, 7.101, 0.94, 87.9,0.515,1483.7,26.595,26.600
001190224245,2007,262,17:50:45, 361.1, 7.060,3.45992,0.7842, 0.00,,4.3341,35.164185,-123.015671, 358.2,34.011, 7.027, 0.92, 88.0,0.513,1483.6,26.631,26.636
001190224260,2007,262,17:51:00, 368.4, 7.147,3.47100,0.7500, 0.00,,4.3329,35.164185,-123.015668, 365.4,34.043, 7.112, 0.81, 87.9,0.514,1484.1,26.645,26.650
001190224275,2007,262,17:51:15, 375.6, 7.164,3.47416,0.7192, 0.00,,4.3305,35.164185,-123.015671, 372.6,34.058, 7.128, 0.71, 87.9,0.517,1484.3,26.654,26.659
001190224290,2007,262,17:51:30, 382.6, 7.156,3.47422,0.7084, 0.00,,4.3300,35.164185,-123.015671, 379.4,34.062, 7.120, 0.68, 87.9,0.517,1484.4,26.659,26.664
001190224305,2007,262,17:51:45, 389.7, 7.136,3.47243,0.6995, 0.00,,4.3298,35.164185,-123.015668, 386.5,34.059, 7.099, 0.65, 87.9,0.517,1484.4,26.659,26.664
001190224320,2007,262,17:52:00, 396.7, 7.081,3.46805,0.6890, 0.00,,4.3302,35.164185,-123.015671, 393.4,34.062, 7.043, 0.62, 87.9,0.517,1484.3,26.669,26.674
001190224335,2007,262,17:52:15, 403.6, 7.026,3.46396,0.6825, 0.00,,4.3287,35.164185,-123.015668, 400.3,34.068, 6.988, 0.60, 87.8,0.518,1484.2,26.681,26.687
001190224350,2007,262,17:52:30, 410.7, 6.980,3.46056,0.6783, 0.00,,4.3274,35.164185,-123.015668, 407.4,34.073, 6.941, 0.59, 87.8,0.520,1484.2,26.692,26.697
001190224365,2007,262,17:52:45, 417.5, 6.879,3.45231,0.6670, 0.00,,4.3269,35.164185,-123.015671, 414.0,34.079, 6.840, 0.56, 87.8,0.520,1483.9,26.710,26.715
001190224380,2007,262,17:53:00, 423.6, 6.842,3.44930,0.6643, 0.00,,4.3253,35.164185,-123.015671, 420.1,34.080, 6.803, 0.55, 87.8,0.522,1483.8,26.715,26.721
001190224395,2007,262,17:53:15, 429.7, 6.801,3.44600,0.6606, 0.00,,4.3253,35.164185,-123.015668, 426.1,34.080, 6.762, 0.54, 87.8,0.522,1483.8,26.722,26.727
001190224410,2007,262,17:53:30, 436.0, 6.713,3.43802,0.6560, 0.00,,4.3232,35.164185,-123.015671, 432.3,34.077, 6.673, 0.53, 87.7,0.524,1483.5,26.731,26.736
001190224425,2007,262,17:53:45, 443.3, 6.668,3.43344,0.6541, 0.00,,4.3235,35.164185,-123.015671, 439.6,34.068, 6.627, 0.52, 87.7,0.523,1483.5,26.730,26.735
001190224440,2007,262,17:54:00, 451.5, 6.406,3.40889,0.6598, 0.00,,4.3360,35.164185,-123.015671, 447.7,34.052, 6.365, 0.54, 88.0,0.512,1482.6,26.752,26.757
001190224455,2007,262,17:54:15, 459.4, 6.291,3.39898,0.6561, 0.00,,4.3373,35.164185,-123.015668, 455.6,34.053, 6.250, 0.53, 88.0,0.510,1482.2,26.767,26.772
001190224470,2007,262,17:54:30, 467.6, 6.254,3.39715,0.6460, 0.00,,4.3368,35.164185,-123.015671, 463.7,34.065, 6.213, 0.50, 88.0,0.511,1482.2,26.781,26.787
001190224485,2007,262,17:54:45, 475.6, 6.228,3.39612,0.6363, 0.00,,4.3354,35.164186,-123.015668, 471.6,34.075, 6.186, 0.47, 88.0,0.512,1482.3,26.793,26.798
001190224500,2007,262,17:55:00, 483.4, 6.211,3.39568,0.6272, 0.00,,4.3334,35.164185,-123.015671, 479.3,34.084, 6.169, 0.44, 87.9,0.514,1482.4,26.802,26.807
001190224515,2007,262,17:55:15, 491.1, 6.026,3.37636,0.6314, 0.00,,4.3365,35.164185,-123.015671, 487.0,34.049, 5.983, 0.46, 88.0,0.511,1481.7,26.798,26.803
001190224530,2007,262,17:55:30, 499.1, 5.756,3.35078,0.6492, 0.00,,4.3380,35.164185,-123.015668, 494.9,34.027, 5.714, 0.52, 88.0,0.510,1480.7,26.815,26.820
001190224545,2007,262,17:55:45, 506.9, 5.701,3.34573,0.6544, 0.00,,4.3384,35.164185,-123.015671, 502.6,34.022, 5.659, 0.54, 88.0,0.509,1480.6,26.817,26.822
001190224560,2007,262,17:56:00, 513.6, 5.700,3.34696,0.6480, 0.00,,4.3381,35.164185,-123.015668, 509.2,34.033, 5.657, 0.52, 88.0,0.510,1480.8,26.826,26.831
001190224575,2007,262,17:56:15, 521.2, 5.681,3.34584,0.6324, 0.00,,4.3377,35.164185,-123.015668, 516.8,34.037, 5.637, 0.47, 88.0,0.510,1480.8,26.831,26.837
001190224590,2007,262,17:56:30, 529.3, 5.583,3.33970,0.6349, 0.00,,4.3385,35.164185,-123.015668, 524.8,34.061, 5.539, 0.48, 88.0,0.509,1480.6,26.862,26.868
001190224605,2007,262,17:56:45, 537.4, 5.941,3.37691,0.6022, 0.00,,4.3352,35.164185,-123.015671, 532.8,34.117, 5.894, 0.37, 88.0,0.512,1482.2,26.863,26.869
001190224620,2007,262,17:57:00, 545.1, 5.842,3.36739,0.5920, 0.00,,4.3352,35.164185,-123.015671, 540.5,34.106, 5.795, 0.33, 88.0,0.512,1481.9,26.866,26.872
