usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190146650,2007,261,20:17:30, 656.0, 5.203,3.31926,0.5660, 0.00,,4.3416,35.162750,-123.014689, 650.2,34.150, 5.149, 0.26, 88.1,0.506,1481.2,26.978,26.984
001190146665,2007,261,20:17:45, 653.7, 5.200,3.31897,0.5654, 0.00,,4.3416,35.162750,-123.014689, 647.9,34.151, 5.147, 0.25, 88.1,0.506,1481.2,26.979,26.985
001190146680,2007,261,20:18:00, 653.8, 5.198,3.31872,0.5651, 0.00,,4.3414,35.162650,-123.014844, 648.1,34.150, 5.145, 0.25, 88.1,0.507,1481.2,26.978,26.985
001190146695,2007,261,20:18:15, 660.3, 5.161,3.31616,0.5646, 0.00,,4.3414,35.162734,-123.014758, 654.5,34.155, 5.107, 0.25, 88.1,0.506,1481.2,26.987,26.993
001190146710,2007,261,20:18:30, 665.4, 5.115,3.31230,0.5637, 0.00,,4.3412,35.162781,-123.014753, 659.5,34.155, 5.061, 0.25, 88.1,0.507,1481.0,26.992,26.999
001190146725,2007,261,20:18:45, 669.4, 5.104,3.31137,0.5633, 0.00,,4.3414,35.162792,-123.014714, 663.5,34.154, 5.049, 0.25, 88.1,0.507,1481.1,26.993,26.999
001190146740,2007,261,20:19:00, 674.3, 5.043,3.30613,0.5628, 0.00,,4.3415,35.162851,-123.014728, 668.3,34.153, 4.989, 0.25, 88.1,0.506,1480.9,26.999,27.005
001190146755,2007,261,20:19:15, 679.7, 5.018,3.30433,0.5628, 0.00,,4.3418,35.162807,-123.014766, 673.7,34.156, 4.963, 0.25, 88.1,0.506,1480.9,27.004,27.010
001190146770,2007,261,20:19:30, 685.5, 4.971,3.30018,0.5627, 0.00,,4.3418,35.162897,-123.014805, 679.4,34.152, 4.916, 0.25, 88.1,0.506,1480.8,27.007,27.013
001190146785,2007,261,20:19:45, 691.9, 4.808,3.28523,0.5631, 0.00,,4.3426,35.163052,-123.014866, 685.8,34.143, 4.754, 0.25, 88.1,0.505,1480.2,27.018,27.024
001190146800,2007,261,20:20:00, 699.7, 4.778,3.28248,0.5629, 0.00,,4.3427,35.163109,-123.014875, 693.5,34.138, 4.723, 0.25, 88.1,0.505,1480.2,27.017,27.023
001190146815,2007,261,20:20:15, 708.3, 4.749,3.28060,0.5627, 0.00,,4.3427,35.163137,-123.014933, 702.0,34.142, 4.694, 0.25, 88.1,0.505,1480.2,27.023,27.029
001190146830,2007,261,20:20:30, 716.7, 4.748,3.28188,0.5624, 0.00,,4.3425,35.163147,-123.014926, 710.3,34.154, 4.691, 0.25, 88.1,0.505,1480.4,27.033,27.039
001190146845,2007,261,20:20:45, 725.8, 4.823,3.28925,0.5621, 0.00,,4.3418,35.163147,-123.014933, 719.3,34.158, 4.765, 0.25, 88.1,0.506,1480.9,27.028,27.034
001190146860,2007,261,20:21:00, 733.5, 4.803,3.28871,0.5619, 0.00,,4.3422,35.163135,-123.014943, 726.9,34.168, 4.745, 0.25, 88.1,0.506,1480.9,27.038,27.045
001190146875,2007,261,20:21:15, 738.9, 4.743,3.28455,0.5616, 0.00,,4.3427,35.163211,-123.014991, 732.3,34.179, 4.684, 0.25, 88.1,0.505,1480.8,27.053,27.060
001190146890,2007,261,20:21:30, 744.0, 4.700,3.27902,0.5612, 0.00,,4.3433,35.163210,-123.015000, 737.3,34.156, 4.642, 0.25, 88.1,0.505,1480.6,27.040,27.046
001190146905,2007,261,20:21:45, 748.4, 4.650,3.27563,0.5610, 0.00,,4.3429,35.163208,-123.014996, 741.6,34.166, 4.591, 0.25, 88.1,0.505,1480.5,27.054,27.060
001190146920,2007,261,20:22:00, 752.3, 4.588,3.26825,0.5602, 0.00,,4.3429,35.163231,-123.015031, 745.5,34.141, 4.530, 0.24, 88.1,0.505,1480.3,27.041,27.047
001190146935,2007,261,20:22:15, 755.9, 4.421,3.25347,0.5578, 0.00,,4.3440,35.163221,-123.015041, 749.1,34.139, 4.363, 0.24, 88.2,0.504,1479.7,27.057,27.063
001190146950,2007,261,20:22:30, 759.9, 4.414,3.25352,0.5567, 0.00,,4.3441,35.163239,-123.015017, 753.0,34.144, 4.356, 0.23, 88.2,0.504,1479.7,27.062,27.068
001190146965,2007,261,20:22:45, 762.5, 4.419,3.25375,0.5565, 0.00,,4.3442,35.163239,-123.015058, 755.5,34.141, 4.360, 0.23, 88.2,0.504,1479.8,27.059,27.065
001190146980,2007,261,20:23:00, 766.1, 4.401,3.25295,0.5565, 0.00,,4.3441,35.164093,-123.014939, 759.2,34.148, 4.343, 0.23, 88.2,0.504,1479.8,27.066,27.073
001190146995,2007,261,20:23:15, 774.2, 4.395,3.25317,0.5567, 0.00,,4.3192,35.163965,-123.014992, 767.2,34.152, 4.336, 0.23, 87.6,0.527,1479.9,27.070,27.077
001190147010,2007,261,20:23:30, 778.6, 4.392,3.25359,0.5570, 0.00,,4.3439,35.163330,-123.015108, 771.5,34.158, 4.333, 0.23, 88.2,0.504,1480.0,27.076,27.082
001190147025,2007,261,20:23:45, 786.4, 4.410,3.25660,0.5593, 0.00,,4.3435,35.163330,-123.015101, 779.2,34.172, 4.349, 0.24, 88.1,0.505,1480.2,27.084,27.091
001190147040,2007,261,20:24:00, 795.1, 4.414,3.25773,0.5608, 0.00,,4.3436,35.163346,-123.015112, 787.9,34.176, 4.353, 0.25, 88.2,0.504,1480.3,27.087,27.094
001190147055,2007,261,20:24:15, 800.3, 4.419,3.25897,0.5613, 0.00,,4.3435,35.163391,-123.015165, 793.0,34.183, 4.357, 0.25, 88.1,0.505,1480.5,27.092,27.099
001190147070,2007,261,20:24:30, 807.6, 4.473,3.26621,0.5659, 0.00,,4.3424,35.163391,-123.015135, 800.2,34.208, 4.411, 0.27, 88.1,0.506,1480.8,27.106,27.113
001190147085,2007,261,20:24:45, 811.7, 4.496,3.26875,0.5686, 0.00,,4.3421,35.163392,-123.015119, 804.2,34.212, 4.433, 0.28, 88.1,0.506,1481.0,27.107,27.114
001190147100,2007,261,20:25:00, 816.3, 4.528,3.27209,0.5712, 0.00,,4.3414,35.163391,-123.015122, 808.8,34.215, 4.465, 0.28, 88.1,0.506,1481.2,27.106,27.113
001190147115,2007,261,20:25:15, 822.5, 4.534,3.27353,0.5729, 0.00,,4.3409,35.163428,-123.015173, 814.9,34.223, 4.470, 0.29, 88.1,0.507,1481.3,27.112,27.119
001190147130,2007,261,20:25:30, 829.4, 4.539,3.27495,0.5766, 0.00,,4.3397,35.163452,-123.015163, 821.8,34.231, 4.474, 0.30, 88.1,0.508,1481.5,27.117,27.124
001190147145,2007,261,20:25:45, 834.8, 4.537,3.27535,0.5776, 0.00,,4.3391,35.163453,-123.015174, 827.0,34.234, 4.472, 0.31, 88.1,0.509,1481.6,27.120,27.127
001190147160,2007,261,20:26:00, 840.0, 4.519,3.27397,0.5794, 0.00,,4.3391,35.163452,-123.015177, 832.2,34.235, 4.453, 0.31, 88.1,0.509,1481.6,27.122,27.130
001190147175,2007,261,20:26:15, 842.8, 4.507,3.27259,0.5792, 0.00,,4.3400,35.163452,-123.015174, 835.0,34.229, 4.441, 0.31, 88.1,0.508,1481.6,27.120,27.127
001190147190,2007,261,20:26:30, 847.6, 4.438,3.26674,0.5764, 0.00,,4.3417,35.163499,-123.015233, 839.7,34.230, 4.372, 0.30, 88.1,0.506,1481.4,27.128,27.135
001190147205,2007,261,20:26:45, 854.2, 4.430,3.26597,0.5761, 0.00,,4.3420,35.163513,-123.015233, 846.3,34.226, 4.364, 0.30, 88.1,0.506,1481.4,27.125,27.132
001190147220,2007,261,20:27:00, 862.0, 4.391,3.26296,0.5770, 0.00,,4.3423,35.163544,-123.015234, 854.0,34.227, 4.325, 0.31, 88.1,0.506,1481.4,27.130,27.137
001190147235,2007,261,20:27:15, 868.1, 4.369,3.26171,0.5780, 0.00,,4.3416,35.163564,-123.015241, 860.0,34.232, 4.302, 0.31, 88.1,0.506,1481.4,27.136,27.144
001190147250,2007,261,20:27:30, 871.2, 4.355,3.26169,0.5818, 0.00,,4.3390,35.163574,-123.015244, 863.1,34.244, 4.288, 0.33, 88.1,0.509,1481.4,27.148,27.155
001190147265,2007,261,20:27:45, 871.2, 4.357,3.26159,0.5821, 0.00,,4.3408,35.163583,-123.015252, 863.1,34.241, 4.290, 0.33, 88.1,0.507,1481.4,27.145,27.152
001190147280,2007,261,20:28:00, 874.4, 4.361,3.26227,0.5838, 0.00,,4.3383,35.163605,-123.015288, 866.3,34.244, 4.294, 0.33, 88.0,0.509,1481.5,27.147,27.154
001190147295,2007,261,20:28:15, 877.6, 4.360,3.26244,0.5853, 0.00,,4.3357,35.163621,-123.015285, 869.4,34.245, 4.292, 0.34, 88.0,0.512,1481.6,27.148,27.155
001190147310,2007,261,20:28:30, 880.4, 4.357,3.26258,0.5880, 0.00,,4.3340,35.163666,-123.015279, 872.1,34.249, 4.289, 0.35, 88.0,0.513,1481.6,27.151,27.158
001190147325,2007,261,20:28:45, 883.7, 4.351,3.26224,0.5879, 0.00,,4.3329,35.163675,-123.015293, 875.5,34.249, 4.283, 0.35, 87.9,0.514,1481.6,27.152,27.159
001190147340,2007,261,20:29:00, 889.2, 4.318,3.25976,0.5892, 0.00,,4.3320,35.163684,-123.015194, 880.9,34.251, 4.250, 0.35, 87.9,0.515,1481.6,27.157,27.164
001190147355,2007,261,20:29:15, 894.1, 4.309,3.25910,0.5899, 0.00,,4.3330,35.163719,-123.015155, 885.7,34.250, 4.240, 0.36, 87.9,0.514,1481.6,27.157,27.165
001190147370,2007,261,20:29:30, 899.4, 4.278,3.25715,0.5923, 0.00,,4.3352,35.163751,-123.015212, 891.0,34.257, 4.209, 0.36, 88.0,0.512,1481.6,27.166,27.174
001190147385,2007,261,20:29:45, 906.6, 4.263,3.25626,0.5945, 0.00,,4.3365,35.163780,-123.015345, 898.1,34.258, 4.194, 0.37, 88.0,0.511,1481.7,27.168,27.176
001190147400,2007,261,20:30:00, 911.9, 4.229,3.25370,0.5966, 0.00,,4.3376,35.163757,-123.015345, 903.3,34.261, 4.159, 0.38, 88.0,0.510,1481.6,27.174,27.182
001190147415,2007,261,20:30:15, 912.7, 4.230,3.25373,0.5971, 0.00,,4.3373,35.163796,-123.015342, 904.1,34.259, 4.161, 0.38, 88.0,0.510,1481.6,27.173,27.180
001190147430,2007,261,20:30:30, 914.1, 4.219,3.25291,0.5974, 0.00,,4.3371,35.163834,-123.015370, 905.5,34.261, 4.149, 0.38, 88.0,0.511,1481.6,27.175,27.183
001190147445,2007,261,20:30:45, 912.8, 4.219,3.25294,0.5975, 0.00,,4.3379,35.163816,-123.015403, 904.2,34.261, 4.150, 0.38, 88.0,0.510,1481.6,27.176,27.183
001190147460,2007,261,20:31:00, 909.9, 4.226,3.25327,0.5973, 0.00,,4.3375,35.163796,-123.015404, 901.3,34.260, 4.156, 0.38, 88.0,0.510,1481.6,27.174,27.182
001190147475,2007,261,20:31:15, 914.2, 4.223,3.25323,0.5975, 0.00,,4.3376,35.163812,-123.015475, 905.5,34.260, 4.153, 0.38, 88.0,0.510,1481.6,27.175,27.182
001190147490,2007,261,20:31:30, 922.4, 4.222,3.25340,0.5976, 0.00,,4.3374,35.163841,-123.015481, 913.7,34.260, 4.151, 0.38, 88.0,0.510,1481.8,27.174,27.182
001190147505,2007,261,20:31:45, 927.1, 4.204,3.25248,0.5979, 0.00,,4.3375,35.163849,-123.015464, 918.3,34.265, 4.133, 0.39, 88.0,0.510,1481.8,27.180,27.187
001190147520,2007,261,20:32:00, 925.9, 4.192,3.25147,0.5990, 0.00,,4.3376,35.163849,-123.015503, 917.1,34.266, 4.121, 0.39, 88.0,0.510,1481.7,27.182,27.190
001190147535,2007,261,20:32:15, 922.5, 4.189,3.25097,0.5997, 0.00,,4.3376,35.163862,-123.015523, 913.8,34.265, 4.119, 0.39, 88.0,0.510,1481.6,27.182,27.189
001190147550,2007,261,20:32:30, 920.5, 4.188,3.25082,0.6000, 0.00,,4.3379,35.163879,-123.015578, 911.9,34.265, 4.118, 0.39, 88.0,0.510,1481.6,27.182,27.189
001190147565,2007,261,20:32:45, 916.8, 4.197,3.25111,0.5997, 0.00,,4.3376,35.163879,-123.015517, 908.1,34.261, 4.127, 0.39, 88.0,0.510,1481.6,27.178,27.185
001190147580,2007,261,20:33:00, 914.9, 4.196,3.25115,0.5994, 0.00,,4.3373,35.163890,-123.015537, 906.3,34.263, 4.127, 0.39, 88.0,0.510,1481.5,27.180,27.187
001190147595,2007,261,20:33:15, 921.3, 4.194,3.25118,0.5997, 0.00,,4.3375,35.163934,-123.015583, 912.6,34.263, 4.124, 0.39, 88.0,0.510,1481.6,27.180,27.187
001190147610,2007,261,20:33:30, 929.0, 4.192,3.25140,0.5997, 0.00,,4.3376,35.163971,-123.015588, 920.2,34.263, 4.121, 0.39, 88.0,0.510,1481.7,27.180,27.188
001190147625,2007,261,20:33:45, 931.4, 4.173,3.25034,0.6005, 0.00,,4.3381,35.163990,-123.015596, 922.6,34.269, 4.103, 0.40, 88.0,0.510,1481.7,27.187,27.194
001190147640,2007,261,20:34:00, 927.7, 4.164,3.24942,0.6013, 0.00,,4.3383,35.163944,-123.015653, 919.0,34.270, 4.093, 0.40, 88.0,0.509,1481.6,27.189,27.196
001190147655,2007,261,20:34:15, 922.7, 4.169,3.24955,0.6014, 0.00,,4.3376,35.163981,-123.015663, 914.0,34.269, 4.099, 0.40, 88.0,0.510,1481.6,27.187,27.194
001190147670,2007,261,20:34:30, 917.2, 4.181,3.25013,0.6007, 0.00,,4.3379,35.163940,-123.015685, 908.5,34.265, 4.112, 0.40, 88.0,0.510,1481.5,27.183,27.190
001190147685,2007,261,20:34:45, 912.6, 4.187,3.25024,0.6004, 0.00,,4.3383,35.163954,-123.015659, 904.0,34.263, 4.117, 0.39, 88.0,0.509,1481.5,27.181,27.188
001190147700,2007,261,20:35:00, 915.6, 4.195,3.25101,0.5990, 0.00,,4.3379,35.163957,-123.015667, 906.9,34.263, 4.125, 0.39, 88.0,0.510,1481.5,27.180,27.187
001190147715,2007,261,20:35:15, 922.5, 4.188,3.25089,0.5991, 0.00,,4.3376,35.163970,-123.015734, 913.8,34.265, 4.118, 0.39, 88.0,0.510,1481.6,27.182,27.189
001190147730,2007,261,20:35:30, 926.3, 4.182,3.25069,0.5996, 0.00,,4.3373,35.164001,-123.015784, 917.5,34.267, 4.112, 0.39, 88.0,0.510,1481.7,27.184,27.191
001190147745,2007,261,20:35:45, 926.4, 4.173,3.24997,0.6003, 0.00,,4.3381,35.164001,-123.015796, 917.7,34.268, 4.102, 0.40, 88.0,0.510,1481.6,27.186,27.193
001190147760,2007,261,20:36:00, 928.8, 4.168,3.24956,0.6011, 0.00,,4.3378,35.164020,-123.015845, 920.0,34.267, 4.097, 0.40, 88.0,0.510,1481.6,27.186,27.193
001190147775,2007,261,20:36:15, 937.2, 4.162,3.24938,0.6018, 0.00,,4.3389,35.164055,-123.015845, 928.3,34.267, 4.091, 0.40, 88.1,0.509,1481.8,27.186,27.194
001190147790,2007,261,20:36:30, 946.6, 4.146,3.24817,0.6034, 0.00,,4.3392,35.164063,-123.015851, 937.6,34.264, 4.074, 0.41, 88.1,0.509,1481.8,27.186,27.194
001190147805,2007,261,20:36:45, 956.0, 4.110,3.24577,0.6066, 0.00,,4.3403,35.164067,-123.015819, 946.9,34.268, 4.038, 0.42, 88.1,0.508,1481.9,27.193,27.200
001190147820,2007,261,20:37:00, 965.4, 4.088,3.24478,0.6088, 0.00,,4.3401,35.164078,-123.015882, 956.1,34.275, 4.015, 0.43, 88.1,0.508,1481.9,27.201,27.208
001190147835,2007,261,20:37:15, 972.0, 4.057,3.24214,0.6101, 0.00,,4.3406,35.164093,-123.015949, 962.7,34.273, 3.983, 0.43, 88.1,0.507,1481.9,27.202,27.210
001190147850,2007,261,20:37:30, 979.0, 4.008,3.23871,0.6133, 0.00,,4.3398,35.164153,-123.016172, 969.6,34.280, 3.934, 0.45, 88.1,0.508,1481.8,27.212,27.220
001190147865,2007,261,20:37:45, 985.4, 4.005,3.23874,0.6138, 0.00,,4.3396,35.164185,-123.016086, 975.9,34.279, 3.931, 0.45, 88.1,0.508,1481.9,27.212,27.220
001190147880,2007,261,20:38:00, 993.9, 3.991,3.23806,0.6152, 0.00,,4.3391,35.164206,-123.016043, 984.3,34.282, 3.916, 0.46, 88.1,0.509,1482.0,27.216,27.224
001190147895,2007,261,20:38:15,1002.5, 3.986,3.23780,0.6160, 0.00,,4.3399,35.164215,-123.016035, 992.8,34.280, 3.911, 0.46, 88.1,0.508,1482.1,27.215,27.223
001190147910,2007,261,20:38:30,1009.3, 3.943,3.23480,0.6184, 0.00,,4.3397,35.164185,-123.015973, 999.6,34.285, 3.868, 0.47, 88.1,0.508,1482.1,27.224,27.231
001190147925,2007,261,20:38:45,1015.2, 3.923,3.23349,0.6208, 0.00,,4.3386,35.164213,-123.015966,1005.4,34.288, 3.847, 0.48, 88.0,0.509,1482.1,27.228,27.236
001190147940,2007,261,20:39:00,1021.3, 3.912,3.23291,0.6225, 0.00,,4.3396,35.164234,-123.015970,1011.4,34.290, 3.836, 0.48, 88.1,0.508,1482.1,27.230,27.238
001190147955,2007,261,20:39:15,1028.2, 3.908,3.23287,0.6241, 0.00,,4.3402,35.164222,-123.015932,1018.3,34.290, 3.831, 0.49, 88.1,0.508,1482.2,27.231,27.239
001190147970,2007,261,20:39:30,1034.8, 3.896,3.23228,0.6257, 0.00,,4.3382,35.164251,-123.015914,1024.8,34.292, 3.819, 0.50, 88.0,0.509,1482.3,27.233,27.241
001190147985,2007,261,20:39:45,1042.9, 3.891,3.23191,0.6264, 0.00,,4.3377,35.164277,-123.015903,1032.7,34.289, 3.813, 0.50, 88.0,0.510,1482.4,27.232,27.240
001190148000,2007,261,20:40:00,1051.7, 3.875,3.23147,0.6276, 0.00,,4.3393,35.164277,-123.015906,1041.5,34.295, 3.797, 0.51, 88.1,0.509,1482.5,27.238,27.246
001190148015,2007,261,20:40:15,1059.2, 3.853,3.22964,0.6290, 0.00,,4.3398,35.164277,-123.015942,1048.8,34.293, 3.774, 0.51, 88.1,0.508,1482.5,27.239,27.247
001190148030,2007,261,20:40:30,1066.2, 3.815,3.22680,0.6311, 0.00,,4.3406,35.164333,-123.015929,1055.7,34.296, 3.736, 0.52, 88.1,0.507,1482.5,27.245,27.253
001190148045,2007,261,20:40:45,1072.4, 3.789,3.22504,0.6336, 0.00,,4.3407,35.164348,-123.015912,1061.9,34.299, 3.709, 0.53, 88.1,0.507,1482.5,27.250,27.258
001190148060,2007,261,20:41:00,1078.8, 3.776,3.22430,0.6352, 0.00,,4.3405,35.164371,-123.015897,1068.2,34.300, 3.696, 0.54, 88.1,0.507,1482.5,27.252,27.260
001190148075,2007,261,20:41:15,1086.2, 3.776,3.22455,0.6360, 0.00,,4.3403,35.164396,-123.015940,1075.5,34.300, 3.695, 0.54, 88.1,0.508,1482.7,27.252,27.260
001190148090,2007,261,20:41:30,1094.6, 3.765,3.22355,0.6374, 0.00,,4.3403,35.164419,-123.015994,1083.8,34.295, 3.684, 0.55, 88.1,0.508,1482.7,27.249,27.257
001190148105,2007,261,20:41:45,1101.4, 3.742,3.22212,0.6392, 0.00,,4.3404,35.164399,-123.016022,1090.6,34.298, 3.661, 0.55, 88.1,0.507,1482.8,27.254,27.262
001190148120,2007,261,20:42:00,1110.3, 3.707,3.21970,0.6424, 0.00,,4.3412,35.164399,-123.016074,1099.3,34.301, 3.625, 0.57, 88.1,0.507,1482.8,27.260,27.268
001190148135,2007,261,20:42:15,1119.3, 3.691,3.21906,0.6442, 0.00,,4.3411,35.164435,-123.016097,1108.2,34.306, 3.609, 0.57, 88.1,0.507,1482.9,27.265,27.273
001190148150,2007,261,20:42:30,1128.4, 3.680,3.21855,0.6467, 0.00,,4.3405,35.164431,-123.016147,1117.2,34.307, 3.597, 0.58, 88.1,0.507,1483.0,27.267,27.275
001190148165,2007,261,20:42:45,1137.7, 3.661,3.21727,0.6490, 0.00,,4.3410,35.164436,-123.016208,1126.4,34.307, 3.577, 0.59, 88.1,0.507,1483.0,27.269,27.277
001190148180,2007,261,20:43:00,1147.2, 3.635,3.21568,0.6516, 0.00,,4.3410,35.164490,-123.016215,1135.8,34.310, 3.551, 0.61, 88.1,0.507,1483.1,27.274,27.282
001190148195,2007,261,20:43:15,1155.5, 3.606,3.21325,0.6529, 0.00,,4.3410,35.164491,-123.016182,1143.9,34.307, 3.522, 0.61, 88.1,0.507,1483.1,27.275,27.283
001190148210,2007,261,20:43:30,1164.6, 3.557,3.20948,0.6531, 0.00,,4.3409,35.164512,-123.016201,1153.0,34.309, 3.472, 0.61, 88.1,0.507,1483.0,27.281,27.289
001190148225,2007,261,20:43:45,1173.9, 3.523,3.20710,0.6517, 0.00,,4.3406,35.164530,-123.016194,1162.1,34.311, 3.438, 0.61, 88.1,0.507,1483.1,27.286,27.294
001190148240,2007,261,20:44:00,1183.2, 3.510,3.20648,0.6548, 0.00,,4.3395,35.164511,-123.016231,1171.3,34.314, 3.423, 0.62, 88.1,0.508,1483.2,27.289,27.298
001190148255,2007,261,20:44:15,1192.6, 3.495,3.20569,0.6567, 0.00,,4.3391,35.164524,-123.016282,1180.6,34.315, 3.408, 0.63, 88.1,0.509,1483.3,27.292,27.300
001190148270,2007,261,20:44:30,1200.4, 3.481,3.20516,0.6579, 0.00,,4.3385,35.164533,-123.016273,1188.2,34.319, 3.394, 0.64, 88.0,0.509,1483.3,27.296,27.305
001190148285,2007,261,20:44:45,1204.1, 3.459,3.20331,0.6583, 0.00,,4.3387,35.164565,-123.016245,1192.0,34.318, 3.372, 0.64, 88.0,0.509,1483.3,27.297,27.306
001190148300,2007,261,20:45:00,1212.6, 3.449,3.20279,0.6582, 0.00,,4.3390,35.164594,-123.016227,1200.3,34.318, 3.361, 0.64, 88.1,0.509,1483.4,27.299,27.307
001190148315,2007,261,20:45:15,1221.9, 3.425,3.20098,0.6606, 0.00,,4.3392,35.164613,-123.016266,1209.5,34.317, 3.336, 0.65, 88.1,0.509,1483.4,27.300,27.309
001190148330,2007,261,20:45:30,1231.2, 3.400,3.19942,0.6631, 0.00,,4.3397,35.164613,-123.016272,1218.6,34.320, 3.310, 0.66, 88.1,0.508,1483.5,27.305,27.314
001190148345,2007,261,20:45:45,1240.3, 3.367,3.19699,0.6643, 0.00,,4.3401,35.164648,-123.016321,1227.7,34.321, 3.277, 0.67, 88.1,0.508,1483.5,27.309,27.317
001190148360,2007,261,20:46:00,1248.4, 3.365,3.19748,0.6668, 0.00,,4.3404,35.164705,-123.016431,1235.6,34.325, 3.274, 0.68, 88.1,0.507,1483.6,27.312,27.321
001190148375,2007,261,20:46:15,1255.0, 3.348,3.19617,0.6681, 0.00,,4.3396,35.164708,-123.016432,1242.2,34.323, 3.258, 0.68, 88.1,0.508,1483.7,27.312,27.321
001190148390,2007,261,20:46:30,1262.1, 3.310,3.19368,0.6728, 0.00,,4.3401,35.164673,-123.016349,1249.2,34.330, 3.219, 0.70, 88.1,0.508,1483.6,27.322,27.330
001190148405,2007,261,20:46:45,1269.7, 3.304,3.19332,0.6745, 0.00,,4.3403,35.164674,-123.016391,1256.7,34.328, 3.213, 0.71, 88.1,0.508,1483.7,27.320,27.329
001190148420,2007,261,20:47:00,1277.0, 3.288,3.19239,0.6763, 0.00,,4.3402,35.164674,-123.016397,1263.9,34.329, 3.196, 0.72, 88.1,0.508,1483.8,27.323,27.332
001190148435,2007,261,20:47:15,1284.4, 3.278,3.19183,0.6786, 0.00,,4.3401,35.164674,-123.016385,1271.1,34.330, 3.186, 0.73, 88.1,0.508,1483.9,27.324,27.333
001190148450,2007,261,20:47:30,1292.9, 3.264,3.19104,0.6798, 0.00,,4.3402,35.164674,-123.016385,1279.6,34.331, 3.171, 0.73, 88.1,0.508,1484.0,27.327,27.335
001190148465,2007,261,20:47:45,1302.4, 3.241,3.18933,0.6809, 0.00,,4.3400,35.164674,-123.016395,1289.0,34.330, 3.148, 0.74, 88.1,0.508,1484.0,27.328,27.336
001190148480,2007,261,20:48:00,1312.0, 3.212,3.18753,0.6819, 0.00,,4.3356,35.164674,-123.016391,1298.4,34.334, 3.118, 0.74, 88.0,0.512,1484.1,27.334,27.342
001190148495,2007,261,20:48:15,1319.6, 3.199,3.18675,0.6830, 0.00,,4.3397,35.164674,-123.016398,1305.9,34.334, 3.105, 0.75, 88.1,0.508,1484.1,27.335,27.344
001190148510,2007,261,20:48:30,1328.7, 3.187,3.18634,0.6853, 0.00,,4.3398,35.164673,-123.016395,1314.8,34.338, 3.091, 0.76, 88.1,0.508,1484.2,27.339,27.348
001190148525,2007,261,20:48:45,1337.7, 3.173,3.18520,0.6876, 0.00,,4.3399,35.164673,-123.016404,1323.8,34.334, 3.077, 0.77, 88.1,0.508,1484.3,27.338,27.346
001190148540,2007,261,20:49:00,1346.9, 3.148,3.18378,0.6911, 0.00,,4.3383,35.164673,-123.016401,1332.8,34.339, 3.052, 0.78, 88.0,0.509,1484.4,27.344,27.352
001190148555,2007,261,20:49:15,1355.9, 3.118,3.18178,0.6930, 0.00,,4.3391,35.164673,-123.016398,1341.7,34.342, 3.021, 0.79, 88.1,0.509,1484.4,27.349,27.358
001190148570,2007,261,20:49:30,1362.8, 3.092,3.18018,0.6960, 0.00,,4.3399,35.164673,-123.016398,1348.5,34.345, 2.995, 0.81, 88.1,0.508,1484.4,27.354,27.363
001190148585,2007,261,20:49:45,1370.4, 3.087,3.18005,0.6967, 0.00,,4.3402,35.164673,-123.016401,1356.0,34.346, 2.989, 0.81, 88.1,0.508,1484.5,27.355,27.364
001190148600,2007,261,20:50:00,1379.1, 3.086,3.18037,0.6969, 0.00,,4.3407,35.164673,-123.016398,1364.6,34.346, 2.988, 0.81, 88.1,0.507,1484.7,27.355,27.364
001190148615,2007,261,20:50:15,1387.2, 3.064,3.17885,0.6976, 0.00,,4.3414,35.164673,-123.016401,1372.6,34.347, 2.965, 0.81, 88.1,0.507,1484.7,27.358,27.367
001190148630,2007,261,20:50:30,1395.8, 3.031,3.17676,0.7005, 0.00,,4.3423,35.164673,-123.016398,1381.0,34.352, 2.932, 0.83, 88.1,0.506,1484.7,27.365,27.374
001190148645,2007,261,20:50:45,1405.0, 3.003,3.17433,0.7033, 0.00,,4.3427,35.164673,-123.016398,1390.1,34.348, 2.903, 0.84, 88.1,0.505,1484.7,27.364,27.373
001190148660,2007,261,20:51:00,1414.0, 2.975,3.17275,0.7066, 0.00,,4.3422,35.164674,-123.016401,1399.0,34.354, 2.875, 0.86, 88.1,0.506,1484.8,27.372,27.381
001190148675,2007,261,20:51:15,1419.6, 2.968,3.17228,0.7081, 0.00,,4.3423,35.164673,-123.016401,1404.5,34.353, 2.867, 0.86, 88.1,0.506,1484.8,27.372,27.381
001190148690,2007,261,20:51:30,1426.5, 2.942,3.17040,0.7113, 0.00,,4.3431,35.164674,-123.016401,1411.4,34.354, 2.842, 0.88, 88.1,0.505,1484.8,27.374,27.383
001190148705,2007,261,20:51:45,1435.8, 2.936,3.17030,0.7141, 0.00,,4.3430,35.164673,-123.016401,1420.5,34.355, 2.834, 0.89, 88.1,0.505,1485.0,27.376,27.385
001190148720,2007,261,20:52:00,1444.6, 2.923,3.16956,0.7170, 0.00,,4.3430,35.164673,-123.016397,1429.2,34.355, 2.821, 0.90, 88.1,0.505,1485.1,27.377,27.386
001190148735,2007,261,20:52:15,1453.4, 2.914,3.16923,0.7190, 0.00,,4.3425,35.164673,-123.016404,1437.8,34.356, 2.811, 0.91, 88.1,0.505,1485.2,27.379,27.388
