usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1396742730,04/06/2014 00:05:30,2,docr,2820.43,2,1.679,2,34.655,2,2.298,2,89.6,2,1503.929,2,27.7354,2,35.147832,2,-122.955813,2
1396742745,04/06/2014 00:05:45,2,docr,2812.11,2,1.682,2,34.655,2,2.291,2,89.6,2,1503.797,2,27.7351,2,35.1479108,2,-122.95586713,2
1396742760,04/06/2014 00:06:00,2,docr,2803.68,2,1.684,2,34.655,2,2.286,2,89.59,2,1503.66,2,27.7349,2,35.1479416,2,-122.95588406,2
1396742775,04/06/2014 00:06:15,2,docr,2795.45,2,1.687,2,34.655,2,2.278,2,89.59,2,1503.53,2,27.7347,2,35.14799,2,-122.95591,2
1396742790,04/06/2014 00:06:30,2,docr,2787.13,2,1.689,2,34.655,2,2.273,2,89.6,2,1503.394,2,27.7344,2,35.14796926,2,-122.95587493,2
1396742805,04/06/2014 00:06:45,2,docr,2778.8,2,1.691,2,34.656,2,2.272,2,89.6,2,1503.259,2,27.735,2,35.14796473,2,-122.95586373,2
1396742820,04/06/2014 00:07:00,2,docr,2770.47,2,1.692,2,34.656,2,2.268,2,89.59,2,1503.119,2,27.7349,2,35.147953,2,-122.95586,2
1396742835,04/06/2014 00:07:15,2,docr,2762.05,2,1.694,2,34.655,2,2.263,2,89.58,2,1502.98,2,27.7339,2,35.14794473,2,-122.9558672,2
1396742850,04/06/2014 00:07:30,2,docr,2753.72,2,1.697,2,34.655,2,2.261,2,89.57,0,1502.848,2,27.7336,2,35.14794466,2,-122.95586513,2
1396742865,04/06/2014 00:07:45,2,docr,2745.29,2,1.701,2,34.654,2,2.254,2,89.58,2,1502.718,2,27.7325,2,35.14793,2,-122.955852,2
1396742880,04/06/2014 00:08:00,2,docr,2736.87,2,1.703,2,34.653,2,2.247,2,89.58,2,1502.579,2,27.7315,2,35.1478858,2,-122.95583366,2
1396742895,04/06/2014 00:08:15,2,docr,2728.54,2,1.708,2,34.653,2,2.241,2,89.59,2,1502.457,2,27.7311,2,35.1479004,2,-122.955833,2
1396742910,04/06/2014 00:08:30,2,docr,2720.5,2,1.712,2,34.652,2,2.233,2,89.59,2,1502.333,2,27.7299,2,35.14795573,2,-122.9558574,2
1396742925,04/06/2014 00:08:45,2,docr,2712.66,2,1.712,2,34.653,2,2.227,2,89.58,2,1502.199,2,27.7307,2,35.1479762,2,-122.95587693,2
1396742940,04/06/2014 00:09:00,2,docr,2704.63,2,1.714,2,34.653,2,2.224,2,89.59,2,1502.068,2,27.7305,2,35.14799033,2,-122.9558852,2
1396742955,04/06/2014 00:09:15,2,docr,2696.59,2,1.716,2,34.653,2,2.22,2,89.59,2,1501.937,2,27.7303,2,35.14800246,2,-122.95590686,2
1396742970,04/06/2014 00:09:30,2,docr,2688.26,2,1.717,2,34.653,2,2.219,2,89.59,2,1501.797,2,27.7302,2,35.1480044,2,-122.95589726,2
1396742985,04/06/2014 00:09:45,2,docr,2680.22,2,1.718,2,34.653,2,2.214,2,89.59,2,1501.662,2,27.73,2,35.14800566,2,-122.9558834,2
1396743000,04/06/2014 00:10:00,2,docr,2671.99,2,1.72,2,34.653,2,2.211,2,89.58,2,1501.528,2,27.7298,2,35.147973,2,-122.955805,2
1396743015,04/06/2014 00:10:15,2,docr,2664.25,2,1.724,2,34.652,2,2.207,2,89.57,2,1501.41,2,27.7287,2,35.14800713,2,-122.95581246,2
1396743030,04/06/2014 00:10:30,2,docr,2655.72,2,1.728,2,34.652,2,2.199,2,89.57,2,1501.28,2,27.7283,2,35.148044,2,-122.955826,2
1396743045,04/06/2014 00:10:45,2,docr,2647,2,1.732,2,34.651,2,2.191,2,89.56,2,1501.144,2,27.7272,2,35.14800586,2,-122.9559176,2
1396743060,04/06/2014 00:11:00,2,docr,2638.37,2,1.737,2,34.65,2,2.184,2,89.57,2,1501.016,2,27.726,2,35.1480228,2,-122.95591586,2
1396743075,04/06/2014 00:11:15,2,docr,2629.84,2,1.74,2,34.65,2,2.176,2,89.56,2,1500.881,2,27.7257,2,35.148036,2,-122.955906,2
1396743090,04/06/2014 00:11:30,2,docr,2621.11,2,1.744,2,34.649,2,2.169,2,89.56,2,1500.746,2,27.7245,2,35.14803906,2,-122.95589773,2
1396743105,04/06/2014 00:11:45,2,docr,2612.68,2,1.746,2,34.649,2,2.162,2,89.56,2,1500.609,2,27.7243,2,35.1480178,2,-122.95584466,2
1396743120,04/06/2014 00:12:00,2,docr,2604.06,2,1.749,2,34.649,2,2.159,2,89.57,2,1500.472,2,27.7241,2,35.147969,2,-122.955733,2
1396743135,04/06/2014 00:12:15,2,docr,2595.53,2,1.749,2,34.65,2,2.153,2,89.56,2,1500.326,2,27.7248,2,35.1479702,2,-122.9559092,2
1396743150,04/06/2014 00:12:30,2,docr,2586.9,2,1.751,2,34.65,2,2.151,2,89.57,2,1500.185,2,27.7246,2,35.14800493,2,-122.95596526,2
1396743165,04/06/2014 00:12:45,2,docr,2578.27,2,1.755,2,34.65,2,2.144,2,89.56,2,1500.053,2,27.7243,2,35.148086,2,-122.955978,2
1396743180,04/06/2014 00:13:00,2,docr,2569.74,2,1.761,2,34.649,2,2.133,2,89.55,2,1499.931,2,27.723,2,35.14808386,2,-122.9559564,2
1396743195,04/06/2014 00:13:15,2,docr,2561.01,2,1.764,2,34.648,2,2.125,2,89.56,2,1499.791,2,27.7219,2,35.14810173,2,-122.95595146,2
1396743210,04/06/2014 00:13:30,2,docr,2552.38,2,1.769,2,34.648,2,2.117,2,89.55,2,1499.664,2,27.7215,2,35.148164,2,-122.955974,2
1396743225,04/06/2014 00:13:45,2,docr,2543.55,2,1.773,2,34.646,2,2.11,2,89.55,2,1499.526,2,27.7195,2,35.14811413,2,-122.95593146,2
1396743240,04/06/2014 00:14:00,2,docr,2534.82,2,1.775,2,34.646,2,2.104,2,89.55,2,1499.384,2,27.7193,2,35.14809273,2,-122.9559154,2
1396743255,04/06/2014 00:14:15,2,docr,2526.29,2,1.777,2,34.646,2,2.102,2,89.56,2,1499.245,2,27.7191,2,35.148081,2,-122.955931,2
1396743270,04/06/2014 00:14:30,2,docr,2517.66,2,1.78,2,34.646,2,2.095,2,89.55,2,1499.109,2,27.7188,2,35.14811393,2,-122.95593833,2
1396743285,04/06/2014 00:14:45,2,docr,2509.13,2,1.783,2,34.645,2,2.087,2,89.56,2,1498.973,2,27.7177,2,35.14814566,2,-122.9559604,2
1396743300,04/06/2014 00:15:00,2,docr,2500.59,2,1.785,2,34.645,2,2.081,2,89.56,2,1498.834,2,27.7175,2,35.148118,2,-122.955994,2
1396743315,04/06/2014 00:15:15,2,docr,2491.96,2,1.787,2,34.645,2,2.074,2,89.56,2,1498.694,2,27.7173,2,35.14812466,2,-122.9559842,2
1396743330,04/06/2014 00:15:30,2,docr,2483.33,2,1.79,2,34.645,2,2.07,2,89.55,2,1498.558,2,27.7171,2,35.14812886,2,-122.95596713,2
1396743345,04/06/2014 00:15:45,2,docr,2474.69,2,1.793,2,34.645,2,2.061,2,89.55,2,1498.422,2,27.7168,2,35.1481178,2,-122.9559538,2
1396743360,04/06/2014 00:16:00,2,docr,2466.06,2,1.797,2,34.645,2,2.052,2,89.55,2,1498.29,2,27.7164,2,35.14813246,2,-122.95595093,2
1396743375,04/06/2014 00:16:15,2,docr,2457.53,2,1.801,2,34.644,2,2.048,2,89.55,2,1498.159,2,27.7153,2,35.148153,2,-122.955953,2
1396743390,04/06/2014 00:16:30,2,docr,2448.89,2,1.804,2,34.643,2,2.04,2,89.54,2,1498.022,2,27.7142,2,35.14813966,2,-122.95594666,2
1396743405,04/06/2014 00:16:45,2,docr,2440.26,2,1.808,2,34.642,2,2.032,2,89.53,2,1497.889,2,27.713,2,35.14814486,2,-122.95595266,2
1396743420,04/06/2014 00:17:00,2,docr,2431.62,2,1.811,2,34.642,2,2.026,2,89.52,2,1497.753,2,27.7128,2,35.148148,2,-122.955964,2
1396743435,04/06/2014 00:17:15,2,docr,2423.09,2,1.815,2,34.642,2,2.02,2,89.52,2,1497.623,2,27.7124,2,35.1481596,2,-122.95598013,2
1396743450,04/06/2014 00:17:30,2,docr,2414.45,2,1.821,2,34.641,2,2.011,2,89.52,2,1497.499,2,27.7111,2,35.14816446,2,-122.9559858,2
1396743465,04/06/2014 00:17:45,2,docr,2405.72,2,1.824,2,34.641,2,2.005,2,89.53,2,1497.361,2,27.7108,2,35.148167,2,-122.95597,2
1396743480,04/06/2014 00:18:00,2,docr,2397.08,2,1.827,2,34.641,2,1.998,2,89.54,2,1497.226,2,27.7106,2,35.14818,2,-122.95597093,2
1396743495,04/06/2014 00:18:15,2,docr,2388.54,2,1.832,2,34.641,2,1.985,2,89.55,2,1497.1,2,27.7101,2,35.1481818,2,-122.9559764,2
1396743510,04/06/2014 00:18:30,2,docr,2380.1,2,1.838,2,34.64,2,1.972,2,89.56,2,1496.98,2,27.7088,2,35.148143,2,-122.956002,2
1396743525,04/06/2014 00:18:45,2,docr,2371.46,2,1.84,2,34.639,2,1.956,2,89.56,2,1496.838,2,27.7078,2,35.14818,2,-122.9559924,2
1396743540,04/06/2014 00:19:00,2,docr,2362.73,2,1.845,2,34.637,2,1.938,2,89.57,2,1496.707,2,27.7058,2,35.1481898,2,-122.95598946,2
1396743555,04/06/2014 00:19:15,2,docr,2354.09,2,1.85,2,34.636,2,1.925,2,89.57,2,1496.578,2,27.7046,2,35.148193,2,-122.955984,2
1396743570,04/06/2014 00:19:30,2,docr,2345.45,2,1.853,2,34.636,2,1.916,2,89.56,2,1496.443,2,27.7043,2,35.14819673,2,-122.95598666,2
1396743585,04/06/2014 00:19:45,2,docr,2336.71,2,1.855,2,34.635,2,1.913,2,89.57,2,1496.3,2,27.7033,2,35.14820413,2,-122.95598413,2
1396743600,04/06/2014 00:20:00,2,docr,2327.98,2,1.862,2,34.635,2,1.906,2,89.56,2,1496.18,2,27.7027,2,35.148227,2,-122.955987,2
1396743615,04/06/2014 00:20:15,2,docr,2319.14,2,1.867,2,34.635,2,1.899,2,89.56,2,1496.049,2,27.7023,2,35.14822233,2,-122.95598686,2
1396743630,04/06/2014 00:20:30,2,docr,2310.31,2,1.868,2,34.635,2,1.896,2,89.55,2,1495.902,2,27.7021,2,35.1482236,2,-122.9559958,2
1396743645,04/06/2014 00:20:45,2,docr,2301.37,2,1.871,2,34.634,2,1.883,2,89.56,2,1495.759,2,27.701,2,35.148195,2,-122.955966,2
1396743660,04/06/2014 00:21:00,2,docr,2292.53,2,1.873,2,34.633,2,1.871,2,89.56,2,1495.615,2,27.7,2,35.14820413,2,-122.95597733,2
1396743675,04/06/2014 00:21:15,2,docr,2283.7,2,1.877,2,34.633,2,1.859,2,89.55,2,1495.48,2,27.6997,2,35.14821193,2,-122.9559892,2
1396743690,04/06/2014 00:21:30,2,docr,2275.15,2,1.883,2,34.632,2,1.848,2,89.54,2,1495.358,2,27.6984,2,35.1482334,2,-122.9560076,2
1396743705,04/06/2014 00:21:45,2,docr,2266.51,2,1.885,2,34.632,2,1.835,2,89.55,2,1495.218,2,27.6982,2,35.14824253,2,-122.95600066,2
1396743720,04/06/2014 00:22:00,2,docr,2257.77,2,1.891,2,34.631,2,1.834,2,89.55,2,1495.093,2,27.6969,2,35.148255,2,-122.956002,2
1396743735,04/06/2014 00:22:15,2,docr,2249.03,2,1.897,2,34.63,2,1.823,2,89.55,2,1494.967,2,27.6956,2,35.14824206,2,-122.95599106,2
1396743750,04/06/2014 00:22:30,2,docr,2240.29,2,1.901,2,34.629,2,1.811,2,89.55,2,1494.833,2,27.6944,2,35.14825973,2,-122.95599773,2
1396743765,04/06/2014 00:22:45,2,docr,2231.45,2,1.906,2,34.628,2,1.807,2,89.55,2,1494.702,2,27.6932,2,35.148276,2,-122.955982,2
1396743780,04/06/2014 00:23:00,2,docr,2222.71,2,1.908,2,34.628,2,1.799,2,89.55,2,1494.56,2,27.6929,2,35.1482624,2,-122.9560104,2
1396743795,04/06/2014 00:23:15,2,docr,2213.58,2,1.915,2,34.628,2,1.793,2,89.54,2,1494.434,2,27.6924,2,35.1482544,2,-122.9559886,2
1396743810,04/06/2014 00:23:30,2,docr,2204.15,2,1.922,2,34.627,2,1.784,2,89.54,2,1494.301,2,27.691,2,35.148246,2,-122.955952,2
1396743825,04/06/2014 00:23:45,2,docr,2194.72,2,1.925,2,34.628,2,1.777,2,89.54,2,1494.153,2,27.6915,2,35.14823373,2,-122.95599306,2
1396743840,04/06/2014 00:24:00,2,docr,2185.58,2,1.928,2,34.627,2,1.772,2,89.54,2,1494.008,2,27.6904,2,35.14823686,2,-122.95600193,2
1396743855,04/06/2014 00:24:15,2,docr,2178.02,2,1.929,2,34.627,2,1.771,2,89.54,2,1493.883,2,27.6903,2,35.148219,2,-122.955955,2
1396743870,04/06/2014 00:24:30,2,docr,2170.55,2,1.934,2,34.627,2,1.765,2,89.54,2,1493.776,2,27.6898,2,35.14819713,2,-122.95598246,2
1396743885,04/06/2014 00:24:45,2,docr,2162.89,2,1.943,2,34.625,2,1.752,2,89.53,2,1493.681,2,27.6875,2,35.1481828,2,-122.9559836,2
1396743900,04/06/2014 00:25:00,2,docr,2154.93,2,1.951,2,34.624,2,1.737,2,89.54,2,1493.578,2,27.6861,2,35.148167,2,-122.955972,2
1396743915,04/06/2014 00:25:15,2,docr,2147.07,2,1.953,2,34.624,2,1.732,2,89.53,2,1493.452,2,27.6859,2,35.148151,2,-122.9559822,2
1396743930,04/06/2014 00:25:30,2,docr,2139.01,2,1.958,2,34.623,2,1.723,2,89.53,2,1493.334,2,27.6846,2,35.1481338,2,-122.9559798,2
1396743945,04/06/2014 00:25:45,2,docr,2131.25,2,1.964,2,34.622,2,1.717,2,89.53,2,1493.226,2,27.6833,2,35.148111,2,-122.95596593,2
1396743960,04/06/2014 00:26:00,2,docr,2123.88,2,1.966,2,34.622,2,1.704,2,89.53,2,1493.108,2,27.6831,2,35.14807373,2,-122.9559478,2
1396743975,04/06/2014 00:26:15,2,docr,2116.12,2,1.972,2,34.621,2,1.699,2,89.53,2,1493,2,27.6818,2,35.14805126,2,-122.95593913,2
1396743990,04/06/2014 00:26:30,2,docr,2108.35,2,1.976,2,34.621,2,1.689,2,89.53,2,1492.884,2,27.6815,2,35.148053,2,-122.955953,2
1396744005,04/06/2014 00:26:45,2,docr,2100.59,2,1.98,2,34.621,2,1.686,2,89.53,2,1492.769,2,27.6811,2,35.148022,2,-122.95593533,2
1396744020,04/06/2014 00:27:00,2,docr,2092.33,2,1.988,2,34.621,2,1.68,2,89.53,2,1492.662,2,27.6804,2,35.14799933,2,-122.95592573,2
1396744035,04/06/2014 00:27:15,2,docr,2083.19,2,1.995,2,34.62,2,1.666,2,89.52,2,1492.535,2,27.679,2,35.1479864,2,-122.9559272,2
1396744050,04/06/2014 00:27:30,2,docr,2073.86,2,2.001,2,34.618,2,1.649,2,89.52,2,1492.398,2,27.6769,2,35.1480036,2,-122.9559298,2
1396744065,04/06/2014 00:27:45,2,docr,2064.72,2,2.012,2,34.617,2,1.625,2,89.51,2,1492.288,2,27.6752,2,35.148023,2,-122.955936,2
1396744080,04/06/2014 00:28:00,2,docr,2055.67,2,2.019,2,34.616,2,1.619,2,89.52,2,1492.163,2,27.6738,2,35.14806546,2,-122.9558744,2
1396744095,04/06/2014 00:28:15,2,docr,2046.53,2,2.025,2,34.615,2,1.613,2,89.53,2,1492.031,2,27.6725,2,35.14810406,2,-122.95590346,2
1396744110,04/06/2014 00:28:30,2,docr,2037.68,2,2.029,2,34.613,2,1.603,2,89.53,2,1491.894,2,27.6705,2,35.148143,2,-122.955952,2
1396744125,04/06/2014 00:28:45,2,docr,2028.54,2,2.04,2,34.613,2,1.576,2,89.52,2,1491.786,2,27.6696,2,35.1480904,2,-122.9559922,2
1396744140,04/06/2014 00:29:00,2,docr,2019.79,2,2.053,2,34.612,2,1.576,2,89.52,2,1491.691,2,27.6678,2,35.14809273,2,-122.9559852,2
1396744155,04/06/2014 00:29:15,2,docr,2010.94,2,2.062,2,34.611,2,1.566,2,89.52,2,1491.578,2,27.6662,2,35.148116,2,-122.955978,2
1396744170,04/06/2014 00:29:30,2,docr,2002.09,2,2.077,2,34.611,2,1.554,2,89.51,2,1491.492,2,27.665,2,35.14809613,2,-122.95602273,2
1396744185,04/06/2014 00:29:45,2,docr,1997.18,2,2.082,2,34.61,2,1.541,2,89.51,2,1491.428,2,27.6638,2,35.1481102,2,-122.9560358,2
1396744200,04/06/2014 00:30:00,2,docr,2001.5,2,2.082,2,34.61,2,1.538,2,89.48,2,1491.502,2,27.6638,2,35.148157,2,-122.956013,2
1396744215,04/06/2014 00:30:15,2,docr,2007.11,2,2.079,2,34.61,2,1.541,2,89.15,0,1491.585,2,27.6641,2,35.14817033,2,-122.95603566,2
1396744230,04/06/2014 00:30:30,2,docr,2014.78,2,2.067,2,34.612,2,1.55,2,89.04,0,1491.667,2,27.6667,2,35.14816246,2,-122.95604326,2
1396744245,04/06/2014 00:30:45,2,docr,2023.33,2,2.058,2,34.612,2,1.559,2,89.06,2,1491.774,2,27.6674,2,35.14815,2,-122.956055,2
1396744260,04/06/2014 00:31:00,2,docr,2032.18,2,2.05,2,34.612,2,1.57,2,88.74,0,1491.89,2,27.6681,2,35.14811893,2,-122.95604033,2
1396744275,04/06/2014 00:31:15,2,docr,2041.22,2,2.038,2,34.612,2,1.573,2,89.18,2,1491.993,2,27.6691,2,35.1481054,2,-122.9560388,2
1396744290,04/06/2014 00:31:30,2,docr,2050.46,2,2.03,2,34.614,2,1.584,2,89.25,2,1492.119,2,27.6713,2,35.1480642,2,-122.95604586,2
1396744305,04/06/2014 00:31:45,2,docr,2059.41,2,2.022,2,34.615,2,1.607,2,89.49,2,1492.238,2,27.6728,2,35.14806026,2,-122.95605966,2
1396744320,04/06/2014 00:32:00,2,docr,2067.07,2,2.016,2,34.615,2,1.617,2,89.55,0,1492.344,2,27.6733,2,35.148065,2,-122.95606473,2
1396744335,04/06/2014 00:32:15,2,docr,2074.05,2,2.006,2,34.616,2,1.623,2,89.54,2,1492.421,2,27.6749,2,35.14808146,2,-122.95604393,2
1396744350,04/06/2014 00:32:30,2,docr,2080.84,2,2.001,2,34.618,2,1.629,2,89.53,2,1492.518,2,27.677,2,35.148089,2,-122.9560584,2
1396744365,04/06/2014 00:32:45,2,docr,2087.42,2,1.996,2,34.62,2,1.648,2,89.54,2,1492.612,2,27.679,2,35.1480986,2,-122.95606446,2
1396744380,04/06/2014 00:33:00,2,docr,2093.02,2,1.994,2,34.62,2,1.656,2,89.54,2,1492.699,2,27.6792,2,35.148149,2,-122.956043,2
1396744395,04/06/2014 00:33:15,2,docr,2101.47,2,1.984,2,34.621,2,1.675,2,89.53,2,1492.801,2,27.6808,2,35.148149,2,-122.956043,2
1396744410,04/06/2014 00:33:30,2,docr,2110.52,2,1.978,2,34.621,2,1.682,2,89.53,2,1492.93,2,27.6813,2,35.148149,2,-122.956043,2
1396744425,04/06/2014 00:33:45,2,docr,2119.95,2,1.974,2,34.621,2,1.683,2,89.51,2,1493.075,2,27.6817,2,35.148149,2,-122.956043,2
1396744440,04/06/2014 00:34:00,2,docr,2129.97,2,1.969,2,34.621,2,1.692,2,89.52,2,1493.225,2,27.6821,2,35.148149,2,-122.956043,2
1396744455,04/06/2014 00:34:15,2,docr,2139.9,2,1.964,2,34.622,2,1.706,2,89.5,2,1493.374,2,27.6834,2,35.148149,2,-122.956043,2
1396744470,04/06/2014 00:34:30,2,docr,2147.36,2,1.958,2,34.622,2,1.721,2,89.54,2,1493.476,2,27.6839,2,35.148149,2,-122.956043,2
1396744485,04/06/2014 00:34:45,2,docr,2153.75,2,1.955,2,34.623,2,1.729,2,89.54,2,1493.574,2,27.6849,2,35.148149,2,-122.956043,2
1396744500,04/06/2014 00:35:00,2,docr,2161.51,2,1.952,2,34.624,2,1.734,2,89.54,0,1493.696,2,27.686,2,35.148149,2,-122.956043,2
1396744515,04/06/2014 00:35:15,2,docr,2169.57,2,1.944,2,34.625,2,1.74,2,89.54,2,1493.8,2,27.6875,2,35.148149,2,-122.956043,2
1396744530,04/06/2014 00:35:30,2,docr,2166.23,2,1.945,2,34.625,2,1.746,2,89.51,2,1493.747,2,27.6874,2,35.14820106,2,-122.95607753,2
1396744545,04/06/2014 00:35:45,2,docr,2158.17,2,1.951,2,34.625,2,1.741,2,89.52,2,1493.635,2,27.6869,2,35.148322,2,-122.956181,2
1396744560,04/06/2014 00:36:00,2,docr,2149.82,2,1.953,2,34.625,2,1.735,2,89.53,2,1493.501,2,27.6867,2,35.1483444,2,-122.9561482,2
1396744575,04/06/2014 00:36:15,2,docr,2141.27,2,1.957,2,34.624,2,1.729,2,89.53,2,1493.37,2,27.6855,2,35.1483524,2,-122.9561428,2
1396744590,04/06/2014 00:36:30,2,docr,2132.23,2,1.963,2,34.623,2,1.72,2,89.52,2,1493.24,2,27.6842,2,35.148366,2,-122.956159,2
1396744605,04/06/2014 00:36:45,2,docr,2123.39,2,1.969,2,34.622,2,1.71,2,89.53,2,1493.113,2,27.6829,2,35.14832273,2,-122.95616133,2
1396744620,04/06/2014 00:37:00,2,docr,2115.63,2,1.973,2,34.621,2,1.698,2,89.53,2,1492.996,2,27.6817,2,35.14831206,2,-122.95615653,2
1396744635,04/06/2014 00:37:15,2,docr,2107.08,2,1.979,2,34.62,2,1.686,2,89.52,2,1492.874,2,27.6804,2,35.148333,2,-122.956144,2
1396744650,04/06/2014 00:37:30,2,docr,2098.03,2,1.986,2,34.62,2,1.684,2,89.52,2,1492.75,2,27.6798,2,35.14827006,2,-122.95613026,2
1396744665,04/06/2014 00:37:45,2,docr,2089.39,2,1.995,2,34.619,2,1.675,2,89.52,2,1492.64,2,27.6783,2,35.14823113,2,-122.95613033,2
1396744680,04/06/2014 00:38:00,2,docr,2080.64,2,2,2,34.618,2,1.658,2,89.51,2,1492.51,2,27.677,2,35.148203,2,-122.956121,2
1396744695,04/06/2014 00:38:15,2,docr,2071.99,2,2.007,2,34.617,2,1.64,2,89.53,2,1492.391,2,27.6756,2,35.14819033,2,-122.9561292,2
1396744710,04/06/2014 00:38:30,2,docr,2063.14,2,2.016,2,34.617,2,1.629,2,89.53,2,1492.279,2,27.6749,2,35.1481798,2,-122.95614173,2
1396744725,04/06/2014 00:38:45,2,docr,2054.3,2,2.022,2,34.617,2,1.621,2,89.53,2,1492.153,2,27.6744,2,35.1481526,2,-122.9561004,2
1396744740,04/06/2014 00:39:00,2,docr,2045.45,2,2.027,2,34.615,2,1.611,2,89.53,2,1492.021,2,27.6723,2,35.14813533,2,-122.95610806,2
1396744755,04/06/2014 00:39:15,2,docr,2036.5,2,2.036,2,34.614,2,1.591,2,89.53,2,1491.906,2,27.6708,2,35.148122,2,-122.956117,2
1396744770,04/06/2014 00:39:30,2,docr,2027.85,2,2.047,2,34.614,2,1.583,2,89.52,2,1491.806,2,27.6699,2,35.14808126,2,-122.9561416,2
1396744785,04/06/2014 00:39:45,2,docr,2019.2,2,2.056,2,34.612,2,1.574,2,89.49,2,1491.694,2,27.6675,2,35.1481206,2,-122.95611353,2
1396744800,04/06/2014 00:40:00,2,docr,2010.25,2,2.069,2,34.611,2,1.564,2,89.52,2,1491.597,2,27.6657,2,35.148035,2,-122.956153,2
1396744815,04/06/2014 00:40:15,2,docr,2001.31,2,2.083,2,34.609,2,1.548,2,89.51,2,1491.502,2,27.6629,2,35.1480686,2,-122.9561278,2
1396744830,04/06/2014 00:40:30,2,docr,1992.26,2,2.086,2,34.609,2,1.542,2,89.53,2,1491.36,2,27.6626,2,35.14810766,2,-122.95616693,2
