usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1352851470,11/14/2012 00:04:30,2,docr,3967.9,2,1.508,2,34.675,2,2.715,1,85.29,0,1523.369,2,27.7717,2,35.15225093,2,-122.9654922,2
1352851485,11/14/2012 00:04:45,2,docr,3968,2,1.508,2,34.675,2,2.716,1,85.3,2,1523.371,2,27.7717,2,35.15229426,2,-122.96548266,2
1352851500,11/14/2012 00:05:00,2,docr,3968,2,1.508,2,34.675,2,2.717,1,85.3,2,1523.371,2,27.7717,2,35.15227933,2,-122.9654682,2
1352851515,11/14/2012 00:05:15,2,docr,3967.9,2,1.508,2,34.675,2,2.715,1,85.3,2,1523.369,2,27.7717,2,35.15226873,2,-122.9654588,2
1352851530,11/14/2012 00:05:30,2,docr,3967.9,2,1.508,2,34.675,2,2.716,1,85.31,2,1523.369,2,27.7717,2,35.15231353,2,-122.96547,2
1352851545,11/14/2012 00:05:45,2,docr,3967.9,2,1.508,2,34.675,2,2.714,1,85.3,0,1523.369,2,27.7717,2,35.1523252,2,-122.96548753,2
1352851560,11/14/2012 00:06:00,2,docr,3968,2,1.508,2,34.675,2,2.715,1,85.3,2,1523.371,2,27.7717,2,35.15234,2,-122.965501,2
1352851575,11/14/2012 00:06:15,2,docr,3967.9,2,1.508,2,34.675,2,2.713,1,85.29,2,1523.369,2,27.7717,2,35.152353,2,-122.9654984,2
1352851590,11/14/2012 00:06:30,2,docr,3967.9,2,1.508,2,34.675,2,2.713,1,85.29,2,1523.369,2,27.7717,2,35.1523834,2,-122.96550453,2
1352851605,11/14/2012 00:06:45,2,docr,3968,2,1.509,2,34.675,2,2.716,1,85.29,2,1523.375,2,27.7716,2,35.152418,2,-122.965508,2
1352851620,11/14/2012 00:07:00,2,docr,3968,2,1.508,2,34.675,2,2.712,1,85.3,2,1523.371,2,27.7717,2,35.15242013,2,-122.96550426,2
1352851635,11/14/2012 00:07:15,2,docr,3968,2,1.509,2,34.675,2,2.715,1,85.29,2,1523.375,2,27.7716,2,35.15242886,2,-122.96548393,2
1352851650,11/14/2012 00:07:30,2,docr,3968,2,1.508,2,34.675,2,2.714,1,85.29,2,1523.371,2,27.7717,2,35.152437,2,-122.965445,2
1352851665,11/14/2012 00:07:45,2,docr,3968,2,1.508,2,34.675,2,2.714,1,85.28,2,1523.371,2,27.7717,2,35.15247086,2,-122.96544293,2
1352851680,11/14/2012 00:08:00,2,docr,3968.1,2,1.508,2,34.675,2,2.715,1,85.28,2,1523.372,2,27.7717,2,35.15248706,2,-122.96543213,2
1352851695,11/14/2012 00:08:15,2,docr,3968,2,1.508,2,34.675,2,2.714,1,85.29,2,1523.371,2,27.7717,2,35.152512,2,-122.96541,2
1352851710,11/14/2012 00:08:30,2,docr,3968,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.371,2,27.7717,2,35.1525216,2,-122.9654468,2
1352851725,11/14/2012 00:08:45,2,docr,3968,2,1.508,2,34.675,2,2.715,1,85.29,2,1523.371,2,27.7717,2,35.15253186,2,-122.9654496,2
1352851740,11/14/2012 00:09:00,2,docr,3968.1,2,1.508,2,34.675,2,2.713,1,85.29,2,1523.372,2,27.7717,2,35.152545,2,-122.965405,2
1352851755,11/14/2012 00:09:15,2,docr,3968.1,2,1.508,2,34.675,2,2.714,1,85.28,2,1523.372,2,27.7717,2,35.1525492,2,-122.9654138,2
1352851770,11/14/2012 00:09:30,2,docr,3968.1,2,1.508,2,34.675,2,2.714,1,85.28,2,1523.372,2,27.7717,2,35.1525608,2,-122.9654144,2
1352851785,11/14/2012 00:09:45,2,docr,3968.1,2,1.508,2,34.675,2,2.716,1,85.28,2,1523.372,2,27.7717,2,35.15259933,2,-122.965406,2
1352851800,11/14/2012 00:10:00,2,docr,3968,2,1.508,2,34.675,2,2.715,1,85.29,2,1523.371,2,27.7717,2,35.1526072,2,-122.9654054,2
1352851815,11/14/2012 00:10:15,2,docr,3968,2,1.508,2,34.675,2,2.711,1,85.3,2,1523.371,2,27.7717,2,35.15262566,2,-122.9653958,2
1352851830,11/14/2012 00:10:30,2,docr,3968.1,2,1.508,2,34.675,2,2.714,1,85.29,2,1523.372,2,27.7717,2,35.152705,2,-122.965361,2
1352851845,11/14/2012 00:10:45,2,docr,3968.1,2,1.508,2,34.675,2,2.714,1,85.27,2,1523.372,2,27.7717,2,35.15268873,2,-122.96533426,2
1352851860,11/14/2012 00:11:00,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.28,0,1523.372,2,27.7717,2,35.1526832,2,-122.9653186,2
1352851875,11/14/2012 00:11:15,2,docr,3967.9,2,1.508,2,34.675,2,2.714,1,85.28,0,1523.369,2,27.7717,2,35.1527132,2,-122.9653446,2
1352851890,11/14/2012 00:11:30,2,docr,3968.1,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.372,2,27.7717,2,35.1527362,2,-122.96534413,2
1352851905,11/14/2012 00:11:45,2,docr,3968,2,1.508,2,34.675,2,2.714,1,85.26,2,1523.371,2,27.7717,2,35.152768,2,-122.965353,2
1352851920,11/14/2012 00:12:00,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.27,0,1523.372,2,27.7717,2,35.15278593,2,-122.96533453,2
1352851935,11/14/2012 00:12:15,2,docr,3968,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.371,2,27.7717,2,35.15282133,2,-122.96531346,2
1352851950,11/14/2012 00:12:30,2,docr,3968,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.371,2,27.7717,2,35.152861,2,-122.965295,2
1352851965,11/14/2012 00:12:45,2,docr,3968.1,2,1.508,2,34.675,2,2.711,1,85.29,0,1523.372,2,27.7717,2,35.15287286,2,-122.9653542,2
1352851980,11/14/2012 00:13:00,2,docr,3968,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.371,2,27.7717,2,35.1528972,2,-122.96534073,2
1352851995,11/14/2012 00:13:15,2,docr,3968.1,2,1.508,2,34.675,2,2.711,1,85.28,2,1523.372,2,27.7717,2,35.152941,2,-122.965335,2
1352852010,11/14/2012 00:13:30,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.28,2,1523.372,2,27.7717,2,35.1529264,2,-122.96531153,2
1352852025,11/14/2012 00:13:45,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.28,2,1523.372,2,27.7717,2,35.15293273,2,-122.965311,2
1352852040,11/14/2012 00:14:00,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.28,2,1523.372,2,27.7717,2,35.152955,2,-122.96533,2
1352852055,11/14/2012 00:14:15,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.28,2,1523.372,2,27.7717,2,35.15298353,2,-122.96530306,2
1352852070,11/14/2012 00:14:30,2,docr,3968.1,2,1.508,2,34.675,2,2.713,1,85.29,2,1523.372,2,27.7717,2,35.15299173,2,-122.96530126,2
1352852085,11/14/2012 00:14:45,2,docr,3968,2,1.508,2,34.675,2,2.713,1,85.27,2,1523.371,2,27.7717,2,35.153003,2,-122.965315,2
1352852100,11/14/2012 00:15:00,2,docr,3968.19,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.374,2,27.7717,2,35.15304593,2,-122.965325,2
1352852115,11/14/2012 00:15:15,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.28,2,1523.372,2,27.7717,2,35.1530618,2,-122.9653056,2
1352852130,11/14/2012 00:15:30,2,docr,3968.19,2,1.508,2,34.675,2,2.711,1,85.28,2,1523.374,2,27.7717,2,35.15307673,2,-122.96527506,2
1352852145,11/14/2012 00:15:45,2,docr,3968.19,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.374,2,27.7717,2,35.15308713,2,-122.9652718,2
1352852160,11/14/2012 00:16:00,2,docr,3968.19,2,1.508,2,34.675,2,2.714,1,85.28,2,1523.374,2,27.7717,2,35.1530958,2,-122.96526806,2
1352852175,11/14/2012 00:16:15,2,docr,3968.1,2,1.508,2,34.675,2,2.712,1,85.29,2,1523.372,2,27.7717,2,35.153136,2,-122.965311,2
1352852190,11/14/2012 00:16:30,2,docr,3968.19,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.374,2,27.7717,2,35.1531714,2,-122.96530886,2
1352852205,11/14/2012 00:16:45,2,docr,3968.1,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.372,2,27.7717,2,35.15319353,2,-122.965296,2
1352852220,11/14/2012 00:17:00,2,docr,3968.19,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.374,2,27.7717,2,35.1531794,2,-122.965258,2
1352852235,11/14/2012 00:17:15,2,docr,3968.19,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.374,2,27.7717,2,35.15320953,2,-122.96526646,2
1352852250,11/14/2012 00:17:30,2,docr,3968.1,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.372,2,27.7717,2,35.153235,2,-122.965272,2
1352852265,11/14/2012 00:17:45,2,docr,3968.1,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.372,2,27.7717,2,35.1532524,2,-122.96525346,2
1352852280,11/14/2012 00:18:00,2,docr,3968,2,1.508,2,34.675,2,2.712,1,85.27,0,1523.371,2,27.7717,2,35.15326866,2,-122.96523726,2
1352852295,11/14/2012 00:18:15,2,docr,3968,2,1.508,2,34.675,2,2.712,1,85.29,2,1523.371,2,27.7717,2,35.153294,2,-122.965221,2
1352852310,11/14/2012 00:18:30,2,docr,3968,2,1.508,2,34.675,2,2.712,1,85.28,2,1523.371,2,27.7717,2,35.15329746,2,-122.96523913,2
1352852325,11/14/2012 00:18:45,2,docr,3967.9,2,1.508,2,34.675,2,2.711,1,85.28,2,1523.369,2,27.7717,2,35.15332053,2,-122.96523393,2
1352852340,11/14/2012 00:19:00,2,docr,3968,2,1.508,2,34.675,2,2.71,1,85.29,2,1523.371,2,27.7717,2,35.153357,2,-122.965199,2
1352852355,11/14/2012 00:19:15,2,docr,3968,2,1.508,2,34.675,2,2.712,1,85.3,2,1523.371,2,27.7717,2,35.1533486,2,-122.96521466,2
1352852370,11/14/2012 00:19:30,2,docr,3967.9,2,1.508,2,34.675,2,2.712,1,85.29,2,1523.369,2,27.7717,2,35.15336553,2,-122.9652262,2
1352852385,11/14/2012 00:19:45,2,docr,3967.9,2,1.508,2,34.675,2,2.712,1,85.29,2,1523.369,2,27.7717,2,35.153407,2,-122.965243,2
1352852400,11/14/2012 00:20:00,2,docr,3967.9,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.369,2,27.7717,2,35.15342806,2,-122.96523766,2
1352852415,11/14/2012 00:20:15,2,docr,3968,2,1.508,2,34.675,2,2.713,1,85.28,2,1523.371,2,27.7717,2,35.15343973,2,-122.96524186,2
1352852430,11/14/2012 00:20:30,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.29,2,1523.367,2,27.7717,2,35.153458,2,-122.965234,2
1352852445,11/14/2012 00:20:45,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.29,2,1523.369,2,27.7717,2,35.15350626,2,-122.965221,2
1352852460,11/14/2012 00:21:00,2,docr,3967.8,2,1.508,2,34.675,2,2.711,1,85.28,2,1523.367,2,27.7717,2,35.1535256,2,-122.96521286,2
1352852475,11/14/2012 00:21:15,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.28,2,1523.369,2,27.7717,2,35.153524,2,-122.965199,2
1352852490,11/14/2012 00:21:30,2,docr,3967.9,2,1.508,2,34.675,2,2.711,1,85.28,2,1523.369,2,27.7717,2,35.15354253,2,-122.96520446,2
1352852505,11/14/2012 00:21:45,2,docr,3967.8,2,1.508,2,34.675,2,2.711,1,85.27,2,1523.367,2,27.7717,2,35.15355366,2,-122.96520733,2
1352852520,11/14/2012 00:22:00,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.369,2,27.7717,2,35.153545,2,-122.965203,2
1352852535,11/14/2012 00:22:15,2,docr,3967.9,2,1.508,2,34.675,2,2.708,1,85.27,2,1523.369,2,27.7717,2,35.15357146,2,-122.96521026,2
1352852550,11/14/2012 00:22:30,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.28,2,1523.367,2,27.7717,2,35.15359146,2,-122.96521746,2
1352852565,11/14/2012 00:22:45,2,docr,3967.8,2,1.508,2,34.675,2,2.71,1,85.28,2,1523.367,2,27.7717,2,35.15362506,2,-122.96523893,2
1352852580,11/14/2012 00:23:00,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.28,0,1523.369,2,27.7717,2,35.15363913,2,-122.96521413,2
1352852595,11/14/2012 00:23:15,2,docr,3967.8,2,1.508,2,34.675,2,2.71,1,85.26,2,1523.367,2,27.7717,2,35.153651,2,-122.965185,2
1352852610,11/14/2012 00:23:30,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.369,2,27.7717,2,35.15368473,2,-122.9651828,2
1352852625,11/14/2012 00:23:45,2,docr,3967.9,2,1.508,2,34.675,2,2.709,1,85.28,2,1523.369,2,27.7717,2,35.153702,2,-122.96517573,2
1352852640,11/14/2012 00:24:00,2,docr,3967.9,2,1.508,2,34.675,2,2.709,1,85.27,0,1523.369,2,27.7717,2,35.153723,2,-122.965159,2
1352852655,11/14/2012 00:24:15,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.369,2,27.7717,2,35.15371953,2,-122.9651802,2
1352852670,11/14/2012 00:24:30,2,docr,3967.9,2,1.508,2,34.675,2,2.709,1,85.27,2,1523.369,2,27.7717,2,35.15373546,2,-122.96518106,2
1352852685,11/14/2012 00:24:45,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.369,2,27.7717,2,35.153766,2,-122.965169,2
1352852700,11/14/2012 00:25:00,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.369,2,27.7717,2,35.15376566,2,-122.9651858,2
1352852715,11/14/2012 00:25:15,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.28,2,1523.367,2,27.7717,2,35.15377893,2,-122.96519953,2
1352852730,11/14/2012 00:25:30,2,docr,3967.9,2,1.508,2,34.675,2,2.711,1,85.29,2,1523.369,2,27.7717,2,35.153798,2,-122.965215,2
1352852745,11/14/2012 00:25:45,2,docr,3967.9,2,1.508,2,34.675,2,2.709,1,85.28,0,1523.369,2,27.7717,2,35.15383786,2,-122.9651542,2
1352852760,11/14/2012 00:26:00,2,docr,3967.8,2,1.508,2,34.675,2,2.711,1,85.28,0,1523.367,2,27.7717,2,35.15385853,2,-122.9651476,2
1352852775,11/14/2012 00:26:15,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.28,2,1523.367,2,27.7717,2,35.153886,2,-122.965179,2
1352852790,11/14/2012 00:26:30,2,docr,3967.9,2,1.508,2,34.675,2,2.71,1,85.28,2,1523.369,2,27.7717,2,35.15390573,2,-122.965162,2
1352852805,11/14/2012 00:26:45,2,docr,3967.9,2,1.508,2,34.675,2,2.708,1,85.27,2,1523.369,2,27.7717,2,35.1539036,2,-122.9651564,2
1352852820,11/14/2012 00:27:00,2,docr,3967.8,2,1.508,2,34.675,2,2.711,1,85.27,2,1523.367,2,27.7717,2,35.15389946,2,-122.96516506,2
1352852835,11/14/2012 00:27:15,2,docr,3967.8,2,1.508,2,34.675,2,2.71,1,85.28,2,1523.367,2,27.7717,2,35.15391833,2,-122.96515753,2
1352852850,11/14/2012 00:27:30,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.27,2,1523.367,2,27.7717,2,35.15392806,2,-122.96514953,2
1352852865,11/14/2012 00:27:45,2,docr,3967.8,2,1.508,2,34.675,2,2.711,1,85.27,2,1523.367,2,27.7717,2,35.153948,2,-122.965192,2
1352852880,11/14/2012 00:28:00,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.27,2,1523.367,2,27.7717,2,35.1539674,2,-122.9651666,2
1352852895,11/14/2012 00:28:15,2,docr,3967.8,2,1.508,2,34.675,2,2.708,1,85.29,2,1523.367,2,27.7717,2,35.15398173,2,-122.96514886,2
1352852910,11/14/2012 00:28:30,2,docr,3967.8,2,1.508,2,34.675,2,2.709,1,85.29,0,1523.367,2,27.7717,2,35.1540152,2,-122.9651558,2
1352852925,11/14/2012 00:28:45,2,docr,3967.8,2,1.508,2,34.675,2,2.71,1,85.29,2,1523.367,2,27.7717,2,35.15402813,2,-122.96515533,2
1352852940,11/14/2012 00:29:00,2,docr,3967.71,2,1.508,2,34.675,2,2.709,1,85.28,2,1523.365,2,27.7717,2,35.154043,2,-122.965155,2
1352852955,11/14/2012 00:29:15,2,docr,3967.9,2,1.511,2,34.675,2,2.709,1,85.27,0,1523.382,2,27.7715,2,35.15406966,2,-122.9651306,2
1352852970,11/14/2012 00:29:30,2,docr,3967.9,2,1.51,2,34.675,2,2.709,1,85.28,2,1523.378,2,27.7716,2,35.15407273,2,-122.96514786,2
1352852985,11/14/2012 00:29:45,2,docr,3966.93,2,1.508,2,34.675,2,2.709,1,85.26,2,1523.352,2,27.7717,2,35.154075,2,-122.965174,2
1352853000,11/14/2012 00:30:00,2,docr,3965.66,2,1.508,2,34.675,2,2.71,1,85.27,2,1523.329,2,27.7717,2,35.1541082,2,-122.96517906,2
1352853015,11/14/2012 00:30:15,2,docr,3963.03,2,1.508,2,34.675,2,2.709,1,85.29,2,1523.283,2,27.7717,2,35.1540876,2,-122.965131,2
1352853030,11/14/2012 00:30:30,2,docr,3958.16,2,1.507,2,34.675,2,2.709,1,85.28,2,1523.192,2,27.7717,2,35.154048,2,-122.965047,2
1352853045,11/14/2012 00:30:45,2,docr,3952.51,2,1.506,2,34.675,2,2.707,1,85.28,2,1523.087,2,27.7717,2,35.15411806,2,-122.9650804,2
1352853060,11/14/2012 00:31:00,2,docr,3946.95,2,1.506,2,34.675,2,2.707,1,85.28,2,1522.989,2,27.7717,2,35.15414633,2,-122.96509133,2
1352853075,11/14/2012 00:31:15,2,docr,3941.2,2,1.505,2,34.675,2,2.707,1,85.29,2,1522.882,2,27.7717,2,35.154177,2,-122.965106,2
1352853090,11/14/2012 00:31:30,2,docr,3935.26,2,1.504,2,34.675,2,2.709,1,85.3,2,1522.773,2,27.7717,2,35.15428366,2,-122.96515026,2
1352853105,11/14/2012 00:31:45,2,docr,3929.31,2,1.504,2,34.675,2,2.707,1,85.32,2,1522.667,2,27.7717,2,35.154303,2,-122.9651352,2
1352853120,11/14/2012 00:32:00,2,docr,3923.37,2,1.503,2,34.675,2,2.708,1,85.52,2,1522.557,2,27.7717,2,35.154308,2,-122.965134,2
1352853135,11/14/2012 00:32:15,2,docr,3917.23,2,1.505,2,34.674,2,2.725,1,85.77,2,1522.456,2,27.7707,2,35.15433926,2,-122.9651264,2
1352853150,11/14/2012 00:32:30,2,docr,3911.19,2,1.505,2,34.674,2,2.744,1,85.83,0,1522.349,2,27.7707,2,35.15435986,2,-122.96512086,2
1352853165,11/14/2012 00:32:45,2,docr,3904.56,2,1.506,2,34.674,2,2.757,1,85.85,2,1522.236,2,27.7705,2,35.154396,2,-122.965113,2
1352853180,11/14/2012 00:33:00,2,docr,3897.05,2,1.507,2,34.674,2,2.758,1,85.85,2,1522.107,2,27.7704,2,35.15441466,2,-122.9650926,2
1352853195,11/14/2012 00:33:15,2,docr,3889.16,2,1.507,2,34.674,2,2.756,1,85.87,2,1521.967,2,27.7703,2,35.15442626,2,-122.96508453,2
1352853210,11/14/2012 00:33:30,2,docr,3880.78,2,1.507,2,34.674,2,2.752,1,85.87,2,1521.819,2,27.7703,2,35.15444966,2,-122.96508366,2
1352853225,11/14/2012 00:33:45,2,docr,3872.2,2,1.508,2,34.674,2,2.751,1,85.88,2,1521.671,2,27.7702,2,35.15447726,2,-122.96508993,2
1352853240,11/14/2012 00:34:00,2,docr,3863.52,2,1.509,2,34.673,2,2.748,1,85.86,2,1521.52,2,27.7692,2,35.1544982,2,-122.96509413,2
1352853255,11/14/2012 00:34:15,2,docr,3854.75,2,1.509,2,34.674,2,2.744,1,85.88,2,1521.366,2,27.77,2,35.1545182,2,-122.965094,2
1352853270,11/14/2012 00:34:30,2,docr,3845.88,2,1.509,2,34.673,2,2.746,1,85.93,2,1521.208,2,27.7691,2,35.15456913,2,-122.96508206,2
1352853285,11/14/2012 00:34:45,2,docr,3837.2,2,1.51,2,34.673,2,2.746,1,85.95,2,1521.059,2,27.769,2,35.154599,2,-122.965057,2
1352853300,11/14/2012 00:35:00,2,docr,3828.52,2,1.511,2,34.673,2,2.748,1,85.97,2,1520.909,2,27.7688,2,35.15461366,2,-122.96504246,2
1352853315,11/14/2012 00:35:15,2,docr,3819.85,2,1.512,2,34.672,2,2.744,1,85.96,2,1520.759,2,27.7679,2,35.15460886,2,-122.96506953,2
1352853330,11/14/2012 00:35:30,2,docr,3810.78,2,1.513,2,34.672,2,2.738,1,85.96,2,1520.603,2,27.7677,2,35.154603,2,-122.965101,2
1352853345,11/14/2012 00:35:45,2,docr,3801.42,2,1.513,2,34.672,2,2.736,1,85.96,2,1520.437,2,27.7677,2,35.15467433,2,-122.965021,2
1352853360,11/14/2012 00:36:00,2,docr,3792.35,2,1.514,2,34.672,2,2.732,1,85.97,2,1520.281,2,27.7675,2,35.1546866,2,-122.9650258,2
1352853375,11/14/2012 00:36:15,2,docr,3783.18,2,1.514,2,34.672,2,2.727,1,85.97,2,1520.119,2,27.7675,2,35.154723,2,-122.965043,2
1352853390,11/14/2012 00:36:30,2,docr,3774.21,2,1.515,2,34.672,2,2.724,1,85.97,2,1519.964,2,27.7673,2,35.1547178,2,-122.9650316,2
1352853405,11/14/2012 00:36:45,2,docr,3765.24,2,1.516,2,34.671,2,2.721,1,85.98,2,1519.809,2,27.7664,2,35.154726,2,-122.9650252,2
1352853420,11/14/2012 00:37:00,2,docr,3756.37,2,1.516,2,34.671,2,2.715,1,85.98,2,1519.652,2,27.7663,2,35.15474,2,-122.965002,2
1352853435,11/14/2012 00:37:15,2,docr,3747.49,2,1.516,2,34.671,2,2.714,1,85.97,2,1519.495,2,27.7663,2,35.15475986,2,-122.96501146,2
1352853450,11/14/2012 00:37:30,2,docr,3738.52,2,1.516,2,34.671,2,2.711,1,85.98,2,1519.336,2,27.7662,2,35.15477686,2,-122.96502446,2
1352853465,11/14/2012 00:37:45,2,docr,3729.74,2,1.517,2,34.671,2,2.707,1,85.98,2,1519.186,2,27.7661,2,35.154802,2,-122.965046,2
1352853480,11/14/2012 00:38:00,2,docr,3721.06,2,1.518,2,34.671,2,2.7,1,85.98,2,1519.037,2,27.7659,2,35.154824,2,-122.96502533,2
1352853495,11/14/2012 00:38:15,2,docr,3712.28,2,1.519,2,34.671,2,2.698,1,85.99,2,1518.886,2,27.7658,2,35.154837,2,-122.9650226,2
1352853510,11/14/2012 00:38:30,2,docr,3703.6,2,1.519,2,34.671,2,2.695,1,85.98,2,1518.732,2,27.7657,2,35.154849,2,-122.965041,2
1352853525,11/14/2012 00:38:45,2,docr,3694.82,2,1.52,2,34.67,2,2.691,1,85.98,2,1518.58,2,27.7648,2,35.1548686,2,-122.96500393,2
1352853540,11/14/2012 00:39:00,2,docr,3686.04,2,1.52,2,34.671,2,2.689,1,85.98,2,1518.427,2,27.7655,2,35.15488266,2,-122.9649848,2
1352853555,11/14/2012 00:39:15,2,docr,3677.25,2,1.521,2,34.67,2,2.684,1,85.99,2,1518.275,2,27.7646,2,35.154905,2,-122.964991,2
1352853570,11/14/2012 00:39:30,2,docr,3668.47,2,1.523,2,34.67,2,2.68,1,85.98,2,1518.128,2,27.7644,2,35.15490593,2,-122.96499873,2
1352853585,11/14/2012 00:39:45,2,docr,3659.69,2,1.524,2,34.67,2,2.674,1,85.99,2,1517.978,2,27.7643,2,35.15491626,2,-122.96500446,2
1352853600,11/14/2012 00:40:00,2,docr,3650.91,2,1.524,2,34.67,2,2.671,1,85.99,2,1517.823,2,27.7642,2,35.154953,2,-122.9650206,2
1352853615,11/14/2012 00:40:15,2,docr,3642.13,2,1.525,2,34.67,2,2.667,1,85.99,2,1517.672,2,27.7641,2,35.15496326,2,-122.96501013,2
1352853630,11/14/2012 00:40:30,2,docr,3633.35,2,1.526,2,34.669,2,2.664,1,85.98,2,1517.52,2,27.7631,2,35.154971,2,-122.964993,2
