usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1353196965,11/18/2012 00:02:45,2,docr,186.14,2,8.239,2,34.025,2,2.216,1,85.62,2,1485.242,2,26.4756,2,35.133466,2,-122.949692,2
1353196980,11/18/2012 00:03:00,2,docr,191.2,2,8.205,2,34.036,2,2.177,1,85.63,2,1485.212,2,26.4894,2,35.1334388,2,-122.94968533,2
1353196995,11/18/2012 00:03:15,2,docr,196.06,2,8.204,2,34.059,2,2.008,1,85.65,2,1485.317,2,26.5076,2,35.13343006,2,-122.949676,2
1353197010,11/18/2012 00:03:30,2,docr,199.14,2,8.235,2,34.075,2,1.837,1,85.64,2,1485.505,2,26.5156,2,35.133406,2,-122.949664,2
1353197025,11/18/2012 00:03:45,2,docr,195.86,2,8.242,2,34.077,2,1.78,1,85.66,2,1485.479,2,26.5161,2,35.13337753,2,-122.949652,2
1353197040,11/18/2012 00:04:00,2,docr,194.77,2,8.242,2,34.077,2,1.771,1,85.66,2,1485.461,2,26.5161,2,35.1333622,2,-122.949647,2
1353197055,11/18/2012 00:04:15,2,docr,203.3,2,8.228,2,34.08,2,1.713,1,85.53,2,1485.553,2,26.5206,2,35.133343,2,-122.949635,2
1353197070,11/18/2012 00:04:30,2,docr,216.29,2,8.128,2,34.102,2,1.666,1,85.58,2,1485.419,2,26.5531,2,35.1333038,2,-122.94961253,2
1353197085,11/18/2012 00:04:45,2,docr,219.47,2,8.2,2,34.136,2,1.383,1,85.7,2,1485.786,2,26.5691,2,35.1332816,2,-122.94959613,2
1353197100,11/18/2012 00:05:00,2,docr,221.75,2,8.235,2,34.147,2,1.269,1,85.72,2,1485.969,2,26.5725,2,35.1333076,2,-122.9495658,2
1353197115,11/18/2012 00:05:15,2,docr,227.6,2,8.251,2,34.154,2,1.217,1,85.72,2,1486.135,2,26.5756,2,35.13330806,2,-122.94956906,2
1353197130,11/18/2012 00:05:30,2,docr,234.54,2,8.212,2,34.15,2,1.167,1,85.72,2,1486.098,2,26.5785,2,35.13330566,2,-122.94957186,2
1353197145,11/18/2012 00:05:45,2,docr,241.58,2,8.089,2,34.145,2,1.191,1,85.75,2,1485.745,2,26.593,2,35.1332762,2,-122.9495592,2
1353197160,11/18/2012 00:06:00,2,docr,248.72,2,8,2,34.148,2,1.168,1,85.77,2,1485.531,2,26.6087,2,35.13325206,2,-122.94954733,2
1353197175,11/18/2012 00:06:15,2,docr,256.55,2,7.738,2,34.118,2,1.211,1,85.79,2,1484.629,2,26.6236,2,35.133229,2,-122.949536,2
1353197190,11/18/2012 00:06:30,2,docr,263.09,2,7.506,2,34.119,2,1.245,1,85.82,2,1483.852,2,26.6578,2,35.13321786,2,-122.94953973,2
1353197205,11/18/2012 00:06:45,2,docr,268.25,2,7.418,2,34.122,2,1.229,1,85.81,2,1483.604,2,26.6727,2,35.1332456,2,-122.9495204,2
1353197220,11/18/2012 00:07:00,2,docr,273.11,2,7.337,2,34.107,2,1.219,1,85.81,2,1483.355,2,26.6724,2,35.133281,2,-122.949497,2
1353197235,11/18/2012 00:07:15,2,docr,278.96,2,7.074,2,34.082,2,1.324,1,85.82,2,1482.405,2,26.6893,2,35.133345,2,-122.9494812,2
1353197250,11/18/2012 00:07:30,2,docr,287.18,2,6.976,2,34.09,2,1.326,1,85.8,2,1482.172,2,26.7091,2,35.1333704,2,-122.94946826,2
1353197265,11/18/2012 00:07:45,2,docr,297.29,2,6.951,2,34.098,2,1.244,1,85.77,2,1482.252,2,26.7189,2,35.133402,2,-122.949452,2
1353197280,11/18/2012 00:08:00,2,docr,310.48,2,6.8,2,34.094,2,1.14,1,85.56,2,1481.878,2,26.7364,2,35.13340206,2,-122.94946293,2
1353197295,11/18/2012 00:08:15,2,docr,324.35,2,6.712,2,34.106,2,1.056,1,85.57,0,1481.78,2,26.7578,2,35.13339013,2,-122.94945013,2
1353197310,11/18/2012 00:08:30,2,docr,338.13,2,6.445,2,34.089,2,1.017,1,85.62,2,1480.94,2,26.7797,2,35.133365,2,-122.949411,2
1353197325,11/18/2012 00:08:45,2,docr,349.13,2,6.302,2,34.084,2,1.038,1,85.76,2,1480.553,2,26.7945,2,35.13333646,2,-122.94940353,2
1353197340,11/18/2012 00:09:00,2,docr,357.95,2,6.214,2,34.096,2,1.015,1,85.81,2,1480.366,2,26.8153,2,35.13331553,2,-122.94939573,2
1353197355,11/18/2012 00:09:15,2,docr,365.88,2,6.075,2,34.08,2,0.961,1,85.82,0,1479.927,2,26.8204,2,35.133273,2,-122.949386,2
1353197370,11/18/2012 00:09:30,2,docr,374.7,2,5.971,2,34.094,2,0.957,1,85.83,0,1479.677,2,26.8446,2,35.133294,2,-122.94939253,2
1353197385,11/18/2012 00:09:45,2,docr,382.72,2,5.927,2,34.1,2,0.892,1,85.81,2,1479.643,2,26.8549,2,35.13329673,2,-122.949385,2
1353197400,11/18/2012 00:10:00,2,docr,390.06,2,5.898,2,34.11,2,0.864,1,85.85,2,1479.662,2,26.8665,2,35.13326,2,-122.94936366,2
1353197415,11/18/2012 00:10:15,2,docr,397.29,2,5.853,2,34.111,2,0.833,1,85.84,2,1479.603,2,26.873,2,35.13326946,2,-122.94938366,2
1353197430,11/18/2012 00:10:30,2,docr,404.52,2,5.863,2,34.122,2,0.821,1,85.85,2,1479.777,2,26.8805,2,35.13327486,2,-122.94939793,2
1353197445,11/18/2012 00:10:45,2,docr,411.75,2,5.79,2,34.11,2,0.817,1,85.85,2,1479.591,2,26.8801,2,35.133246,2,-122.9493796,2
1353197460,11/18/2012 00:11:00,2,docr,418.89,2,5.656,2,34.101,2,0.837,1,85.85,2,1479.161,2,26.8894,2,35.1332276,2,-122.94937906,2
1353197475,11/18/2012 00:11:15,2,docr,426.32,2,5.7,2,34.128,2,0.809,1,85.85,2,1479.495,2,26.9055,2,35.13320753,2,-122.94938053,2
1353197490,11/18/2012 00:11:30,2,docr,434.93,2,5.594,2,34.108,2,0.763,1,85.85,2,1479.187,2,26.9026,2,35.1332006,2,-122.9493442,2
1353197505,11/18/2012 00:11:45,2,docr,444.25,2,5.586,2,34.136,2,0.75,1,85.84,2,1479.345,2,26.9258,2,35.1332182,2,-122.94933333,2
1353197520,11/18/2012 00:12:00,2,docr,453.75,2,5.731,2,34.197,2,0.665,1,85.85,2,1480.163,2,26.9566,2,35.133235,2,-122.949324,2
1353197535,11/18/2012 00:12:15,2,docr,463.16,2,5.999,2,34.246,2,0.491,1,85.86,2,1481.451,2,26.9622,2,35.1331926,2,-122.94934273,2
1353197550,11/18/2012 00:12:30,2,docr,472.67,2,5.983,2,34.24,2,0.424,1,85.86,2,1481.538,2,26.9596,2,35.13319766,2,-122.9493272,2
1353197565,11/18/2012 00:12:45,2,docr,482.08,2,5.869,2,34.235,2,0.435,1,85.86,2,1481.233,2,26.97,2,35.133211,2,-122.949304,2
1353197580,11/18/2012 00:13:00,2,docr,491.29,2,5.876,2,34.252,2,0.406,1,85.86,2,1481.436,2,26.9826,2,35.13317313,2,-122.94929586,2
1353197595,11/18/2012 00:13:15,2,docr,500.1,2,5.819,2,34.252,2,0.383,1,85.87,2,1481.355,2,26.9898,2,35.1331556,2,-122.94927506,2
1353197610,11/18/2012 00:13:30,2,docr,509.12,2,5.717,2,34.248,2,0.384,1,85.87,2,1481.092,2,26.9992,2,35.133142,2,-122.949263,2
1353197625,11/18/2012 00:13:45,2,docr,518.23,2,5.681,2,34.254,2,0.378,1,85.88,2,1481.107,2,27.0085,2,35.13316633,2,-122.94930733,2
1353197640,11/18/2012 00:14:00,2,docr,527.14,2,5.679,2,34.264,2,0.363,1,85.85,2,1481.26,2,27.0167,2,35.13314986,2,-122.94931373,2
1353197655,11/18/2012 00:14:15,2,docr,535.95,2,5.672,2,34.275,2,0.34,1,85.84,2,1481.392,2,27.0264,2,35.133104,2,-122.949276,2
1353197670,11/18/2012 00:14:30,2,docr,544.76,2,5.639,2,34.282,2,0.323,1,85.85,2,1481.415,2,27.036,2,35.1330544,2,-122.9492648,2
1353197685,11/18/2012 00:14:45,2,docr,553.67,2,5.607,2,34.282,2,0.316,1,85.85,2,1481.435,2,27.04,2,35.13306066,2,-122.94927186,2
1353197700,11/18/2012 00:15:00,2,docr,562.58,2,5.531,2,34.276,2,0.315,1,85.86,2,1481.27,2,27.0445,2,35.133102,2,-122.949288,2
1353197715,11/18/2012 00:15:15,2,docr,571.49,2,5.442,2,34.276,2,0.315,1,85.87,2,1481.06,2,27.0552,2,35.13307746,2,-122.9492604,2
1353197730,11/18/2012 00:15:30,2,docr,580.4,2,5.381,2,34.278,2,0.309,1,85.87,2,1480.965,2,27.0641,2,35.13305666,2,-122.94924726,2
1353197745,11/18/2012 00:15:45,2,docr,589.21,2,5.347,2,34.293,2,0.297,1,85.86,2,1480.993,2,27.0801,2,35.133008,2,-122.949223,2
1353197760,11/18/2012 00:16:00,2,docr,597.92,2,5.316,2,34.292,2,0.288,1,85.87,2,1481.012,2,27.0831,2,35.13298973,2,-122.94923913,2
1353197775,11/18/2012 00:16:15,2,docr,606.53,2,5.205,2,34.282,2,0.286,1,85.86,2,1480.692,2,27.0882,2,35.13298306,2,-122.94925646,2
1353197790,11/18/2012 00:16:30,2,docr,615.14,2,5.148,2,34.288,2,0.288,1,85.86,2,1480.612,2,27.0996,2,35.132955,2,-122.949227,2
1353197805,11/18/2012 00:16:45,2,docr,623.66,2,5.131,2,34.297,2,0.281,1,85.87,2,1480.696,2,27.1088,2,35.13289606,2,-122.94917666,2
1353197820,11/18/2012 00:17:00,2,docr,632.76,2,5.085,2,34.297,2,0.275,1,85.88,2,1480.661,2,27.1142,2,35.1328438,2,-122.949186,2
1353197835,11/18/2012 00:17:15,2,docr,642.16,2,5.059,2,34.307,2,0.268,1,85.87,2,1480.725,2,27.1252,2,35.13294833,2,-122.9492588,2
1353197850,11/18/2012 00:17:30,2,docr,651.46,2,5.02,2,34.318,2,0.26,1,85.87,2,1480.735,2,27.1385,2,35.13291553,2,-122.94918913,2
1353197865,11/18/2012 00:17:45,2,docr,660.67,2,4.969,2,34.316,2,0.254,1,85.88,2,1480.678,2,27.1428,2,35.132909,2,-122.949123,2
1353197880,11/18/2012 00:18:00,2,docr,669.37,2,4.891,2,34.32,2,0.256,1,85.89,2,1480.51,2,27.1548,2,35.13289833,2,-122.94915353,2
1353197895,11/18/2012 00:18:15,2,docr,677.98,2,4.855,2,34.319,2,0.253,1,85.88,2,1480.505,2,27.1582,2,35.13294486,2,-122.9491558,2
1353197910,11/18/2012 00:18:30,2,docr,686.79,2,4.837,2,34.333,2,0.251,1,85.88,2,1480.596,2,27.1714,2,35.133001,2,-122.949162,2
1353197925,11/18/2012 00:18:45,2,docr,695.79,2,4.839,2,34.334,2,0.249,1,85.88,2,1480.755,2,27.172,2,35.13287686,2,-122.949146,2
1353197940,11/18/2012 00:19:00,2,docr,704.4,2,4.748,2,34.332,2,0.247,1,85.89,2,1480.523,2,27.1807,2,35.13288753,2,-122.9491514,2
1353197955,11/18/2012 00:19:15,2,docr,711.13,2,4.767,2,34.339,2,0.246,1,85.88,2,1480.723,2,27.1842,2,35.13291,2,-122.949142,2
1353197970,11/18/2012 00:19:30,2,docr,717.85,2,4.672,2,34.33,2,0.247,1,85.89,2,1480.433,2,27.1876,2,35.13300853,2,-122.9491492,2
1353197985,11/18/2012 00:19:45,2,docr,727.94,2,4.628,2,34.337,2,0.244,1,85.87,2,1480.43,2,27.1981,2,35.1330046,2,-122.94911873,2
1353198000,11/18/2012 00:20:00,2,docr,740.11,2,4.591,2,34.34,2,0.242,1,85.83,0,1480.484,2,27.2046,2,35.132954,2,-122.949047,2
1353198015,11/18/2012 00:20:15,2,docr,751.98,2,4.547,2,34.348,2,0.241,1,85.84,2,1480.511,2,27.2158,2,35.13300226,2,-122.94906966,2
1353198030,11/18/2012 00:20:30,2,docr,762.26,2,4.517,2,34.356,2,0.245,1,85.86,2,1480.57,2,27.2255,2,35.1330068,2,-122.94906786,2
1353198045,11/18/2012 00:20:45,2,docr,771.46,2,4.511,2,34.365,2,0.252,1,85.89,2,1480.71,2,27.2334,2,35.132983,2,-122.94904,2
1353198060,11/18/2012 00:21:00,2,docr,780.36,2,4.492,2,34.37,2,0.255,1,85.88,2,1480.787,2,27.2395,2,35.1329838,2,-122.94900033,2
1353198075,11/18/2012 00:21:15,2,docr,789.46,2,4.482,2,34.377,2,0.26,1,85.88,2,1480.906,2,27.2462,2,35.13298013,2,-122.94898133,2
1353198090,11/18/2012 00:21:30,2,docr,797.57,2,4.411,2,34.372,2,0.26,1,85.89,2,1480.742,2,27.2499,2,35.13297013,2,-122.94896373,2
1353198105,11/18/2012 00:21:45,2,docr,807.85,2,4.368,2,34.377,2,0.26,1,85.88,2,1480.742,2,27.2586,2,35.13291813,2,-122.9489204,2
1353198120,11/18/2012 00:22:00,2,docr,816.75,2,4.338,2,34.382,2,0.265,1,85.89,2,1480.773,2,27.2658,2,35.1328848,2,-122.94887706,2
1353198135,11/18/2012 00:22:15,2,docr,826.05,2,4.315,2,34.387,2,0.269,1,85.89,2,1480.84,2,27.2723,2,35.1329186,2,-122.94892733,2
1353198150,11/18/2012 00:22:30,2,docr,835.44,2,4.284,2,34.392,2,0.275,1,85.88,2,1480.875,2,27.2796,2,35.13290873,2,-122.948915,2
1353198165,11/18/2012 00:22:45,2,docr,844.83,2,4.26,2,34.395,2,0.283,1,85.89,2,1480.936,2,27.2846,2,35.13290586,2,-122.9489036,2
1353198180,11/18/2012 00:23:00,2,docr,854.42,2,4.228,2,34.4,2,0.292,1,85.89,2,1480.97,2,27.292,2,35.1329196,2,-122.9488864,2
1353198195,11/18/2012 00:23:15,2,docr,863.81,2,4.198,2,34.406,2,0.3,1,85.9,2,1481.01,2,27.3,2,35.1328976,2,-122.94888073,2
1353198210,11/18/2012 00:23:30,2,docr,872.71,2,4.19,2,34.412,2,0.311,1,85.89,2,1481.133,2,27.3057,2,35.132877,2,-122.948882,2
1353198225,11/18/2012 00:23:45,2,docr,882,2,4.177,2,34.419,2,0.322,1,85.88,2,1481.244,2,27.3127,2,35.13290393,2,-122.94884033,2
1353198240,11/18/2012 00:24:00,2,docr,890.8,2,4.157,2,34.422,2,0.332,1,85.88,2,1481.312,2,27.3172,2,35.13289813,2,-122.94882306,2
1353198255,11/18/2012 00:24:15,2,docr,898.61,2,4.142,2,34.426,2,0.341,1,85.88,2,1481.385,2,27.3221,2,35.132902,2,-122.948828,2
1353198270,11/18/2012 00:24:30,2,docr,907.9,2,4.088,2,34.424,2,0.347,1,85.89,2,1481.313,2,27.3261,2,35.1328316,2,-122.94883053,2
1353198285,11/18/2012 00:24:45,2,docr,916.1,2,4.045,2,34.429,2,0.357,1,85.9,2,1481.278,2,27.3346,2,35.1328432,2,-122.9488322,2
1353198300,11/18/2012 00:25:00,2,docr,924.4,2,4.027,2,34.434,2,0.367,1,85.9,2,1481.348,2,27.3405,2,35.132869,2,-122.948843,2
1353198315,11/18/2012 00:25:15,2,docr,933.2,2,4.009,2,34.436,2,0.374,1,85.9,2,1481.423,2,27.344,2,35.13281586,2,-122.94879726,2
1353198330,11/18/2012 00:25:30,2,docr,941.4,2,3.98,2,34.436,2,0.38,1,85.91,2,1481.439,2,27.347,2,35.1327548,2,-122.94873886,2
1353198345,11/18/2012 00:25:45,2,docr,949.01,2,3.959,2,34.438,2,0.385,1,85.89,2,1481.481,2,27.3508,2,35.132634,2,-122.948659,2
1353198360,11/18/2012 00:26:00,2,docr,958.49,2,3.945,2,34.441,2,0.392,1,85.89,2,1481.586,2,27.3547,2,35.1327332,2,-122.9487454,2
1353198375,11/18/2012 00:26:15,2,docr,965.71,2,3.939,2,34.444,2,0.398,1,85.89,2,1481.685,2,27.3577,2,35.13277113,2,-122.9487702,2
1353198390,11/18/2012 00:26:30,2,docr,975.49,2,3.923,2,34.445,2,0.408,1,85.89,0,1481.783,2,27.3602,2,35.132802,2,-122.948732,2
1353198405,11/18/2012 00:26:45,2,docr,981.61,2,3.896,2,34.448,2,0.419,1,85.92,2,1481.777,2,27.3654,2,35.13274553,2,-122.94871833,2
1353198420,11/18/2012 00:27:00,2,docr,992.28,2,3.875,2,34.452,2,0.432,1,85.9,2,1481.873,2,27.3708,2,35.1327392,2,-122.948727,2
1353198435,11/18/2012 00:27:15,2,docr,1001.47,2,3.857,2,34.453,2,0.439,1,85.92,2,1481.953,2,27.3734,2,35.132772,2,-122.948715,2
1353198450,11/18/2012 00:27:30,2,docr,1010.46,2,3.839,2,34.456,2,0.447,1,85.91,2,1482.032,2,27.3777,2,35.13271613,2,-122.94869193,2
1353198465,11/18/2012 00:27:45,2,docr,1019.25,2,3.832,2,34.461,2,0.454,1,85.89,0,1482.157,2,27.3824,2,35.1326926,2,-122.94869906,2
1353198480,11/18/2012 00:28:00,2,docr,1027.95,2,3.812,2,34.462,2,0.456,1,85.88,2,1482.22,2,27.3853,2,35.132642,2,-122.948709,2
1353198495,11/18/2012 00:28:15,2,docr,1036.74,2,3.787,2,34.464,2,0.464,1,85.88,2,1482.265,2,27.3895,2,35.13265446,2,-122.9486654,2
1353198510,11/18/2012 00:28:30,2,docr,1045.13,2,3.762,2,34.463,2,0.476,1,85.91,2,1482.3,2,27.3912,2,35.13266653,2,-122.94862826,2
1353198525,11/18/2012 00:28:45,2,docr,1053.63,2,3.74,2,34.466,2,0.49,1,85.92,2,1482.354,2,27.3958,2,35.13260866,2,-122.9486096,2
1353198540,11/18/2012 00:29:00,2,docr,1062.22,2,3.718,2,34.47,2,0.502,1,85.92,2,1482.411,2,27.4013,2,35.132627,2,-122.94860166,2
1353198555,11/18/2012 00:29:15,2,docr,1070.61,2,3.697,2,34.473,2,0.512,1,85.92,2,1482.467,2,27.4058,2,35.132647,2,-122.948595,2
1353198570,11/18/2012 00:29:30,2,docr,1078.61,2,3.683,2,34.474,2,0.517,1,85.92,2,1482.544,2,27.408,2,35.1325952,2,-122.94858293,2
1353198585,11/18/2012 00:29:45,2,docr,1087.2,2,3.663,2,34.477,2,0.525,1,85.92,2,1482.608,2,27.4124,2,35.13258386,2,-122.94854653,2
1353198600,11/18/2012 00:30:00,2,docr,1095.99,2,3.642,2,34.477,2,0.533,1,85.92,2,1482.667,2,27.4146,2,35.132566,2,-122.948522,2
1353198615,11/18/2012 00:30:15,2,docr,1103.4,2,3.614,2,34.481,2,0.548,1,85.92,2,1482.679,2,27.4205,2,35.13262026,2,-122.94856293,2
1353198630,11/18/2012 00:30:30,2,docr,1111.59,2,3.601,2,34.483,2,0.556,1,85.91,2,1482.764,2,27.4234,2,35.13261733,2,-122.9485572,2
1353198645,11/18/2012 00:30:45,2,docr,1122.06,2,3.575,2,34.485,2,0.569,1,85.93,2,1482.833,2,27.4276,2,35.132597,2,-122.948561,2
1353198660,11/18/2012 00:31:00,2,docr,1131.14,2,3.551,2,34.488,2,0.586,1,85.93,2,1482.889,2,27.4324,2,35.1325818,2,-122.94848806,2
1353198675,11/18/2012 00:31:15,2,docr,1139.53,2,3.53,2,34.49,2,0.596,1,85.93,2,1482.944,2,27.4361,2,35.13257146,2,-122.94848346,2
1353198690,11/18/2012 00:31:30,2,docr,1148.42,2,3.514,2,34.492,2,0.604,1,85.92,2,1483.028,2,27.4393,2,35.132546,2,-122.948506,2
1353198705,11/18/2012 00:31:45,2,docr,1157.2,2,3.495,2,34.493,2,0.612,1,85.93,2,1483.097,2,27.442,2,35.13251253,2,-122.9485132,2
1353198720,11/18/2012 00:32:00,2,docr,1165.5,2,3.475,2,34.494,2,0.616,1,85.93,2,1483.153,2,27.4447,2,35.13251226,2,-122.94851806,2
1353198735,11/18/2012 00:32:15,2,docr,1173.89,2,3.46,2,34.496,2,0.626,1,85.93,2,1483.233,2,27.4478,2,35.132547,2,-122.948491,2
1353198750,11/18/2012 00:32:30,2,docr,1183.26,2,3.449,2,34.497,2,0.631,1,85.93,2,1483.346,2,27.4497,2,35.1325358,2,-122.94849006,2
1353198765,11/18/2012 00:32:45,2,docr,1191.36,2,3.433,2,34.497,2,0.633,1,85.88,2,1483.414,2,27.4513,2,35.132514,2,-122.9484636,2
1353198780,11/18/2012 00:33:00,2,docr,1200.04,2,3.409,2,34.499,2,0.629,1,85.9,2,1483.461,2,27.4553,2,35.13248333,2,-122.94838906,2
1353198795,11/18/2012 00:33:15,2,docr,1207.64,2,3.397,2,34.5,2,0.643,1,85.92,2,1483.54,2,27.4573,2,35.13249226,2,-122.9483938,2
1353198810,11/18/2012 00:33:30,2,docr,1215.34,2,3.373,2,34.501,2,0.648,1,85.93,2,1483.569,2,27.4604,2,35.13250253,2,-122.94837886,2
1353198825,11/18/2012 00:33:45,2,docr,1226.2,2,3.354,2,34.505,2,0.661,1,85.91,2,1483.676,2,27.4654,2,35.1325372,2,-122.94835893,2
1353198840,11/18/2012 00:34:00,2,docr,1236.36,2,3.32,2,34.505,2,0.68,1,85.89,2,1483.703,2,27.4687,2,35.1325256,2,-122.9483898,2
1353198855,11/18/2012 00:34:15,2,docr,1245.34,2,3.281,2,34.509,2,0.687,1,85.88,2,1483.694,2,27.4756,2,35.13251153,2,-122.9483996,2
1353198870,11/18/2012 00:34:30,2,docr,1254.12,2,3.26,2,34.511,2,0.694,1,85.88,2,1483.756,2,27.4792,2,35.1324594,2,-122.9482584,2
1353198885,11/18/2012 00:34:45,2,docr,1262.8,2,3.245,2,34.513,2,0.704,1,85.9,2,1483.841,2,27.4822,2,35.132463,2,-122.94829766,2
1353198900,11/18/2012 00:35:00,2,docr,1271.88,2,3.218,2,34.516,2,0.737,1,85.94,2,1483.883,2,27.4872,2,35.132454,2,-122.948351,2
1353198915,11/18/2012 00:35:15,2,docr,1280.86,2,3.185,2,34.517,2,0.745,1,85.9,2,1483.895,2,27.4911,2,35.13249073,2,-122.94836773,2
1353198930,11/18/2012 00:35:30,2,docr,1289.84,2,3.162,2,34.519,2,0.754,1,85.89,2,1483.951,2,27.4949,2,35.1324492,2,-122.9483274,2
1353198945,11/18/2012 00:35:45,2,docr,1298.32,2,3.146,2,34.52,2,0.76,1,85.88,2,1484.027,2,27.4972,2,35.1324,2,-122.948287,2
1353198960,11/18/2012 00:36:00,2,docr,1307.1,2,3.126,2,34.522,2,0.765,1,85.89,2,1484.093,2,27.5007,2,35.132414,2,-122.94828513,2
1353198975,11/18/2012 00:36:15,2,docr,1316.18,2,3.106,2,34.523,2,0.777,1,85.88,2,1484.162,2,27.5034,2,35.132411,2,-122.94827073,2
1353198990,11/18/2012 00:36:30,2,docr,1323.87,2,3.088,2,34.524,2,0.78,1,85.87,2,1484.216,2,27.5058,2,35.132385,2,-122.948251,2
1353199005,11/18/2012 00:36:45,2,docr,1334.03,2,3.072,2,34.526,2,0.788,1,85.88,2,1484.322,2,27.509,2,35.13240426,2,-122.94822406,2
1353199020,11/18/2012 00:37:00,2,docr,1343,2,3.056,2,34.529,2,0.812,1,85.92,2,1484.409,2,27.5129,2,35.13236913,2,-122.94818306,2
1353199035,11/18/2012 00:37:15,2,docr,1351.88,2,3.044,2,34.53,2,0.835,1,85.94,2,1484.509,2,27.5148,2,35.132301,2,-122.948094,2
1353199050,11/18/2012 00:37:30,2,docr,1360.26,2,3.027,2,34.531,2,0.844,1,85.94,2,1484.579,2,27.5172,2,35.13238153,2,-122.9481892,2
1353199065,11/18/2012 00:37:45,2,docr,1368.05,2,3.008,2,34.531,2,0.858,1,85.91,2,1484.629,2,27.519,2,35.13236446,2,-122.9481892,2
1353199080,11/18/2012 00:38:00,2,docr,1378.21,2,2.98,2,34.532,2,0.836,1,85.89,2,1484.682,2,27.5223,2,35.132276,2,-122.948084,2
1353199095,11/18/2012 00:38:15,2,docr,1386.89,2,2.965,2,34.534,2,0.843,1,85.9,2,1484.768,2,27.5253,2,35.13238573,2,-122.94815773,2
1353199110,11/18/2012 00:38:30,2,docr,1395.86,2,2.955,2,34.538,2,0.869,1,85.95,2,1484.882,2,27.5295,2,35.13238653,2,-122.9481584,2
1353199125,11/18/2012 00:38:45,2,docr,1403.65,2,2.944,2,34.54,2,0.908,1,85.98,2,1484.969,2,27.5321,2,35.132282,2,-122.94799,2
1353199140,11/18/2012 00:39:00,2,docr,1411.44,2,2.921,2,34.54,2,0.922,1,85.96,2,1485.002,2,27.5342,2,35.1323946,2,-122.94811433,2
1353199155,11/18/2012 00:39:15,2,docr,1422.78,2,2.901,2,34.542,2,0.926,1,85.93,2,1485.111,2,27.5376,2,35.13246966,2,-122.9481804,2
1353199170,11/18/2012 00:39:30,2,docr,1432.64,2,2.887,2,34.543,2,0.94,1,85.94,2,1485.219,2,27.5397,2,35.132487,2,-122.948218,2
1353199185,11/18/2012 00:39:45,2,docr,1440.82,2,2.863,2,34.543,2,0.934,1,85.9,2,1485.254,2,27.5419,2,35.1324728,2,-122.94816253,2
1353199200,11/18/2012 00:40:00,2,docr,1450.97,2,2.85,2,34.547,2,0.948,1,85.97,2,1485.375,2,27.5463,2,35.13248233,2,-122.94811773,2
1353199215,11/18/2012 00:40:15,2,docr,1459.94,2,2.834,2,34.548,2,0.976,1,85.96,2,1485.46,2,27.5486,2,35.1324534,2,-122.9481252,2
1353199230,11/18/2012 00:40:30,2,docr,1469.21,2,2.823,2,34.55,2,0.986,1,85.96,2,1485.572,2,27.5512,2,35.13247413,2,-122.94809826,2
1353199245,11/18/2012 00:40:45,2,docr,1477.98,2,2.803,2,34.549,2,0.994,1,85.92,2,1485.633,2,27.5522,2,35.132494,2,-122.948034,2
