usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1353077385,11/16/2012 14:49:45,2,docr,310.87,2,7.202,2,34.1,2,1.313,1,85.85,2,1483.452,2,26.6862,2,35.134391,2,-122.950349,2
1353077400,11/16/2012 14:50:00,2,docr,320.29,2,6.971,2,34.078,2,1.294,1,85.85,2,1482.686,2,26.7008,2,35.134386,2,-122.95037026,2
1353077415,11/16/2012 14:50:15,2,docr,329.61,2,6.775,2,34.067,2,1.309,1,85.83,2,1482.064,2,26.7187,2,35.134384,2,-122.9504,2
1353077430,11/16/2012 14:50:30,2,docr,338.92,2,6.652,2,34.069,2,1.284,1,85.84,2,1481.741,2,26.7368,2,35.13438866,2,-122.95041586,2
1353077445,11/16/2012 14:50:45,2,docr,348.04,2,6.593,2,34.075,2,1.2,1,85.84,2,1481.668,2,26.7494,2,35.134387,2,-122.9504126,2
1353077460,11/16/2012 14:51:00,2,docr,356.46,2,6.515,2,34.085,2,1.127,1,85.86,2,1481.515,2,26.7677,2,35.134384,2,-122.950406,2
1353077475,11/16/2012 14:51:15,2,docr,364.09,2,6.411,2,34.089,2,1.04,1,85.85,2,1481.237,2,26.7845,2,35.13437206,2,-122.95038733,2
1353077490,11/16/2012 14:51:30,2,docr,371.53,2,6.313,2,34.09,2,1.021,1,85.86,2,1480.975,2,26.798,2,35.13429066,2,-122.950259,2
1353077505,11/16/2012 14:51:45,2,docr,378.66,2,6.249,2,34.095,2,0.994,1,85.87,2,1480.847,2,26.8103,2,35.134134,2,-122.950009,2
1353077520,11/16/2012 14:52:00,2,docr,385.79,2,6.182,2,34.099,2,0.968,1,85.88,2,1480.706,2,26.8221,2,35.1341412,2,-122.9500058,2
1353077535,11/16/2012 14:52:15,2,docr,392.83,2,6.164,2,34.107,2,0.931,1,85.89,0,1480.761,2,26.8308,2,35.13414106,2,-122.95000226,2
1353077550,11/16/2012 14:52:30,2,docr,399.96,2,6.116,2,34.107,2,0.9,1,85.88,2,1480.689,2,26.8369,2,35.134138,2,-122.949994,2
1353077565,11/16/2012 14:52:45,2,docr,407,2,6.066,2,34.112,2,0.866,1,85.86,2,1480.614,2,26.8473,2,35.1341578,2,-122.95003653,2
1353077580,11/16/2012 14:53:00,2,docr,414.13,2,6.007,2,34.112,2,0.832,1,85.9,2,1480.498,2,26.8548,2,35.1341726,2,-122.9500636,2
1353077595,11/16/2012 14:53:15,2,docr,421.16,2,5.914,2,34.105,2,0.837,1,85.9,2,1480.236,2,26.8609,2,35.134203,2,-122.95011,2
1353077610,11/16/2012 14:53:30,2,docr,428.2,2,5.825,2,34.099,2,0.86,1,85.91,2,1479.99,2,26.8673,2,35.134207,2,-122.95009733,2
1353077625,11/16/2012 14:53:45,2,docr,435.33,2,5.797,2,34.119,2,0.865,1,85.91,2,1480.022,2,26.8866,2,35.13421753,2,-122.95011353,2
1353077640,11/16/2012 14:54:00,2,docr,442.36,2,6.05,2,34.184,2,0.74,1,85.93,2,1481.229,2,26.9066,2,35.134273,2,-122.95026,2
1353077655,11/16/2012 14:54:15,2,docr,449.4,2,6.129,2,34.193,2,0.601,1,85.92,2,1481.671,2,26.9038,2,35.1342934,2,-122.9503908,2
1353077670,11/16/2012 14:54:30,2,docr,456.53,2,6.064,2,34.192,2,0.59,1,85.93,2,1481.53,2,26.9113,2,35.1343074,2,-122.95047873,2
1353077685,11/16/2012 14:54:45,2,docr,463.86,2,5.918,2,34.17,2,0.599,1,85.93,2,1481.043,2,26.9123,2,35.134313,2,-122.950489,2
1353077700,11/16/2012 14:55:00,2,docr,473.76,2,5.834,2,34.203,2,0.611,1,85.9,2,1480.915,2,26.9489,2,35.1343354,2,-122.95046553,2
1353077715,11/16/2012 14:55:15,2,docr,486.64,2,6.033,2,34.252,2,0.476,1,85.88,2,1481.984,2,26.963,2,35.134355,2,-122.950445,2
1353077730,11/16/2012 14:55:30,2,docr,497.83,2,5.937,2,34.246,2,0.407,1,85.92,2,1481.78,2,26.9704,2,35.134342,2,-122.950461,2
1353077745,11/16/2012 14:55:45,2,docr,507.23,2,5.8,2,34.243,2,0.409,1,85.92,2,1481.386,2,26.9851,2,35.134342,2,-122.9503672,2
1353077760,11/16/2012 14:56:00,2,docr,516.44,2,5.741,2,34.246,2,0.39,1,85.92,2,1481.307,2,26.9948,2,35.134342,2,-122.95026,2
1353077775,11/16/2012 14:56:15,2,docr,525.65,2,5.673,2,34.249,2,0.387,1,85.92,2,1481.192,2,27.0056,2,35.134342,2,-122.95026,2
1353077790,11/16/2012 14:56:30,2,docr,534.96,2,5.641,2,34.257,2,0.373,1,85.92,2,1481.228,2,27.0159,2,35.1342692,2,-122.9501272,2
1353077805,11/16/2012 14:56:45,2,docr,544.07,2,5.627,2,34.271,2,0.349,1,85.91,2,1481.342,2,27.0288,2,35.13416,2,-122.949928,2
1353077820,11/16/2012 14:57:00,2,docr,553.28,2,5.594,2,34.276,2,0.331,1,85.91,2,1481.369,2,27.0368,2,35.13427786,2,-122.95013426,2
1353077835,11/16/2012 14:57:15,2,docr,562.38,2,5.564,2,34.283,2,0.32,1,85.88,2,1481.409,2,27.0461,2,35.13429466,2,-122.95016666,2
1353077850,11/16/2012 14:57:30,2,docr,571.49,2,5.539,2,34.288,2,0.309,1,85.9,2,1481.466,2,27.0531,2,35.134292,2,-122.950168,2
1353077865,11/16/2012 14:57:45,2,docr,580.6,2,5.477,2,34.288,2,0.301,1,85.91,2,1481.368,2,27.0607,2,35.134292,2,-122.950168,2
1353077880,11/16/2012 14:58:00,2,docr,589.8,2,5.426,2,34.295,2,0.296,1,85.91,2,1481.325,2,27.0724,2,35.134292,2,-122.950168,2
1353077895,11/16/2012 14:58:15,2,docr,599.01,2,5.362,2,34.297,2,0.286,1,85.91,2,1481.222,2,27.0816,2,35.134292,2,-122.950168,2
1353077910,11/16/2012 14:58:30,2,docr,608.12,2,5.277,2,34.291,2,0.283,1,85.9,2,1481.022,2,27.0869,2,35.134292,2,-122.950168,2
1353077925,11/16/2012 14:58:45,2,docr,617.32,2,5.148,2,34.29,2,0.284,1,85.91,2,1480.651,2,27.1012,2,35.134292,2,-122.950168,2
1353077940,11/16/2012 14:59:00,2,docr,626.33,2,5.044,2,34.292,2,0.278,1,85.92,2,1480.381,2,27.1149,2,35.134292,2,-122.950168,2
1353077955,11/16/2012 14:59:15,2,docr,635.43,2,5.006,2,34.296,2,0.272,1,85.91,2,1480.383,2,27.1225,2,35.134292,2,-122.950168,2
1353077970,11/16/2012 14:59:30,2,docr,644.54,2,4.977,2,34.304,2,0.267,1,85.91,2,1480.426,2,27.1322,2,35.134292,2,-122.950168,2
1353077985,11/16/2012 14:59:45,2,docr,653.54,2,4.989,2,34.315,2,0.262,1,85.91,2,1480.639,2,27.1396,2,35.134292,2,-122.950168,2
1353078000,11/16/2012 15:00:00,2,docr,662.65,2,4.971,2,34.318,2,0.258,1,85.91,2,1480.722,2,27.1441,2,35.134292,2,-122.950168,2
1353078015,11/16/2012 15:00:15,2,docr,671.65,2,4.954,2,34.323,2,0.254,1,85.91,2,1480.809,2,27.1501,2,35.134292,2,-122.950168,2
1353078030,11/16/2012 15:00:30,2,docr,680.65,2,4.959,2,34.331,2,0.252,1,85.92,2,1480.99,2,27.156,2,35.134292,2,-122.950168,2
1353078045,11/16/2012 15:00:45,2,docr,689.76,2,4.918,2,34.334,2,0.25,1,85.91,2,1480.978,2,27.1631,2,35.134292,2,-122.950168,2
1353078060,11/16/2012 15:01:00,2,docr,698.86,2,4.881,2,34.34,2,0.249,1,85.91,2,1480.986,2,27.1721,2,35.134292,2,-122.950168,2
1353078075,11/16/2012 15:01:15,2,docr,707.86,2,4.855,2,34.347,2,0.249,1,85.93,2,1481.039,2,27.1807,2,35.134292,2,-122.950168,2
1353078090,11/16/2012 15:01:30,2,docr,716.96,2,4.771,2,34.343,2,0.249,1,85.93,2,1480.841,2,27.187,2,35.134292,2,-122.950168,2
1353078105,11/16/2012 15:01:45,2,docr,725.86,2,4.752,2,34.355,2,0.249,1,85.92,2,1480.928,2,27.1987,2,35.134292,2,-122.950168,2
1353078120,11/16/2012 15:02:00,2,docr,734.87,2,4.743,2,34.357,2,0.25,1,85.92,2,1481.043,2,27.2014,2,35.134292,2,-122.950168,2
1353078135,11/16/2012 15:02:15,2,docr,743.97,2,4.7,2,34.364,2,0.253,1,85.93,2,1481.028,2,27.2117,2,35.134292,2,-122.950168,2
1353078150,11/16/2012 15:02:30,2,docr,752.87,2,4.659,2,34.369,2,0.255,1,85.93,2,1481.014,2,27.2203,2,35.134292,2,-122.950168,2
1353078165,11/16/2012 15:02:45,2,docr,761.87,2,4.648,2,34.373,2,0.258,1,85.93,2,1481.125,2,27.2248,2,35.134292,2,-122.950168,2
1353078180,11/16/2012 15:03:00,2,docr,770.77,2,4.575,2,34.37,2,0.261,1,85.93,2,1480.969,2,27.2304,2,35.134292,2,-122.950168,2
1353078195,11/16/2012 15:03:15,2,docr,779.67,2,4.526,2,34.375,2,0.261,1,85.93,2,1480.922,2,27.2398,2,35.134292,2,-122.950168,2
1353078210,11/16/2012 15:03:30,2,docr,788.18,2,4.527,2,34.383,2,0.263,1,85.93,2,1481.079,2,27.2461,2,35.134292,2,-122.950168,2
1353078225,11/16/2012 15:03:45,2,docr,795.69,2,4.475,2,34.379,2,0.269,1,85.93,2,1480.984,2,27.2486,2,35.134292,2,-122.950168,2
1353078240,11/16/2012 15:04:00,2,docr,803.11,2,4.399,2,34.379,2,0.267,1,85.93,2,1480.794,2,27.2568,2,35.134292,2,-122.950168,2
1353078255,11/16/2012 15:04:15,2,docr,810.52,2,4.368,2,34.382,2,0.269,1,85.94,2,1480.793,2,27.2626,2,35.134292,2,-122.950168,2
1353078270,11/16/2012 15:04:30,2,docr,818.24,2,4.337,2,34.385,2,0.271,1,85.93,0,1480.798,2,27.2683,2,35.134292,2,-122.950168,2
1353078285,11/16/2012 15:04:45,2,docr,826.05,2,4.306,2,34.389,2,0.275,1,85.94,2,1480.805,2,27.2749,2,35.134292,2,-122.950168,2
1353078300,11/16/2012 15:05:00,2,docr,833.86,2,4.28,2,34.393,2,0.279,1,85.94,2,1480.833,2,27.2808,2,35.134292,2,-122.950168,2
1353078315,11/16/2012 15:05:15,2,docr,841.67,2,4.256,2,34.396,2,0.285,1,85.95,2,1480.868,2,27.2858,2,35.134292,2,-122.950168,2
1353078330,11/16/2012 15:05:30,2,docr,849.38,2,4.245,2,34.399,2,0.291,1,85.94,2,1480.955,2,27.2894,2,35.134292,2,-122.950168,2
1353078345,11/16/2012 15:05:45,2,docr,857.19,2,4.235,2,34.399,2,0.291,1,85.94,2,1481.044,2,27.2905,2,35.134292,2,-122.950168,2
1353078360,11/16/2012 15:06:00,2,docr,865,2,4.206,2,34.404,2,0.295,1,85.95,2,1481.061,2,27.2976,2,35.134292,2,-122.950168,2
1353078375,11/16/2012 15:06:15,2,docr,872.81,2,4.184,2,34.408,2,0.303,1,85.94,2,1481.105,2,27.3032,2,35.134292,2,-122.950168,2
1353078390,11/16/2012 15:06:30,2,docr,880.62,2,4.169,2,34.412,2,0.313,1,85.94,2,1481.178,2,27.308,2,35.134292,2,-122.950168,2
1353078405,11/16/2012 15:06:45,2,docr,888.62,2,4.15,2,34.415,2,0.322,1,85.95,2,1481.237,2,27.3124,2,35.134292,2,-122.950168,2
1353078420,11/16/2012 15:07:00,2,docr,899.69,2,4.13,2,34.419,2,0.329,1,85.88,2,1481.344,2,27.3177,2,35.134292,2,-122.950168,2
1353078435,11/16/2012 15:07:15,2,docr,913.33,2,4.098,2,34.426,2,0.34,1,85.88,2,1481.448,2,27.3267,2,35.134292,2,-122.950168,2
1353078450,11/16/2012 15:07:30,2,docr,926.38,2,4.038,2,34.429,2,0.358,1,85.92,2,1481.421,2,27.3354,2,35.134292,2,-122.950168,2
1353078465,11/16/2012 15:07:45,2,docr,936.16,2,4,2,34.434,2,0.371,1,85.95,2,1481.432,2,27.3433,2,35.134292,2,-122.950168,2
1353078480,11/16/2012 15:08:00,2,docr,945.15,2,3.97,2,34.437,2,0.382,1,85.96,2,1481.461,2,27.3488,2,35.134292,2,-122.950168,2
1353078495,11/16/2012 15:08:15,2,docr,954.15,2,3.958,2,34.44,2,0.391,1,85.96,2,1481.566,2,27.3525,2,35.134292,2,-122.950168,2
1353078510,11/16/2012 15:08:30,2,docr,963.24,2,3.941,2,34.441,2,0.397,1,85.96,2,1481.648,2,27.3551,2,35.134292,2,-122.950168,2
1353078525,11/16/2012 15:08:45,2,docr,972.23,2,3.927,2,34.445,2,0.407,1,85.96,2,1481.746,2,27.3598,2,35.134292,2,-122.950168,2
1353078540,11/16/2012 15:09:00,2,docr,981.32,2,3.896,2,34.446,2,0.416,1,85.96,2,1481.769,2,27.3638,2,35.134292,2,-122.950168,2
1353078555,11/16/2012 15:09:15,2,docr,990.31,2,3.867,2,34.451,2,0.429,1,85.96,2,1481.805,2,27.3707,2,35.134292,2,-122.950168,2
1353078570,11/16/2012 15:09:30,2,docr,999.3,2,3.84,2,34.455,2,0.444,1,85.96,2,1481.848,2,27.3767,2,35.134292,2,-122.950168,2
1353078585,11/16/2012 15:09:45,2,docr,1008.29,2,3.827,2,34.459,2,0.458,1,85.95,2,1481.949,2,27.3813,2,35.134292,2,-122.950168,2
1353078600,11/16/2012 15:10:00,2,docr,1017.18,2,3.8,2,34.46,2,0.467,1,85.96,2,1481.987,2,27.3848,2,35.134292,2,-122.950168,2
1353078615,11/16/2012 15:10:15,2,docr,1026.07,2,3.785,2,34.463,2,0.475,1,85.95,2,1482.077,2,27.3888,2,35.134292,2,-122.950168,2
1353078630,11/16/2012 15:10:30,2,docr,1034.96,2,3.758,2,34.465,2,0.485,1,85.96,2,1482.115,2,27.3931,2,35.134292,2,-122.950168,2
1353078645,11/16/2012 15:10:45,2,docr,1043.85,2,3.749,2,34.468,2,0.499,1,85.96,2,1482.23,2,27.3965,2,35.134292,2,-122.950168,2
1353078660,11/16/2012 15:11:00,2,docr,1052.64,2,3.731,2,34.47,2,0.504,1,85.95,2,1482.305,2,27.3999,2,35.134292,2,-122.950168,2
1353078675,11/16/2012 15:11:15,2,docr,1061.33,2,3.71,2,34.474,2,0.512,1,85.92,2,1482.368,2,27.4052,2,35.134292,2,-122.950168,2
1353078690,11/16/2012 15:11:30,2,docr,1070.12,2,3.684,2,34.477,2,0.521,1,85.93,2,1482.41,2,27.4102,2,35.134292,2,-122.950168,2
1353078705,11/16/2012 15:11:45,2,docr,1079.01,2,3.66,2,34.479,2,0.531,1,85.91,2,1482.46,2,27.4142,2,35.134292,2,-122.950168,2
1353078720,11/16/2012 15:12:00,2,docr,1087.7,2,3.633,2,34.482,2,0.54,1,85.92,2,1482.497,2,27.4193,2,35.134292,2,-122.950168,2
1353078735,11/16/2012 15:12:15,2,docr,1096.29,2,3.597,2,34.483,2,0.558,1,85.96,2,1482.49,2,27.4237,2,35.134292,2,-122.950168,2
1353078750,11/16/2012 15:12:30,2,docr,1104.88,2,3.568,2,34.485,2,0.58,1,85.97,2,1482.515,2,27.4282,2,35.134292,2,-122.950168,2
1353078765,11/16/2012 15:12:45,2,docr,1113.37,2,3.55,2,34.488,2,0.59,1,85.98,2,1482.586,2,27.4324,2,35.134292,2,-122.950168,2
1353078780,11/16/2012 15:13:00,2,docr,1121.96,2,3.53,2,34.49,2,0.599,1,85.95,2,1482.648,2,27.436,2,35.134292,2,-122.950168,2
