usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1396829040,04/07/2014 00:04:00,2,docr,3729.15,2,1.513,2,34.673,2,2.677,2,89.67,0,1519.16,2,27.7679,2,35.12515846,2,-122.94733773,2
1396829055,04/07/2014 00:04:15,2,docr,3720.86,2,1.515,2,34.674,2,2.672,2,89.6,2,1519.024,2,27.7685,2,35.1251736,2,-122.94733253,2
1396829070,04/07/2014 00:04:30,2,docr,3712.47,2,1.517,2,34.673,2,2.655,2,89.56,2,1518.883,2,27.7675,2,35.125198,2,-122.947322,2
1396829085,04/07/2014 00:04:45,2,docr,3704.08,2,1.518,2,34.673,2,2.648,2,89.58,2,1518.739,2,27.7674,2,35.12523453,2,-122.94737346,2
1396829100,04/07/2014 00:05:00,2,docr,3695.69,2,1.519,2,34.673,2,2.641,2,89.53,2,1518.595,2,27.7673,2,35.1252244,2,-122.9473716,2
1396829115,04/07/2014 00:05:15,2,docr,3687.21,2,1.521,2,34.672,2,2.634,2,89.51,2,1518.453,2,27.7663,2,35.125198,2,-122.947359,2
1396829130,04/07/2014 00:05:30,2,docr,3678.72,2,1.522,2,34.671,2,2.632,2,89.59,2,1518.306,2,27.7653,2,35.12527946,2,-122.9472784,2
1396829145,04/07/2014 00:05:45,2,docr,3670.04,2,1.522,2,34.671,2,2.632,2,89.63,2,1518.153,2,27.7653,2,35.12522006,2,-122.94730706,2
1396829160,04/07/2014 00:06:00,2,docr,3661.35,2,1.524,2,34.671,2,2.629,2,89.64,2,1518.008,2,27.7651,2,35.125245,2,-122.94748,2
1396829175,04/07/2014 00:06:15,2,docr,3652.47,2,1.526,2,34.671,2,2.626,2,89.63,2,1517.86,2,27.7649,2,35.12523513,2,-122.94733813,2
1396829190,04/07/2014 00:06:30,2,docr,3643.69,2,1.529,2,34.671,2,2.618,2,89.59,2,1517.718,2,27.7646,2,35.12521246,2,-122.9473332,2
1396829205,04/07/2014 00:06:45,2,docr,3634.91,2,1.532,2,34.671,2,2.608,2,89.59,2,1517.576,2,27.7643,2,35.125332,2,-122.947485,2
1396829220,04/07/2014 00:07:00,2,docr,3625.83,2,1.533,2,34.671,2,2.599,2,89.61,2,1517.421,2,27.7642,2,35.12531953,2,-122.94746813,2
1396829235,04/07/2014 00:07:15,2,docr,3617.05,2,1.534,2,34.671,2,2.596,2,89.61,2,1517.27,2,27.7641,2,35.12532093,2,-122.9474646,2
1396829250,04/07/2014 00:07:30,2,docr,3608.17,2,1.535,2,34.671,2,2.595,2,89.58,2,1517.118,2,27.7639,2,35.125343,2,-122.94747,2
1396829265,04/07/2014 00:07:45,2,docr,3599.19,2,1.538,2,34.671,2,2.59,2,89.54,2,1516.973,2,27.7637,2,35.1253138,2,-122.94743773,2
1396829280,04/07/2014 00:08:00,2,docr,3590.31,2,1.54,2,34.67,2,2.581,2,89.49,2,1516.823,2,27.7627,2,35.1252932,2,-122.94740413,2
1396829295,04/07/2014 00:08:15,2,docr,3581.43,2,1.541,2,34.67,2,2.577,2,89.49,2,1516.671,2,27.7625,2,35.1253842,2,-122.94739113,2
1396829310,04/07/2014 00:08:30,2,docr,3572.45,2,1.543,2,34.669,2,2.572,2,89.51,2,1516.52,2,27.7615,2,35.1253822,2,-122.9473878,2
1396829325,04/07/2014 00:08:45,2,docr,3563.37,2,1.545,2,34.669,2,2.57,2,89.56,2,1516.369,2,27.7613,2,35.12537453,2,-122.94738313,2
1396829340,04/07/2014 00:09:00,2,docr,3554.39,2,1.546,2,34.669,2,2.568,2,89.59,2,1516.215,2,27.7612,2,35.125398,2,-122.947455,2
1396829355,04/07/2014 00:09:15,2,docr,3545.31,2,1.548,2,34.669,2,2.564,2,89.61,2,1516.064,2,27.761,2,35.12543626,2,-122.94746646,2
1396829370,04/07/2014 00:09:30,2,docr,3536.33,2,1.55,2,34.669,2,2.561,2,89.6,2,1515.914,2,27.7608,2,35.125478,2,-122.947484,2
1396829385,04/07/2014 00:09:45,2,docr,3527.25,2,1.551,2,34.669,2,2.556,2,89.62,2,1515.759,2,27.7606,2,35.125461,2,-122.947404,2
1396829400,04/07/2014 00:10:00,2,docr,3518.07,2,1.551,2,34.669,2,2.553,2,89.62,2,1515.597,2,27.7606,2,35.12544466,2,-122.9474362,2
1396829415,04/07/2014 00:10:15,2,docr,3509.09,2,1.553,2,34.669,2,2.552,2,89.62,2,1515.448,2,27.7604,2,35.125426,2,-122.947473,2
1396829430,04/07/2014 00:10:30,2,docr,3500.1,2,1.553,2,34.669,2,2.547,2,89.63,2,1515.29,2,27.7603,2,35.125426,2,-122.947473,2
1396829445,04/07/2014 00:10:45,2,docr,3491.12,2,1.556,2,34.668,2,2.542,2,89.64,2,1515.143,2,27.7592,2,35.1253592,2,-122.94785393,2
1396829460,04/07/2014 00:11:00,2,docr,3482.04,2,1.558,2,34.667,2,2.54,2,89.64,2,1514.991,2,27.7582,2,35.125435,2,-122.948226,2
1396829475,04/07/2014 00:11:15,2,docr,3472.96,2,1.559,2,34.667,2,2.538,2,89.63,2,1514.835,2,27.7581,2,35.12555373,2,-122.9476902,2
1396829490,04/07/2014 00:11:30,2,docr,3463.78,2,1.561,2,34.667,2,2.535,2,89.63,2,1514.683,2,27.7579,2,35.12549853,2,-122.9475088,2
1396829505,04/07/2014 00:11:45,2,docr,3454.7,2,1.562,2,34.667,2,2.533,2,89.63,2,1514.527,2,27.7577,2,35.12543,2,-122.947434,2
1396829520,04/07/2014 00:12:00,2,docr,3445.61,2,1.564,2,34.667,2,2.53,2,89.64,2,1514.376,2,27.7575,2,35.12549,2,-122.947366,2
1396829535,04/07/2014 00:12:15,2,docr,3436.53,2,1.566,2,34.667,2,2.527,2,89.64,2,1514.225,2,27.7573,2,35.12550546,2,-122.94738746,2
1396829550,04/07/2014 00:12:30,2,docr,3427.25,2,1.567,2,34.667,2,2.524,2,89.63,2,1514.066,2,27.7572,2,35.125506,2,-122.947493,2
1396829565,04/07/2014 00:12:45,2,docr,3418.26,2,1.568,2,34.668,2,2.519,2,89.63,2,1513.914,2,27.7579,2,35.1256922,2,-122.94751526,2
1396829580,04/07/2014 00:13:00,2,docr,3409.18,2,1.57,2,34.667,2,2.516,2,89.63,2,1513.762,2,27.7569,2,35.125711,2,-122.9474866,2
1396829595,04/07/2014 00:13:15,2,docr,3400.19,2,1.572,2,34.667,2,2.508,2,89.64,2,1513.613,2,27.7566,2,35.12554726,2,-122.94754206,2
1396829610,04/07/2014 00:13:30,2,docr,3391.11,2,1.574,2,34.667,2,2.509,2,89.64,2,1513.462,2,27.7564,2,35.125549,2,-122.94755433,2
1396829625,04/07/2014 00:13:45,2,docr,3382.12,2,1.577,2,34.666,2,2.503,2,89.64,2,1513.316,2,27.7554,2,35.1255518,2,-122.94755026,2
1396829640,04/07/2014 00:14:00,2,docr,3373.03,2,1.58,2,34.665,2,2.5,2,89.65,2,1513.168,2,27.7543,2,35.125579,2,-122.947497,2
1396829655,04/07/2014 00:14:15,2,docr,3364.05,2,1.581,2,34.665,2,2.496,2,89.64,2,1513.014,2,27.7542,2,35.12557753,2,-122.947502,2
1396829670,04/07/2014 00:14:30,2,docr,3355.16,2,1.581,2,34.665,2,2.493,2,89.65,2,1512.858,2,27.7541,2,35.12558286,2,-122.94749813,2
1396829685,04/07/2014 00:14:45,2,docr,3345.97,2,1.583,2,34.665,2,2.491,2,89.64,2,1512.706,2,27.7539,2,35.1255882,2,-122.9475064,2
1396829700,04/07/2014 00:15:00,2,docr,3336.88,2,1.583,2,34.665,2,2.49,2,89.64,2,1512.546,2,27.7538,2,35.125598,2,-122.94751653,2
1396829715,04/07/2014 00:15:15,2,docr,3327.8,2,1.584,2,34.665,2,2.486,2,89.65,2,1512.391,2,27.7537,2,35.125605,2,-122.947524,2
1396829730,04/07/2014 00:15:30,2,docr,3318.71,2,1.583,2,34.666,2,2.483,2,89.64,2,1512.228,2,27.7545,2,35.125503,2,-122.947523,2
1396829745,04/07/2014 00:15:45,2,docr,3309.81,2,1.585,2,34.666,2,2.48,2,89.65,2,1512.081,2,27.7543,2,35.12553906,2,-122.9475284,2
1396829760,04/07/2014 00:16:00,2,docr,3300.82,2,1.586,2,34.666,2,2.48,2,89.67,2,1511.928,2,27.7542,2,35.12559,2,-122.947542,2
1396829775,04/07/2014 00:16:15,2,docr,3291.73,2,1.587,2,34.665,2,2.476,2,89.66,0,1511.771,2,27.7532,2,35.12579346,2,-122.94756146,2
1396829790,04/07/2014 00:16:30,2,docr,3282.94,2,1.588,2,34.665,2,2.474,2,89.65,2,1511.621,2,27.7531,2,35.1257824,2,-122.9475544,2
1396829805,04/07/2014 00:16:45,2,docr,3274.04,2,1.59,2,34.664,2,2.47,2,89.66,2,1511.473,2,27.7521,2,35.125723,2,-122.947549,2
1396829820,04/07/2014 00:17:00,2,docr,3265.05,2,1.593,2,34.664,2,2.469,2,89.67,2,1511.328,2,27.7518,2,35.125671,2,-122.94748226,2
1396829835,04/07/2014 00:17:15,2,docr,3255.96,2,1.593,2,34.663,2,2.466,2,89.67,2,1511.168,2,27.7509,2,35.12563253,2,-122.94746746,2
1396829850,04/07/2014 00:17:30,2,docr,3246.87,2,1.594,2,34.663,2,2.463,2,89.66,2,1511.013,2,27.7508,2,35.125578,2,-122.947434,2
1396829865,04/07/2014 00:17:45,2,docr,3237.87,2,1.594,2,34.664,2,2.461,2,89.67,2,1510.856,2,27.7515,2,35.1255508,2,-122.9474548,2
1396829880,04/07/2014 00:18:00,2,docr,3228.88,2,1.595,2,34.664,2,2.459,2,89.67,2,1510.703,2,27.7514,2,35.1255904,2,-122.94738266,2
1396829895,04/07/2014 00:18:15,2,docr,3219.89,2,1.597,2,34.664,2,2.458,2,89.67,2,1510.554,2,27.7512,2,35.125718,2,-122.94717,2
1396829910,04/07/2014 00:18:30,2,docr,3210.99,2,1.598,2,34.664,2,2.457,2,89.67,2,1510.403,2,27.7511,2,35.12560506,2,-122.94736653,2
1396829925,04/07/2014 00:18:45,2,docr,3202.19,2,1.6,2,34.664,2,2.451,2,89.67,2,1510.258,2,27.7509,2,35.12556186,2,-122.9474286,2
1396829940,04/07/2014 00:19:00,2,docr,3193.29,2,1.6,2,34.664,2,2.45,2,89.67,2,1510.102,2,27.7508,2,35.125562,2,-122.947388,2
1396829955,04/07/2014 00:19:15,2,docr,3184.69,2,1.602,2,34.664,2,2.447,2,89.67,2,1509.96,2,27.7506,2,35.12556306,2,-122.94745146,2
1396829970,04/07/2014 00:19:30,2,docr,3176.08,2,1.603,2,34.663,2,2.441,2,89.67,2,1509.812,2,27.7497,2,35.12555746,2,-122.94748426,2
1396829985,04/07/2014 00:19:45,2,docr,3167.48,2,1.605,2,34.663,2,2.439,2,89.66,2,1509.67,2,27.7495,2,35.12554186,2,-122.94741926,2
1396830000,04/07/2014 00:20:00,2,docr,3158.68,2,1.606,2,34.662,2,2.437,2,89.66,2,1509.519,2,27.7485,2,35.1255188,2,-122.9474308,2
1396830015,04/07/2014 00:20:15,2,docr,3149.58,2,1.608,2,34.662,2,2.437,2,89.66,2,1509.369,2,27.7483,2,35.12550646,2,-122.9474328,2
1396830030,04/07/2014 00:20:30,2,docr,3140.88,2,1.61,2,34.662,2,2.428,2,89.66,2,1509.225,2,27.7481,2,35.125514,2,-122.947472,2
1396830045,04/07/2014 00:20:45,2,docr,3132.07,2,1.61,2,34.662,2,2.428,2,89.67,2,1509.071,2,27.7481,2,35.1254976,2,-122.9474592,2
1396830060,04/07/2014 00:21:00,2,docr,3123.27,2,1.611,2,34.662,2,2.425,2,89.66,2,1508.922,2,27.7479,2,35.12548,2,-122.947438,2
1396830075,04/07/2014 00:21:15,2,docr,3113.78,2,1.613,2,34.662,2,2.421,2,89.67,2,1508.765,2,27.7477,2,35.12552333,2,-122.9474078,2
1396830090,04/07/2014 00:21:30,2,docr,3105.08,2,1.615,2,34.663,2,2.416,2,89.67,0,1508.623,2,27.7483,2,35.1255278,2,-122.94741066,2
1396830105,04/07/2014 00:21:45,2,docr,3095.98,2,1.617,2,34.663,2,2.411,2,89.67,2,1508.472,2,27.7481,2,35.125539,2,-122.947392,2
1396830120,04/07/2014 00:22:00,2,docr,3086.98,2,1.618,2,34.662,2,2.41,2,89.67,2,1508.318,2,27.7472,2,35.12554553,2,-122.94739066,2
1396830135,04/07/2014 00:22:15,2,docr,3078.27,2,1.619,2,34.662,2,2.407,2,89.67,2,1508.17,2,27.7471,2,35.12555773,2,-122.94741033,2
1396830150,04/07/2014 00:22:30,2,docr,3069.17,2,1.621,2,34.662,2,2.406,2,89.68,2,1508.02,2,27.7468,2,35.125572,2,-122.947441,2
1396830165,04/07/2014 00:22:45,2,docr,3060.17,2,1.622,2,34.661,2,2.403,2,89.68,2,1507.866,2,27.7459,2,35.12556833,2,-122.9474416,2
1396830180,04/07/2014 00:23:00,2,docr,3051.17,2,1.624,2,34.66,2,2.398,2,89.67,2,1507.716,2,27.7449,2,35.125576,2,-122.94744666,2
1396830195,04/07/2014 00:23:15,2,docr,3041.88,2,1.625,2,34.66,2,2.395,2,89.67,0,1507.558,2,27.7448,2,35.125574,2,-122.947448,2
1396830210,04/07/2014 00:23:30,2,docr,3032.68,2,1.627,2,34.66,2,2.391,2,89.66,2,1507.406,2,27.7446,2,35.1253508,2,-122.9473592,2
1396830225,04/07/2014 00:23:45,2,docr,3023.87,2,1.628,2,34.661,2,2.39,2,89.67,2,1507.258,2,27.7452,2,35.12536713,2,-122.94735553,2
1396830240,04/07/2014 00:24:00,2,docr,3014.87,2,1.63,2,34.661,2,2.384,2,89.67,2,1507.11,2,27.745,2,35.125586,2,-122.947401,2
1396830255,04/07/2014 00:24:15,2,docr,3005.77,2,1.632,2,34.661,2,2.381,2,89.67,2,1506.96,2,27.7448,2,35.12555553,2,-122.94739193,2
1396830270,04/07/2014 00:24:30,2,docr,2996.67,2,1.634,2,34.661,2,2.375,2,89.67,2,1506.81,2,27.7446,2,35.12553773,2,-122.94741066,2
1396830285,04/07/2014 00:24:45,2,docr,2987.76,2,1.636,2,34.661,2,2.371,2,89.67,2,1506.663,2,27.7444,2,35.125502,2,-122.947622,2
1396830300,04/07/2014 00:25:00,2,docr,2978.46,2,1.637,2,34.661,2,2.372,2,89.67,2,1506.505,2,27.7443,2,35.12550986,2,-122.94732,2
1396830315,04/07/2014 00:25:15,2,docr,2969.36,2,1.639,2,34.66,2,2.367,2,89.67,0,1506.354,2,27.7433,2,35.1255258,2,-122.9471006,2
1396830330,04/07/2014 00:25:30,2,docr,2960.35,2,1.641,2,34.66,2,2.362,2,89.67,2,1506.206,2,27.7431,2,35.125843,2,-122.947267,2
1396830345,04/07/2014 00:25:45,2,docr,2951.45,2,1.642,2,34.659,2,2.36,2,89.67,2,1506.053,2,27.7421,2,35.12566826,2,-122.94734533,2
1396830360,04/07/2014 00:26:00,2,docr,2942.54,2,1.645,2,34.659,2,2.357,2,89.67,2,1505.911,2,27.7419,2,35.1255796,2,-122.9474124,2
1396830375,04/07/2014 00:26:15,2,docr,2933.53,2,1.647,2,34.658,2,2.355,2,89.67,2,1505.762,2,27.7409,2,35.12560666,2,-122.94746093,2
1396830390,04/07/2014 00:26:30,2,docr,2924.53,2,1.648,2,34.659,2,2.351,2,89.66,2,1505.61,2,27.7415,2,35.125594,2,-122.9474338,2
1396830405,04/07/2014 00:26:45,2,docr,2915.71,2,1.65,2,34.659,2,2.35,2,89.67,2,1505.466,2,27.7413,2,35.125548,2,-122.947438,2
1396830420,04/07/2014 00:27:00,2,docr,2906.61,2,1.654,2,34.659,2,2.347,2,89.66,2,1505.325,2,27.741,2,35.125577,2,-122.947349,2
1396830435,04/07/2014 00:27:15,2,docr,2897.6,2,1.655,2,34.659,2,2.338,2,89.65,2,1505.172,2,27.7408,2,35.12556953,2,-122.947363,2
1396830450,04/07/2014 00:27:30,2,docr,2888.5,2,1.657,2,34.659,2,2.33,2,89.66,2,1505.022,2,27.7406,2,35.125561,2,-122.947379,2
1396830465,04/07/2014 00:27:45,2,docr,2879.29,2,1.658,2,34.659,2,2.326,2,89.66,2,1504.866,2,27.7405,2,35.12564006,2,-122.947467,2
1396830480,04/07/2014 00:28:00,2,docr,2870.48,2,1.661,2,34.658,2,2.322,2,89.66,2,1504.725,2,27.7394,2,35.12565553,2,-122.94746353,2
1396830495,04/07/2014 00:28:15,2,docr,2861.47,2,1.662,2,34.658,2,2.319,2,89.66,2,1504.572,2,27.7393,2,35.125692,2,-122.947411,2
1396830510,04/07/2014 00:28:30,2,docr,2852.26,2,1.665,2,34.657,2,2.316,2,89.66,2,1504.424,2,27.7382,2,35.12561053,2,-122.94739453,2
1396830525,04/07/2014 00:28:45,2,docr,2843.15,2,1.671,2,34.657,2,2.309,2,89.67,2,1504.292,2,27.7377,2,35.12560166,2,-122.947393,2
1396830540,04/07/2014 00:29:00,2,docr,2834.05,2,1.674,2,34.656,2,2.301,2,89.66,2,1504.145,2,27.7366,2,35.125609,2,-122.947395,2
1396830555,04/07/2014 00:29:15,2,docr,2825.13,2,1.674,2,34.656,2,2.296,2,89.64,2,1503.99,2,27.7366,2,35.12560406,2,-122.94736993,2
1396830570,04/07/2014 00:29:30,2,docr,2816.22,2,1.678,2,34.656,2,2.296,2,89.66,2,1503.853,2,27.7362,2,35.1256238,2,-122.9472936,2
1396830585,04/07/2014 00:29:45,2,docr,2807.31,2,1.679,2,34.656,2,2.291,2,89.65,2,1503.702,2,27.7361,2,35.125669,2,-122.947125,2
1396830600,04/07/2014 00:30:00,2,docr,2798.2,2,1.68,2,34.656,2,2.286,2,89.66,2,1503.548,2,27.736,2,35.12564406,2,-122.94718293,2
1396830615,04/07/2014 00:30:15,2,docr,2789.09,2,1.682,2,34.657,2,2.282,2,89.65,2,1503.4,2,27.7366,2,35.1256326,2,-122.94725,2
1396830630,04/07/2014 00:30:30,2,docr,2780.27,2,1.685,2,34.656,2,2.275,2,89.64,2,1503.258,2,27.7355,2,35.125623,2,-122.947434,2
1396830645,04/07/2014 00:30:45,2,docr,2771.16,2,1.688,2,34.656,2,2.269,2,89.66,2,1503.113,2,27.7352,2,35.12559533,2,-122.9474082,2
1396830660,04/07/2014 00:31:00,2,docr,2762.34,2,1.69,2,34.655,2,2.266,2,89.66,2,1502.967,2,27.7342,2,35.12557426,2,-122.9473924,2
1396830675,04/07/2014 00:31:15,2,docr,2753.43,2,1.692,2,34.655,2,2.262,2,89.65,2,1502.821,2,27.734,2,35.12560546,2,-122.9473976,2
1396830690,04/07/2014 00:31:30,2,docr,2744.31,2,1.696,2,34.654,2,2.258,2,89.65,2,1502.679,2,27.7328,2,35.12560246,2,-122.94738166,2
1396830705,04/07/2014 00:31:45,2,docr,2735.3,2,1.7,2,34.654,2,2.248,2,89.65,2,1502.54,2,27.7325,2,35.12560173,2,-122.94735293,2
1396830720,04/07/2014 00:32:00,2,docr,2726.19,2,1.702,2,34.653,2,2.244,2,89.65,2,1502.389,2,27.7315,2,35.125836,2,-122.947352,2
1396830735,04/07/2014 00:32:15,2,docr,2717.27,2,1.704,2,34.653,2,2.239,2,89.65,2,1502.243,2,27.7313,2,35.12586693,2,-122.94738986,2
1396830750,04/07/2014 00:32:30,2,docr,2708.16,2,1.708,2,34.653,2,2.236,2,89.64,2,1502.103,2,27.7309,2,35.125894,2,-122.947423,2
1396830765,04/07/2014 00:32:45,2,docr,2699.24,2,1.711,2,34.653,2,2.223,2,89.64,0,1501.961,2,27.7307,2,35.12555793,2,-122.94720393,2
1396830780,04/07/2014 00:33:00,2,docr,2690.32,2,1.712,2,34.654,2,2.218,2,89.65,2,1501.812,2,27.7313,2,35.1254596,2,-122.9472216,2
1396830795,04/07/2014 00:33:15,2,docr,2681.3,2,1.715,2,34.654,2,2.216,2,89.65,2,1501.669,2,27.7311,2,35.12533,2,-122.947252,2
1396830810,04/07/2014 00:33:30,2,docr,2672.09,2,1.718,2,34.653,2,2.212,2,89.65,2,1501.521,2,27.73,2,35.12533,2,-122.947252,2
1396830825,04/07/2014 00:33:45,2,docr,2662.78,2,1.721,2,34.653,2,2.204,2,89.65,2,1501.373,2,27.7297,2,35.12533,2,-122.947252,2
1396830840,04/07/2014 00:34:00,2,docr,2654.15,2,1.724,2,34.652,2,2.2,2,89.65,2,1501.235,2,27.7286,2,35.12533,2,-122.947252,2
1396830855,04/07/2014 00:34:15,2,docr,2645.23,2,1.726,2,34.652,2,2.195,2,89.64,2,1501.089,2,27.7284,2,35.12533,2,-122.947252,2
1396830870,04/07/2014 00:34:30,2,docr,2636.31,2,1.729,2,34.651,2,2.188,2,89.64,2,1500.946,2,27.7273,2,35.12533,2,-122.947252,2
1396830885,04/07/2014 00:34:45,2,docr,2627.19,2,1.73,2,34.651,2,2.182,2,89.64,2,1500.792,2,27.7272,2,35.12533,2,-122.947252,2
1396830900,04/07/2014 00:35:00,2,docr,2618.17,2,1.734,2,34.65,2,2.179,2,89.64,2,1500.652,2,27.726,2,35.12533,2,-122.947252,2
1396830915,04/07/2014 00:35:15,2,docr,2609.15,2,1.738,2,34.65,2,2.172,2,89.62,2,1500.514,2,27.7257,2,35.12533,2,-122.947252,2
1396830930,04/07/2014 00:35:30,2,docr,2600.13,2,1.741,2,34.65,2,2.162,2,89.64,2,1500.371,2,27.7254,2,35.12533,2,-122.947252,2
1396830945,04/07/2014 00:35:45,2,docr,2591.11,2,1.743,2,34.65,2,2.158,2,89.63,2,1500.223,2,27.7252,2,35.12542826,2,-122.9479186,2
1396830960,04/07/2014 00:36:00,2,docr,2582.19,2,1.745,2,34.65,2,2.153,2,89.63,2,1500.077,2,27.725,2,35.1254418,2,-122.9479732,2
1396830975,04/07/2014 00:36:15,2,docr,2573.07,2,1.748,2,34.65,2,2.147,2,89.63,2,1499.933,2,27.7247,2,35.12536,2,-122.947259,2
1396830990,04/07/2014 00:36:30,2,docr,2563.46,2,1.752,2,34.65,2,2.145,2,89.63,2,1499.784,2,27.7244,2,35.1254904,2,-122.947345,2
1396831005,04/07/2014 00:36:45,2,docr,2554.34,2,1.757,2,34.649,2,2.135,2,89.62,2,1499.647,2,27.7231,2,35.12557546,2,-122.94740613,2
1396831020,04/07/2014 00:37:00,2,docr,2545.32,2,1.76,2,34.648,2,2.124,2,89.63,2,1499.502,2,27.7221,2,35.12562313,2,-122.9473654,2
1396831035,04/07/2014 00:37:15,2,docr,2536.2,2,1.763,2,34.647,2,2.116,2,89.63,2,1499.356,2,27.721,2,35.1256446,2,-122.9474586,2
1396831050,04/07/2014 00:37:30,2,docr,2526.78,2,1.765,2,34.647,2,2.113,2,89.62,2,1499.202,2,27.7208,2,35.12566106,2,-122.9475112,2
1396831065,04/07/2014 00:37:45,2,docr,2518.05,2,1.766,2,34.647,2,2.112,2,89.62,2,1499.056,2,27.7206,2,35.125578,2,-122.947374,2
1396831080,04/07/2014 00:38:00,2,docr,2509.03,2,1.767,2,34.646,2,2.107,2,89.63,2,1498.903,2,27.7197,2,35.125578,2,-122.947374,2
1396831095,04/07/2014 00:38:15,2,docr,2500,2,1.771,2,34.647,2,2.102,2,89.61,2,1498.766,2,27.7202,2,35.125578,2,-122.947374,2
1396831110,04/07/2014 00:38:30,2,docr,2490.98,2,1.776,2,34.646,2,2.098,2,89.62,2,1498.63,2,27.7189,2,35.125578,2,-122.947374,2
1396831125,04/07/2014 00:38:45,2,docr,2481.76,2,1.78,2,34.646,2,2.08,2,89.61,2,1498.488,2,27.7186,2,35.125578,2,-122.947374,2
1396831140,04/07/2014 00:39:00,2,docr,2472.73,2,1.781,2,34.646,2,2.079,2,89.62,2,1498.337,2,27.7184,2,35.125578,2,-122.947374,2
1396831155,04/07/2014 00:39:15,2,docr,2463.22,2,1.782,2,34.646,2,2.071,2,89.62,2,1498.177,2,27.7183,2,35.12555453,2,-122.94743213,2
1396831170,04/07/2014 00:39:30,2,docr,2454.19,2,1.785,2,34.646,2,2.07,2,89.63,2,1498.034,2,27.718,2,35.1256952,2,-122.9473972,2
1396831185,04/07/2014 00:39:45,2,docr,2445.06,2,1.791,2,34.645,2,2.061,2,89.63,2,1497.901,2,27.7167,2,35.125778,2,-122.947492,2
1396831200,04/07/2014 00:40:00,2,docr,2435.74,2,1.796,2,34.644,2,2.052,2,89.62,2,1497.761,2,27.7155,2,35.12604146,2,-122.94737386,2
1396831215,04/07/2014 00:40:15,2,docr,2426.62,2,1.799,2,34.643,2,2.04,2,89.63,2,1497.615,2,27.7144,2,35.12593086,2,-122.94739953,2
1396831230,04/07/2014 00:40:30,2,docr,2417.49,2,1.804,2,34.642,2,2.031,2,89.63,2,1497.478,2,27.7132,2,35.125517,2,-122.947507,2
