usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181439750,2007,161,01:42:30,1449.9, 2.880,3.16422,0.9940, 0.00,,4.4962,35.160976,-123.011984,1434.4,34.333, 2.778, 0.90, 91.3,0.364,1484.9,27.363,27.372
001181439765,2007,161,01:42:45,1442.6, 2.883,3.16448,0.9916, 0.00,,4.4959,35.160950,-123.012003,1427.2,34.336, 2.782, 0.90, 91.3,0.365,1484.8,27.366,27.375
001181439780,2007,161,01:43:00,1435.3, 2.904,3.16479,0.9907, 0.00,,4.4962,35.160906,-123.011824,1420.0,34.322, 2.803, 0.89, 91.3,0.364,1484.8,27.353,27.362
001181439795,2007,161,01:43:15,1427.9, 2.919,3.16560,0.9881, 0.00,,4.4961,35.160897,-123.011900,1412.7,34.319, 2.819, 0.88, 91.3,0.364,1484.7,27.349,27.358
001181439810,2007,161,01:43:30,1420.6, 2.932,3.16692,0.9872, 0.00,,4.4961,35.160906,-123.011942,1405.6,34.326, 2.832, 0.88, 91.3,0.365,1484.7,27.353,27.362
001181439825,2007,161,01:43:45,1413.5, 2.939,3.16764,0.9851, 0.00,,4.4961,35.160890,-123.011941,1398.6,34.330, 2.839, 0.88, 91.3,0.365,1484.6,27.356,27.365
001181439840,2007,161,01:44:00,1406.6, 2.953,3.16831,0.9837, 0.00,,4.4962,35.160883,-123.011933,1391.8,34.327, 2.854, 0.87, 91.3,0.364,1484.5,27.352,27.361
001181439855,2007,161,01:44:15,1399.5, 2.965,3.16908,0.9815, 0.00,,4.4962,35.160844,-123.011878,1384.7,34.327, 2.867, 0.86, 91.3,0.364,1484.5,27.351,27.360
001181439870,2007,161,01:44:30,1392.3, 2.977,3.16961,0.9784, 0.00,,4.4961,35.160850,-123.011884,1377.6,34.325, 2.879, 0.85, 91.3,0.365,1484.4,27.348,27.357
001181439885,2007,161,01:44:45,1385.1, 2.983,3.16992,0.9766, 0.00,,4.4962,35.160889,-123.011942,1370.5,34.326, 2.885, 0.85, 91.3,0.364,1484.3,27.349,27.358
001181439900,2007,161,01:45:00,1377.9, 2.999,3.17063,0.9754, 0.00,,4.4960,35.160828,-123.011875,1363.4,34.321, 2.902, 0.84, 91.3,0.365,1484.2,27.343,27.352
001181439915,2007,161,01:45:15,1370.8, 3.016,3.17129,0.9724, 0.00,,4.4958,35.160860,-123.011907,1356.4,34.315, 2.919, 0.84, 91.3,0.365,1484.2,27.337,27.346
001181439930,2007,161,01:45:30,1364.0, 3.031,3.17237,0.9711, 0.00,,4.4959,35.160801,-123.011913,1349.7,34.315, 2.935, 0.83, 91.3,0.365,1484.1,27.336,27.344
001181439945,2007,161,01:45:45,1357.2, 3.043,3.17362,0.9693, 0.00,,4.4958,35.160818,-123.011983,1343.0,34.322, 2.947, 0.83, 91.3,0.365,1484.1,27.340,27.348
001181439960,2007,161,01:46:00,1351.8, 3.054,3.17513,0.9661, 0.00,,4.4959,35.160859,-123.011865,1337.7,34.331, 2.958, 0.82, 91.3,0.365,1484.0,27.346,27.354
001181439975,2007,161,01:46:15,1346.6, 3.058,3.17517,0.9624, 0.00,,4.4957,35.160848,-123.011854,1332.6,34.329, 2.963, 0.81, 91.3,0.365,1484.0,27.345,27.353
001181439990,2007,161,01:46:30,1340.8, 3.074,3.17596,0.9624, 0.00,,4.4955,35.160865,-123.011832,1326.8,34.325, 2.979, 0.81, 91.3,0.365,1483.9,27.339,27.348
001181440005,2007,161,01:46:45,1334.7, 3.083,3.17643,0.9603, 0.00,,4.4955,35.160892,-123.011803,1320.8,34.324, 2.989, 0.80, 91.3,0.365,1483.9,27.338,27.346
001181440020,2007,161,01:47:00,1328.3, 3.099,3.17731,0.9560, 0.00,,4.4950,35.160907,-123.011856,1314.5,34.321, 3.005, 0.79, 91.3,0.365,1483.8,27.334,27.343
001181440035,2007,161,01:47:15,1321.9, 3.116,3.17822,0.9527, 0.00,,4.4953,35.160910,-123.011855,1308.2,34.318, 3.022, 0.78, 91.3,0.365,1483.8,27.330,27.338
001181440050,2007,161,01:47:30,1315.6, 3.137,3.17896,0.9500, 0.00,,4.4955,35.160944,-123.011874,1302.0,34.308, 3.043, 0.77, 91.3,0.365,1483.8,27.320,27.329
001181440065,2007,161,01:47:45,1309.2, 3.147,3.17937,0.9461, 0.00,,4.4952,35.160945,-123.011832,1295.7,34.305, 3.054, 0.76, 91.3,0.365,1483.7,27.317,27.326
001181440080,2007,161,01:48:00,1303.0, 3.155,3.18017,0.9444, 0.00,,4.4951,35.160940,-123.011718,1289.5,34.310, 3.062, 0.76, 91.3,0.365,1483.6,27.320,27.329
001181440095,2007,161,01:48:15,1296.8, 3.160,3.18050,0.9420, 0.00,,4.4950,35.160950,-123.011704,1283.4,34.312, 3.068, 0.75, 91.3,0.365,1483.6,27.321,27.330
001181440110,2007,161,01:48:30,1290.7, 3.167,3.18071,0.9377, 0.00,,4.4951,35.160969,-123.011704,1277.4,34.310, 3.075, 0.74, 91.3,0.365,1483.5,27.319,27.327
001181440125,2007,161,01:48:45,1284.9, 3.166,3.18080,0.9349, 0.00,,4.4952,35.160994,-123.011724,1271.7,34.315, 3.075, 0.73, 91.3,0.365,1483.4,27.323,27.332
001181440140,2007,161,01:49:00,1279.1, 3.174,3.18071,0.9303, 0.00,,4.4955,35.161019,-123.011753,1265.9,34.308, 3.083, 0.72, 91.3,0.365,1483.3,27.317,27.325
001181440155,2007,161,01:49:15,1273.0, 3.188,3.18074,0.9236, 0.00,,4.4955,35.161014,-123.011727,1260.0,34.297, 3.098, 0.70, 91.3,0.365,1483.3,27.306,27.315
001181440170,2007,161,01:49:30,1267.1, 3.198,3.18113,0.9200, 0.00,,4.4953,35.161023,-123.011770,1254.1,34.294, 3.108, 0.69, 91.3,0.365,1483.2,27.303,27.312
001181440185,2007,161,01:49:45,1261.3, 3.206,3.18163,0.9168, 0.00,,4.4954,35.160981,-123.011613,1248.3,34.294, 3.117, 0.68, 91.3,0.365,1483.1,27.303,27.311
001181440200,2007,161,01:50:00,1255.5, 3.216,3.18222,0.9137, 0.00,,4.4953,35.161024,-123.011622,1242.7,34.295, 3.126, 0.67, 91.3,0.365,1483.1,27.302,27.311
001181440215,2007,161,01:50:15,1249.8, 3.228,3.18274,0.9106, 0.00,,4.4913,35.161011,-123.011635,1237.1,34.290, 3.139, 0.66, 91.2,0.369,1483.0,27.298,27.306
001181440230,2007,161,01:50:30,1244.4, 3.243,3.18339,0.9088, 0.00,,4.4951,35.161011,-123.011636,1231.7,34.286, 3.154, 0.66, 91.3,0.365,1483.0,27.293,27.301
001181440245,2007,161,01:50:45,1238.8, 3.257,3.18416,0.9070, 0.00,,4.4953,35.161012,-123.011637,1226.2,34.283, 3.169, 0.65, 91.3,0.365,1483.0,27.289,27.297
001181440260,2007,161,01:51:00,1233.1, 3.268,3.18487,0.9039, 0.00,,4.4953,35.161011,-123.011607,1220.6,34.283, 3.180, 0.65, 91.3,0.365,1482.9,27.288,27.296
001181440275,2007,161,01:51:15,1227.5, 3.278,3.18594,0.9018, 0.00,,4.4951,35.161026,-123.011553,1215.0,34.288, 3.190, 0.64, 91.3,0.365,1482.9,27.291,27.299
001181440290,2007,161,01:51:30,1221.8, 3.291,3.18659,0.9008, 0.00,,4.4950,35.161043,-123.011625,1209.5,34.285, 3.204, 0.64, 91.3,0.366,1482.8,27.287,27.296
001181440305,2007,161,01:51:45,1216.1, 3.306,3.18771,0.8981, 0.00,,4.4951,35.161086,-123.011621,1203.7,34.285, 3.219, 0.63, 91.3,0.365,1482.8,27.286,27.295
001181440320,2007,161,01:52:00,1210.1, 3.318,3.18846,0.8976, 0.00,,4.4950,35.161041,-123.011573,1197.8,34.285, 3.231, 0.63, 91.3,0.366,1482.8,27.285,27.293
001181440335,2007,161,01:52:15,1204.1, 3.335,3.18896,0.8966, 0.00,,4.4948,35.161046,-123.011621,1191.9,34.277, 3.249, 0.62, 91.3,0.366,1482.7,27.277,27.285
001181440350,2007,161,01:52:30,1198.1, 3.342,3.18989,0.8946, 0.00,,4.4948,35.161085,-123.011637,1186.0,34.283, 3.256, 0.62, 91.3,0.366,1482.7,27.281,27.289
001181440365,2007,161,01:52:45,1191.9, 3.353,3.19068,0.8930, 0.00,,4.4950,35.161042,-123.011597,1179.9,34.284, 3.268, 0.61, 91.3,0.365,1482.6,27.281,27.289
001181440380,2007,161,01:53:00,1185.7, 3.381,3.19192,0.8917, 0.00,,4.4943,35.161033,-123.011595,1173.8,34.273, 3.296, 0.61, 91.3,0.366,1482.6,27.269,27.277
001181440395,2007,161,01:53:15,1179.5, 3.396,3.19220,0.8912, 0.00,,4.4951,35.161041,-123.011551,1167.6,34.264, 3.311, 0.61, 91.3,0.365,1482.6,27.261,27.269
001181440410,2007,161,01:53:30,1173.2, 3.405,3.19279,0.8906, 0.00,,4.4948,35.161072,-123.011658,1161.5,34.265, 3.321, 0.61, 91.3,0.366,1482.5,27.260,27.268
001181440425,2007,161,01:53:45,1167.0, 3.430,3.19445,0.8900, 0.00,,4.4952,35.161042,-123.011656,1155.3,34.262, 3.345, 0.60, 91.3,0.365,1482.5,27.256,27.264
001181440440,2007,161,01:54:00,1161.0, 3.442,3.19620,0.8890, 0.00,,4.4948,35.161000,-123.011555,1149.4,34.272, 3.359, 0.60, 91.3,0.366,1482.5,27.263,27.271
001181440455,2007,161,01:54:15,1155.1, 3.462,3.19618,0.8877, 0.00,,4.4950,35.161068,-123.011626,1143.6,34.255, 3.378, 0.60, 91.3,0.366,1482.4,27.247,27.255
001181440470,2007,161,01:54:30,1149.1, 3.479,3.19787,0.8870, 0.00,,4.4951,35.161078,-123.011627,1137.6,34.261, 3.396, 0.59, 91.3,0.365,1482.4,27.250,27.258
001181440485,2007,161,01:54:45,1142.9, 3.493,3.19905,0.8864, 0.00,,4.4946,35.161062,-123.011637,1131.5,34.263, 3.410, 0.59, 91.3,0.366,1482.4,27.251,27.259
001181440500,2007,161,01:55:00,1136.6, 3.511,3.20078,0.8851, 0.00,,4.4949,35.161056,-123.011657,1125.3,34.268, 3.429, 0.59, 91.3,0.366,1482.3,27.253,27.261
001181440515,2007,161,01:55:15,1130.5, 3.523,3.20153,0.8833, 0.00,,4.4944,35.161044,-123.011591,1119.2,34.267, 3.441, 0.58, 91.3,0.366,1482.3,27.251,27.259
001181440530,2007,161,01:55:30,1124.4, 3.532,3.20214,0.8814, 0.00,,4.4946,35.161047,-123.011567,1113.2,34.269, 3.450, 0.58, 91.3,0.366,1482.2,27.251,27.259
001181440545,2007,161,01:55:45,1118.4, 3.542,3.20316,0.8783, 0.00,,4.4945,35.161053,-123.011581,1107.3,34.273, 3.461, 0.57, 91.3,0.366,1482.2,27.254,27.262
001181440560,2007,161,01:56:00,1112.2, 3.561,3.20408,0.8759, 0.00,,4.4947,35.161072,-123.011665,1101.2,34.267, 3.480, 0.56, 91.3,0.366,1482.1,27.247,27.255
001181440575,2007,161,01:56:15,1106.1, 3.587,3.20539,0.8742, 0.00,,4.4949,35.161041,-123.011636,1095.2,34.259, 3.506, 0.56, 91.3,0.366,1482.1,27.238,27.246
001181440590,2007,161,01:56:30,1100.0, 3.604,3.20676,0.8731, 0.00,,4.4947,35.161025,-123.011607,1089.2,34.260, 3.524, 0.55, 91.3,0.366,1482.1,27.237,27.245
001181440605,2007,161,01:56:45,1094.0, 3.614,3.20743,0.8725, 0.00,,4.4944,35.161009,-123.011558,1083.2,34.261, 3.534, 0.55, 91.3,0.366,1482.1,27.238,27.245
001181440620,2007,161,01:57:00,1088.1, 3.626,3.20828,0.8707, 0.00,,4.4944,35.160992,-123.011504,1077.4,34.262, 3.546, 0.55, 91.3,0.366,1482.0,27.237,27.245
001181440635,2007,161,01:57:15,1082.3, 3.633,3.20866,0.8687, 0.00,,4.4944,35.161055,-123.011588,1071.7,34.262, 3.554, 0.54, 91.3,0.366,1481.9,27.236,27.244
001181440650,2007,161,01:57:30,1076.5, 3.634,3.20936,0.8650, 0.00,,4.4940,35.161027,-123.011525,1066.0,34.272, 3.556, 0.53, 91.2,0.366,1481.9,27.244,27.252
001181440665,2007,161,01:57:45,1070.8, 3.651,3.21066,0.8613, 0.00,,4.4939,35.161072,-123.011617,1060.3,34.272, 3.573, 0.52, 91.2,0.367,1481.8,27.243,27.250
001181440680,2007,161,01:58:00,1065.3, 3.656,3.21054,0.8553, 0.00,,4.4940,35.161031,-123.011534,1054.8,34.269, 3.578, 0.51, 91.2,0.366,1481.8,27.239,27.247
001181440695,2007,161,01:58:15,1059.6, 3.660,3.21045,0.8528, 0.00,,4.4937,35.161121,-123.011649,1049.3,34.267, 3.582, 0.50, 91.2,0.367,1481.7,27.237,27.245
001181440710,2007,161,01:58:30,1053.7, 3.678,3.21087,0.8500, 0.00,,4.4939,35.161102,-123.011627,1043.4,34.255, 3.601, 0.49, 91.2,0.367,1481.6,27.226,27.234
001181440725,2007,161,01:58:45,1047.3, 3.707,3.21190,0.8471, 0.00,,4.4937,35.161061,-123.011549,1037.1,34.241, 3.630, 0.49, 91.2,0.367,1481.6,27.212,27.220
001181440740,2007,161,01:59:00,1041.0, 3.721,3.21250,0.8457, 0.00,,4.4938,35.161120,-123.011621,1030.8,34.237, 3.645, 0.48, 91.2,0.367,1481.6,27.207,27.215
001181440755,2007,161,01:59:15,1034.5, 3.731,3.21386,0.8423, 0.00,,4.4933,35.161110,-123.011580,1024.5,34.246, 3.655, 0.47, 91.2,0.367,1481.5,27.213,27.221
001181440770,2007,161,01:59:30,1027.9, 3.746,3.21427,0.8385, 0.00,,4.4932,35.161096,-123.011608,1018.0,34.238, 3.671, 0.46, 91.2,0.367,1481.5,27.206,27.213
001181440785,2007,161,01:59:45,1021.4, 3.758,3.21486,0.8350, 0.00,,4.4934,35.161064,-123.011555,1011.5,34.236, 3.683, 0.46, 91.2,0.367,1481.4,27.203,27.210
001181440800,2007,161,02:00:00,1015.1, 3.762,3.21596,0.8313, 0.00,,4.4929,35.161065,-123.011545,1005.3,34.248, 3.687, 0.45, 91.2,0.367,1481.3,27.213,27.220
001181440815,2007,161,02:00:15,1009.9, 3.789,3.21790,0.8238, 0.00,,4.4927,35.161077,-123.011579,1000.1,34.246, 3.714, 0.43, 91.2,0.368,1481.4,27.208,27.215
001181440830,2007,161,02:00:30,1004.9, 3.799,3.21915,0.8178, 0.00,,4.4929,35.161077,-123.011575, 995.2,34.253, 3.725, 0.41, 91.2,0.367,1481.3,27.212,27.220
001181440845,2007,161,02:00:45, 999.6, 3.806,3.21943,0.8159, 0.00,,4.4928,35.161060,-123.011585, 990.0,34.251, 3.733, 0.41, 91.2,0.368,1481.3,27.210,27.217
001181440860,2007,161,02:01:00, 993.2, 3.826,3.21995,0.8149, 0.00,,4.4927,35.161019,-123.011564, 983.6,34.240, 3.753, 0.40, 91.2,0.368,1481.2,27.199,27.207
001181440875,2007,161,02:01:15, 986.2, 3.839,3.22065,0.8134, 0.00,,4.4924,35.161042,-123.011549, 976.8,34.238, 3.767, 0.40, 91.2,0.368,1481.2,27.196,27.204
001181440890,2007,161,02:01:30, 979.2, 3.854,3.22134,0.8124, 0.00,,4.4928,35.161065,-123.011606, 969.8,34.234, 3.782, 0.40, 91.2,0.368,1481.1,27.192,27.199
001181440905,2007,161,02:01:45, 972.1, 3.877,3.22218,0.8111, 0.00,,4.4924,35.161035,-123.011588, 962.8,34.224, 3.805, 0.39, 91.2,0.368,1481.1,27.181,27.188
001181440920,2007,161,02:02:00, 965.4, 3.902,3.22324,0.8089, 0.00,,4.4922,35.161011,-123.011608, 956.2,34.214, 3.830, 0.39, 91.2,0.368,1481.1,27.171,27.178
001181440935,2007,161,02:02:15, 958.7, 3.918,3.22469,0.8058, 0.00,,4.4920,35.161035,-123.011590, 949.6,34.218, 3.847, 0.38, 91.2,0.368,1481.0,27.172,27.180
001181440950,2007,161,02:02:30, 951.8, 3.940,3.22602,0.8026, 0.00,,4.4919,35.161041,-123.011643, 942.7,34.214, 3.870, 0.37, 91.2,0.368,1481.0,27.167,27.174
001181440965,2007,161,02:02:45, 944.8, 3.956,3.22705,0.7985, 0.00,,4.4917,35.161084,-123.011675, 935.8,34.213, 3.886, 0.36, 91.2,0.368,1481.0,27.165,27.172
001181440980,2007,161,02:03:00, 937.8, 3.968,3.22833,0.7948, 0.00,,4.4922,35.161082,-123.011704, 928.9,34.220, 3.898, 0.35, 91.2,0.368,1480.9,27.169,27.176
001181440995,2007,161,02:03:15, 930.7, 3.985,3.22901,0.7932, 0.00,,4.4919,35.161084,-123.011676, 921.9,34.214, 3.915, 0.35, 91.2,0.368,1480.8,27.163,27.170
001181441010,2007,161,02:03:30, 923.8, 4.019,3.23016,0.7904, 0.00,,4.4917,35.161093,-123.011669, 915.1,34.195, 3.950, 0.34, 91.2,0.369,1480.8,27.144,27.151
001181441025,2007,161,02:03:45, 917.2, 4.045,3.23179,0.7885, 0.00,,4.4919,35.161089,-123.011665, 908.6,34.191, 3.976, 0.34, 91.2,0.368,1480.8,27.138,27.145
001181441040,2007,161,02:04:00, 910.7, 4.059,3.23332,0.7866, 0.00,,4.4921,35.161045,-123.011688, 902.1,34.198, 3.991, 0.33, 91.2,0.368,1480.8,27.142,27.149
001181441055,2007,161,02:04:15, 903.9, 4.072,3.23442,0.7841, 0.00,,4.4918,35.161011,-123.011643, 895.4,34.201, 4.004, 0.33, 91.2,0.368,1480.7,27.143,27.150
001181441070,2007,161,02:04:30, 897.3, 4.096,3.23555,0.7814, 0.00,,4.4920,35.161015,-123.011648, 888.9,34.193, 4.028, 0.32, 91.2,0.368,1480.7,27.134,27.141
001181441085,2007,161,02:04:45, 890.6, 4.114,3.23687,0.7777, 0.00,,4.4922,35.161036,-123.011713, 882.3,34.193, 4.047, 0.31, 91.2,0.368,1480.7,27.133,27.139
001181441100,2007,161,02:05:00, 884.0, 4.125,3.23769,0.7756, 0.00,,4.4917,35.160961,-123.011625, 875.7,34.195, 4.058, 0.30, 91.2,0.368,1480.6,27.133,27.140
001181441115,2007,161,02:05:15, 877.3, 4.147,3.23878,0.7734, 0.00,,4.4922,35.161032,-123.011651, 869.1,34.188, 4.081, 0.30, 91.2,0.368,1480.6,27.125,27.132
001181441130,2007,161,02:05:30, 870.9, 4.168,3.23973,0.7712, 0.00,,4.4920,35.161034,-123.011727, 862.7,34.180, 4.103, 0.29, 91.2,0.368,1480.6,27.117,27.124
001181441145,2007,161,02:05:45, 864.5, 4.178,3.24122,0.7683, 0.00,,4.4923,35.160982,-123.011753, 856.5,34.191, 4.113, 0.29, 91.2,0.368,1480.5,27.124,27.131
001181441160,2007,161,02:06:00, 858.8, 4.199,3.24338,0.7663, 0.00,,4.4919,35.161013,-123.011756, 850.8,34.197, 4.134, 0.28, 91.2,0.368,1480.5,27.127,27.134
001181441175,2007,161,02:06:15, 853.5, 4.228,3.24479,0.7619, 0.00,,4.4921,35.160997,-123.011713, 845.6,34.187, 4.163, 0.27, 91.2,0.368,1480.5,27.116,27.123
001181441190,2007,161,02:06:30, 848.0, 4.231,3.24526,0.7595, 0.00,,4.4918,35.160997,-123.011660, 840.2,34.192, 4.167, 0.26, 91.2,0.368,1480.5,27.120,27.126
001181441205,2007,161,02:06:45, 842.2, 4.235,3.24499,0.7562, 0.00,,4.4923,35.161043,-123.011725, 834.4,34.188, 4.171, 0.26, 91.2,0.368,1480.4,27.116,27.122
001181441220,2007,161,02:07:00, 836.4, 4.244,3.24506,0.7548, 0.00,,4.4926,35.161024,-123.011671, 828.6,34.182, 4.181, 0.25, 91.2,0.368,1480.3,27.110,27.117
001181441235,2007,161,02:07:15, 830.4, 4.272,3.24583,0.7533, 0.00,,4.4922,35.161062,-123.011678, 822.7,34.166, 4.208, 0.25, 91.2,0.368,1480.3,27.094,27.101
001181441250,2007,161,02:07:30, 824.3, 4.296,3.24745,0.7510, 0.00,,4.4926,35.161042,-123.011590, 816.7,34.162, 4.234, 0.24, 91.2,0.368,1480.3,27.089,27.095
001181441265,2007,161,02:07:45, 818.1, 4.318,3.24916,0.7493, 0.00,,4.4921,35.161097,-123.011667, 810.6,34.164, 4.255, 0.24, 91.2,0.368,1480.3,27.088,27.094
001181441280,2007,161,02:08:00, 811.9, 4.318,3.24939,0.7478, 0.00,,4.4922,35.161122,-123.011661, 804.4,34.169, 4.256, 0.24, 91.2,0.368,1480.2,27.092,27.099
001181441295,2007,161,02:08:15, 805.6, 4.338,3.24960,0.7458, 0.00,,4.4927,35.161146,-123.011544, 798.2,34.154, 4.276, 0.23, 91.2,0.368,1480.2,27.078,27.085
001181441310,2007,161,02:08:30, 799.3, 4.364,3.25026,0.7450, 0.00,,4.4927,35.161092,-123.011552, 791.9,34.138, 4.303, 0.23, 91.2,0.368,1480.1,27.063,27.069
001181441325,2007,161,02:08:45, 793.2, 4.405,3.25200,0.7438, 0.00,,4.4924,35.161119,-123.011569, 785.9,34.120, 4.344, 0.23, 91.2,0.368,1480.2,27.043,27.050
001181441340,2007,161,02:09:00, 787.2, 4.421,3.25387,0.7430, 0.00,,4.4925,35.161172,-123.011604, 780.0,34.128, 4.361, 0.22, 91.2,0.368,1480.2,27.048,27.055
001181441355,2007,161,02:09:15, 781.0, 4.448,3.25583,0.7425, 0.00,,4.4921,35.161163,-123.011582, 773.9,34.126, 4.388, 0.22, 91.2,0.368,1480.2,27.044,27.050
001181441370,2007,161,02:09:30, 774.8, 4.465,3.25746,0.7417, 0.00,,4.4923,35.161183,-123.011612, 767.7,34.131, 4.405, 0.22, 91.2,0.368,1480.2,27.046,27.052
001181441385,2007,161,02:09:45, 768.6, 4.471,3.25816,0.7413, 0.00,,4.4921,35.161145,-123.011518, 761.6,34.136, 4.412, 0.22, 91.2,0.368,1480.1,27.049,27.056
001181441400,2007,161,02:10:00, 762.3, 4.483,3.25918,0.7405, 0.00,,4.4924,35.161163,-123.011518, 755.4,34.138, 4.425, 0.22, 91.2,0.368,1480.0,27.050,27.056
001181441415,2007,161,02:10:15, 755.8, 4.504,3.25985,0.7406, 0.00,,4.4921,35.161200,-123.011616, 748.9,34.128, 4.446, 0.22, 91.2,0.368,1480.0,27.040,27.046
001181441430,2007,161,02:10:30, 749.5, 4.508,3.26009,0.7400, 0.00,,4.4918,35.161163,-123.011582, 742.7,34.130, 4.450, 0.22, 91.2,0.368,1479.9,27.041,27.047
001181441445,2007,161,02:10:45, 743.1, 4.528,3.26100,0.7394, 0.00,,4.4925,35.161194,-123.011573, 736.4,34.123, 4.471, 0.21, 91.2,0.368,1479.9,27.033,27.039
001181441460,2007,161,02:11:00, 736.3, 4.563,3.26347,0.7393, 0.00,,4.4920,35.161176,-123.011571, 729.7,34.119, 4.506, 0.21, 91.2,0.368,1479.9,27.026,27.032
001181441475,2007,161,02:11:15, 729.7, 4.583,3.26463,0.7393, 0.00,,4.4918,35.161184,-123.011607, 723.2,34.116, 4.527, 0.21, 91.2,0.368,1479.9,27.021,27.027
001181441490,2007,161,02:11:30, 723.2, 4.607,3.26632,0.7387, 0.00,,4.4916,35.161163,-123.011567, 716.7,34.114, 4.551, 0.21, 91.2,0.369,1479.9,27.017,27.023
001181441505,2007,161,02:11:45, 716.6, 4.631,3.26722,0.7385, 0.00,,4.4912,35.161232,-123.011671, 710.2,34.103, 4.575, 0.21, 91.2,0.369,1479.8,27.006,27.012
001181441520,2007,161,02:12:00, 710.2, 4.662,3.26961,0.7383, 0.00,,4.4909,35.161164,-123.011680, 703.8,34.103, 4.606, 0.21, 91.2,0.369,1479.9,27.002,27.008
001181441535,2007,161,02:12:15, 703.9, 4.668,3.26994,0.7382, 0.00,,4.4908,35.161186,-123.011688, 697.6,34.103, 4.614, 0.21, 91.2,0.369,1479.8,27.002,27.008
001181441550,2007,161,02:12:30, 697.6, 4.695,3.27310,0.7382, 0.00,,4.4905,35.161164,-123.011692, 691.3,34.115, 4.641, 0.21, 91.2,0.370,1479.8,27.008,27.014
001181441565,2007,161,02:12:45, 691.2, 4.731,3.27583,0.7381, 0.00,,4.4907,35.161164,-123.011704, 685.0,34.113, 4.677, 0.21, 91.2,0.369,1479.8,27.003,27.009
001181441580,2007,161,02:13:00, 684.9, 4.742,3.27631,0.7381, 0.00,,4.4904,35.161150,-123.011699, 678.8,34.111, 4.688, 0.21, 91.2,0.370,1479.8,27.000,27.006
001181441595,2007,161,02:13:15, 678.5, 4.756,3.27687,0.7382, 0.00,,4.4905,35.161122,-123.011725, 672.5,34.107, 4.703, 0.21, 91.2,0.370,1479.7,26.995,27.001
001181441610,2007,161,02:13:30, 672.1, 4.769,3.27677,0.7385, 0.00,,4.4907,35.161167,-123.011724, 666.1,34.095, 4.716, 0.21, 91.2,0.369,1479.7,26.984,26.990
001181441625,2007,161,02:13:45, 665.9, 4.797,3.27847,0.7389, 0.00,,4.4906,35.161150,-123.011741, 660.0,34.090, 4.744, 0.21, 91.2,0.370,1479.7,26.977,26.983
001181441640,2007,161,02:14:00, 659.8, 4.818,3.27948,0.7397, 0.00,,4.4902,35.161103,-123.011695, 654.0,34.082, 4.767, 0.21, 91.2,0.370,1479.6,26.968,26.974
001181441655,2007,161,02:14:15, 653.5, 4.844,3.28159,0.7404, 0.00,,4.4903,35.161128,-123.011743, 647.7,34.083, 4.793, 0.21, 91.2,0.370,1479.7,26.966,26.972
001181441670,2007,161,02:14:30, 647.2, 4.858,3.28237,0.7422, 0.00,,4.4901,35.161133,-123.011725, 641.5,34.082, 4.807, 0.22, 91.2,0.370,1479.6,26.964,26.969
001181441685,2007,161,02:14:45, 640.8, 4.893,3.28384,0.7433, 0.00,,4.4904,35.161134,-123.011705, 635.2,34.066, 4.842, 0.22, 91.2,0.370,1479.6,26.947,26.953
001181441700,2007,161,02:15:00, 634.5, 4.913,3.28522,0.7438, 0.00,,4.4902,35.161134,-123.011698, 628.9,34.065, 4.863, 0.22, 91.2,0.370,1479.6,26.944,26.949
001181441715,2007,161,02:15:15, 628.3, 4.942,3.28707,0.7448, 0.00,,4.4900,35.161120,-123.011706, 622.8,34.060, 4.892, 0.22, 91.2,0.370,1479.6,26.936,26.942
001181441730,2007,161,02:15:30, 622.2, 4.978,3.28892,0.7459, 0.00,,4.4893,35.161151,-123.011723, 616.8,34.048, 4.928, 0.22, 91.2,0.371,1479.6,26.923,26.928
001181441745,2007,161,02:15:45, 616.1, 5.008,3.29137,0.7476, 0.00,,4.4899,35.161136,-123.011739, 610.7,34.048, 4.959, 0.23, 91.2,0.370,1479.7,26.920,26.926
001181441760,2007,161,02:16:00, 609.7, 5.031,3.29352,0.7498, 0.00,,4.4893,35.161152,-123.011664, 604.4,34.053, 4.982, 0.23, 91.2,0.371,1479.7,26.921,26.927
001181441775,2007,161,02:16:15, 603.3, 5.090,3.29632,0.7513, 0.00,,4.4896,35.161112,-123.011637, 598.1,34.028, 5.042, 0.23, 91.2,0.370,1479.8,26.895,26.900
001181441790,2007,161,02:16:30, 596.9, 5.109,3.29989,0.7527, 0.00,,4.4893,35.161096,-123.011636, 591.7,34.053, 5.061, 0.24, 91.2,0.371,1479.8,26.912,26.918
001181441805,2007,161,02:16:45, 590.4, 5.148,3.30180,0.7549, 0.00,,4.4889,35.161120,-123.011620, 585.3,34.039, 5.100, 0.24, 91.1,0.371,1479.8,26.896,26.902
001181441820,2007,161,02:17:00, 584.5, 5.158,3.30465,0.7573, 0.00,,4.4891,35.161122,-123.011622, 579.5,34.064, 5.111, 0.25, 91.1,0.371,1479.8,26.915,26.921
001181441835,2007,161,02:17:15, 579.6, 5.222,3.31004,0.7608, 0.00,,4.4890,35.161135,-123.011674, 574.6,34.063, 5.175, 0.25, 91.1,0.371,1479.9,26.907,26.913
