usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1352938725,11/15/2012 00:18:45,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.1,2,1523.536,2,27.7716,2,35.145711,2,-122.949661,2
1352938740,11/15/2012 00:19:00,2,docr,3976.57,2,1.51,2,34.675,2,2.684,1,85.1,2,1523.531,2,27.7716,2,35.1457592,2,-122.94966533,2
1352938755,11/15/2012 00:19:15,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.15,2,1523.531,2,27.7716,2,35.145783,2,-122.9496608,2
1352938770,11/15/2012 00:19:30,2,docr,3976.57,2,1.51,2,34.675,2,2.679,1,85.14,2,1523.531,2,27.7716,2,35.14578366,2,-122.94963013,2
1352938785,11/15/2012 00:19:45,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.16,2,1523.531,2,27.7716,2,35.1457868,2,-122.94961813,2
1352938800,11/15/2012 00:20:00,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.15,2,1523.531,2,27.7716,2,35.14578753,2,-122.94961413,2
1352938815,11/15/2012 00:20:15,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.15,2,1523.531,2,27.7716,2,35.145791,2,-122.949624,2
1352938830,11/15/2012 00:20:30,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.15,2,1523.531,2,27.7716,2,35.1457728,2,-122.94962713,2
1352938845,11/15/2012 00:20:45,2,docr,3976.57,2,1.51,2,34.675,2,2.683,1,85.17,2,1523.531,2,27.7716,2,35.1457622,2,-122.94963233,2
1352938860,11/15/2012 00:21:00,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.15,2,1523.531,2,27.7716,2,35.145703,2,-122.949697,2
1352938875,11/15/2012 00:21:15,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.16,2,1523.531,2,27.7716,2,35.1457046,2,-122.94972393,2
1352938890,11/15/2012 00:21:30,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.16,2,1523.531,2,27.7716,2,35.145705,2,-122.949747,2
1352938905,11/15/2012 00:21:45,2,docr,3976.57,2,1.51,2,34.675,2,2.679,1,85.17,2,1523.531,2,27.7716,2,35.14569286,2,-122.94972026,2
1352938920,11/15/2012 00:22:00,2,docr,3976.57,2,1.511,2,34.675,2,2.683,1,85.14,2,1523.536,2,27.7716,2,35.14569786,2,-122.94969973,2
1352938935,11/15/2012 00:22:15,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.16,2,1523.531,2,27.7716,2,35.1457,2,-122.949664,2
1352938950,11/15/2012 00:22:30,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.16,2,1523.531,2,27.7716,2,35.14572746,2,-122.94970146,2
1352938965,11/15/2012 00:22:45,2,docr,3976.57,2,1.51,2,34.675,2,2.683,1,85.17,2,1523.531,2,27.7716,2,35.1457468,2,-122.94967713,2
1352938980,11/15/2012 00:23:00,2,docr,3976.57,2,1.51,2,34.675,2,2.678,1,85.15,2,1523.531,2,27.7716,2,35.145779,2,-122.949628,2
1352938995,11/15/2012 00:23:15,2,docr,3976.57,2,1.511,2,34.675,2,2.682,1,85.16,2,1523.536,2,27.7716,2,35.145767,2,-122.94966326,2
1352939010,11/15/2012 00:23:30,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.16,2,1523.531,2,27.7716,2,35.14576573,2,-122.94966253,2
1352939025,11/15/2012 00:23:45,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.16,2,1523.531,2,27.7716,2,35.14574,2,-122.949664,2
1352939040,11/15/2012 00:24:00,2,docr,3976.57,2,1.512,2,34.676,2,2.681,1,85.19,2,1523.542,2,27.7723,2,35.14575806,2,-122.94966986,2
1352939055,11/15/2012 00:24:15,2,docr,3976.57,2,1.511,2,34.676,2,2.683,1,85.15,2,1523.537,2,27.7724,2,35.14574846,2,-122.94968853,2
1352939070,11/15/2012 00:24:30,2,docr,3976.57,2,1.512,2,34.675,2,2.682,1,85.17,2,1523.54,2,27.7715,2,35.145699,2,-122.949759,2
1352939085,11/15/2012 00:24:45,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.15,2,1523.531,2,27.7716,2,35.14567686,2,-122.94973666,2
1352939100,11/15/2012 00:25:00,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.15,2,1523.536,2,27.7716,2,35.1456734,2,-122.9497212,2
1352939115,11/15/2012 00:25:15,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.14,2,1523.531,2,27.7716,2,35.14576326,2,-122.94962373,2
1352939130,11/15/2012 00:25:30,2,docr,3976.57,2,1.513,2,34.675,2,2.68,1,85.14,2,1523.545,2,27.7714,2,35.145741,2,-122.94965313,2
1352939145,11/15/2012 00:25:45,2,docr,3976.57,2,1.512,2,34.676,2,2.68,1,85.16,2,1523.542,2,27.7723,2,35.14572086,2,-122.94966986,2
1352939160,11/15/2012 00:26:00,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.15,2,1523.531,2,27.7716,2,35.145705,2,-122.949673,2
1352939175,11/15/2012 00:26:15,2,docr,3976.57,2,1.511,2,34.676,2,2.68,1,85.14,2,1523.537,2,27.7724,2,35.1457014,2,-122.949682,2
1352939190,11/15/2012 00:26:30,2,docr,3976.57,2,1.511,2,34.675,2,2.683,1,85.15,2,1523.536,2,27.7716,2,35.145699,2,-122.94968933,2
1352939205,11/15/2012 00:26:45,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.17,2,1523.531,2,27.7716,2,35.1456918,2,-122.9497096,2
1352939220,11/15/2012 00:27:00,2,docr,3976.57,2,1.51,2,34.675,2,2.683,1,85.16,2,1523.531,2,27.7716,2,35.14568886,2,-122.9497066,2
1352939235,11/15/2012 00:27:15,2,docr,3976.57,2,1.511,2,34.675,2,2.682,1,85.13,2,1523.536,2,27.7716,2,35.145685,2,-122.949712,2
1352939250,11/15/2012 00:27:30,2,docr,3976.57,2,1.512,2,34.675,2,2.679,1,85.14,2,1523.54,2,27.7715,2,35.1457032,2,-122.94971966,2
1352939265,11/15/2012 00:27:45,2,docr,3976.57,2,1.511,2,34.675,2,2.683,1,85.17,2,1523.536,2,27.7716,2,35.14569346,2,-122.94972506,2
1352939280,11/15/2012 00:28:00,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.18,2,1523.536,2,27.7716,2,35.145682,2,-122.949708,2
1352939295,11/15/2012 00:28:15,2,docr,3976.57,2,1.512,2,34.675,2,2.681,1,85.18,2,1523.54,2,27.7715,2,35.14569133,2,-122.94972173,2
1352939310,11/15/2012 00:28:30,2,docr,3976.57,2,1.511,2,34.675,2,2.68,1,85.17,2,1523.536,2,27.7716,2,35.14571146,2,-122.94970606,2
1352939325,11/15/2012 00:28:45,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.17,2,1523.531,2,27.7716,2,35.145735,2,-122.949695,2
1352939340,11/15/2012 00:29:00,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.16,2,1523.531,2,27.7716,2,35.14575333,2,-122.94964766,2
1352939355,11/15/2012 00:29:15,2,docr,3976.57,2,1.511,2,34.676,2,2.678,1,85.15,2,1523.537,2,27.7724,2,35.1457556,2,-122.94964273,2
1352939370,11/15/2012 00:29:30,2,docr,3976.57,2,1.513,2,34.676,2,2.681,1,85.17,2,1523.546,2,27.7722,2,35.14575,2,-122.949639,2
1352939385,11/15/2012 00:29:45,2,docr,3976.57,2,1.511,2,34.676,2,2.681,1,85.19,2,1523.537,2,27.7724,2,35.14573026,2,-122.94964206,2
1352939400,11/15/2012 00:30:00,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.14,2,1523.531,2,27.7716,2,35.14572546,2,-122.9496374,2
1352939415,11/15/2012 00:30:15,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.19,2,1523.531,2,27.7716,2,35.145732,2,-122.949652,2
1352939430,11/15/2012 00:30:30,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.16,2,1523.536,2,27.7716,2,35.1457218,2,-122.94965513,2
1352939445,11/15/2012 00:30:45,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.16,2,1523.531,2,27.7716,2,35.1457196,2,-122.949656,2
1352939460,11/15/2012 00:31:00,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.14,2,1523.536,2,27.7716,2,35.1457272,2,-122.94964453,2
1352939475,11/15/2012 00:31:15,2,docr,3976.57,2,1.511,2,34.676,2,2.681,1,85.15,2,1523.537,2,27.7724,2,35.14573673,2,-122.94965013,2
1352939490,11/15/2012 00:31:30,2,docr,3976.57,2,1.511,2,34.675,2,2.68,1,85.17,2,1523.536,2,27.7716,2,35.14574506,2,-122.94965906,2
1352939505,11/15/2012 00:31:45,2,docr,3976.57,2,1.51,2,34.675,2,2.679,1,85.16,2,1523.531,2,27.7716,2,35.1457702,2,-122.9496218,2
1352939520,11/15/2012 00:32:00,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.17,0,1523.531,2,27.7716,2,35.1457728,2,-122.94961686,2
1352939535,11/15/2012 00:32:15,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.15,2,1523.531,2,27.7716,2,35.1457734,2,-122.94960486,2
1352939550,11/15/2012 00:32:30,2,docr,3976.57,2,1.512,2,34.675,2,2.681,1,85.15,0,1523.54,2,27.7715,2,35.14578553,2,-122.94959646,2
1352939565,11/15/2012 00:32:45,2,docr,3976.57,2,1.515,2,34.676,2,2.682,1,85.12,2,1523.555,2,27.7721,2,35.14579273,2,-122.94960133,2
1352939580,11/15/2012 00:33:00,2,docr,3976.57,2,1.513,2,34.675,2,2.681,1,85.15,2,1523.545,2,27.7714,2,35.14579,2,-122.949596,2
1352939595,11/15/2012 00:33:15,2,docr,3976.57,2,1.512,2,34.675,2,2.681,1,85.16,2,1523.54,2,27.7715,2,35.14575446,2,-122.94965393,2
1352939610,11/15/2012 00:33:30,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.15,2,1523.531,2,27.7716,2,35.1457624,2,-122.94965033,2
1352939625,11/15/2012 00:33:45,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.15,2,1523.531,2,27.7716,2,35.145768,2,-122.949635,2
1352939640,11/15/2012 00:34:00,2,docr,3976.57,2,1.511,2,34.676,2,2.682,1,85.15,2,1523.537,2,27.7724,2,35.14574853,2,-122.94964033,2
1352939655,11/15/2012 00:34:15,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.14,2,1523.531,2,27.7716,2,35.14574506,2,-122.94965033,2
1352939670,11/15/2012 00:34:30,2,docr,3976.57,2,1.51,2,34.675,2,2.683,1,85.15,2,1523.531,2,27.7716,2,35.145738,2,-122.949653,2
1352939685,11/15/2012 00:34:45,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.16,2,1523.536,2,27.7716,2,35.145756,2,-122.949639,2
1352939700,11/15/2012 00:35:00,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.16,2,1523.531,2,27.7716,2,35.14575413,2,-122.94964106,2
1352939715,11/15/2012 00:35:15,2,docr,3976.57,2,1.512,2,34.675,2,2.683,1,85.17,2,1523.54,2,27.7715,2,35.145752,2,-122.949646,2
1352939730,11/15/2012 00:35:30,2,docr,3976.57,2,1.512,2,34.676,2,2.682,1,85.14,2,1523.542,2,27.7723,2,35.1457592,2,-122.94963106,2
1352939745,11/15/2012 00:35:45,2,docr,3976.57,2,1.512,2,34.676,2,2.682,1,85.17,2,1523.542,2,27.7723,2,35.14575933,2,-122.94962766,2
1352939760,11/15/2012 00:36:00,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.18,2,1523.531,2,27.7716,2,35.145757,2,-122.949616,2
1352939775,11/15/2012 00:36:15,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.18,2,1523.531,2,27.7716,2,35.14574833,2,-122.9496052,2
1352939790,11/15/2012 00:36:30,2,docr,3976.57,2,1.511,2,34.675,2,2.683,1,85.18,2,1523.536,2,27.7716,2,35.14574466,2,-122.9496024,2
1352939805,11/15/2012 00:36:45,2,docr,3976.57,2,1.511,2,34.676,2,2.682,1,85.15,2,1523.537,2,27.7724,2,35.145744,2,-122.94962,2
1352939820,11/15/2012 00:37:00,2,docr,3976.57,2,1.511,2,34.676,2,2.684,1,85.18,2,1523.537,2,27.7724,2,35.14574226,2,-122.94964286,2
1352939835,11/15/2012 00:37:15,2,docr,3976.57,2,1.51,2,34.676,2,2.68,1,85.17,2,1523.533,2,27.7724,2,35.1457448,2,-122.9496482,2
1352939850,11/15/2012 00:37:30,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.15,2,1523.531,2,27.7716,2,35.14575693,2,-122.94962133,2
1352939865,11/15/2012 00:37:45,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.16,2,1523.531,2,27.7716,2,35.1457588,2,-122.94962033,2
1352939880,11/15/2012 00:38:00,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.15,2,1523.531,2,27.7716,2,35.14575746,2,-122.94962133,2
1352939895,11/15/2012 00:38:15,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.14,2,1523.531,2,27.7716,2,35.145753,2,-122.949636,2
1352939910,11/15/2012 00:38:30,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.16,2,1523.531,2,27.7716,2,35.14576126,2,-122.9496344,2
1352939925,11/15/2012 00:38:45,2,docr,3976.57,2,1.511,2,34.675,2,2.681,1,85.16,2,1523.536,2,27.7716,2,35.14577,2,-122.949636,2
1352939940,11/15/2012 00:39:00,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.16,2,1523.531,2,27.7716,2,35.14576666,2,-122.9496154,2
1352939955,11/15/2012 00:39:15,2,docr,3976.57,2,1.51,2,34.675,2,2.682,1,85.14,2,1523.531,2,27.7716,2,35.14576986,2,-122.94961813,2
1352939970,11/15/2012 00:39:30,2,docr,3976.57,2,1.51,2,34.675,2,2.679,1,85.12,2,1523.531,2,27.7716,2,35.145772,2,-122.949624,2
1352939985,11/15/2012 00:39:45,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.15,2,1523.531,2,27.7716,2,35.14574306,2,-122.9496772,2
1352940000,11/15/2012 00:40:00,2,docr,3976.57,2,1.51,2,34.675,2,2.681,1,85.16,2,1523.531,2,27.7716,2,35.1457474,2,-122.94966313,2
1352940015,11/15/2012 00:40:15,2,docr,3976.57,2,1.51,2,34.675,2,2.68,1,85.15,2,1523.531,2,27.7716,2,35.145758,2,-122.949638,2
1352940030,11/15/2012 00:40:30,2,docr,3976.57,2,1.51,2,34.675,2,2.679,1,85.15,2,1523.531,2,27.7716,2,35.1457396,2,-122.9496738,2
