usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1289140695,11/07/2010 14:38:15,2,docr,34.25,2,15.34,2,33.305,2,0.199,2,83.64,2,1506.335,2,24.5931,2,34.948647,2,-123.280398,2
1289140710,11/07/2010 14:38:30,2,docr,37.12,0,14.998,0,33.332,0,0.2,0,84.31,2,1505.333,0,24.6886,0,34.94866893,2,-123.28031373,2
1289140725,11/07/2010 14:38:45,2,docr,39.11,2,14.673,2,33.329,2,0.2,2,84.6,2,1504.327,2,24.7563,2,34.94868413,2,-123.28026113,2
1289140740,11/07/2010 14:39:00,2,docr,38.51,2,14.63,2,33.326,2,0.201,2,84.55,2,1504.176,2,24.7631,2,34.948703,2,-123.28018,2
1289140755,11/07/2010 14:39:15,2,docr,37.82,2,14.644,2,33.329,2,0.201,2,84.54,2,1504.212,2,24.7624,2,34.94871373,2,-123.28008473,2
1289140770,11/07/2010 14:39:30,2,docr,40.3,0,14.568,0,33.295,0,0.2,0,84.62,2,1503.97,0,24.7524,0,34.9487176,2,-123.28005386,2
1289140785,11/07/2010 14:39:45,2,docr,43.77,2,14.004,2,33.173,2,0.202,2,84.77,2,1502.061,2,24.7766,2,34.948724,2,-123.28002,2
1289140800,11/07/2010 14:40:00,2,docr,48.83,0,13.243,0,33.123,0,0.203,0,85.05,2,1499.581,0,24.8928,0,34.9487104,2,-123.27996733,2
1289140815,11/07/2010 14:40:15,2,docr,54,2,12.611,2,33.132,2,0.205,2,85.33,2,1497.56,2,25.024,2,34.948709,2,-123.2799488,2
1289140830,11/07/2010 14:40:30,2,docr,60.25,2,11.664,2,33.189,2,0.209,2,85.57,2,1494.495,2,25.2472,2,34.948724,2,-123.279926,2
1289140845,11/07/2010 14:40:45,2,docr,64.02,2,11.199,2,33.163,2,0.213,2,85.69,2,1492.908,2,25.3116,2,34.9487632,2,-123.27987806,2
1289140860,11/07/2010 14:41:00,2,docr,67.69,2,10.859,2,33.214,2,0.22,2,85.76,2,1491.835,2,25.4118,2,34.94879026,2,-123.2798378,2
1289140875,11/07/2010 14:41:15,2,docr,71.36,2,10.811,2,33.243,2,0.225,2,85.8,2,1491.762,2,25.4429,2,34.94883386,2,-123.2797454,2
1289140890,11/07/2010 14:41:30,2,docr,79.4,2,10.512,2,33.271,2,0.233,2,85.83,2,1490.868,2,25.5169,2,34.9488388,2,-123.2796932,2
1289140905,11/07/2010 14:41:45,2,docr,87.74,0,9.906,0,33.378,0,0.254,0,85.92,2,1488.963,0,25.7033,0,34.94884126,2,-123.27966486,2
1289140920,11/07/2010 14:42:00,2,docr,88.83,2,9.77,2,33.505,2,0.29,2,85.97,2,1488.644,2,25.8251,2,34.94883,2,-123.279664,2
1289140935,11/07/2010 14:42:15,2,docr,91.31,2,9.71,2,33.569,2,0.315,2,85.99,2,1488.545,2,25.885,2,34.9488488,2,-123.27969113,2
1289140950,11/07/2010 14:42:30,2,docr,94.58,2,9.738,2,33.627,2,0.365,2,86,2,1488.772,2,25.9258,2,34.94886546,2,-123.2797278,2
1289140965,11/07/2010 14:42:45,2,docr,97.96,2,9.697,2,33.669,2,0.486,2,86.01,2,1488.73,2,25.9654,2,34.94887253,2,-123.2799746,2
1289140980,11/07/2010 14:43:00,2,docr,97.66,2,9.67,2,33.684,2,0.667,2,86.02,2,1488.646,2,25.9816,2,34.94887666,2,-123.27995693,2
1289140995,11/07/2010 14:43:15,2,docr,97.46,2,9.672,2,33.684,2,0.805,2,86.03,2,1488.65,2,25.9813,2,34.948886,2,-123.279928,2
1289141010,11/07/2010 14:43:30,2,docr,97.16,2,9.687,2,33.681,2,0.889,2,86.03,2,1488.695,2,25.9765,2,34.9488994,2,-123.27996866,2
1289141025,11/07/2010 14:43:45,2,docr,97.56,2,9.668,2,33.688,2,0.931,2,86.05,2,1488.642,2,25.9851,2,34.94890706,2,-123.28001293,2
1289141040,11/07/2010 14:44:00,2,docr,97.66,2,9.689,2,33.68,2,0.949,2,86.04,2,1488.71,2,25.9753,2,34.948914,2,-123.280064,2
1289141055,11/07/2010 14:44:15,2,docr,97.66,2,9.69,2,33.679,2,0.943,2,86.06,2,1488.712,2,25.9744,2,34.94893173,2,-123.28009373,2
1289141070,11/07/2010 14:44:30,2,docr,97.66,2,9.681,2,33.682,2,0.924,2,86.06,2,1488.683,2,25.9782,2,34.9489562,2,-123.2801034,2
1289141085,11/07/2010 14:44:45,2,docr,97.56,2,9.707,2,33.677,2,0.898,2,86.06,2,1488.77,2,25.97,2,34.949,2,-123.280113,2
1289141100,11/07/2010 14:45:00,2,docr,97.86,2,9.724,2,33.668,2,0.872,2,86.07,2,1488.825,2,25.9602,2,34.94903173,2,-123.2801842,2
1289141115,11/07/2010 14:45:15,2,docr,104.11,2,9.545,2,33.713,2,0.857,2,86.12,2,1488.333,2,26.0249,2,34.94904613,2,-123.2802108,2
1289141130,11/07/2010 14:45:30,2,docr,112.44,2,9.305,2,33.749,2,0.895,2,86.17,2,1487.638,2,26.0922,2,34.949068,2,-123.280231,2
1289141145,11/07/2010 14:45:45,2,docr,118,2,9.092,2,33.766,2,1.01,2,86.21,2,1486.969,2,26.1396,2,34.9490672,2,-123.28020953,2
1289141160,11/07/2010 14:46:00,2,docr,124.94,2,8.933,2,33.793,2,1.123,2,86.24,2,1486.53,2,26.186,2,34.94906893,2,-123.28019866,2
1289141175,11/07/2010 14:46:15,2,docr,131.19,2,8.82,2,33.862,2,1.195,2,86.25,2,1486.3,2,26.2579,2,34.949071,2,-123.280193,2
1289141190,11/07/2010 14:46:30,2,docr,133.37,2,8.807,2,33.87,2,1.227,2,86.26,2,1486.298,2,26.2662,2,34.94906366,2,-123.28017173,2
1289141205,11/07/2010 14:46:45,2,docr,136.75,2,8.794,2,33.873,2,1.209,2,86.27,2,1486.309,2,26.2706,2,34.94905966,2,-123.28015826,2
1289141220,11/07/2010 14:47:00,2,docr,139.72,2,8.743,2,33.886,2,1.174,2,86.28,2,1486.185,2,26.2888,2,34.94906306,2,-123.2801456,2
1289141235,11/07/2010 14:47:15,2,docr,143.79,2,8.695,2,33.887,2,1.135,2,86.27,2,1486.075,2,26.2971,2,34.94907753,2,-123.280134,2
1289141250,11/07/2010 14:47:30,2,docr,149.84,2,8.619,2,33.897,2,1.105,2,86.28,2,1485.905,2,26.3168,2,34.94908746,2,-123.2801322,2
1289141265,11/07/2010 14:47:45,2,docr,153.41,2,8.516,2,33.911,2,1.082,2,86.29,2,1485.597,2,26.3436,2,34.9490902,2,-123.2801618,2
1289141280,11/07/2010 14:48:00,2,docr,157.48,2,8.477,2,33.935,2,1.058,2,86.3,2,1485.548,2,26.3685,2,34.94909806,2,-123.28023653,2
1289141295,11/07/2010 14:48:15,2,docr,162.74,2,8.391,2,33.932,2,1.039,2,86.32,2,1485.31,2,26.3793,2,34.9491044,2,-123.28029406,2
1289141310,11/07/2010 14:48:30,2,docr,168.49,2,8.289,2,33.93,2,1.024,2,86.32,2,1485.02,2,26.3932,2,34.9490978,2,-123.2803624,2
1289141325,11/07/2010 14:48:45,2,docr,177.22,2,8.179,2,33.949,2,1.012,2,86.33,2,1484.774,2,26.4248,2,34.94904666,2,-123.28035786,2
1289141340,11/07/2010 14:49:00,2,docr,183.37,2,8.152,2,33.991,2,1.006,2,86.34,2,1484.826,2,26.4618,2,34.948991,2,-123.280347,2
1289141355,11/07/2010 14:49:15,2,docr,188.33,2,8.128,2,34.004,2,0.999,2,86.36,2,1484.834,2,26.4757,2,34.94898766,2,-123.28032206,2
1289141370,11/07/2010 14:49:30,2,docr,192.39,2,8.081,2,34.012,2,0.986,2,86.36,2,1484.734,2,26.489,2,34.94902366,2,-123.280489,2
1289141385,11/07/2010 14:49:45,2,docr,196.95,2,7.99,2,34.008,2,0.965,2,86.38,2,1484.461,2,26.4994,2,34.949071,2,-123.280685,2
1289141400,11/07/2010 14:50:00,2,docr,202.61,2,7.872,2,34.008,2,0.939,2,86.4,2,1484.107,2,26.5168,2,34.949101,2,-123.28077033,2
1289141415,11/07/2010 14:50:15,2,docr,212.82,2,7.759,2,34.019,2,0.911,2,86.4,2,1483.86,2,26.5421,2,34.94910466,2,-123.2807914,2
1289141430,11/07/2010 14:50:30,2,docr,221.25,2,7.695,2,34.025,2,0.888,2,86.42,2,1483.764,2,26.5562,2,34.949109,2,-123.280811,2
1289141445,11/07/2010 14:50:45,2,docr,227.89,2,7.648,2,34.034,2,0.866,2,86.44,2,1483.706,2,26.5701,2,34.94913206,2,-123.280787,2
1289141460,11/07/2010 14:51:00,2,docr,233.15,2,7.721,2,34.059,2,0.845,2,86.47,2,1484.103,2,26.5793,2,34.9491364,2,-123.28077473,2
1289141475,11/07/2010 14:51:15,2,docr,238.21,2,7.61,2,34.047,2,0.823,2,86.47,2,1483.748,2,26.5859,2,34.94914,2,-123.280759,2
1289141490,11/07/2010 14:51:30,2,docr,241.97,2,7.502,2,34.034,2,0.799,2,86.47,2,1483.381,2,26.5912,2,34.949165,2,-123.28074393,2
1289141505,11/07/2010 14:51:45,2,docr,242.07,2,7.442,2,34.031,2,0.772,2,86.47,2,1483.149,2,26.5973,2,34.949163,2,-123.28073413,2
1289141520,11/07/2010 14:52:00,2,docr,242.07,2,7.419,2,34.03,2,0.74,2,86.46,2,1483.059,2,26.5998,2,34.949144,2,-123.28072,2
1289141535,11/07/2010 14:52:15,2,docr,242.17,2,7.408,2,34.031,2,0.705,2,86.48,2,1483.02,2,26.6021,2,34.9491722,2,-123.2806886,2
1289141550,11/07/2010 14:52:30,2,docr,243.46,2,7.392,2,34.028,2,0.674,2,86.46,2,1482.976,2,26.602,2,34.94918653,2,-123.280671,2
1289141565,11/07/2010 14:52:45,2,docr,250.11,2,7.331,2,34.031,2,0.645,2,86.48,2,1482.855,2,26.6131,2,34.94921933,2,-123.2806458,2
1289141580,11/07/2010 14:53:00,2,docr,256.85,2,7.231,2,34.04,2,0.623,2,86.46,2,1482.593,2,26.6342,2,34.9492134,2,-123.28063486,2
1289141595,11/07/2010 14:53:15,2,docr,263.49,2,7.156,2,34.044,2,0.606,2,86.47,2,1482.418,2,26.6478,2,34.9492126,2,-123.280627,2
1289141610,11/07/2010 14:53:30,2,docr,269.44,2,7.104,2,34.052,2,0.592,2,86.48,2,1482.326,2,26.6614,2,34.9492436,2,-123.28061833,2
1289141625,11/07/2010 14:53:45,2,docr,276.58,2,7.044,2,34.053,2,0.58,2,86.48,2,1482.213,2,26.6705,2,34.9492282,2,-123.2806302,2
1289141640,11/07/2010 14:54:00,2,docr,283.81,2,6.964,2,34.054,2,0.57,2,86.48,2,1482.024,2,26.6823,2,34.94921586,2,-123.2806376,2
1289141655,11/07/2010 14:54:15,2,docr,289.46,2,6.89,2,34.056,2,0.561,2,86.48,2,1481.833,2,26.694,2,34.9492116,2,-123.28064333,2
1289141670,11/07/2010 14:54:30,2,docr,296.9,2,6.853,2,34.066,2,0.553,2,86.49,2,1481.824,2,26.707,2,34.9492142,2,-123.28063226,2
1289141685,11/07/2010 14:54:45,2,docr,304.63,2,6.783,2,34.071,2,0.544,2,86.48,2,1481.686,2,26.7204,2,34.949223,2,-123.280627,2
1289141700,11/07/2010 14:55:00,2,docr,310.78,2,6.72,2,34.073,2,0.537,2,86.49,2,1481.545,2,26.7305,2,34.9492112,2,-123.28066353,2
1289141715,11/07/2010 14:55:15,2,docr,317.52,2,6.714,2,34.092,2,0.528,2,86.49,2,1481.657,2,26.7464,2,34.94920406,2,-123.28063773,2
1289141730,11/07/2010 14:55:30,2,docr,323.07,2,6.689,2,34.089,2,0.52,2,86.5,2,1481.647,2,26.7474,2,34.949197,2,-123.280619,2
1289141745,11/07/2010 14:55:45,2,docr,328.22,2,6.573,2,34.075,2,0.511,2,86.48,2,1481.261,2,26.7518,2,34.9492238,2,-123.2805358,2
1289141760,11/07/2010 14:56:00,2,docr,335.75,2,6.511,2,34.088,2,0.501,2,86.5,2,1481.159,2,26.7703,2,34.9492218,2,-123.28048673,2
1289141775,11/07/2010 14:56:15,2,docr,348.73,2,6.541,2,34.104,2,0.492,2,86.48,2,1481.512,2,26.7792,2,34.949212,2,-123.280428,2
1289141790,11/07/2010 14:56:30,2,docr,361.52,2,6.364,2,34.092,2,0.484,2,86.49,2,1481.013,2,26.7929,2,34.94920513,2,-123.28041966,2
1289141805,11/07/2010 14:56:45,2,docr,371.23,2,6.294,2,34.098,2,0.475,2,86.51,2,1480.906,2,26.8068,2,34.94920746,2,-123.28042306,2
1289141820,11/07/2010 14:57:00,2,docr,378.96,2,6.288,2,34.125,2,0.466,2,86.51,2,1481.044,2,26.829,2,34.949213,2,-123.280439,2
1289141835,11/07/2010 14:57:15,2,docr,382.03,2,6.293,2,34.138,2,0.456,2,86.52,2,1481.132,2,26.8386,2,34.94923113,2,-123.280433,2
1289141850,11/07/2010 14:57:30,2,docr,382.82,2,6.295,2,34.142,2,0.447,2,86.52,2,1481.158,2,26.8416,2,34.9492358,2,-123.280436,2
1289141865,11/07/2010 14:57:45,2,docr,388.37,2,6.226,2,34.13,2,0.437,2,86.5,2,1480.962,2,26.841,2,34.949237,2,-123.280437,2
1289141880,11/07/2010 14:58:00,2,docr,402.94,2,6.098,2,34.128,2,0.428,2,86.3,2,1480.694,2,26.8558,2,34.94923593,2,-123.28045593,2
1289141895,11/07/2010 14:58:15,2,docr,416.01,2,5.854,2,34.112,2,0.418,2,86.11,2,1479.92,2,26.8738,2,34.9492338,2,-123.2804714,2
1289141910,11/07/2010 14:58:30,2,docr,425.82,2,5.876,2,34.143,2,0.408,2,86.44,2,1480.21,2,26.8957,2,34.94922353,2,-123.28049313,2
1289141925,11/07/2010 14:58:45,2,docr,432.46,2,5.809,2,34.134,2,0.399,2,86.53,2,1480.041,2,26.897,2,34.9492196,2,-123.28048566,2
1289141940,11/07/2010 14:59:00,2,docr,440.78,2,5.714,2,34.139,2,0.39,2,86.55,2,1479.805,2,26.9126,2,34.9492142,2,-123.28048833,2
1289141955,11/07/2010 14:59:15,2,docr,449.79,2,5.727,2,34.152,2,0.38,2,86.54,2,1480.024,2,26.9214,2,34.94919693,2,-123.28050986,2
1289141970,11/07/2010 14:59:30,2,docr,457.82,2,5.694,2,34.153,2,0.372,2,86.56,2,1480.026,2,26.9263,2,34.94921793,2,-123.28053026,2
1289141985,11/07/2010 14:59:45,2,docr,465.44,2,5.691,2,34.163,2,0.364,2,86.55,2,1480.153,2,26.9347,2,34.94923206,2,-123.28054273,2
1289142000,11/07/2010 15:00:00,2,docr,470.39,2,5.623,2,34.16,2,0.356,2,86.57,2,1479.959,2,26.9406,2,34.9492196,2,-123.2805208,2
1289142015,11/07/2010 15:00:15,2,docr,473.07,2,5.595,2,34.159,2,0.348,2,86.57,2,1479.89,2,26.9432,2,34.94922926,2,-123.28052126,2
1289142030,11/07/2010 15:00:30,2,docr,479.51,2,5.58,2,34.176,2,0.34,2,86.57,2,1479.958,2,26.9586,2,34.949239,2,-123.280521,2
1289142045,11/07/2010 15:00:45,2,docr,490.2,2,5.667,2,34.203,2,0.333,2,86.55,2,1480.52,2,26.9695,2,34.949255,2,-123.28052666,2
1289142060,11/07/2010 15:01:00,2,docr,502.28,2,5.598,2,34.197,2,0.326,2,86.47,2,1480.436,2,26.9733,2,34.9492622,2,-123.2805324,2
1289142075,11/07/2010 15:01:15,2,docr,514.46,2,5.483,2,34.196,2,0.32,2,86.55,2,1480.174,2,26.9864,2,34.949273,2,-123.280538,2
1289142090,11/07/2010 15:01:30,2,docr,526.64,2,5.313,2,34.191,2,0.314,2,86.58,2,1479.684,2,27.0027,2,34.9492924,2,-123.28053086,2
1289142105,11/07/2010 15:01:45,2,docr,535.55,2,5.189,2,34.198,2,0.309,2,86.6,2,1479.339,2,27.0228,2,34.94929653,2,-123.28052486,2
1289142120,11/07/2010 15:02:00,2,docr,541.69,2,5.147,2,34.204,2,0.303,2,86.61,2,1479.278,2,27.0324,2,34.949301,2,-123.280522,2
1289142135,11/07/2010 15:02:15,2,docr,548.13,2,5.124,2,34.21,2,0.297,2,86.61,2,1479.299,2,27.0399,2,34.94932533,2,-123.28051966,2
1289142150,11/07/2010 15:02:30,2,docr,554.37,2,5.163,2,34.233,2,0.291,2,86.59,2,1479.591,2,27.0537,2,34.949334,2,-123.28052146,2
1289142165,11/07/2010 15:02:45,2,docr,561.3,2,5.186,2,34.236,2,0.286,2,86.6,2,1479.803,2,27.0535,2,34.949344,2,-123.280528,2
1289142180,11/07/2010 15:03:00,2,docr,569.41,2,5.166,2,34.245,2,0.281,2,86.59,2,1479.869,2,27.063,2,34.9493398,2,-123.28052346,2
1289142195,11/07/2010 15:03:15,2,docr,579.51,2,5.162,2,34.253,2,0.276,2,86.58,2,1480.031,2,27.0699,2,34.9493428,2,-123.28052113,2
1289142210,11/07/2010 15:03:30,2,docr,589.8,2,5.114,2,34.259,2,0.272,2,86.6,2,1480.015,2,27.0803,2,34.949343,2,-123.280526,2
1289142225,11/07/2010 15:03:45,2,docr,598.42,2,5.109,2,34.266,2,0.268,2,86.6,2,1480.147,2,27.0865,2,34.9493592,2,-123.28053446,2
1289142240,11/07/2010 15:04:00,2,docr,606.14,2,5.077,2,34.27,2,0.263,2,86.6,2,1480.15,2,27.0934,2,34.94936553,2,-123.28054053,2
1289142255,11/07/2010 15:04:15,2,docr,613.16,2,5.042,2,34.27,2,0.26,2,86.61,2,1480.125,2,27.0975,2,34.94937473,2,-123.28054773,2
1289142270,11/07/2010 15:04:30,2,docr,619.8,2,5.029,2,34.273,2,0.255,2,86.6,2,1480.186,2,27.1014,2,34.94939266,2,-123.28057786,2
1289142285,11/07/2010 15:04:45,2,docr,626.53,2,5.004,2,34.273,2,0.252,2,86.62,2,1480.196,2,27.1044,2,34.94940613,2,-123.28059913,2
1289142300,11/07/2010 15:05:00,2,docr,633.25,2,4.967,2,34.275,2,0.247,2,86.62,2,1480.16,2,27.1102,2,34.9494054,2,-123.2806036,2
1289142315,11/07/2010 15:05:15,2,docr,639.98,2,4.934,2,34.279,2,0.244,2,86.62,2,1480.143,2,27.1172,2,34.94939826,2,-123.28059533,2
1289142330,11/07/2010 15:05:30,2,docr,646.81,2,4.934,2,34.288,2,0.24,2,86.61,2,1480.268,2,27.1244,2,34.94939586,2,-123.28058733,2
1289142345,11/07/2010 15:05:45,2,docr,653.54,2,4.931,2,34.299,2,0.237,2,86.6,2,1480.382,2,27.1335,2,34.9494176,2,-123.28059813,2
1289142360,11/07/2010 15:06:00,2,docr,660.47,2,4.956,2,34.31,2,0.233,2,86.6,2,1480.614,2,27.1395,2,34.94941206,2,-123.28059953,2
1289142375,11/07/2010 15:06:15,2,docr,669.27,2,4.953,2,34.313,2,0.23,2,86.6,2,1480.752,2,27.1423,2,34.949406,2,-123.280595,2
1289142390,11/07/2010 15:06:30,2,docr,677.78,2,4.915,2,34.315,2,0.227,2,86.59,2,1480.741,2,27.1483,2,34.9494128,2,-123.2805952,2
1289142405,11/07/2010 15:06:45,2,docr,679.47,2,4.893,2,34.321,2,0.224,2,86.61,2,1480.687,2,27.1555,2,34.94941466,2,-123.28060633,2
1289142420,11/07/2010 15:07:00,2,docr,679.47,2,4.87,2,34.32,2,0.22,2,86.61,2,1480.592,2,27.1573,2,34.949416,2,-123.280621,2
1289142435,11/07/2010 15:07:15,2,docr,679.47,2,4.855,2,34.32,2,0.217,2,86.61,2,1480.531,2,27.159,2,34.9494112,2,-123.28062046,2
1289142450,11/07/2010 15:07:30,2,docr,679.57,2,4.86,2,34.321,2,0.214,2,86.61,2,1480.554,2,27.1592,2,34.94941146,2,-123.28062546,2
1289142465,11/07/2010 15:07:45,2,docr,679.66,2,4.858,2,34.321,2,0.212,2,86.61,2,1480.547,2,27.1594,2,34.949413,2,-123.280629,2
1289142480,11/07/2010 15:08:00,2,docr,679.47,2,4.862,2,34.322,2,0.209,2,86.61,2,1480.562,2,27.1598,2,34.9494246,2,-123.2806292,2
1289142495,11/07/2010 15:08:15,2,docr,679.27,2,4.865,2,34.321,2,0.207,2,86.62,2,1480.569,2,27.1586,2,34.9494282,2,-123.28062773,2
1289142510,11/07/2010 15:08:30,2,docr,679.17,2,4.871,2,34.322,2,0.203,2,86.61,2,1480.594,2,27.1588,2,34.949432,2,-123.280627,2
1289142525,11/07/2010 15:08:45,2,docr,679.07,2,4.88,2,34.321,2,0.2,2,86.62,2,1480.628,2,27.157,2,34.94943,2,-123.28061566,2
1289142540,11/07/2010 15:09:00,2,docr,679.37,2,4.866,2,34.321,2,0.198,2,86.62,2,1480.575,2,27.1585,2,34.9494272,2,-123.280606,2
1289142555,11/07/2010 15:09:15,2,docr,679.57,2,4.859,2,34.321,2,0.196,2,86.62,2,1480.55,2,27.1593,2,34.949417,2,-123.28059,2
1289142570,11/07/2010 15:09:30,2,docr,679.17,2,4.871,2,34.323,2,0.193,2,86.62,2,1480.595,2,27.1596,2,34.9494108,2,-123.2805886,2
1289142585,11/07/2010 15:09:45,2,docr,678.48,2,4.884,2,34.323,2,0.191,2,86.61,2,1480.637,2,27.1581,2,34.94939866,2,-123.2805906,2
1289142600,11/07/2010 15:10:00,2,docr,677.49,2,4.897,2,34.324,2,0.189,2,86.61,2,1480.674,2,27.1574,2,34.94938033,2,-123.28058393,2
1289142615,11/07/2010 15:10:15,2,docr,676.2,2,4.9,2,34.325,2,0.187,2,86.61,2,1480.667,2,27.1579,2,34.94939173,2,-123.28059013,2
1289142630,11/07/2010 15:10:30,2,docr,676.2,2,4.899,2,34.322,2,0.184,2,86.61,2,1480.659,2,27.1556,2,34.9494104,2,-123.28060433,2
1289142645,11/07/2010 15:10:45,2,docr,676.7,2,4.871,2,34.322,2,0.183,2,86.61,2,1480.552,2,27.1587,2,34.94944973,2,-123.2806386,2
1289142660,11/07/2010 15:11:00,2,docr,676.6,2,4.881,2,34.322,2,0.18,2,86.62,2,1480.592,2,27.1576,2,34.9494466,2,-123.28062226,2
1289142675,11/07/2010 15:11:15,2,docr,676.5,2,4.873,2,34.323,2,0.178,2,86.61,2,1480.559,2,27.1593,2,34.9494444,2,-123.28059973,2
1289142690,11/07/2010 15:11:30,2,docr,676.5,2,4.878,2,34.322,2,0.177,2,86.61,2,1480.578,2,27.158,2,34.9494462,2,-123.2805544,2
1289142705,11/07/2010 15:11:45,2,docr,676.5,2,4.881,2,34.323,2,0.175,2,86.62,2,1480.591,2,27.1584,2,34.94943453,2,-123.2805426,2
1289142720,11/07/2010 15:12:00,2,docr,676.99,2,4.878,2,34.322,2,0.173,2,86.61,2,1480.586,2,27.158,2,34.949419,2,-123.280526,2
1289142735,11/07/2010 15:12:15,2,docr,683.23,2,4.843,2,34.318,2,0.171,2,86.62,2,1480.542,2,27.1588,2,34.94943426,2,-123.2804776,2
1289142750,11/07/2010 15:12:30,2,docr,693.81,2,4.831,2,34.327,2,0.171,2,86.61,2,1480.681,2,27.1674,2,34.94944213,2,-123.2804744,2
1289142765,11/07/2010 15:12:45,2,docr,704.5,2,4.804,2,34.332,2,0.169,2,86.6,2,1480.755,2,27.1744,2,34.949458,2,-123.280462,2
1289142780,11/07/2010 15:13:00,2,docr,714.98,2,4.794,2,34.341,2,0.168,2,86.6,2,1480.9,2,27.1828,2,34.94947993,2,-123.28042973,2
1289142795,11/07/2010 15:13:15,2,docr,725.17,2,4.744,2,34.341,2,0.167,2,86.62,2,1480.865,2,27.1884,2,34.94949013,2,-123.28040373,2
1289142810,11/07/2010 15:13:30,2,docr,734.27,2,4.681,2,34.344,2,0.166,2,86.61,2,1480.762,2,27.1979,2,34.949507,2,-123.280368,2
1289142825,11/07/2010 15:13:45,2,docr,743.08,2,4.675,2,34.354,2,0.164,2,86.61,2,1480.897,2,27.2065,2,34.94950253,2,-123.28036766,2
1289142840,11/07/2010 15:14:00,2,docr,752.08,2,4.66,2,34.362,2,0.163,2,86.6,2,1480.996,2,27.2146,2,34.94949873,2,-123.28035373,2
1289142855,11/07/2010 15:14:15,2,docr,760.98,2,4.651,2,34.37,2,0.161,2,86.59,2,1481.118,2,27.2221,2,34.949493,2,-123.280306,2
