usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1371513600,06/18/2013 00:00:00,2,docr,2983.36,2,1.648,2,34.665,2,2.424,2,84.89,2,1506.644,2,27.7468,2,35.144854,2,-122.950346,2
1371513615,06/18/2013 00:00:15,2,docr,2971.32,2,1.65,2,34.665,2,2.42,2,84.87,2,1506.443,2,27.7465,2,35.1448632,2,-122.95027653,2
1371513630,06/18/2013 00:00:30,2,docr,2961.53,2,1.652,2,34.665,2,2.415,2,84.89,2,1506.281,2,27.7463,2,35.144883,2,-122.95028093,2
1371513645,06/18/2013 00:00:45,2,docr,2950.96,2,1.654,2,34.665,2,2.412,2,84.88,2,1506.106,2,27.7461,2,35.144891,2,-122.950334,2
1371513660,06/18/2013 00:01:00,2,docr,2940.48,2,1.659,2,34.664,2,2.405,2,84.89,2,1505.944,2,27.7449,2,35.144863,2,-122.95033213,2
1371513675,06/18/2013 00:01:15,2,docr,2930.11,2,1.665,2,34.664,2,2.396,2,84.89,2,1505.789,2,27.7444,2,35.14483753,2,-122.95032306,2
1371513690,06/18/2013 00:01:30,2,docr,2919.83,2,1.668,2,34.664,2,2.387,2,84.88,2,1505.623,2,27.7441,2,35.14485,2,-122.950268,2
1371513705,06/18/2013 00:01:45,2,docr,2910.82,2,1.671,2,34.663,2,2.379,2,84.88,2,1505.478,2,27.743,2,35.14487006,2,-122.95025933,2
1371513720,06/18/2013 00:02:00,2,docr,2903.67,2,1.672,2,34.663,2,2.376,2,84.88,2,1505.358,2,27.7429,2,35.14488526,2,-122.95025326,2
1371513735,06/18/2013 00:02:15,2,docr,2896.43,2,1.676,2,34.663,2,2.37,2,84.88,2,1505.249,2,27.7426,2,35.144901,2,-122.950239,2
1371513750,06/18/2013 00:02:30,2,docr,2888.69,2,1.679,2,34.663,2,2.365,2,84.89,2,1505.128,2,27.7423,2,35.14488486,2,-122.95022886,2
1371513765,06/18/2013 00:02:45,2,docr,2880.66,2,1.681,2,34.662,2,2.359,2,84.88,2,1504.995,2,27.7413,2,35.14486866,2,-122.950228,2
1371513780,06/18/2013 00:03:00,2,docr,2872.44,2,1.683,2,34.662,2,2.356,2,84.88,2,1504.861,2,27.7411,2,35.144821,2,-122.950267,2
1371513795,06/18/2013 00:03:15,2,docr,2864.31,2,1.687,2,34.662,2,2.354,2,84.88,2,1504.737,2,27.7408,2,35.144868,2,-122.95028164,2
1371513810,06/18/2013 00:03:30,2,docr,2855.79,2,1.691,2,34.662,2,2.346,2,84.88,2,1504.606,2,27.7404,2,35.144905,2,-122.95029716,2
1371513825,06/18/2013 00:03:45,2,docr,2847.37,2,1.693,2,34.662,2,2.343,2,84.87,2,1504.468,2,27.7402,2,35.1449012,2,-122.9503548,2
1371513840,06/18/2013 00:04:00,2,docr,2839.04,2,1.697,2,34.662,2,2.341,2,84.86,2,1504.341,2,27.7399,2,35.14489769,2,-122.95034715,2
1371513855,06/18/2013 00:04:15,2,docr,2830.52,2,1.699,2,34.661,2,2.342,2,84.85,2,1504.2,2,27.7389,2,35.14489,2,-122.95033,2
1371513870,06/18/2013 00:04:30,2,docr,2821.8,2,1.7,2,34.661,2,2.333,2,84.85,2,1504.053,2,27.7387,2,35.14487509,2,-122.95033672,2
1371513885,06/18/2013 00:04:45,2,docr,2812.69,2,1.7,2,34.66,2,2.323,2,84.87,2,1503.893,2,27.7379,2,35.1449355,2,-122.950335,2
1371513900,06/18/2013 00:05:00,2,docr,2804.27,2,1.701,2,34.66,2,2.315,2,84.88,2,1503.751,2,27.7377,2,35.144996,2,-122.950333,2
1371513915,06/18/2013 00:05:15,2,docr,2794.47,2,1.703,2,34.66,2,2.31,2,84.88,2,1503.59,2,27.7375,2,35.14499692,2,-122.95040776,2
1371513930,06/18/2013 00:05:30,2,docr,2785.46,2,1.707,2,34.66,2,2.304,2,84.87,2,1503.45,2,27.7372,2,35.145023,2,-122.95038063,2
1371513945,06/18/2013 00:05:45,2,docr,2776.55,2,1.709,2,34.66,2,2.296,2,84.87,2,1503.304,2,27.737,2,35.145057,2,-122.950338,2
1371513960,06/18/2013 00:06:00,2,docr,2767.63,2,1.711,2,34.66,2,2.292,2,84.87,2,1503.158,2,27.7368,2,35.14504425,2,-122.95036275,2
1371513975,06/18/2013 00:06:15,2,docr,2758.91,2,1.713,2,34.659,2,2.29,2,84.87,2,1503.014,2,27.7358,2,35.14501354,2,-122.95028263,2
1371513990,06/18/2013 00:06:30,2,docr,2750.19,2,1.716,2,34.659,2,2.285,2,84.86,2,1502.876,2,27.7355,2,35.144942,2,-122.950124,2
1371514005,06/18/2013 00:06:45,2,docr,2741.47,2,1.719,2,34.659,2,2.278,2,84.87,2,1502.737,2,27.7352,2,35.14490233,2,-122.95024316,2
1371514020,06/18/2013 00:07:00,2,docr,2732.46,2,1.721,2,34.658,2,2.273,2,84.86,2,1502.588,2,27.7342,2,35.14487607,2,-122.95028538,2
1371514035,06/18/2013 00:07:15,2,docr,2723.83,2,1.723,2,34.658,2,2.268,2,84.86,2,1502.447,2,27.734,2,35.144821,2,-122.950319,2
1371514050,06/18/2013 00:07:30,2,docr,2715.41,2,1.724,2,34.658,2,2.263,2,84.87,2,1502.305,2,27.7339,2,35.144777,2,-122.95032525,2
1371514065,06/18/2013 00:07:45,2,docr,2706.39,2,1.726,2,34.658,2,2.26,2,84.85,2,1502.158,2,27.7337,2,35.14475846,2,-122.95033169,2
1371514080,06/18/2013 00:08:00,2,docr,2697.67,2,1.728,2,34.657,2,2.255,2,84.86,2,1502.014,2,27.7326,2,35.144773,2,-122.950361,2
1371514095,06/18/2013 00:08:15,2,docr,2688.95,2,1.729,2,34.657,2,2.251,2,84.87,2,1501.867,2,27.7325,2,35.14481284,2,-122.95036284,2
1371514110,06/18/2013 00:08:30,2,docr,2679.83,2,1.731,2,34.657,2,2.245,2,84.87,2,1501.718,2,27.7323,2,35.14481946,2,-122.950375,2
1371514125,06/18/2013 00:08:45,2,docr,2671.3,2,1.732,2,34.657,2,2.242,2,84.87,2,1501.574,2,27.7322,2,35.14479407,2,-122.95041223,2
1371514140,06/18/2013 00:09:00,2,docr,2661.21,2,1.735,2,34.657,2,2.236,2,84.87,2,1501.412,2,27.7319,2,35.144795,2,-122.95041006,2
1371514155,06/18/2013 00:09:15,2,docr,2651.6,2,1.741,2,34.656,2,2.231,2,84.86,2,1501.271,2,27.7306,2,35.14480261,2,-122.95041415,2
1371514170,06/18/2013 00:09:30,2,docr,2642,2,1.745,2,34.656,2,2.226,2,84.85,2,1501.122,2,27.7302,2,35.14474842,2,-122.9503985,2
1371514185,06/18/2013 00:09:45,2,docr,2632.49,2,1.751,2,34.656,2,2.224,2,84.85,2,1500.983,2,27.7297,2,35.14474546,2,-122.95040453,2
1371514200,06/18/2013 00:10:00,2,docr,2623.47,2,1.75,2,34.655,2,2.213,2,84.87,2,1500.821,2,27.7289,2,35.144741,2,-122.950413,2
1371514215,06/18/2013 00:10:15,2,docr,2613.66,2,1.752,2,34.655,2,2.196,2,84.87,2,1500.66,2,27.7287,2,35.14473992,2,-122.95039892,2
1371514230,06/18/2013 00:10:30,2,docr,2604.55,2,1.756,2,34.654,2,2.188,2,84.87,2,1500.518,2,27.7276,2,35.1447185,2,-122.9503735,2
1371514245,06/18/2013 00:10:45,2,docr,2595.04,2,1.76,2,34.654,2,2.18,2,84.87,2,1500.371,2,27.7272,2,35.144689,2,-122.950348,2
1371514260,06/18/2013 00:11:00,2,docr,2586.11,2,1.763,2,34.653,2,2.171,2,84.87,2,1500.228,2,27.7261,2,35.14467966,2,-122.95034986,2
1371514275,06/18/2013 00:11:15,2,docr,2576.9,2,1.767,2,34.653,2,2.165,2,84.86,2,1500.086,2,27.7258,2,35.1446886,2,-122.95033773,2
1371514290,06/18/2013 00:11:30,2,docr,2567.58,2,1.77,2,34.652,2,2.158,2,84.83,2,1499.937,2,27.7247,2,35.144708,2,-122.950314,2
1371514305,06/18/2013 00:11:45,2,docr,2558.36,2,1.773,2,34.652,2,2.152,2,84.79,2,1499.79,2,27.7244,2,35.14470093,2,-122.95035266,2
1371514320,06/18/2013 00:12:00,2,docr,2549.14,2,1.776,2,34.652,2,2.145,2,84.87,2,1499.644,2,27.7241,2,35.144722,2,-122.950344,2
1371514335,06/18/2013 00:12:15,2,docr,2539.92,2,1.779,2,34.652,2,2.137,2,84.87,2,1499.498,2,27.7239,2,35.144762,2,-122.950316,2
1371514350,06/18/2013 00:12:30,2,docr,2530.8,2,1.785,2,34.651,2,2.129,2,84.87,2,1499.365,2,27.7226,2,35.14467986,2,-122.95034133,2
1371514365,06/18/2013 00:12:45,2,docr,2521.58,2,1.789,2,34.651,2,2.121,2,84.86,2,1499.223,2,27.7222,2,35.14465273,2,-122.9503512,2
1371514380,06/18/2013 00:13:00,2,docr,2512.56,2,1.792,2,34.651,2,2.116,2,84.86,2,1499.08,2,27.7219,2,35.144638,2,-122.950336,2
1371514395,06/18/2013 00:13:15,2,docr,2503.73,2,1.795,2,34.65,2,2.109,2,84.87,2,1498.939,2,27.7209,2,35.14464633,2,-122.9503146,2
1371514410,06/18/2013 00:13:30,2,docr,2494.8,2,1.798,2,34.649,2,2.099,2,84.87,2,1498.797,2,27.7198,2,35.144651,2,-122.9503062,2
1371514425,06/18/2013 00:13:45,2,docr,2485.98,2,1.802,2,34.649,2,2.09,2,84.87,2,1498.662,2,27.7194,2,35.14466926,2,-122.950295,2
1371514440,06/18/2013 00:14:00,2,docr,2477.15,2,1.809,2,34.649,2,2.083,2,84.87,2,1498.54,2,27.7188,2,35.14469333,2,-122.950275,2
1371514455,06/18/2013 00:14:15,2,docr,2468.22,2,1.812,2,34.648,2,2.073,2,84.86,2,1498.397,2,27.7178,2,35.14471006,2,-122.950273,2
1371514470,06/18/2013 00:14:30,2,docr,2459.39,2,1.817,2,34.648,2,2.063,2,84.87,2,1498.267,2,27.7173,2,35.144748,2,-122.950319,2
1371514485,06/18/2013 00:14:45,2,docr,2450.46,2,1.822,2,34.647,2,2.052,2,84.87,2,1498.133,2,27.7161,2,35.14468673,2,-122.95030673,2
1371514500,06/18/2013 00:15:00,2,docr,2441.53,2,1.828,2,34.646,2,2.043,2,84.87,2,1498.004,2,27.7148,2,35.14463633,2,-122.9502914,2
1371514515,06/18/2013 00:15:15,2,docr,2432.6,2,1.832,2,34.646,2,2.033,2,84.86,2,1497.867,2,27.7144,2,35.144627,2,-122.950297,2
1371514530,06/18/2013 00:15:30,2,docr,2423.67,2,1.834,2,34.645,2,2.024,2,84.87,2,1497.721,2,27.7134,2,35.14472833,2,-122.95032473,2
1371514545,06/18/2013 00:15:45,2,docr,2414.74,2,1.838,2,34.645,2,2.017,2,84.87,2,1497.584,2,27.7131,2,35.144817,2,-122.950349,2
1371514560,06/18/2013 00:16:00,2,docr,2405.81,2,1.841,2,34.644,2,2.009,2,84.87,2,1497.442,2,27.712,2,35.14473546,2,-122.95036673,2
1371514575,06/18/2013 00:16:15,2,docr,2396.79,2,1.842,2,34.644,2,2.002,2,84.87,2,1497.29,2,27.7119,2,35.1447442,2,-122.95037673,2
1371514590,06/18/2013 00:16:30,2,docr,2387.85,2,1.845,2,34.644,2,1.995,2,84.87,2,1497.149,2,27.7116,2,35.144749,2,-122.950397,2
1371514605,06/18/2013 00:16:45,2,docr,2378.92,2,1.848,2,34.643,2,1.987,2,84.87,2,1497.007,2,27.7105,2,35.1447266,2,-122.9503718,2
1371514620,06/18/2013 00:17:00,2,docr,2369.89,2,1.855,2,34.643,2,1.977,2,84.87,2,1496.882,2,27.7099,2,35.14473273,2,-122.95037346,2
1371514635,06/18/2013 00:17:15,2,docr,2360.96,2,1.862,2,34.642,2,1.966,2,84.85,2,1496.757,2,27.7085,2,35.144747,2,-122.95038,2
1371514650,06/18/2013 00:17:30,2,docr,2352.03,2,1.87,2,34.641,2,1.955,2,84.86,2,1496.637,2,27.7071,2,35.1447574,2,-122.95038606,2
1371514665,06/18/2013 00:17:45,2,docr,2343.1,2,1.877,2,34.64,2,1.939,2,84.87,2,1496.513,2,27.7057,2,35.144759,2,-122.950387,2
1371514680,06/18/2013 00:18:00,2,docr,2334.16,2,1.881,2,34.639,2,1.923,2,84.88,2,1496.375,2,27.7045,2,35.144759,2,-122.950387,2
1371514695,06/18/2013 00:18:15,2,docr,2325.03,2,1.885,2,34.639,2,1.911,2,84.87,2,1496.235,2,27.7042,2,35.14466853,2,-122.95038869,2
1371514710,06/18/2013 00:18:30,2,docr,2316.2,2,1.89,2,34.639,2,1.906,2,84.88,2,1496.105,2,27.7037,2,35.14464546,2,-122.95037423,2
1371514725,06/18/2013 00:18:45,2,docr,2307.26,2,1.896,2,34.638,2,1.897,2,84.88,2,1495.976,2,27.7024,2,35.144662,2,-122.950333,2
1371514740,06/18/2013 00:19:00,2,docr,2298.52,2,1.899,2,34.637,2,1.888,2,84.89,2,1495.837,2,27.7013,2,35.1446664,2,-122.95036893,2
1371514755,06/18/2013 00:19:15,2,docr,2290.47,2,1.903,2,34.636,2,1.874,2,84.9,2,1495.715,2,27.7002,2,35.1446695,2,-122.95038342,2
1371514770,06/18/2013 00:19:30,2,docr,2281.83,2,1.907,2,34.636,2,1.861,2,84.9,2,1495.583,2,27.6998,2,35.144672,2,-122.950382,2
1371514785,06/18/2013 00:19:45,2,docr,2272.01,2,1.911,2,34.635,2,1.854,2,84.9,2,1495.431,2,27.6987,2,35.14504463,2,-122.95058218,2
1371514800,06/18/2013 00:20:00,2,docr,2263.17,2,1.916,2,34.635,2,1.846,2,84.89,2,1495.3,2,27.6982,2,35.14520114,2,-122.950681,2
1371514815,06/18/2013 00:20:15,2,docr,2254.14,2,1.921,2,34.634,2,1.838,2,84.89,2,1495.166,2,27.697,2,35.1448294,2,-122.95052273,2
1371514830,06/18/2013 00:20:30,2,docr,2244.91,2,1.924,2,34.634,2,1.829,2,84.89,2,1495.02,2,27.6967,2,35.14478326,2,-122.95046566,2
1371514845,06/18/2013 00:20:45,2,docr,2235.68,2,1.93,2,34.633,2,1.823,2,84.9,2,1494.886,2,27.6954,2,35.1447552,2,-122.95042826,2
1371514860,06/18/2013 00:21:00,2,docr,2226.44,2,1.939,2,34.633,2,1.812,2,84.9,2,1494.767,2,27.6947,2,35.14470293,2,-122.95036573,2
1371514875,06/18/2013 00:21:15,2,docr,2217.31,2,1.946,2,34.632,2,1.8,2,84.89,2,1494.639,2,27.6933,2,35.14467766,2,-122.95035133,2
1371514890,06/18/2013 00:21:30,2,docr,2208.08,2,1.953,2,34.631,2,1.788,2,84.89,2,1494.509,2,27.6919,2,35.144626,2,-122.950332,2
1371514905,06/18/2013 00:21:45,2,docr,2198.94,2,1.957,2,34.63,2,1.779,2,84.89,2,1494.369,2,27.6907,2,35.14468726,2,-122.95027446,2
1371514920,06/18/2013 00:22:00,2,docr,2189.9,2,1.963,2,34.63,2,1.771,2,84.9,2,1494.24,2,27.6902,2,35.14465713,2,-122.95031486,2
1371514935,06/18/2013 00:22:15,2,docr,2180.77,2,1.969,2,34.629,2,1.759,2,84.87,2,1494.108,2,27.6889,2,35.144639,2,-122.950345,2
1371514950,06/18/2013 00:22:30,2,docr,2171.73,2,1.973,2,34.627,2,1.745,2,84.88,2,1493.967,2,27.6869,2,35.14463686,2,-122.95031846,2
1371514965,06/18/2013 00:22:45,2,docr,2162.59,2,1.983,2,34.626,2,1.725,2,84.88,2,1493.853,2,27.6853,2,35.1446602,2,-122.95032113,2
1371514980,06/18/2013 00:23:00,2,docr,2153.46,2,1.99,2,34.625,2,1.71,2,84.88,2,1493.725,2,27.6839,2,35.144699,2,-122.950329,2
1371514995,06/18/2013 00:23:15,2,docr,2144.42,2,1.995,2,34.624,2,1.694,2,84.88,2,1493.59,2,27.6827,2,35.14467933,2,-122.95034013,2
1371515010,06/18/2013 00:23:30,2,docr,2135.38,2,2.001,2,34.623,2,1.682,2,84.86,2,1493.46,2,27.6813,2,35.14467353,2,-122.95032726,2
1371515025,06/18/2013 00:23:45,2,docr,2126.34,2,2.006,2,34.623,2,1.673,2,84.86,2,1493.327,2,27.6809,2,35.144667,2,-122.950293,2
1371515040,06/18/2013 00:24:00,2,docr,2117.2,2,2.015,2,34.622,2,1.662,2,84.87,2,1493.208,2,27.6794,2,35.14465893,2,-122.95031353,2
1371515055,06/18/2013 00:24:15,2,docr,2108.16,2,2.02,2,34.621,2,1.649,2,84.87,2,1493.073,2,27.6781,2,35.1446576,2,-122.95032646,2
1371515070,06/18/2013 00:24:30,2,docr,2099.12,2,2.026,2,34.62,2,1.639,2,84.86,2,1492.943,2,27.6768,2,35.144653,2,-122.950349,2
1371515085,06/18/2013 00:24:45,2,docr,2090.07,2,2.033,2,34.62,2,1.63,2,84.86,2,1492.819,2,27.6762,2,35.1446302,2,-122.9502898,2
1371515100,06/18/2013 00:25:00,2,docr,2081.13,2,2.039,2,34.619,2,1.62,2,84.87,2,1492.69,2,27.6749,2,35.14462853,2,-122.9502716,2
1371515115,06/18/2013 00:25:15,2,docr,2072.09,2,2.045,2,34.618,2,1.614,2,84.86,2,1492.56,2,27.6735,2,35.144636,2,-122.950282,2
1371515130,06/18/2013 00:25:30,2,docr,2063.14,2,2.054,2,34.618,2,1.605,2,84.86,2,1492.446,2,27.6728,2,35.14459906,2,-122.9502896,2
1371515145,06/18/2013 00:25:45,2,docr,2054,2,2.063,2,34.617,2,1.596,2,84.86,2,1492.328,2,27.6712,2,35.1445848,2,-122.95029726,2
1371515160,06/18/2013 00:26:00,2,docr,2044.96,2,2.069,2,34.616,2,1.588,2,84.87,2,1492.198,2,27.6699,2,35.1446134,2,-122.95031113,2
1371515175,06/18/2013 00:26:15,2,docr,2035.91,2,2.077,2,34.616,2,1.582,2,84.87,2,1492.078,2,27.6692,2,35.14462433,2,-122.95033473,2
1371515190,06/18/2013 00:26:30,2,docr,2026.97,2,2.085,2,34.615,2,1.574,2,84.86,2,1491.958,2,27.6678,2,35.14463,2,-122.95035306,2
1371515205,06/18/2013 00:26:45,2,docr,2017.82,2,2.089,2,34.615,2,1.568,2,84.86,2,1491.819,2,27.6674,2,35.1446132,2,-122.95045293,2
1371515220,06/18/2013 00:27:00,2,docr,2008.78,2,2.094,2,34.614,2,1.56,2,84.87,2,1491.684,2,27.6661,2,35.14456973,2,-122.95051093,2
1371515235,06/18/2013 00:27:15,2,docr,1999.73,2,2.105,2,34.613,2,1.543,2,84.86,2,1491.576,2,27.6644,2,35.144534,2,-122.950558,2
1371515250,06/18/2013 00:27:30,2,docr,1990.69,2,2.116,2,34.612,2,1.527,2,84.87,2,1491.468,2,27.6627,2,35.1445286,2,-122.950549,2
1371515265,06/18/2013 00:27:45,2,docr,1981.64,2,2.122,2,34.611,2,1.515,2,84.87,2,1491.338,2,27.6614,2,35.14455953,2,-122.95050026,2
1371515280,06/18/2013 00:28:00,2,docr,1972.6,2,2.13,2,34.61,2,1.508,2,84.85,2,1491.217,2,27.6599,2,35.144603,2,-122.950446,2
1371515295,06/18/2013 00:28:15,2,docr,1963.55,2,2.142,2,34.609,2,1.497,2,84.87,2,1491.113,2,27.6581,2,35.1445988,2,-122.95048193,2
1371515310,06/18/2013 00:28:30,2,docr,1954.4,2,2.154,2,34.608,2,1.483,2,84.87,2,1491.008,2,27.6563,2,35.14457426,2,-122.95046753,2
1371515325,06/18/2013 00:28:45,2,docr,1945.35,2,2.167,2,34.607,2,1.471,2,84.87,2,1490.908,2,27.6544,2,35.14454,2,-122.950446,2
1371515340,06/18/2013 00:29:00,2,docr,1936.21,2,2.179,2,34.607,2,1.458,2,84.86,2,1490.804,2,27.6534,2,35.14450253,2,-122.95045013,2
1371515355,06/18/2013 00:29:15,2,docr,1927.16,2,2.192,2,34.606,2,1.452,2,84.87,2,1490.705,2,27.6515,2,35.1445112,2,-122.950422,2
1371515370,06/18/2013 00:29:30,2,docr,1917.91,2,2.203,2,34.604,2,1.437,2,84.86,2,1490.592,2,27.649,2,35.144544,2,-122.950362,2
1371515385,06/18/2013 00:29:45,2,docr,1908.86,2,2.213,2,34.603,2,1.427,2,84.87,2,1490.48,2,27.6473,2,35.14452033,2,-122.95033273,2
1371515400,06/18/2013 00:30:00,2,docr,1900.11,2,2.22,2,34.602,2,1.412,2,84.86,2,1490.36,2,27.6459,2,35.14452253,2,-122.95031533,2
1371515415,06/18/2013 00:30:15,2,docr,1890.27,2,2.228,2,34.602,2,1.401,2,84.85,2,1490.226,2,27.6452,2,35.14455,2,-122.950285,2
1371515430,06/18/2013 00:30:30,2,docr,1881.12,2,2.242,2,34.601,2,1.394,2,84.77,2,1490.13,2,27.6433,2,35.14455486,2,-122.95028513,2
1371515445,06/18/2013 00:30:45,2,docr,1872.66,2,2.25,2,34.6,2,1.385,2,84.87,2,1490.019,2,27.6418,2,35.1445734,2,-122.950284,2
1371515460,06/18/2013 00:31:00,2,docr,1863.61,2,2.266,2,34.6,2,1.377,2,84.86,2,1489.934,2,27.6404,2,35.14461913,2,-122.9502748,2
1371515475,06/18/2013 00:31:15,2,docr,1854.56,2,2.287,2,34.598,2,1.363,2,84.86,2,1489.868,2,27.6371,2,35.1446432,2,-122.95029366,2
1371515490,06/18/2013 00:31:30,2,docr,1845.61,2,2.299,2,34.597,2,1.35,2,84.87,2,1489.766,2,27.6353,2,35.14465946,2,-122.9503068,2
1371515505,06/18/2013 00:31:45,2,docr,1836.46,2,2.312,2,34.596,2,1.341,2,84.86,2,1489.665,2,27.6334,2,35.14469326,2,-122.95031373,2
1371515520,06/18/2013 00:32:00,2,docr,1827.21,2,2.318,2,34.595,2,1.327,2,84.86,2,1489.532,2,27.632,2,35.1447218,2,-122.95032013,2
1371515535,06/18/2013 00:32:15,2,docr,1817.96,2,2.327,2,34.594,2,1.32,2,84.86,2,1489.412,2,27.6304,2,35.14472546,2,-122.95031853,2
1371515550,06/18/2013 00:32:30,2,docr,1808.71,2,2.335,2,34.593,2,1.312,2,84.86,2,1489.288,2,27.6289,2,35.1447908,2,-122.95024573,2
1371515565,06/18/2013 00:32:45,2,docr,1799.46,2,2.346,2,34.592,2,1.302,2,84.8,2,1489.177,2,27.6272,2,35.1448094,2,-122.95024773,2
1371515580,06/18/2013 00:33:00,2,docr,1790.2,2,2.358,2,34.592,2,1.294,2,84.85,2,1489.071,2,27.6261,2,35.144831,2,-122.950246,2
1371515595,06/18/2013 00:33:15,2,docr,1780.85,2,2.37,2,34.59,2,1.283,2,84.86,2,1488.961,2,27.6235,2,35.144851,2,-122.950228,2
1371515610,06/18/2013 00:33:30,2,docr,1771.6,2,2.386,2,34.589,2,1.267,2,84.86,2,1488.872,2,27.6213,2,35.14486033,2,-122.95022126,2
1371515625,06/18/2013 00:33:45,2,docr,1762.35,2,2.4,2,34.588,2,1.257,2,84.87,2,1488.774,2,27.6193,2,35.144871,2,-122.950214,2
1371515640,06/18/2013 00:34:00,2,docr,1753.1,2,2.41,2,34.587,2,1.247,2,84.84,2,1488.658,2,27.6176,2,35.14489686,2,-122.95022613,2
1371515655,06/18/2013 00:34:15,2,docr,1743.84,2,2.433,2,34.587,2,1.235,2,84.86,2,1488.6,2,27.6157,2,35.14491726,2,-122.95022353,2
1371515670,06/18/2013 00:34:30,2,docr,1734.49,2,2.458,2,34.586,2,1.236,2,84.86,2,1488.548,2,27.6128,2,35.144943,2,-122.950215,2
1371515685,06/18/2013 00:34:45,2,docr,1725.14,2,2.477,2,34.586,2,1.224,2,84.85,2,1488.471,2,27.6111,2,35.1449758,2,-122.950209,2
1371515700,06/18/2013 00:35:00,2,docr,1715.88,2,2.492,2,34.583,2,1.221,2,84.86,2,1488.375,2,27.6074,2,35.14499173,2,-122.95019913,2
1371515715,06/18/2013 00:35:15,2,docr,1706.63,2,2.493,2,34.582,2,1.204,2,84.85,2,1488.22,2,27.6065,2,35.145012,2,-122.950179,2
1371515730,06/18/2013 00:35:30,2,docr,1697.18,2,2.518,2,34.582,2,1.194,2,84.85,2,1488.168,2,27.6044,2,35.14502933,2,-122.950187,2
1371515745,06/18/2013 00:35:45,2,docr,1687.72,2,2.529,2,34.581,2,1.185,2,84.85,2,1488.053,2,27.6026,2,35.14503326,2,-122.95017513,2
1371515760,06/18/2013 00:36:00,2,docr,1678.17,2,2.549,2,34.579,2,1.176,2,84.84,2,1487.974,2,27.5992,2,35.145043,2,-122.950145,2
1371515775,06/18/2013 00:36:15,2,docr,1668.52,2,2.564,2,34.579,2,1.165,2,84.83,2,1487.875,2,27.5979,2,35.145095,2,-122.95011646,2
1371515790,06/18/2013 00:36:30,2,docr,1658.77,2,2.586,2,34.578,2,1.158,2,84.84,2,1487.803,2,27.5952,2,35.145121,2,-122.9500944,2
1371515805,06/18/2013 00:36:45,2,docr,1649.12,2,2.599,2,34.576,2,1.148,2,84.84,2,1487.693,2,27.5925,2,35.14514593,2,-122.95008306,2
1371515820,06/18/2013 00:37:00,2,docr,1639.27,2,2.615,2,34.576,2,1.134,2,84.84,2,1487.594,2,27.591,2,35.14517473,2,-122.9500854,2
1371515835,06/18/2013 00:37:15,2,docr,1629.03,2,2.629,2,34.575,2,1.13,2,84.84,2,1487.48,2,27.589,2,35.14519313,2,-122.95008786,2
1371515850,06/18/2013 00:37:30,2,docr,1616.82,2,2.654,2,34.575,2,1.123,2,84.84,2,1487.38,2,27.5868,2,35.14522,2,-122.950089,2
1371515865,06/18/2013 00:37:45,2,docr,1611.3,2,2.666,2,34.573,2,1.112,2,84.84,2,1487.335,2,27.5841,2,35.1452182,2,-122.9500826,2
1371515880,06/18/2013 00:38:00,2,docr,1608.64,2,2.671,2,34.572,2,1.107,2,84.85,2,1487.311,2,27.5829,2,35.14521253,2,-122.9500844,2
1371515895,06/18/2013 00:38:15,2,docr,1602.14,2,2.682,2,34.572,2,1.099,2,84.82,2,1487.248,2,27.5819,2,35.14515,2,-122.950132,2
1371515910,06/18/2013 00:38:30,2,docr,1594.46,2,2.694,2,34.571,2,1.093,2,84.82,2,1487.168,2,27.58,2,35.14509293,2,-122.95015253,2
1371515925,06/18/2013 00:38:45,2,docr,1584.31,2,2.707,2,34.571,2,1.086,2,84.83,2,1487.051,2,27.5788,2,35.145037,2,-122.95017,2
1371515940,06/18/2013 00:39:00,2,docr,1574.55,2,2.729,2,34.569,2,1.073,2,84.83,2,1486.978,2,27.5753,2,35.14499173,2,-122.950186,2
1371515955,06/18/2013 00:39:15,2,docr,1566.67,2,2.743,2,34.568,2,1.062,2,84.82,2,1486.903,2,27.5732,2,35.14496866,2,-122.9501936,2
1371515970,06/18/2013 00:39:30,2,docr,1554.46,2,2.769,2,34.566,2,1.047,2,84.82,2,1486.805,2,27.5693,2,35.144934,2,-122.950194,2
1371515985,06/18/2013 00:39:45,2,docr,1540.37,2,2.792,2,34.564,2,1.031,2,84.82,2,1486.663,2,27.5656,2,35.14492573,2,-122.9502024,2
1371516000,06/18/2013 00:40:00,2,docr,1531.6,2,2.797,2,34.563,2,1.02,2,84.77,2,1486.534,2,27.5643,2,35.14490653,2,-122.9501856,2
1371516015,06/18/2013 00:40:15,2,docr,1529.63,2,2.81,2,34.563,2,1.015,2,84.83,2,1486.557,2,27.5632,2,35.144876,2,-122.950159,2
1371516030,06/18/2013 00:40:30,2,docr,1522.23,2,2.824,2,34.561,2,1.005,2,84.82,2,1486.489,2,27.5603,2,35.14488453,2,-122.9502112,2
1371516045,06/18/2013 00:40:45,2,docr,1512.48,2,2.833,2,34.561,2,1,2,84.82,2,1486.362,2,27.5594,2,35.1448848,2,-122.9502148,2
