usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1321546335,11/17/2011 16:12:15,2,docr,2250.31,2,1.867,2,34.638,2,1.969,2,87.58,2,1494.868,2,27.7042,2,35.15356226,2,-122.9329236,2
1321546350,11/17/2011 16:12:30,2,docr,2257.09,2,1.868,2,34.639,2,1.992,2,87.59,2,1494.991,2,27.705,2,35.1535838,2,-122.93296106,2
1321546365,11/17/2011 16:12:45,2,docr,2263.86,2,1.866,2,34.639,2,2.003,2,87.59,2,1495.099,2,27.7052,2,35.153736,2,-122.933119,2
1321546380,11/17/2011 16:13:00,2,docr,2270.05,2,1.863,2,34.64,2,2.013,2,87.59,2,1495.193,2,27.7062,2,35.15380973,2,-122.93319706,2
1321546395,11/17/2011 16:13:15,2,docr,2276.43,2,1.862,2,34.64,2,2.022,2,87.58,2,1495.299,2,27.7064,2,35.1538722,2,-122.9332776,2
1321546410,11/17/2011 16:13:30,2,docr,2282.72,2,1.859,2,34.64,2,2.027,2,87.59,2,1495.394,2,27.7066,2,35.153904,2,-122.933408,2
1321546425,11/17/2011 16:13:45,2,docr,2289,2,1.854,2,34.641,2,2.034,2,87.59,2,1495.481,2,27.7078,2,35.15393186,2,-122.933414,2
1321546440,11/17/2011 16:14:00,2,docr,2295.09,2,1.851,2,34.641,2,2.044,2,87.6,2,1495.573,2,27.7081,2,35.153959,2,-122.933411,2
1321546455,11/17/2011 16:14:15,2,docr,2300.98,2,1.848,2,34.642,2,2.051,2,87.59,2,1495.663,2,27.7092,2,35.15410193,2,-122.93326546,2
1321546470,11/17/2011 16:14:30,2,docr,2306.38,2,1.845,2,34.642,2,2.055,2,87.59,2,1495.742,2,27.7094,2,35.15409833,2,-122.9332298,2
1321546485,11/17/2011 16:14:45,2,docr,2312.07,2,1.836,2,34.641,2,2.054,2,87.59,2,1495.8,2,27.7093,2,35.154093,2,-122.933193,2
1321546500,11/17/2011 16:15:00,2,docr,2317.96,2,1.831,2,34.641,2,2.048,2,87.59,2,1495.879,2,27.7097,2,35.1541918,2,-122.93327206,2
1321546515,11/17/2011 16:15:15,2,docr,2323.76,2,1.827,2,34.642,2,2.051,2,87.58,2,1495.963,2,27.7109,2,35.15422326,2,-122.93326813,2
1321546530,11/17/2011 16:15:30,2,docr,2329.25,2,1.822,2,34.641,2,2.05,2,87.56,2,1496.034,2,27.7105,2,35.154264,2,-122.933266,2
1321546545,11/17/2011 16:15:45,2,docr,2334.65,2,1.819,2,34.642,2,2.045,2,87.55,2,1496.115,2,27.7115,2,35.15420893,2,-122.9331702,2
1321546560,11/17/2011 16:16:00,2,docr,2339.46,2,1.819,2,34.642,2,2.049,2,87.56,2,1496.198,2,27.7116,2,35.15422393,2,-122.93314166,2
1321546575,11/17/2011 16:16:15,2,docr,2344.47,2,1.818,2,34.642,2,2.055,2,87.56,2,1496.28,2,27.7117,2,35.154267,2,-122.933123,2
1321546590,11/17/2011 16:16:30,2,docr,2349.38,2,1.818,2,34.642,2,2.06,2,87.56,2,1496.365,2,27.7117,2,35.15431153,2,-122.93313233,2
1321546605,11/17/2011 16:16:45,2,docr,2354.19,2,1.817,2,34.643,2,2.065,2,87.56,2,1496.445,2,27.7126,2,35.15433853,2,-122.93315293,2
1321546620,11/17/2011 16:17:00,2,docr,2358.9,2,1.815,2,34.643,2,2.072,2,87.56,2,1496.517,2,27.7128,2,35.154373,2,-122.933183,2
1321546635,11/17/2011 16:17:15,2,docr,2363.22,2,1.815,2,34.643,2,2.076,2,87.56,2,1496.592,2,27.7128,2,35.15444033,2,-122.93313686,2
1321546650,11/17/2011 16:17:30,2,docr,2367.83,2,1.815,2,34.643,2,2.081,2,87.57,2,1496.671,2,27.7128,2,35.1544882,2,-122.9331266,2
1321546665,11/17/2011 16:17:45,2,docr,2372.54,2,1.814,2,34.644,2,2.085,2,87.59,2,1496.749,2,27.7138,2,35.1545506,2,-122.93317126,2
1321546680,11/17/2011 16:18:00,2,docr,2377.55,2,1.812,2,34.644,2,2.091,2,87.58,2,1496.827,2,27.7139,2,35.15462393,2,-122.9331632,2
1321546695,11/17/2011 16:18:15,2,docr,2382.46,2,1.81,2,34.644,2,2.095,2,87.58,2,1496.903,2,27.7141,2,35.15473706,2,-122.93321266,2
1321546710,11/17/2011 16:18:30,2,docr,2387.27,2,1.809,2,34.645,2,2.099,2,87.58,2,1496.983,2,27.715,2,35.154883,2,-122.933406,2
1321546725,11/17/2011 16:18:45,2,docr,2392.07,2,1.808,2,34.645,2,2.103,2,87.59,2,1497.061,2,27.7151,2,35.15480406,2,-122.9333514,2
1321546740,11/17/2011 16:19:00,2,docr,2396.69,2,1.808,2,34.645,2,2.106,2,87.59,2,1497.141,2,27.7152,2,35.1547414,2,-122.93330473,2
1321546755,11/17/2011 16:19:15,2,docr,2401.1,2,1.807,2,34.645,2,2.108,2,87.58,2,1497.213,2,27.7153,2,35.1546974,2,-122.9332354,2
1321546770,11/17/2011 16:19:30,2,docr,2405.52,2,1.806,2,34.645,2,2.11,2,87.58,2,1497.284,2,27.7154,2,35.15473053,2,-122.9332364,2
1321546785,11/17/2011 16:19:45,2,docr,2409.84,2,1.803,2,34.645,2,2.114,2,87.59,2,1497.346,2,27.7156,2,35.15476,2,-122.933248,2
1321546800,11/17/2011 16:20:00,2,docr,2416.51,2,1.802,2,34.646,2,2.119,2,87.56,2,1497.458,2,27.7165,2,35.15470613,2,-122.9329508,2
1321546815,11/17/2011 16:20:15,2,docr,2423.18,2,1.8,2,34.646,2,2.121,2,87.55,2,1497.564,2,27.7167,2,35.15470833,2,-122.93293953,2
1321546830,11/17/2011 16:20:30,2,docr,2427.4,2,1.798,2,34.646,2,2.126,2,87.58,2,1497.628,2,27.7169,2,35.154707,2,-122.932915,2
1321546845,11/17/2011 16:20:45,2,docr,2432.01,2,1.796,2,34.646,2,2.13,2,87.59,2,1497.699,2,27.7171,2,35.1547174,2,-122.93303846,2
1321546860,11/17/2011 16:21:00,2,docr,2437.22,2,1.795,2,34.647,2,2.133,2,87.59,2,1497.786,2,27.718,2,35.15473106,2,-122.93303833,2
1321546875,11/17/2011 16:21:15,2,docr,2442.71,2,1.792,2,34.647,2,2.138,2,87.59,2,1497.868,2,27.7182,2,35.154755,2,-122.933019,2
1321546890,11/17/2011 16:21:30,2,docr,2448.01,2,1.79,2,34.647,2,2.143,2,87.58,2,1497.95,2,27.7184,2,35.1547704,2,-122.9329954,2
1321546905,11/17/2011 16:21:45,2,docr,2453.5,2,1.788,2,34.647,2,2.148,2,87.58,2,1498.037,2,27.7186,2,35.15476493,2,-122.93298506,2
1321546920,11/17/2011 16:22:00,2,docr,2458.6,2,1.785,2,34.647,2,2.152,2,87.57,2,1498.112,2,27.7189,2,35.154753,2,-122.932964,2
1321546935,11/17/2011 16:22:15,2,docr,2463.51,2,1.782,2,34.648,2,2.158,2,87.56,2,1498.184,2,27.7199,2,35.15479846,2,-122.9329792,2
1321546950,11/17/2011 16:22:30,2,docr,2468.81,2,1.782,2,34.648,2,2.162,2,87.56,2,1498.276,2,27.72,2,35.154804,2,-122.93297433,2
1321546965,11/17/2011 16:22:45,2,docr,2474.01,2,1.78,2,34.648,2,2.163,2,87.55,2,1498.357,2,27.7201,2,35.154793,2,-122.932956,2
1321546980,11/17/2011 16:23:00,2,docr,2479.11,2,1.779,2,34.648,2,2.166,2,87.55,2,1498.441,2,27.7202,2,35.15478786,2,-122.93295733,2
1321546995,11/17/2011 16:23:15,2,docr,2484.6,2,1.778,2,34.648,2,2.169,2,87.54,2,1498.531,2,27.7204,2,35.1547736,2,-122.9329588,2
1321547010,11/17/2011 16:23:30,2,docr,2489.9,2,1.776,2,34.648,2,2.174,2,87.55,2,1498.614,2,27.7205,2,35.154732,2,-122.932974,2
1321547025,11/17/2011 16:23:45,2,docr,2495,2,1.775,2,34.649,2,2.177,2,87.55,2,1498.699,2,27.7214,2,35.1547748,2,-122.93296533,2
1321547040,11/17/2011 16:24:00,2,docr,2500.2,2,1.772,2,34.649,2,2.179,2,87.55,2,1498.776,2,27.7217,2,35.1547882,2,-122.93296166,2
1321547055,11/17/2011 16:24:15,2,docr,2505.79,2,1.77,2,34.649,2,2.186,2,87.54,2,1498.864,2,27.7219,2,35.15477173,2,-122.93291053,2
1321547070,11/17/2011 16:24:30,2,docr,2511.28,2,1.77,2,34.649,2,2.19,2,87.56,2,1498.959,2,27.7219,2,35.1547758,2,-122.93290753,2
1321547085,11/17/2011 16:24:45,2,docr,2516.68,2,1.768,2,34.649,2,2.195,2,87.56,2,1499.043,2,27.7221,2,35.15477926,2,-122.93290133,2
1321547100,11/17/2011 16:25:00,2,docr,2522.47,2,1.766,2,34.65,2,2.2,2,87.56,2,1499.136,2,27.7231,2,35.1547614,2,-122.9328676,2
1321547115,11/17/2011 16:25:15,2,docr,2527.66,2,1.763,2,34.65,2,2.204,2,87.56,2,1499.213,2,27.7233,2,35.15479446,2,-122.9328826,2
1321547130,11/17/2011 16:25:30,2,docr,2533.25,2,1.761,2,34.65,2,2.208,2,87.56,2,1499.301,2,27.7235,2,35.154829,2,-122.932895,2
1321547145,11/17/2011 16:25:45,2,docr,2538.85,2,1.759,2,34.65,2,2.214,2,87.56,2,1499.389,2,27.7237,2,35.15481353,2,-122.9329204,2
1321547160,11/17/2011 16:26:00,2,docr,2544.44,2,1.756,2,34.651,2,2.219,2,87.55,2,1499.474,2,27.7248,2,35.1548276,2,-122.9329228,2
1321547175,11/17/2011 16:26:15,2,docr,2550.22,2,1.753,2,34.651,2,2.227,2,87.56,2,1499.56,2,27.725,2,35.154838,2,-122.93295,2
1321547190,11/17/2011 16:26:30,2,docr,2555.52,2,1.751,2,34.651,2,2.234,2,87.56,2,1499.643,2,27.7252,2,35.1548376,2,-122.93291773,2
1321547205,11/17/2011 16:26:45,2,docr,2561.21,2,1.749,2,34.652,2,2.237,2,87.56,2,1499.734,2,27.7262,2,35.1548356,2,-122.9329392,2
1321547220,11/17/2011 16:27:00,2,docr,2566.89,2,1.746,2,34.652,2,2.243,2,87.55,2,1499.82,2,27.7264,2,35.15483,2,-122.932951,2
1321547235,11/17/2011 16:27:15,2,docr,2572.09,2,1.742,2,34.653,2,2.25,2,87.53,2,1499.893,2,27.7276,2,35.15486066,2,-122.932886,2
1321547250,11/17/2011 16:27:30,2,docr,2577.48,2,1.741,2,34.653,2,2.255,2,87.54,2,1499.982,2,27.7277,2,35.15486953,2,-122.93288353,2
1321547265,11/17/2011 16:27:45,2,docr,2583.37,2,1.739,2,34.653,2,2.258,2,87.54,2,1500.075,2,27.7279,2,35.154875,2,-122.932949,2
1321547280,11/17/2011 16:28:00,2,docr,2589.15,2,1.738,2,34.653,2,2.26,2,87.57,2,1500.171,2,27.728,2,35.15491473,2,-122.9328654,2
1321547295,11/17/2011 16:28:15,2,docr,2594.54,2,1.737,2,34.653,2,2.264,2,87.57,2,1500.26,2,27.7281,2,35.1549102,2,-122.93287833,2
1321547310,11/17/2011 16:28:30,2,docr,2600.23,2,1.737,2,34.653,2,2.265,2,87.57,2,1500.359,2,27.7281,2,35.154882,2,-122.932985,2
1321547325,11/17/2011 16:28:45,2,docr,2605.92,2,1.736,2,34.653,2,2.268,2,87.57,2,1500.453,2,27.7282,2,35.15492413,2,-122.93294873,2
1321547340,11/17/2011 16:29:00,2,docr,2611.9,2,1.735,2,34.653,2,2.27,2,87.57,2,1500.552,2,27.7283,2,35.15492866,2,-122.93296213,2
1321547355,11/17/2011 16:29:15,2,docr,2617.98,2,1.733,2,34.654,2,2.275,2,87.57,2,1500.65,2,27.7293,2,35.15487,2,-122.933049,2
1321547370,11/17/2011 16:29:30,2,docr,2623.96,2,1.733,2,34.653,2,2.278,2,87.57,2,1500.752,2,27.7286,2,35.15499013,2,-122.9330762,2
1321547385,11/17/2011 16:29:45,2,docr,2629.64,2,1.731,2,34.654,2,2.281,2,87.57,2,1500.843,2,27.7296,2,35.155082,2,-122.933127,2
1321547400,11/17/2011 16:30:00,2,docr,2635.92,2,1.729,2,34.654,2,2.285,2,87.56,2,1500.943,2,27.7297,2,35.15523193,2,-122.9333194,2
1321547415,11/17/2011 16:30:15,2,docr,2642.58,2,1.728,2,34.654,2,2.287,2,87.57,2,1501.054,2,27.7299,2,35.15526513,2,-122.93340486,2
1321547430,11/17/2011 16:30:30,2,docr,2649.25,2,1.727,2,34.654,2,2.291,2,87.57,2,1501.166,2,27.73,2,35.15528406,2,-122.93346273,2
1321547445,11/17/2011 16:30:45,2,docr,2655.72,2,1.725,2,34.654,2,2.295,2,87.56,2,1501.269,2,27.7302,2,35.1552878,2,-122.9335598,2
1321547460,11/17/2011 16:31:00,2,docr,2661.89,2,1.723,2,34.655,2,2.299,2,87.57,2,1501.369,2,27.7312,2,35.155307,2,-122.93350546,2
1321547475,11/17/2011 16:31:15,2,docr,2668.56,2,1.72,2,34.655,2,2.304,2,87.56,2,1501.471,2,27.7314,2,35.155322,2,-122.933464,2
1321547490,11/17/2011 16:31:30,2,docr,2675.23,2,1.718,2,34.655,2,2.31,2,87.57,2,1501.578,2,27.7316,2,35.15520626,2,-122.9333612,2
1321547505,11/17/2011 16:31:45,2,docr,2681.99,2,1.716,2,34.656,2,2.315,2,87.56,2,1501.688,2,27.7326,2,35.15519646,2,-122.933336,2
1321547520,11/17/2011 16:32:00,2,docr,2688.46,2,1.714,2,34.656,2,2.318,2,87.57,2,1501.791,2,27.7328,2,35.155185,2,-122.933312,2
1321547535,11/17/2011 16:32:15,2,docr,2695.02,2,1.711,2,34.656,2,2.323,2,87.57,2,1501.892,2,27.733,2,35.15515646,2,-122.93328386,2
1321547550,11/17/2011 16:32:30,2,docr,2701.3,2,1.707,2,34.656,2,2.331,2,87.56,2,1501.983,2,27.7334,2,35.15518726,2,-122.93328233,2
1321547565,11/17/2011 16:32:45,2,docr,2707.37,2,1.706,2,34.656,2,2.336,2,87.57,2,1502.084,2,27.7335,2,35.155242,2,-122.933314,2
1321547580,11/17/2011 16:33:00,2,docr,2713.74,2,1.705,2,34.656,2,2.339,2,87.56,2,1502.191,2,27.7336,2,35.15521306,2,-122.93326306,2
1321547595,11/17/2011 16:33:15,2,docr,2720.11,2,1.704,2,34.657,2,2.34,2,87.56,2,1502.298,2,27.7345,2,35.155205,2,-122.93326106,2
1321547610,11/17/2011 16:33:30,2,docr,2726.68,2,1.702,2,34.657,2,2.343,2,87.56,2,1502.403,2,27.7347,2,35.155207,2,-122.933324,2
1321547625,11/17/2011 16:33:45,2,docr,2732.65,2,1.701,2,34.657,2,2.348,2,87.56,2,1502.503,2,27.7348,2,35.1552542,2,-122.93341973,2
1321547640,11/17/2011 16:34:00,2,docr,2738.92,2,1.699,2,34.657,2,2.352,2,87.56,2,1502.603,2,27.735,2,35.15528993,2,-122.93344433,2
1321547655,11/17/2011 16:34:15,2,docr,2745.2,2,1.698,2,34.657,2,2.355,2,87.57,2,1502.707,2,27.7351,2,35.155362,2,-122.933407,2
1321547670,11/17/2011 16:34:30,2,docr,2751.76,2,1.695,2,34.658,2,2.359,2,87.57,2,1502.81,2,27.7362,2,35.15536606,2,-122.93342006,2
1321547685,11/17/2011 16:34:45,2,docr,2758.23,2,1.693,2,34.658,2,2.362,2,87.56,2,1502.913,2,27.7364,2,35.1553684,2,-122.9334142,2
1321547700,11/17/2011 16:35:00,2,docr,2764.5,2,1.692,2,34.658,2,2.366,2,87.55,2,1503.018,2,27.7365,2,35.15537533,2,-122.93338353,2
1321547715,11/17/2011 16:35:15,2,docr,2770.67,2,1.691,2,34.658,2,2.369,2,87.56,2,1503.12,2,27.7366,2,35.15539853,2,-122.93335713,2
1321547730,11/17/2011 16:35:30,2,docr,2777.13,2,1.689,2,34.658,2,2.373,2,87.56,2,1503.224,2,27.7368,2,35.1554134,2,-122.93332686,2
1321547745,11/17/2011 16:35:45,2,docr,2783.6,2,1.687,2,34.658,2,2.377,2,87.57,2,1503.328,2,27.737,2,35.15544113,2,-122.93326273,2
1321547760,11/17/2011 16:36:00,2,docr,2789.77,2,1.687,2,34.658,2,2.38,2,87.57,2,1503.435,2,27.737,2,35.15544373,2,-122.93329773,2
1321547775,11/17/2011 16:36:15,2,docr,2796.14,2,1.685,2,34.658,2,2.383,2,87.57,2,1503.537,2,27.7372,2,35.1554498,2,-122.93327733,2
1321547790,11/17/2011 16:36:30,2,docr,2802.41,2,1.682,2,34.659,2,2.387,2,87.56,2,1503.634,2,27.7383,2,35.155447,2,-122.933296,2
1321547805,11/17/2011 16:36:45,2,docr,2808.78,2,1.681,2,34.659,2,2.392,2,87.57,2,1503.74,2,27.7384,2,35.15546326,2,-122.93330346,2
1321547820,11/17/2011 16:37:00,2,docr,2815.63,2,1.679,2,34.659,2,2.395,2,87.57,2,1503.851,2,27.7386,2,35.155483,2,-122.933295,2
1321547835,11/17/2011 16:37:15,2,docr,2821.9,2,1.678,2,34.659,2,2.398,2,87.57,2,1503.955,2,27.7387,2,35.1553418,2,-122.93322013,2
1321547850,11/17/2011 16:37:30,2,docr,2828.37,2,1.676,2,34.659,2,2.402,2,87.57,2,1504.059,2,27.7389,2,35.15533233,2,-122.93324346,2
1321547865,11/17/2011 16:37:45,2,docr,2834.63,2,1.674,2,34.66,2,2.408,2,87.57,2,1504.161,2,27.7399,2,35.155317,2,-122.93327,2
1321547880,11/17/2011 16:38:00,2,docr,2841.39,2,1.672,2,34.66,2,2.413,2,87.56,2,1504.27,2,27.7401,2,35.1553306,2,-122.93320866,2
1321547895,11/17/2011 16:38:15,2,docr,2847.86,2,1.67,2,34.66,2,2.416,2,87.57,2,1504.373,2,27.7402,2,35.15533833,2,-122.93319293,2
1321547910,11/17/2011 16:38:30,2,docr,2854.32,2,1.668,2,34.66,2,2.419,2,87.56,2,1504.477,2,27.7404,2,35.155342,2,-122.933182,2
1321547925,11/17/2011 16:38:45,2,docr,2860.88,2,1.666,2,34.661,2,2.424,2,87.57,2,1504.584,2,27.7414,2,35.15542113,2,-122.93314766,2
1321547940,11/17/2011 16:39:00,2,docr,2867.15,2,1.664,2,34.66,2,2.428,2,87.57,2,1504.683,2,27.7408,2,35.15543346,2,-122.93317193,2
1321547955,11/17/2011 16:39:15,2,docr,2873.61,2,1.662,2,34.661,2,2.432,2,87.57,2,1504.788,2,27.7418,2,35.155464,2,-122.933213,2
1321547970,11/17/2011 16:39:30,2,docr,2880.17,2,1.661,2,34.661,2,2.435,2,87.57,2,1504.898,2,27.7419,2,35.15548933,2,-122.93323433,2
1321547985,11/17/2011 16:39:45,2,docr,2886.15,2,1.658,2,34.661,2,2.439,2,87.57,2,1504.988,2,27.7422,2,35.15550653,2,-122.9332536,2
1321548000,11/17/2011 16:40:00,2,docr,2892.9,2,1.656,2,34.662,2,2.444,2,87.57,2,1505.099,2,27.7431,2,35.155532,2,-122.933266,2
1321548015,11/17/2011 16:40:15,2,docr,2899.27,2,1.655,2,34.661,2,2.448,2,87.57,2,1505.204,2,27.7425,2,35.1555386,2,-122.93321246,2
1321548030,11/17/2011 16:40:30,2,docr,2906.02,2,1.653,2,34.662,2,2.452,2,87.57,2,1505.314,2,27.7435,2,35.15555,2,-122.933183,2
1321548045,11/17/2011 16:40:45,2,docr,2912.48,2,1.65,2,34.662,2,2.456,2,87.57,2,1505.413,2,27.7437,2,35.15483,2,-122.9345878,2
1321548060,11/17/2011 16:41:00,2,docr,2919.24,2,1.649,2,34.662,2,2.462,2,87.57,2,1505.527,2,27.7438,2,35.15515746,2,-122.9340678,2
1321548075,11/17/2011 16:41:15,2,docr,2925.9,2,1.649,2,34.662,2,2.463,2,87.57,2,1505.643,2,27.7439,2,35.15536026,2,-122.93370593,2
1321548090,11/17/2011 16:41:30,2,docr,2932.46,2,1.647,2,34.662,2,2.465,2,87.57,2,1505.748,2,27.7441,2,35.15534033,2,-122.93356813,2
1321548105,11/17/2011 16:41:45,2,docr,2938.92,2,1.645,2,34.663,2,2.468,2,87.57,2,1505.853,2,27.745,2,35.1554304,2,-122.9336244,2
1321548120,11/17/2011 16:42:00,2,docr,2945.28,2,1.645,2,34.662,2,2.47,2,87.56,2,1505.963,2,27.7443,2,35.15549513,2,-122.93365973,2
1321548135,11/17/2011 16:42:15,2,docr,2952.13,2,1.645,2,34.662,2,2.472,2,87.57,2,1506.083,2,27.7443,2,35.155573,2,-122.933768,2
1321548150,11/17/2011 16:42:30,2,docr,2958.59,2,1.642,2,34.663,2,2.474,2,87.55,2,1506.183,2,27.7454,2,35.15567353,2,-122.93371386,2
1321548165,11/17/2011 16:42:45,2,docr,2964.86,2,1.641,2,34.663,2,2.479,2,87.57,2,1506.288,2,27.7455,2,35.15577,2,-122.93365,2
1321548180,11/17/2011 16:43:00,2,docr,2971.51,2,1.639,2,34.663,2,2.483,2,87.58,2,1506.396,2,27.7457,2,35.15582913,2,-122.9335672,2
1321548195,11/17/2011 16:43:15,2,docr,2978.17,2,1.637,2,34.663,2,2.487,2,87.57,2,1506.503,2,27.7459,2,35.15579626,2,-122.93354586,2
1321548210,11/17/2011 16:43:30,2,docr,2984.82,2,1.635,2,34.663,2,2.488,2,87.59,2,1506.61,2,27.7461,2,35.15577,2,-122.933506,2
1321548225,11/17/2011 16:43:45,2,docr,2991.48,2,1.635,2,34.663,2,2.488,2,87.58,2,1506.726,2,27.7461,2,35.1557596,2,-122.93345706,2
1321548240,11/17/2011 16:44:00,2,docr,2998.33,2,1.632,2,34.663,2,2.487,2,87.59,2,1506.833,2,27.7464,2,35.15575,2,-122.9334734,2
1321548255,11/17/2011 16:44:15,2,docr,3005.18,2,1.631,2,34.663,2,2.488,2,87.59,2,1506.948,2,27.7465,2,35.155738,2,-122.933501,2
1321548270,11/17/2011 16:44:30,2,docr,3011.74,2,1.63,2,34.664,2,2.492,2,87.59,2,1507.059,2,27.7474,2,35.1559062,2,-122.933555,2
1321548285,11/17/2011 16:44:45,2,docr,3018.69,2,1.627,2,34.663,2,2.493,2,87.6,2,1507.166,2,27.7469,2,35.15592973,2,-122.93354153,2
1321548300,11/17/2011 16:45:00,2,docr,3025.54,2,1.624,2,34.663,2,2.491,2,87.6,2,1507.272,2,27.7471,2,35.155928,2,-122.933513,2
1321548315,11/17/2011 16:45:15,2,docr,3032.09,2,1.624,2,34.663,2,2.495,2,87.6,2,1507.387,2,27.7472,2,35.1559422,2,-122.9334876,2
1321548330,11/17/2011 16:45:30,2,docr,3038.55,2,1.624,2,34.664,2,2.503,2,87.59,2,1507.501,2,27.748,2,35.1559424,2,-122.93348206,2
1321548345,11/17/2011 16:45:45,2,docr,3045.69,2,1.623,2,34.664,2,2.513,2,87.59,2,1507.621,2,27.7481,2,35.155943,2,-122.933467,2
1321548360,11/17/2011 16:46:00,2,docr,3052.64,2,1.623,2,34.664,2,2.517,2,87.59,2,1507.743,2,27.7482,2,35.155841,2,-122.93379893,2
1321548375,11/17/2011 16:46:15,2,docr,3059.19,2,1.621,2,34.665,2,2.52,2,87.59,2,1507.85,2,27.7492,2,35.155796,2,-122.93388326,2
1321548390,11/17/2011 16:46:30,2,docr,3065.55,2,1.621,2,34.664,2,2.523,2,87.59,2,1507.96,2,27.7484,2,35.155779,2,-122.933851,2
1321548405,11/17/2011 16:46:45,2,docr,3072.7,2,1.619,2,34.665,2,2.523,2,87.59,2,1508.077,2,27.7494,2,35.155865,2,-122.933849,2
1321548420,11/17/2011 16:47:00,2,docr,3079.35,2,1.616,2,34.665,2,2.525,2,87.59,2,1508.18,2,27.7497,2,35.15595,2,-122.93388466,2
1321548435,11/17/2011 16:47:15,2,docr,3086.29,2,1.615,2,34.665,2,2.527,2,87.59,2,1508.297,2,27.7498,2,35.1562074,2,-122.9340814,2
1321548450,11/17/2011 16:47:30,2,docr,3093.24,2,1.614,2,34.665,2,2.53,2,87.59,2,1508.414,2,27.7499,2,35.15619973,2,-122.93399733,2
1321548465,11/17/2011 16:47:45,2,docr,3100.28,2,1.612,2,34.665,2,2.533,2,87.58,2,1508.528,2,27.7501,2,35.1561916,2,-122.93393133,2
1321548480,11/17/2011 16:48:00,2,docr,3106.84,2,1.611,2,34.665,2,2.537,2,87.59,2,1508.639,2,27.7502,2,35.15612346,2,-122.93380626,2
1321548495,11/17/2011 16:48:15,2,docr,3113.59,2,1.61,2,34.666,2,2.541,2,87.59,2,1508.754,2,27.7511,2,35.156107,2,-122.93371166,2
1321548510,11/17/2011 16:48:30,2,docr,3120.83,2,1.61,2,34.665,2,2.541,2,87.6,2,1508.879,2,27.7504,2,35.156093,2,-122.93363,2
1321548525,11/17/2011 16:48:45,2,docr,3127.77,2,1.609,2,34.666,2,2.544,2,87.59,2,1508.997,2,27.7513,2,35.15594286,2,-122.93368653,2
1321548540,11/17/2011 16:49:00,2,docr,3134.52,2,1.607,2,34.666,2,2.544,2,87.59,2,1509.106,2,27.7515,2,35.15595413,2,-122.93369293,2
1321548555,11/17/2011 16:49:15,2,docr,3141.27,2,1.607,2,34.666,2,2.544,2,87.59,2,1509.224,2,27.7515,2,35.155968,2,-122.933694,2
1321548570,11/17/2011 16:49:30,2,docr,3148.31,2,1.606,2,34.666,2,2.546,2,87.59,2,1509.343,2,27.7517,2,35.15618106,2,-122.93397853,2
1321548585,11/17/2011 16:49:45,2,docr,3155.06,2,1.604,2,34.666,2,2.548,2,87.59,2,1509.453,2,27.7519,2,35.1561382,2,-122.93400333,2
1321548600,11/17/2011 16:50:00,2,docr,3162.1,2,1.604,2,34.666,2,2.55,2,87.59,2,1509.576,2,27.7519,2,35.156078,2,-122.934018,2
1321548615,11/17/2011 16:50:15,2,docr,3168.75,2,1.604,2,34.666,2,2.552,2,87.59,2,1509.692,2,27.752,2,35.15623593,2,-122.93404686,2
1321548630,11/17/2011 16:50:30,2,docr,3175.79,2,1.603,2,34.667,2,2.558,2,87.58,2,1509.812,2,27.7529,2,35.1562504,2,-122.93400646,2
1321548645,11/17/2011 16:50:45,2,docr,3183.02,2,1.602,2,34.667,2,2.561,2,87.58,2,1509.935,2,27.753,2,35.156202,2,-122.933943,2
1321548660,11/17/2011 16:51:00,2,docr,3189.97,2,1.601,2,34.667,2,2.567,2,87.58,2,1510.052,2,27.7531,2,35.15622346,2,-122.9338422,2
1321548675,11/17/2011 16:51:15,2,docr,3196.71,2,1.6,2,34.667,2,2.569,2,87.58,2,1510.166,2,27.7532,2,35.15622353,2,-122.93381366,2
1321548690,11/17/2011 16:51:30,2,docr,3204.05,2,1.598,2,34.667,2,2.572,2,87.59,2,1510.285,2,27.7534,2,35.15619,2,-122.933765,2
1321548705,11/17/2011 16:51:45,2,docr,3211.09,2,1.597,2,34.667,2,2.574,2,87.58,2,1510.404,2,27.7536,2,35.156208,2,-122.93375353,2
1321548720,11/17/2011 16:52:00,2,docr,3218.03,2,1.597,2,34.667,2,2.576,2,87.59,2,1510.526,2,27.7536,2,35.15623053,2,-122.9337416,2
1321548735,11/17/2011 16:52:15,2,docr,3225.36,2,1.596,2,34.667,2,2.578,2,87.59,2,1510.65,2,27.7537,2,35.15625,2,-122.933704,2
1321548750,11/17/2011 16:52:30,2,docr,3232.3,2,1.595,2,34.668,2,2.579,2,87.58,2,1510.769,2,27.7546,2,35.15624493,2,-122.9337088,2
1321548765,11/17/2011 16:52:45,2,docr,3239.34,2,1.593,2,34.668,2,2.582,2,87.59,2,1510.883,2,27.7548,2,35.1562468,2,-122.93372106,2
1321548780,11/17/2011 16:53:00,2,docr,3246.28,2,1.591,2,34.668,2,2.584,2,87.6,2,1510.996,2,27.755,2,35.156232,2,-122.933782,2
