usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1235695470,02/27/2009 00:44:30,2,docr,3963.71,2,1.493,2,34.645,2,,0,59.13,0,1523.189,2,27.7485,2,35.16406666,2,-123.01841553,2
1235695485,02/27/2009 00:44:45,2,docr,3963.71,2,1.493,2,34.645,2,,0,49.72,0,1523.189,2,27.7485,2,35.16349553,2,-123.01871093,2
1235695500,02/27/2009 00:45:00,2,docr,3963.71,2,1.494,2,34.645,2,,0,49.37,0,1523.194,2,27.7485,2,35.1640952,2,-123.01842726,2
1235695515,02/27/2009 00:45:15,2,docr,3963.71,2,1.494,2,34.644,2,,0,30.94,2,1523.192,2,27.7477,2,35.1640788,2,-123.01845206,2
1235695530,02/27/2009 00:45:30,2,docr,3963.71,2,1.497,2,34.646,2,,0,74.73,0,1523.208,2,27.7491,2,35.1640262,2,-123.0184362,2
1235695545,02/27/2009 00:45:45,2,docr,3963.71,2,1.503,2,34.646,2,,0,89.89,2,1523.234,2,27.7487,2,35.1638494,2,-123.0185066,2
1235695560,02/27/2009 00:46:00,2,docr,3963.71,2,1.493,2,34.646,2,,0,89.73,2,1523.191,2,27.7493,2,35.16381173,2,-123.01855093,2
1235695575,02/27/2009 00:46:15,2,docr,3963.71,2,1.493,2,34.645,2,,0,86.8,2,1523.189,2,27.7485,2,35.16379213,2,-123.01855773,2
1235695590,02/27/2009 00:46:30,2,docr,3963.71,2,1.494,2,34.647,2,,0,89.78,2,1523.196,2,27.7501,2,35.16377873,2,-123.01791593,2
1235695605,02/27/2009 00:46:45,2,docr,3963.23,2,1.514,2,34.644,2,,0,90.87,2,1523.271,2,27.7463,2,35.1636982,2,-123.0153554,2
1235695620,02/27/2009 00:47:00,2,docr,3962.25,2,1.493,2,34.645,2,,0,90.8,2,1523.163,2,27.7485,2,35.1637056,2,-123.01534686,2
1235695635,02/27/2009 00:47:15,2,docr,3961.08,2,1.492,2,34.646,2,,0,91.86,2,1523.14,2,27.7494,2,35.16370466,2,-123.014977,2
1235695650,02/27/2009 00:47:30,2,docr,3961.18,2,1.493,2,34.646,2,,0,92.22,2,1523.146,2,27.7493,2,35.16378146,2,-123.01263693,2
1235695665,02/27/2009 00:47:45,2,docr,3962.15,2,1.498,2,34.645,2,,0,92.27,2,1523.183,2,27.7482,2,35.16382693,2,-123.01266066,2
1235695680,02/27/2009 00:48:00,2,docr,3963.42,2,1.494,2,34.645,2,,0,92.18,2,1523.188,2,27.7485,2,35.16386566,2,-123.0126482,2
1235695695,02/27/2009 00:48:15,2,docr,3963.71,2,1.497,2,34.646,2,,0,92.29,2,1523.208,2,27.7491,2,35.16380913,2,-123.012629,2
1235695710,02/27/2009 00:48:30,2,docr,3963.61,2,1.513,2,34.647,2,,0,92.29,2,1523.277,2,27.7488,2,35.16365973,2,-123.01261113,2
1235695725,02/27/2009 00:48:45,2,docr,3963.71,2,1.51,2,34.644,2,,0,92.3,2,1523.262,2,27.7466,2,35.1648296,2,-123.01598366,2
1235695740,02/27/2009 00:49:00,2,docr,3963.71,2,1.497,2,34.646,2,,0,92.22,2,1523.208,2,27.7491,2,35.16512366,2,-123.01640386,2
1235695755,02/27/2009 00:49:15,2,docr,3963.71,2,1.494,2,34.645,2,,0,91.54,2,1523.194,2,27.7485,2,35.16510966,2,-123.016374,2
1235695770,02/27/2009 00:49:30,2,docr,3963.71,2,1.493,2,34.645,2,,0,80.66,2,1523.189,2,27.7485,2,35.16513066,2,-123.01644926,2
1235695785,02/27/2009 00:49:45,2,docr,3963.03,2,1.493,2,34.646,2,,0,84.54,2,1523.178,2,27.7493,2,35.1651088,2,-123.01640166,2
1235695800,02/27/2009 00:50:00,2,docr,3960.59,2,1.5,2,34.646,2,,0,88.72,2,1523.166,2,27.7488,2,35.1651026,2,-123.01638613,2
1235695815,02/27/2009 00:50:15,2,docr,3957.38,2,1.505,2,34.645,2,,0,88.52,2,1523.129,2,27.7477,2,35.1644692,2,-123.01775133,2
1235695830,02/27/2009 00:50:30,2,docr,3954.07,2,1.503,2,34.646,2,,0,88.62,2,1523.063,2,27.7486,2,35.1641704,2,-123.01842333,2
1235695845,02/27/2009 00:50:45,2,docr,3956.31,2,1.496,2,34.645,2,,0,83.02,2,1523.071,2,27.7483,2,35.16413093,2,-123.0183822,2
1235695860,02/27/2009 00:51:00,2,docr,3958.94,0,1.495,0,34.644,0,,0,17.68,2,1523.112,0,27.7476,0,35.1641094,2,-123.01837186,2
1235695875,02/27/2009 00:51:15,2,docr,3963.32,2,1.496,2,34.643,2,,0,26.89,0,1523.193,2,27.7467,2,35.16333086,2,-123.0189692,2
1235695890,02/27/2009 00:51:30,2,docr,3963.71,2,1.494,2,34.645,2,,0,50.82,0,1523.194,2,27.7485,2,35.16308706,2,-123.0189382,2
1235695905,02/27/2009 00:51:45,2,docr,3963.71,2,1.512,2,34.647,2,,0,10.91,0,1523.275,2,27.7489,2,35.16309386,2,-123.01895513,2
1235695920,02/27/2009 00:52:00,2,docr,3963.71,2,1.511,2,34.645,2,,0,51.22,0,1523.268,2,27.7473,2,35.1635408,2,-123.0187052,2
1235695935,02/27/2009 00:52:15,2,docr,3963.71,2,1.499,2,34.645,2,,0,88.2,2,1523.215,2,27.7481,2,35.16367093,2,-123.01856386,2
1235695950,02/27/2009 00:52:30,2,docr,3963.71,2,1.495,2,34.645,2,,0,90.13,2,1523.198,2,27.7484,2,35.16411073,2,-123.01838693,2
1235695965,02/27/2009 00:52:45,2,docr,3963.61,2,1.495,2,34.646,2,,0,84.19,2,1523.198,2,27.7492,2,35.1644578,2,-123.01819386,2
1235695980,02/27/2009 00:53:00,2,docr,3963.03,2,1.494,2,34.646,2,,0,82.18,2,1523.183,2,27.7493,2,35.16425553,2,-123.01828693,2
1235695995,02/27/2009 00:53:15,2,docr,3960.89,2,1.495,2,34.646,2,,0,75.13,2,1523.149,2,27.7492,2,35.16398806,2,-123.0184064,2
1235696010,02/27/2009 00:53:30,2,docr,3958.06,2,1.495,2,34.645,2,,0,78.18,2,1523.098,2,27.7484,2,35.16393266,2,-123.0184184,2
1235696025,02/27/2009 00:53:45,2,docr,3959.81,2,1.492,2,34.646,2,,0,91.63,2,1523.117,2,27.7494,2,35.16409026,2,-123.01836653,2
1235696040,02/27/2009 00:54:00,2,docr,3962.06,2,1.492,2,34.646,2,,0,86.84,2,1523.157,2,27.7494,2,35.16425513,2,-123.01832193,2
1235696055,02/27/2009 00:54:15,2,docr,3960.98,2,1.493,2,34.646,2,,0,90.32,2,1523.142,2,27.7493,2,35.16425726,2,-123.01833193,2
1235696070,02/27/2009 00:54:30,2,docr,3960.5,2,1.493,2,34.646,2,,0,92.27,2,1523.133,2,27.7493,2,35.16419806,2,-123.01787326,2
1235696085,02/27/2009 00:54:45,2,docr,3961.57,2,1.492,2,34.646,2,,0,92.26,2,1523.148,2,27.7494,2,35.16402513,2,-123.0177514,2
1235696100,02/27/2009 00:55:00,2,docr,3962.25,2,1.494,2,34.646,2,,0,92.25,2,1523.169,2,27.7493,2,35.16381766,2,-123.0179062,2
1235696115,02/27/2009 00:55:15,2,docr,3962.64,2,1.494,2,34.646,2,,0,92.12,2,1523.176,2,27.7493,2,35.16378273,2,-123.01786873,2
1235696130,02/27/2009 00:55:30,2,docr,3963.42,2,1.495,2,34.646,2,,0,92.18,2,1523.194,2,27.7492,2,35.16402326,2,-123.0177458,2
1235696145,02/27/2009 00:55:45,2,docr,3963.71,2,1.495,2,34.645,2,,0,92.23,2,1523.198,2,27.7484,2,35.16403713,2,-123.01773406,2
1235696160,02/27/2009 00:56:00,2,docr,3960.2,2,1.494,2,34.646,2,,0,84.58,0,1523.133,2,27.7492,2,35.16402486,2,-123.0177408,2
1235696175,02/27/2009 00:56:15,2,docr,3955.53,2,1.498,2,34.646,2,,0,82.27,2,1523.067,2,27.7489,2,35.16358926,2,-123.0180156,2
1235696190,02/27/2009 00:56:30,2,docr,3953.87,2,1.493,2,34.645,2,,0,92.19,2,1523.015,2,27.7485,2,35.16354773,2,-123.01792926,2
1235696205,02/27/2009 00:56:45,2,docr,3954.94,2,1.491,2,34.646,2,,0,92.31,2,1523.026,2,27.7494,2,35.16387413,2,-123.017515,2
1235696220,02/27/2009 00:57:00,2,docr,3956.11,2,1.491,2,34.646,2,,0,92.31,2,1523.047,2,27.7494,2,35.16387253,2,-123.01756006,2
1235696235,02/27/2009 00:57:15,2,docr,3956.5,2,1.492,2,34.645,2,,0,92.31,2,1523.057,2,27.7485,2,35.1637516,2,-123.01753993,2
1235696250,02/27/2009 00:57:30,2,docr,3956.4,2,1.492,2,34.645,2,,0,92.31,2,1523.055,2,27.7485,2,35.1636442,2,-123.0175114,2
1235696265,02/27/2009 00:57:45,2,docr,3951.82,2,1.491,2,34.646,2,,0,92.3,2,1522.971,2,27.7494,2,35.16364666,2,-123.01746973,2
1235696280,02/27/2009 00:58:00,2,docr,3945.49,2,1.49,2,34.646,2,,0,92.29,2,1522.854,2,27.7494,2,35.16358506,2,-123.0174948,2
1235696295,02/27/2009 00:58:15,2,docr,3939.06,2,1.489,2,34.646,2,,0,92.31,2,1522.736,2,27.7494,2,35.16345426,2,-123.01751293,2
1235696310,02/27/2009 00:58:30,2,docr,3932.63,2,1.489,2,34.646,2,,0,92.34,2,1522.622,2,27.7494,2,35.16373706,2,-123.01732353,2
1235696325,02/27/2009 00:58:45,2,docr,3926.39,2,1.49,2,34.646,2,,0,92.38,2,1522.516,2,27.7493,2,35.16357626,2,-123.01743886,2
1235696340,02/27/2009 00:59:00,2,docr,3920.35,2,1.49,2,34.645,2,,0,92.43,2,1522.407,2,27.7484,2,35.16356253,2,-123.01740786,2
1235696355,02/27/2009 00:59:15,2,docr,3914.5,2,1.49,2,34.645,2,,0,92.46,2,1522.303,2,27.7484,2,35.16342633,2,-123.01742293,2
1235696370,02/27/2009 00:59:30,2,docr,3908.65,2,1.491,2,34.645,2,,0,92.5,2,1522.204,2,27.7482,2,35.16341186,2,-123.01742646,2
1235696385,02/27/2009 00:59:45,2,docr,3903,2,1.493,2,34.645,2,,0,92.53,2,1522.113,2,27.7481,2,35.16333293,2,-123.01798886,2
1235696400,02/27/2009 01:00:00,2,docr,3895.11,2,1.493,2,34.645,2,,0,92.5,2,1521.973,2,27.748,2,35.16331793,2,-123.01796833,2
1235696415,02/27/2009 01:00:15,2,docr,3887.7,2,1.495,2,34.645,2,,0,92.55,2,1521.85,2,27.7478,2,35.16320113,2,-123.01803353,2
1235696430,02/27/2009 01:00:30,2,docr,3881.46,2,1.496,2,34.645,2,,0,92.55,2,1521.744,2,27.7477,2,35.1636002,2,-123.0177296,2
1235696445,02/27/2009 01:00:45,2,docr,3873.47,2,1.496,2,34.644,2,,0,92.56,2,1521.601,2,27.7468,2,35.16385273,2,-123.0173928,2
1235696460,02/27/2009 01:01:00,2,docr,3864.89,2,1.497,2,34.644,2,,0,92.58,2,1521.453,2,27.7467,2,35.16328373,2,-123.0177604,2
1235696475,02/27/2009 01:01:15,2,docr,3856.02,2,1.499,2,34.644,2,,0,92.6,2,1521.305,2,27.7465,2,35.1635892,2,-123.01756666,2
1235696490,02/27/2009 01:01:30,2,docr,3848.8,2,1.501,2,34.644,2,,0,92.62,2,1521.186,2,27.7463,2,35.16343933,2,-123.01758893,2
1235696505,02/27/2009 01:01:45,2,docr,3848.41,2,1.502,2,34.643,2,,0,92.62,2,1521.182,2,27.7454,2,35.16329173,2,-123.0175832,2
1235696520,02/27/2009 01:02:00,2,docr,3850.46,2,1.502,2,34.643,2,,0,92.61,2,1521.218,2,27.7455,2,35.16349346,2,-123.01736113,2
1235696535,02/27/2009 01:02:15,2,docr,3852.41,2,1.501,2,34.644,2,,0,92.61,2,1521.25,2,27.7463,2,35.16335853,2,-123.01734433,2
1235696550,02/27/2009 01:02:30,2,docr,3853.39,2,1.501,2,34.644,2,,0,92.61,2,1521.267,2,27.7464,2,35.1630544,2,-123.01735173,2
1235696565,02/27/2009 01:02:45,2,docr,3852.31,2,1.501,2,34.644,2,,0,92.6,2,1521.248,2,27.7463,2,35.16336026,2,-123.01702333,2
1235696580,02/27/2009 01:03:00,2,docr,3846.66,2,1.501,2,34.644,2,,0,92.61,2,1521.148,2,27.7463,2,35.16350193,2,-123.01681306,2
1235696595,02/27/2009 01:03:15,2,docr,3838.86,2,1.502,2,34.643,2,,0,92.61,2,1521.013,2,27.7454,2,35.16304686,2,-123.01690693,2
1235696610,02/27/2009 01:03:30,2,docr,3827.26,2,1.503,2,34.643,2,,0,92.61,2,1520.812,2,27.7452,2,35.16310326,2,-123.01681353,2
1235696625,02/27/2009 01:03:45,2,docr,3814.39,2,1.505,2,34.643,2,,0,92.61,2,1520.593,2,27.745,2,35.16322393,2,-123.01674286,2
1235696640,02/27/2009 01:04:00,2,docr,3803.27,2,1.507,2,34.643,2,,0,92.62,2,1520.405,2,27.7448,2,35.163098,2,-123.016773,2
1235696655,02/27/2009 01:04:15,2,docr,3794.2,2,1.508,2,34.643,2,,0,92.63,2,1520.249,2,27.7446,2,35.16293166,2,-123.0169456,2
1235696670,02/27/2009 01:04:30,2,docr,3786.89,2,1.509,2,34.642,2,,0,92.64,2,1520.122,2,27.7437,2,35.1628962,2,-123.0169434,2
1235696685,02/27/2009 01:04:45,2,docr,3781.23,2,1.509,2,34.643,2,,0,92.64,2,1520.024,2,27.7445,2,35.16323566,2,-123.01667273,2
1235696700,02/27/2009 01:05:00,2,docr,3776.07,2,1.51,2,34.642,2,,0,92.63,2,1519.935,2,27.7436,2,35.16312026,2,-123.01674726,2
1235696715,02/27/2009 01:05:15,2,docr,3771.09,2,1.51,2,34.642,2,,0,92.66,2,1519.847,2,27.7435,2,35.16299313,2,-123.01680393,2
1235696730,02/27/2009 01:05:30,2,docr,3766.51,2,1.511,2,34.642,2,,0,92.65,2,1519.771,2,27.7434,2,35.16322466,2,-123.01668333,2
1235696745,02/27/2009 01:05:45,2,docr,3762.61,2,1.511,2,34.642,2,,0,92.63,2,1519.702,2,27.7434,2,35.16338026,2,-123.0165988,2
1235696760,02/27/2009 01:06:00,2,docr,3762.12,2,1.512,2,34.642,2,,0,92.64,2,1519.697,2,27.7433,2,35.16336733,2,-123.01657826,2
1235696775,02/27/2009 01:06:15,2,docr,3762.8,2,1.512,2,34.642,2,,0,92.64,2,1519.709,2,27.7433,2,35.16302373,2,-123.01674786,2
1235696790,02/27/2009 01:06:30,2,docr,3760.95,2,1.511,2,34.642,2,,0,92.65,2,1519.672,2,27.7434,2,35.16264106,2,-123.01694733,2
1235696805,02/27/2009 01:06:45,2,docr,3757.05,2,1.511,2,34.642,2,,0,92.67,2,1519.603,2,27.7433,2,35.16290186,2,-123.01660226,2
1235696820,02/27/2009 01:07:00,2,docr,3752.07,2,1.511,2,34.642,2,,0,92.67,2,1519.515,2,27.7433,2,35.1625404,2,-123.0166852,2
1235696835,02/27/2009 01:07:15,2,docr,3745.64,2,1.512,2,34.642,2,,0,92.65,2,1519.406,2,27.7432,2,35.16249066,2,-123.0166584,2
1235696850,02/27/2009 01:07:30,2,docr,3739.59,2,1.512,2,34.642,2,,0,92.65,2,1519.299,2,27.7431,2,35.1626016,2,-123.016438,2
1235696865,02/27/2009 01:07:45,2,docr,3734.32,2,1.512,2,34.642,2,,0,92.64,2,1519.206,2,27.7431,2,35.16208133,2,-123.01671053,2
1235696880,02/27/2009 01:08:00,2,docr,3728.96,2,1.516,2,34.642,2,,0,92.63,2,1519.129,2,27.7428,2,35.1628912,2,-123.01624866,2
1235696895,02/27/2009 01:08:15,2,docr,3720.96,2,1.514,2,34.641,2,,0,92.63,2,1518.977,2,27.7421,2,35.16331573,2,-123.01604693,2
1235696910,02/27/2009 01:08:30,2,docr,3707.99,2,1.514,2,34.641,2,,0,92.64,2,1518.748,2,27.742,2,35.1632978,2,-123.01606446,2
1235696925,02/27/2009 01:08:45,2,docr,3695.3,2,1.514,2,34.641,2,,0,92.64,2,1518.524,2,27.7419,2,35.1635342,2,-123.01588893,2
1235696940,02/27/2009 01:09:00,2,docr,3682.33,2,1.516,2,34.641,2,,0,92.64,2,1518.303,2,27.7416,2,35.1636116,2,-123.0158978,2
1235696955,02/27/2009 01:09:15,2,docr,3673.06,2,1.518,2,34.641,2,,0,92.63,2,1518.149,2,27.7414,2,35.16319546,2,-123.01610766,2
1235696970,02/27/2009 01:09:30,2,docr,3667.01,2,1.52,2,34.641,2,,0,92.64,2,1518.05,2,27.7413,2,35.1631186,2,-123.01607806,2
1235696985,02/27/2009 01:09:45,2,docr,3659.4,2,1.521,2,34.64,2,,0,92.65,2,1517.919,2,27.7403,2,35.16322726,2,-123.0160762,2
1235697000,02/27/2009 01:10:00,2,docr,3654.52,2,1.522,2,34.64,2,,0,92.65,2,1517.837,2,27.7402,2,35.16294453,2,-123.01617646,2
1235697015,02/27/2009 01:10:15,2,docr,3650.52,2,1.522,2,34.64,2,,0,92.64,2,1517.767,2,27.7402,2,35.16304386,2,-123.01612126,2
1235697030,02/27/2009 01:10:30,2,docr,3645.64,2,1.522,2,34.64,2,,0,92.65,2,1517.681,2,27.7402,2,35.1629946,2,-123.01611593,2
1235697045,02/27/2009 01:10:45,2,docr,3638.23,2,1.523,2,34.64,2,,0,92.64,2,1517.554,2,27.74,2,35.16284873,2,-123.0161494,2
1235697060,02/27/2009 01:11:00,2,docr,3629.64,2,1.525,2,34.64,2,,0,92.63,2,1517.411,2,27.7398,2,35.1628952,2,-123.01608846,2
1235697075,02/27/2009 01:11:15,2,docr,3621.54,2,1.525,2,34.64,2,,0,92.63,2,1517.269,2,27.7398,2,35.16274746,2,-123.0161278,2
1235697090,02/27/2009 01:11:30,2,docr,3613.83,2,1.527,2,34.64,2,,0,92.62,2,1517.141,2,27.7396,2,35.1631004,2,-123.0159,2
1235697105,02/27/2009 01:11:45,2,docr,3606.51,2,1.528,2,34.639,2,,0,92.63,2,1517.015,2,27.7387,2,35.16285866,2,-123.01601626,2
1235697120,02/27/2009 01:12:00,2,docr,3599.48,2,1.529,2,34.639,2,,0,92.64,2,1516.896,2,27.7385,2,35.1631018,2,-123.0157876,2
1235697135,02/27/2009 01:12:15,2,docr,3590.41,2,1.531,2,34.639,2,,0,92.63,2,1516.744,2,27.7383,2,35.16308246,2,-123.0157812,2
1235697150,02/27/2009 01:12:30,2,docr,3580.06,2,1.531,2,34.639,2,,0,92.64,2,1516.562,2,27.7383,2,35.1630918,2,-123.01575273,2
1235697165,02/27/2009 01:12:45,2,docr,3569.32,2,1.533,2,34.639,2,,0,92.65,2,1516.381,2,27.738,2,35.16272226,2,-123.01594906,2
1235697180,02/27/2009 01:13:00,2,docr,3558.68,2,1.533,2,34.639,2,,0,92.65,2,1516.194,2,27.738,2,35.16263346,2,-123.01597266,2
1235697195,02/27/2009 01:13:15,2,docr,3548.04,2,1.533,2,34.639,2,,0,92.66,2,1516.006,2,27.7379,2,35.16258213,2,-123.01604066,2
1235697210,02/27/2009 01:13:30,2,docr,3537.3,2,1.534,2,34.638,2,,0,92.66,2,1515.82,2,27.7369,2,35.16244626,2,-123.0160756,2
1235697225,02/27/2009 01:13:45,2,docr,3527.64,2,1.536,2,34.638,2,,0,92.66,2,1515.659,2,27.7367,2,35.16272573,2,-123.0159336,2
1235697240,02/27/2009 01:14:00,2,docr,3522.17,2,1.538,2,34.638,2,,0,92.65,2,1515.571,2,27.7366,2,35.16288973,2,-123.01581846,2
1235697255,02/27/2009 01:14:15,2,docr,3518.46,2,1.541,2,34.638,2,,0,92.65,2,1515.519,2,27.7363,2,35.16316346,2,-123.015671,2
1235697270,02/27/2009 01:14:30,2,docr,3517.09,2,1.538,2,34.638,2,,0,92.67,2,1515.482,2,27.7365,2,35.1629872,2,-123.0158318,2
1235697285,02/27/2009 01:14:45,2,docr,3512.9,2,1.538,2,34.638,2,,0,92.67,2,1515.408,2,27.7365,2,35.16282573,2,-123.01589793,2
1235697300,02/27/2009 01:15:00,2,docr,3503.03,2,1.539,2,34.638,2,,0,92.67,2,1515.239,2,27.7363,2,35.16313693,2,-123.0156652,2
1235697315,02/27/2009 01:15:15,2,docr,3491.12,2,1.54,2,34.638,2,,0,92.68,2,1515.033,2,27.7362,2,35.1630556,2,-123.01560986,2
1235697330,02/27/2009 01:15:30,2,docr,3478.92,2,1.542,2,34.637,2,,0,92.69,2,1514.826,2,27.7352,2,35.1632212,2,-123.015548,2
1235697345,02/27/2009 01:15:45,2,docr,3467.2,2,1.544,2,34.637,2,,0,92.69,2,1514.628,2,27.7349,2,35.1630612,2,-123.01564653,2
1235697360,02/27/2009 01:16:00,2,docr,3455.77,2,1.545,2,34.637,2,,0,92.69,2,1514.432,2,27.7348,2,35.1629092,2,-123.0157224,2
1235697375,02/27/2009 01:16:15,2,docr,3447.86,2,1.547,2,34.637,2,,0,92.69,2,1514.301,2,27.7346,2,35.162706,2,-123.01587146,2
1235697390,02/27/2009 01:16:30,2,docr,3446.79,2,1.548,2,34.636,2,,0,92.7,2,1514.285,2,27.7337,2,35.16278173,2,-123.0157524,2
1235697405,02/27/2009 01:16:45,2,docr,3445.42,2,1.548,2,34.636,2,,0,92.7,2,1514.261,2,27.7337,2,35.162692,2,-123.01576826,2
1235697420,02/27/2009 01:17:00,2,docr,3440.14,2,1.548,2,34.636,2,,0,92.7,2,1514.169,2,27.7337,2,35.16263946,2,-123.01558,2
1235697435,02/27/2009 01:17:15,2,docr,3433.8,2,1.549,2,34.636,2,,0,92.71,2,1514.061,2,27.7336,2,35.16273813,2,-123.01549333,2
1235697450,02/27/2009 01:17:30,2,docr,3426.96,2,1.549,2,34.636,2,,0,92.71,2,1513.941,2,27.7335,2,35.1626612,2,-123.01550813,2
1235697465,02/27/2009 01:17:45,2,docr,3418.56,2,1.549,2,34.636,2,,0,92.71,2,1513.793,2,27.7334,2,35.16253786,2,-123.0156192,2
1235697480,02/27/2009 01:18:00,2,docr,3407.52,2,1.55,2,34.636,2,,0,92.72,2,1513.604,2,27.7333,2,35.1625222,2,-123.01555633,2
1235697495,02/27/2009 01:18:15,2,docr,3395.9,2,1.552,2,34.636,2,,0,92.72,2,1513.408,2,27.7331,2,35.16249113,2,-123.01554326,2
1235697510,02/27/2009 01:18:30,2,docr,3384.07,2,1.554,2,34.635,2,,0,92.72,2,1513.208,2,27.732,2,35.1624432,2,-123.01560046,2
1235697525,02/27/2009 01:18:45,2,docr,3372.06,2,1.556,2,34.635,2,,0,92.72,2,1513.005,2,27.7318,2,35.16237573,2,-123.0156514,2
1235697540,02/27/2009 01:19:00,2,docr,3359.94,2,1.559,2,34.635,2,,0,92.72,2,1512.806,2,27.7315,2,35.16258966,2,-123.01550893,2
1235697555,02/27/2009 01:19:15,2,docr,3347.63,2,1.562,2,34.635,2,,0,92.72,2,1512.603,2,27.7312,2,35.16253713,2,-123.01556893,2
1235697570,02/27/2009 01:19:30,2,docr,3337.66,2,1.563,2,34.634,2,,0,92.73,2,1512.431,2,27.7303,2,35.1626314,2,-123.01548266,2
1235697585,02/27/2009 01:19:45,2,docr,3335.52,2,1.563,2,34.634,2,,0,92.73,2,1512.393,2,27.7303,2,35.16285526,2,-123.01527186,2
1235697600,02/27/2009 01:20:00,2,docr,3333.66,2,1.565,2,34.636,2,,0,92.73,2,1512.372,2,27.7317,2,35.16289826,2,-123.01525133,2
1235697615,02/27/2009 01:20:15,2,docr,3330.34,2,1.578,2,34.633,2,,0,92.73,2,1512.366,2,27.7284,2,35.16270893,2,-123.0153074,2
1235697630,02/27/2009 01:20:30,2,docr,3323.3,2,1.564,2,34.634,2,,0,92.72,2,1512.183,2,27.7301,2,35.1625698,2,-123.0153832,2
1235697645,02/27/2009 01:20:45,2,docr,3314.02,2,1.565,2,34.634,2,,0,92.73,2,1512.025,2,27.73,2,35.1625546,2,-123.01541306,2
1235697660,02/27/2009 01:21:00,2,docr,3304.63,2,1.567,2,34.634,2,,0,92.73,2,1511.869,2,27.7298,2,35.16232653,2,-123.01570406,2
1235697675,02/27/2009 01:21:15,2,docr,3295.35,2,1.569,2,34.634,2,,0,92.73,2,1511.715,2,27.7296,2,35.16209266,2,-123.01586113,2
1235697690,02/27/2009 01:21:30,2,docr,3286.07,2,1.571,2,34.634,2,,0,92.73,2,1511.56,2,27.7294,2,35.16225193,2,-123.01564153,2
1235697705,02/27/2009 01:21:45,2,docr,3276.78,2,1.572,2,34.634,2,,0,92.73,2,1511.402,2,27.7292,2,35.16235193,2,-123.01562353,2
1235697720,02/27/2009 01:22:00,2,docr,3267.49,2,1.574,2,34.633,2,,0,92.74,2,1511.247,2,27.7282,2,35.16224086,2,-123.0157112,2
1235697735,02/27/2009 01:22:15,2,docr,3258.4,2,1.576,2,34.633,2,,0,92.73,2,1511.096,2,27.728,2,35.1623254,2,-123.0156348,2
1235697750,02/27/2009 01:22:30,2,docr,3249.12,2,1.578,2,34.633,2,,0,92.74,2,1510.942,2,27.7278,2,35.1625406,2,-123.01555366,2
1235697765,02/27/2009 01:22:45,2,docr,3240.03,2,1.579,2,34.633,2,,0,92.74,2,1510.787,2,27.7277,2,35.1626286,2,-123.01547806,2
1235697780,02/27/2009 01:23:00,2,docr,3230.84,2,1.581,2,34.632,2,,0,92.74,2,1510.633,2,27.7267,2,35.16276746,2,-123.01541353,2
1235697795,02/27/2009 01:23:15,2,docr,3221.74,2,1.582,2,34.633,2,,0,92.74,2,1510.48,2,27.7273,2,35.16293253,2,-123.01529166,2
1235697810,02/27/2009 01:23:30,2,docr,3212.85,2,1.584,2,34.632,2,,0,92.74,2,1510.331,2,27.7263,2,35.16284746,2,-123.01533313,2
1235697825,02/27/2009 01:23:45,2,docr,3204.63,2,1.585,2,34.632,2,,0,92.74,2,1510.192,2,27.7262,2,35.1628392,2,-123.01534793,2
1235697840,02/27/2009 01:24:00,2,docr,3199.16,2,1.586,2,34.632,2,,0,92.74,2,1510.1,2,27.7261,2,35.1630838,2,-123.01523086,2
1235697855,02/27/2009 01:24:15,2,docr,3193.59,2,1.586,2,34.632,2,,0,92.74,2,1510.003,2,27.7261,2,35.16287346,2,-123.01549753,2
1235697870,02/27/2009 01:24:30,2,docr,3186.06,2,1.589,2,34.632,2,,0,92.73,2,1509.884,2,27.7258,2,35.16315086,2,-123.01514486,2
1235697885,02/27/2009 01:24:45,2,docr,3178.23,2,1.59,2,34.632,2,,0,92.73,2,1509.751,2,27.7257,2,35.1632522,2,-123.01509233,2
1235697900,02/27/2009 01:25:00,2,docr,3170.31,2,1.591,2,34.631,2,,0,92.74,2,1509.616,2,27.7247,2,35.1632842,2,-123.01513466,2
1235697915,02/27/2009 01:25:15,2,docr,3161.71,2,1.592,2,34.632,2,,0,92.73,2,1509.471,2,27.7254,2,35.1632838,2,-123.01518966,2
1235697930,02/27/2009 01:25:30,2,docr,3152.22,2,1.593,2,34.631,2,,0,92.73,2,1509.308,2,27.7245,2,35.16348286,2,-123.01505906,2
1235697945,02/27/2009 01:25:45,2,docr,3142.54,2,1.595,2,34.631,2,,0,92.72,2,1509.147,2,27.7243,2,35.16336553,2,-123.01512946,2
1235697960,02/27/2009 01:26:00,2,docr,3132.86,2,1.597,2,34.631,2,,0,92.72,2,1508.987,2,27.7241,2,35.16280633,2,-123.01544946,2
1235697975,02/27/2009 01:26:15,2,docr,3123.96,2,1.599,2,34.631,2,,0,92.72,2,1508.84,2,27.7239,2,35.16286993,2,-123.01539973,2
1235697990,02/27/2009 01:26:30,2,docr,3118.28,2,1.6,2,34.631,2,,0,92.72,2,1508.745,2,27.7238,2,35.16267866,2,-123.01560306,2
