usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1396619655,04/04/2014 13:54:15,2,docr,82.67,2,10.34,2,33.416,2,4.097,2,88.42,2,1490.485,2,25.6596,2,35.130032,2,-122.946324,2
1396619670,04/04/2014 13:54:30,2,docr,88.53,0,10.118,0,33.458,0,3.955,0,88.46,2,1489.837,0,25.7302,0,35.1304284,2,-122.9471536,2
1396619685,04/04/2014 13:54:45,2,docr,92.3,2,10.041,2,33.516,2,3.68,2,88.44,2,1489.694,2,25.7885,2,35.13103646,2,-122.948398,2
1396619700,04/04/2014 13:55:00,2,docr,93.09,2,9.898,2,33.521,2,3.609,2,88.47,2,1489.197,2,25.8164,2,35.131124,2,-122.948398,2
1396619715,04/04/2014 13:55:15,2,docr,93.29,2,9.889,2,33.523,2,3.6,2,88.49,0,1489.17,2,25.8195,2,35.131124,2,-122.948398,2
1396619730,04/04/2014 13:55:30,2,docr,97.86,2,9.813,2,33.544,2,3.541,2,88.51,0,1488.997,2,25.8486,2,35.13112566,2,-122.94839353,2
1396619745,04/04/2014 13:55:45,2,docr,97.66,2,9.715,2,33.586,2,3.383,2,88.52,2,1488.689,2,25.8976,2,35.131149,2,-122.948331,2
1396619760,04/04/2014 13:56:00,2,docr,96.67,2,9.736,2,33.571,2,3.4,2,88.53,2,1488.731,2,25.8824,2,35.13119753,2,-122.948375,2
1396619775,04/04/2014 13:56:15,2,docr,96.76,2,9.741,2,33.568,2,3.42,2,88.5,2,1488.747,2,25.8793,2,35.131165,2,-122.948486,2
1396619790,04/04/2014 13:56:30,2,docr,96.76,2,9.747,2,33.566,2,3.419,2,88.53,0,1488.766,2,25.8767,2,35.13137953,2,-122.94851646,2
1396619805,04/04/2014 13:56:45,2,docr,96.27,2,9.753,2,33.556,2,3.448,2,88.53,2,1488.768,2,25.8679,2,35.13152866,2,-122.9486012,2
1396619820,04/04/2014 13:57:00,2,docr,96.76,2,9.744,2,33.562,2,3.452,2,88.55,2,1488.75,2,25.8741,2,35.131526,2,-122.948702,2
1396619835,04/04/2014 13:57:15,2,docr,96.67,2,9.733,2,33.57,2,3.418,2,88.53,2,1488.719,2,25.8821,2,35.1315232,2,-122.94876546,2
1396619850,04/04/2014 13:57:30,2,docr,96.57,2,9.741,2,33.565,2,3.423,2,88.53,2,1488.74,2,25.8769,2,35.131523,2,-122.94877,2
1396619865,04/04/2014 13:57:45,2,docr,96.86,2,9.741,2,33.563,2,3.432,2,88.54,0,1488.742,2,25.8753,2,35.131523,2,-122.94877,2
1396619880,04/04/2014 13:58:00,2,docr,101.43,2,9.717,2,33.619,2,3.329,2,88.5,2,1488.799,2,25.9231,2,35.131523,2,-122.94877,2
1396619895,04/04/2014 13:58:15,2,docr,108.67,2,9.552,2,33.666,2,3.056,2,88.54,2,1488.377,2,25.9871,2,35.1313508,2,-122.9486616,2
1396619910,04/04/2014 13:58:30,2,docr,112.44,2,9.436,2,33.691,2,3.013,2,88.52,2,1488.047,2,26.0256,2,35.131008,2,-122.948448,2
1396619925,04/04/2014 13:58:45,2,docr,112.54,2,9.427,2,33.688,2,3.003,2,88.53,2,1488.012,2,26.0247,2,35.131008,2,-122.948448,2
1396619940,04/04/2014 13:59:00,2,docr,114.92,2,9.333,2,33.704,2,2.976,2,88.56,2,1487.727,2,26.0525,2,35.1313304,2,-122.9484928,2
1396619955,04/04/2014 13:59:15,2,docr,118.39,2,9.322,2,33.708,2,2.966,2,88.59,0,1487.749,2,26.0575,2,35.132217,2,-122.948616,2
1396619970,04/04/2014 13:59:30,2,docr,122.86,2,9.252,2,33.732,2,2.919,2,88.64,0,1487.596,2,26.0876,2,35.1310532,2,-122.94849646,2
1396619985,04/04/2014 13:59:45,2,docr,128.41,2,9.223,2,33.76,2,2.847,2,88.6,2,1487.616,2,26.1142,2,35.13075626,2,-122.948432,2
1396620000,04/04/2014 14:00:00,2,docr,133.97,2,9.155,2,33.765,2,2.788,2,88.65,2,1487.464,2,26.1291,2,35.131578,2,-122.948246,2
1396620015,04/04/2014 14:00:15,2,docr,139.03,2,9.076,2,33.782,2,2.787,2,88.64,2,1487.278,2,26.1551,2,35.13142933,2,-122.94836266,2
1396620030,04/04/2014 14:00:30,2,docr,141.71,2,9.082,2,33.8,2,2.718,2,88.64,0,1487.367,2,26.1682,2,35.13143353,2,-122.9484246,2
1396620045,04/04/2014 14:00:45,2,docr,144.09,2,9.077,2,33.808,2,2.677,2,88.64,0,1487.398,2,26.1753,2,35.131944,2,-122.948448,2
1396620060,04/04/2014 14:01:00,2,docr,149.15,2,8.982,2,33.819,2,2.662,2,88.67,2,1487.144,2,26.1991,2,35.1311364,2,-122.9482788,2
1396620075,04/04/2014 14:01:15,2,docr,156.09,2,8.879,2,33.848,2,2.618,2,88.7,0,1486.914,2,26.2381,2,35.130598,2,-122.948166,2
1396620090,04/04/2014 14:01:30,2,docr,160.46,2,8.802,2,33.87,2,2.564,2,88.71,2,1486.728,2,26.2674,2,35.1323044,2,-122.9482748,2
1396620105,04/04/2014 14:01:45,2,docr,164.62,2,8.798,2,33.902,2,2.507,2,88.7,2,1486.822,2,26.2932,2,35.132731,2,-122.948302,2
1396620120,04/04/2014 14:02:00,2,docr,170.77,2,8.805,2,33.942,2,2.294,2,88.66,2,1486.999,2,26.3236,2,35.132731,2,-122.948302,2
1396620135,04/04/2014 14:02:15,2,docr,174.34,2,8.791,2,33.958,2,2.211,2,88.66,0,1487.026,2,26.3383,2,35.130542,2,-122.948466,2
1396620150,04/04/2014 14:02:30,2,docr,178.41,2,8.794,2,33.973,2,2.132,2,88.64,0,1487.123,2,26.3497,2,35.13049813,2,-122.9484534,2
1396620165,04/04/2014 14:02:45,2,docr,183.37,2,8.726,2,33.987,2,2.061,2,88.66,2,1486.97,2,26.3713,2,35.130448,2,-122.948439,2
1396620180,04/04/2014 14:03:00,2,docr,188.23,2,8.688,2,33.997,2,2.026,2,88.67,2,1486.922,2,26.3851,2,35.12957106,2,-122.94818286,2
1396620195,04/04/2014 14:03:15,2,docr,193.29,2,8.565,2,33.997,2,2.016,2,88.76,2,1486.547,2,26.4042,2,35.1293,2,-122.948227,2
1396620210,04/04/2014 14:03:30,2,docr,198.64,2,8.501,2,34.009,2,2.024,2,88.78,2,1486.412,2,26.4235,2,35.1293,2,-122.948227,2
1396620225,04/04/2014 14:03:45,2,docr,204.69,2,8.404,2,34.014,2,1.968,2,88.85,2,1486.156,2,26.4423,2,35.1293,2,-122.948227,2
1396620240,04/04/2014 14:04:00,2,docr,210.94,2,8.35,2,34.047,2,1.945,2,88.84,2,1486.098,2,26.4765,2,35.12937533,2,-122.94801233,2
1396620255,04/04/2014 14:04:15,2,docr,217.19,2,8.413,2,34.079,2,1.658,2,88.83,2,1486.477,2,26.4921,2,35.129526,2,-122.947583,2
1396620270,04/04/2014 14:04:30,2,docr,223.14,2,8.381,2,34.099,2,1.557,2,88.85,0,1486.481,2,26.5128,2,35.129526,2,-122.947583,2
1396620285,04/04/2014 14:04:45,2,docr,228.89,2,8.367,2,34.105,2,1.479,2,88.84,2,1486.531,2,26.5197,2,35.129714,2,-122.94779633,2
1396620300,04/04/2014 14:05:00,2,docr,234.64,2,8.296,2,34.104,2,1.47,2,88.84,0,1486.359,2,26.5297,2,35.130231,2,-122.948383,2
1396620315,04/04/2014 14:05:15,2,docr,240.19,2,8.213,2,34.111,2,1.429,2,88.83,2,1486.147,2,26.5478,2,35.13021853,2,-122.94837713,2
1396620330,04/04/2014 14:05:30,2,docr,245.64,2,8.122,2,34.115,2,1.396,2,88.78,2,1485.9,2,26.5646,2,35.1302638,2,-122.9483884,2
1396620345,04/04/2014 14:05:45,2,docr,251.2,2,8.063,2,34.12,2,1.366,2,88.79,2,1485.775,2,26.5774,2,35.130463,2,-122.948442,2
1396620360,04/04/2014 14:06:00,2,docr,257.05,2,8.007,2,34.126,2,1.327,2,88.79,2,1485.668,2,26.5905,2,35.130243,2,-122.948376,2
1396620375,04/04/2014 14:06:15,2,docr,262.9,2,7.974,2,34.142,2,1.25,2,88.81,0,1485.66,2,26.608,2,35.13015166,2,-122.94835233,2
1396620390,04/04/2014 14:06:30,2,docr,266.46,2,7.93,2,34.147,2,1.191,2,88.82,2,1485.559,2,26.6185,2,35.130315,2,-122.94843,2
1396620405,04/04/2014 14:06:45,2,docr,270.13,2,7.907,2,34.154,2,1.156,2,88.83,2,1485.541,2,26.6274,2,35.13021513,2,-122.94846526,2
1396620420,04/04/2014 14:07:00,2,docr,274.4,2,7.898,2,34.158,2,1.12,2,88.82,0,1485.583,2,26.632,2,35.13012313,2,-122.9484972,2
1396620435,04/04/2014 14:07:15,2,docr,283.42,2,7.823,2,34.161,2,1.079,2,88.84,2,1485.452,2,26.6454,2,35.130209,2,-122.948528,2
1396620450,04/04/2014 14:07:30,2,docr,290.55,2,7.683,2,34.164,2,1.027,2,88.85,2,1485.041,2,26.6682,2,35.12977753,2,-122.94862293,2
1396620465,04/04/2014 14:07:45,2,docr,295.71,2,7.668,2,34.174,2,0.995,2,88.85,2,1485.082,2,26.6783,2,35.1294,2,-122.948706,2
1396620480,04/04/2014 14:08:00,2,docr,300.47,2,7.601,2,34.176,2,0.955,2,88.86,2,1484.907,2,26.6896,2,35.1294,2,-122.948706,2
1396620495,04/04/2014 14:08:15,2,docr,305.52,2,7.57,2,34.185,2,0.925,2,88.86,2,1484.884,2,26.7011,2,35.1295646,2,-122.9487098,2
1396620510,04/04/2014 14:08:30,2,docr,312.26,2,7.565,2,34.191,2,0.874,2,88.87,0,1484.984,2,26.7067,2,35.130223,2,-122.948725,2
1396620525,04/04/2014 14:08:45,2,docr,319,2,7.463,2,34.185,2,0.863,2,88.87,2,1484.698,2,26.7166,2,35.129183,2,-122.949397,2
1396620540,04/04/2014 14:09:00,2,docr,324.95,2,7.443,2,34.189,2,0.83,2,88.86,0,1484.725,2,26.7227,2,35.128923,2,-122.949565,2
1396620555,04/04/2014 14:09:15,2,docr,330.5,2,7.302,2,34.174,2,0.831,2,88.9,0,1484.256,2,26.7308,2,35.128923,2,-122.949565,2
1396620570,04/04/2014 14:09:30,2,docr,336.15,2,7.221,2,34.18,2,0.815,2,88.9,2,1484.045,2,26.7469,2,35.128923,2,-122.949565,2
1396620585,04/04/2014 14:09:45,2,docr,341.4,2,7.144,2,34.182,2,0.781,2,88.94,2,1483.838,2,26.7592,2,35.128923,2,-122.949565,2
1396620600,04/04/2014 14:10:00,2,docr,346.55,2,7.118,2,34.187,2,0.756,2,88.96,2,1483.829,2,26.7668,2,35.128923,2,-122.949565,2
1396620615,04/04/2014 14:10:15,2,docr,357.16,2,7.062,2,34.19,2,0.735,2,88.99,2,1483.792,2,26.777,2,35.128923,2,-122.949565,2
1396620630,04/04/2014 14:10:30,2,docr,366.57,2,6.932,2,34.196,2,0.68,2,89.02,2,1483.451,2,26.7997,2,35.128923,2,-122.949565,2
1396620645,04/04/2014 14:10:45,2,docr,373.9,2,6.887,2,34.203,2,0.646,2,89.02,0,1483.407,2,26.8114,2,35.128923,2,-122.949565,2
1396620660,04/04/2014 14:11:00,2,docr,381.14,2,6.877,2,34.215,2,0.624,2,89,2,1483.503,2,26.8223,2,35.128923,2,-122.949565,2
1396620675,04/04/2014 14:11:15,2,docr,387.48,2,6.882,2,34.22,2,0.592,2,88.99,0,1483.634,2,26.8256,2,35.128923,2,-122.949565,2
1396620690,04/04/2014 14:11:30,2,docr,393.03,2,6.849,2,34.22,2,0.579,2,88.98,2,1483.598,2,26.8302,2,35.128923,2,-122.949565,2
1396620705,04/04/2014 14:11:45,2,docr,398.77,2,6.816,2,34.222,2,0.567,2,89,2,1483.567,2,26.8363,2,35.128923,2,-122.949565,2
1396620720,04/04/2014 14:12:00,2,docr,404.32,2,6.778,2,34.223,2,0.554,2,88.99,2,1483.513,2,26.8422,2,35.128923,2,-122.949565,2
1396620735,04/04/2014 14:12:15,2,docr,409.77,2,6.717,2,34.228,2,0.53,2,88.98,2,1483.371,2,26.8544,2,35.128923,2,-122.949565,2
1396620750,04/04/2014 14:12:30,2,docr,415.22,2,6.643,2,34.228,2,0.511,2,88.99,2,1483.173,2,26.8643,2,35.128923,2,-122.949565,2
1396620765,04/04/2014 14:12:45,2,docr,420.87,2,6.552,2,34.23,2,0.494,2,89,0,1482.912,2,26.878,2,35.1290268,2,-122.949504,2
1396620780,04/04/2014 14:13:00,2,docr,426.71,2,6.468,2,34.223,2,0.487,2,89.04,0,1482.671,2,26.8836,2,35.13048,2,-122.94865,2
1396620795,04/04/2014 14:13:15,2,docr,433.45,2,6.418,2,34.238,2,0.474,2,88.98,2,1482.605,2,26.902,2,35.1302944,2,-122.94849266,2
1396620810,04/04/2014 14:13:30,2,docr,441.57,2,6.348,2,34.232,2,0.449,2,88.99,2,1482.456,2,26.9065,2,35.130132,2,-122.948355,2
1396620825,04/04/2014 14:13:45,2,docr,450.09,2,6.215,2,34.216,2,0.463,2,89.04,2,1482.052,2,26.9111,2,35.1305948,2,-122.94890526,2
1396620840,04/04/2014 14:14:00,2,docr,457.72,2,6.091,2,34.215,2,0.464,2,89.1,2,1481.687,2,26.9261,2,35.1305908,2,-122.9488514,2
1396620855,04/04/2014 14:14:15,2,docr,465.14,2,6.049,2,34.226,2,0.452,2,89.09,2,1481.657,2,26.9402,2,35.13058,2,-122.948777,2
1396620870,04/04/2014 14:14:30,2,docr,472.08,2,6.057,2,34.24,2,0.418,2,89.1,0,1481.822,2,26.9503,2,35.13046613,2,-122.94883206,2
1396620885,04/04/2014 14:14:45,2,docr,479.11,2,6.008,2,34.243,2,0.407,2,89.1,2,1481.748,2,26.9589,2,35.1307488,2,-122.9491236,2
1396620900,04/04/2014 14:15:00,2,docr,486.24,2,6.095,2,34.268,2,0.376,2,89.11,2,1482.244,2,26.9678,2,35.131185,2,-122.949555,2
1396620915,04/04/2014 14:15:15,2,docr,493.37,2,6.078,2,34.275,2,0.341,2,89.11,2,1482.304,2,26.9756,2,35.12968913,2,-122.94846473,2
1396620930,04/04/2014 14:15:30,2,docr,495.25,2,6.066,2,34.275,2,0.335,2,89.09,2,1482.287,2,26.9771,2,35.129459,2,-122.948297,2
1396620945,04/04/2014 14:15:45,2,docr,497.63,2,6.053,2,34.277,2,0.332,2,89.12,2,1482.278,2,26.9804,2,35.129459,2,-122.948297,2
1396620960,04/04/2014 14:16:00,2,docr,502.18,2,6.012,2,34.277,2,0.325,2,89.12,2,1482.191,2,26.9856,2,35.13037633,2,-122.94864606,2
1396620975,04/04/2014 14:16:15,2,docr,503.57,2,5.995,2,34.28,2,0.322,2,89.12,2,1482.15,2,26.9901,2,35.13061106,2,-122.94871946,2
1396620990,04/04/2014 14:16:30,2,docr,501.29,2,6.004,2,34.28,2,0.323,2,89.1,2,1482.148,2,26.9889,2,35.130623,2,-122.948691,2
1396621005,04/04/2014 14:16:45,2,docr,508.62,2,5.992,2,34.282,2,0.319,2,89.11,2,1482.225,2,26.9921,2,35.13062006,2,-122.94867633,2
1396621020,04/04/2014 14:17:00,2,docr,508.22,2,5.988,2,34.284,2,0.316,2,89.12,2,1482.205,2,26.9942,2,35.13060926,2,-122.94867233,2
1396621035,04/04/2014 14:17:15,2,docr,502.78,2,5.987,2,34.283,2,0.314,2,89.12,2,1482.109,2,26.9935,2,35.130565,2,-122.948679,2
1396621050,04/04/2014 14:17:30,2,docr,503.87,2,5.99,2,34.281,2,0.315,2,89.11,2,1482.136,2,26.9915,2,35.13057633,2,-122.948655,2
1396621065,04/04/2014 14:17:45,2,docr,510.5,2,5.986,2,34.284,2,0.313,2,89.13,2,1482.235,2,26.9945,2,35.1305684,2,-122.94865826,2
1396621080,04/04/2014 14:18:00,2,docr,514.66,2,5.986,2,34.284,2,0.31,2,89.11,2,1482.304,2,26.9945,2,35.130483,2,-122.948756,2
1396621095,04/04/2014 14:18:15,2,docr,514.86,2,5.976,2,34.287,2,0.307,2,89.12,2,1482.271,2,26.9981,2,35.1304488,2,-122.94875366,2
1396621110,04/04/2014 14:18:30,2,docr,514.07,2,5.979,2,34.287,2,0.307,2,89.12,0,1482.27,2,26.9977,2,35.13041853,2,-122.94875586,2
1396621125,04/04/2014 14:18:45,2,docr,512.98,2,5.976,2,34.287,2,0.306,2,89.13,2,1482.24,2,26.9981,2,35.1303724,2,-122.948744,2
1396621140,04/04/2014 14:19:00,2,docr,513.08,2,5.973,2,34.288,2,0.305,2,89.13,2,1482.231,2,26.9993,2,35.13034473,2,-122.94874926,2
1396621155,04/04/2014 14:19:15,2,docr,514.86,2,5.963,2,34.29,2,0.304,2,89.14,2,1482.223,2,27.0021,2,35.13032,2,-122.948753,2
1396621170,04/04/2014 14:19:30,2,docr,515.45,2,5.958,2,34.291,2,0.3,2,89.13,2,1482.214,2,27.0036,2,35.13032,2,-122.948753,2
1396621185,04/04/2014 14:19:45,2,docr,515.45,2,5.953,2,34.291,2,0.298,2,89.14,2,1482.194,2,27.0042,2,35.13032,2,-122.948753,2
1396621200,04/04/2014 14:20:00,2,docr,515.35,2,5.954,2,34.291,2,0.298,2,89.14,0,1482.197,2,27.004,2,35.13032,2,-122.948753,2
1396621215,04/04/2014 14:20:15,2,docr,515.06,2,5.954,2,34.29,2,0.299,2,89.13,2,1482.191,2,27.0033,2,35.13032,2,-122.948753,2
1396621230,04/04/2014 14:20:30,2,docr,514.17,2,5.953,2,34.289,2,0.298,2,89.15,2,1482.17,2,27.0026,2,35.13032,2,-122.948753,2
1396621245,04/04/2014 14:20:45,2,docr,513.37,2,5.953,2,34.289,2,0.297,2,89.15,2,1482.157,2,27.0026,2,35.13032,2,-122.948753,2
1396621260,04/04/2014 14:21:00,2,docr,512.68,2,5.958,2,34.29,2,0.298,2,89.14,2,1482.167,2,27.0027,2,35.13032,2,-122.948753,2
1396621275,04/04/2014 14:21:15,2,docr,512.58,2,5.964,2,34.289,2,0.3,2,89.14,2,1482.188,2,27.0012,2,35.13032506,2,-122.94873246,2
1396621290,04/04/2014 14:21:30,2,docr,512.58,2,5.969,2,34.289,2,0.301,2,89.14,2,1482.208,2,27.0006,2,35.130339,2,-122.948676,2
1396621305,04/04/2014 14:21:45,2,docr,512.38,2,5.97,2,34.289,2,0.301,2,89.12,2,1482.209,2,27.0004,2,35.130471,2,-122.94865733,2
1396621320,04/04/2014 14:22:00,2,docr,512.19,2,5.97,2,34.29,2,0.301,2,89.13,2,1482.206,2,27.0012,2,35.13050953,2,-122.9486684,2
1396621335,04/04/2014 14:22:15,2,docr,511.1,2,5.97,2,34.289,2,0.3,2,89.13,2,1482.187,2,27.0004,2,35.130496,2,-122.94875,2
1396621350,04/04/2014 14:22:30,2,docr,508.03,2,5.977,2,34.288,2,0.302,2,89.12,2,1482.163,2,26.9987,2,35.1304824,2,-122.9488348,2
1396621365,04/04/2014 14:22:45,2,docr,506.64,2,5.987,2,34.286,2,0.305,2,89.13,2,1482.177,2,26.9959,2,35.13048386,2,-122.94885133,2
1396621380,04/04/2014 14:23:00,2,docr,506.44,2,5.988,2,34.285,2,0.306,2,89.14,2,1482.176,2,26.9949,2,35.130538,2,-122.94877,2
1396621395,04/04/2014 14:23:15,2,docr,505.95,2,5.988,2,34.285,2,0.306,2,89.13,2,1482.168,2,26.9949,2,35.13063426,2,-122.94865146,2
1396621410,04/04/2014 14:23:30,2,docr,505.06,2,5.989,2,34.285,2,0.306,2,89.13,2,1482.157,2,26.9948,2,35.13070893,2,-122.9485634,2
1396621425,04/04/2014 14:23:45,2,docr,503.47,2,5.988,2,34.285,2,0.306,2,89.12,2,1482.127,2,26.9949,2,35.13081553,2,-122.94840826,2
1396621440,04/04/2014 14:24:00,2,docr,504.36,2,5.99,2,34.285,2,0.307,2,89.12,0,1482.15,2,26.9947,2,35.1308448,2,-122.94838273,2
1396621455,04/04/2014 14:24:15,2,docr,506.84,2,5.986,2,34.286,2,0.306,2,89.13,2,1482.176,2,26.996,2,35.130861,2,-122.9483686,2
1396621470,04/04/2014 14:24:30,2,docr,508.32,2,5.979,2,34.288,2,0.303,2,89.14,2,1482.176,2,26.9985,2,35.130847,2,-122.948391,2
1396621485,04/04/2014 14:24:45,2,docr,509.61,2,5.966,2,34.289,2,0.302,2,89.14,2,1482.146,2,27.0009,2,35.1308142,2,-122.94849326,2
1396621500,04/04/2014 14:25:00,2,docr,510.4,2,5.955,2,34.289,2,0.299,2,89.15,2,1482.116,2,27.0023,2,35.130772,2,-122.948581,2
1396621515,04/04/2014 14:25:15,2,docr,510.9,2,5.953,2,34.289,2,0.298,2,89.15,0,1482.116,2,27.0025,2,35.13075286,2,-122.9486684,2
1396621530,04/04/2014 14:25:30,2,docr,509.61,2,5.956,2,34.289,2,0.298,2,89.13,2,1482.107,2,27.0022,2,35.1308136,2,-122.94878566,2
1396621545,04/04/2014 14:25:45,2,docr,507.53,2,5.965,2,34.289,2,0.297,2,89.14,2,1482.108,2,27.001,2,35.130844,2,-122.948895,2
1396621560,04/04/2014 14:26:00,2,docr,507.23,2,5.968,2,34.288,2,0.3,2,89.15,2,1482.114,2,26.9998,2,35.13080026,2,-122.94891633,2
1396621575,04/04/2014 14:26:15,2,docr,507.83,2,5.964,2,34.287,2,0.3,2,89.15,2,1482.106,2,26.9996,2,35.13073873,2,-122.94880606,2
1396621590,04/04/2014 14:26:30,2,docr,509.22,2,5.962,2,34.288,2,0.299,2,89.14,0,1482.123,2,27.0006,2,35.130623,2,-122.948586,2
1396621605,04/04/2014 14:26:45,2,docr,510.9,2,5.958,2,34.288,2,0.297,2,89.15,0,1482.135,2,27.0011,2,35.13061433,2,-122.94848546,2
