usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1257793230,11/09/2009 19:00:30,2,docr,2.98,0,17.368,0,,0,,0,91.05,2,,0,,0,34.872637,2,-123.59401,2
1257793245,11/09/2009 19:00:45,2,docr,2.98,0,17.374,0,,0,,0,91.05,2,,0,,0,34.872637,2,-123.59401,2
1257793260,11/09/2009 19:01:00,2,docr,2.98,0,17.379,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793275,11/09/2009 19:01:15,2,docr,2.98,0,17.384,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793290,11/09/2009 19:01:30,2,docr,2.98,0,17.39,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793305,11/09/2009 19:01:45,2,docr,2.98,0,17.395,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793320,11/09/2009 19:02:00,2,docr,2.88,0,17.4,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793335,11/09/2009 19:02:15,2,docr,2.98,0,17.406,0,,0,,0,91.05,2,,0,,0,34.872637,2,-123.59401,2
1257793350,11/09/2009 19:02:30,2,docr,2.98,0,17.411,0,,0,,0,91.05,2,,0,,0,34.872637,2,-123.59401,2
1257793365,11/09/2009 19:02:45,2,docr,2.98,0,17.417,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793380,11/09/2009 19:03:00,2,docr,2.98,0,17.422,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793395,11/09/2009 19:03:15,2,docr,2.98,0,17.428,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793410,11/09/2009 19:03:30,2,docr,2.98,0,17.433,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793425,11/09/2009 19:03:45,2,docr,2.98,0,17.439,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793440,11/09/2009 19:04:00,2,docr,2.98,0,17.444,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793455,11/09/2009 19:04:15,2,docr,2.98,0,17.45,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793470,11/09/2009 19:04:30,2,docr,2.98,0,17.455,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793485,11/09/2009 19:04:45,2,docr,2.98,0,17.461,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793500,11/09/2009 19:05:00,2,docr,2.98,0,17.466,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793515,11/09/2009 19:05:15,2,docr,2.98,0,17.471,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793530,11/09/2009 19:05:30,2,docr,2.98,0,17.476,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793545,11/09/2009 19:05:45,2,docr,2.98,0,17.482,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793560,11/09/2009 19:06:00,2,docr,2.98,0,17.487,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793575,11/09/2009 19:06:15,2,docr,2.98,0,17.492,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793590,11/09/2009 19:06:30,2,docr,2.98,0,17.497,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793605,11/09/2009 19:06:45,2,docr,2.98,0,17.502,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793620,11/09/2009 19:07:00,2,docr,2.98,0,17.508,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793635,11/09/2009 19:07:15,2,docr,2.98,0,17.513,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793650,11/09/2009 19:07:30,2,docr,2.98,0,17.518,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793665,11/09/2009 19:07:45,2,docr,2.98,0,17.523,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793680,11/09/2009 19:08:00,2,docr,2.98,0,17.528,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793695,11/09/2009 19:08:15,2,docr,2.98,0,17.534,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793710,11/09/2009 19:08:30,2,docr,2.98,0,17.539,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793725,11/09/2009 19:08:45,2,docr,2.98,0,17.544,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793740,11/09/2009 19:09:00,2,docr,2.98,0,17.549,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793755,11/09/2009 19:09:15,2,docr,2.98,0,17.554,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793770,11/09/2009 19:09:30,2,docr,2.98,0,17.559,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793785,11/09/2009 19:09:45,2,docr,2.98,0,17.564,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793800,11/09/2009 19:10:00,2,docr,2.98,0,17.569,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793815,11/09/2009 19:10:15,2,docr,2.98,0,17.574,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793830,11/09/2009 19:10:30,2,docr,2.98,0,17.579,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793845,11/09/2009 19:10:45,2,docr,2.98,0,17.584,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793860,11/09/2009 19:11:00,2,docr,2.98,0,17.589,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793875,11/09/2009 19:11:15,2,docr,2.98,0,17.594,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793890,11/09/2009 19:11:30,2,docr,2.98,0,17.599,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793905,11/09/2009 19:11:45,2,docr,2.98,0,17.604,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793920,11/09/2009 19:12:00,2,docr,2.98,0,17.608,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793935,11/09/2009 19:12:15,2,docr,2.98,0,17.613,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793950,11/09/2009 19:12:30,2,docr,2.98,0,17.618,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793965,11/09/2009 19:12:45,2,docr,2.98,0,17.623,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257793980,11/09/2009 19:13:00,2,docr,2.98,0,17.627,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257793995,11/09/2009 19:13:15,2,docr,2.98,0,17.632,0,,0,,0,91.04,2,,0,,0,34.872637,2,-123.59401,2
1257794010,11/09/2009 19:13:30,2,docr,2.98,0,17.637,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794025,11/09/2009 19:13:45,2,docr,2.98,0,17.642,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794040,11/09/2009 19:14:00,2,docr,2.98,0,17.647,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794055,11/09/2009 19:14:15,2,docr,2.98,0,17.652,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794070,11/09/2009 19:14:30,2,docr,2.98,0,17.656,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794085,11/09/2009 19:14:45,2,docr,2.98,0,17.661,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794100,11/09/2009 19:15:00,2,docr,2.98,0,17.666,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794115,11/09/2009 19:15:15,2,docr,2.98,0,17.671,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794130,11/09/2009 19:15:30,2,docr,2.98,0,17.676,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794145,11/09/2009 19:15:45,2,docr,2.98,0,17.681,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794160,11/09/2009 19:16:00,2,docr,2.98,0,17.685,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794175,11/09/2009 19:16:15,2,docr,2.98,0,17.69,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794190,11/09/2009 19:16:30,2,docr,2.98,0,17.695,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794205,11/09/2009 19:16:45,2,docr,2.98,0,17.7,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794220,11/09/2009 19:17:00,2,docr,2.98,0,17.705,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794235,11/09/2009 19:17:15,2,docr,2.98,0,17.709,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794250,11/09/2009 19:17:30,2,docr,2.98,0,17.714,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794265,11/09/2009 19:17:45,2,docr,2.98,0,17.719,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794280,11/09/2009 19:18:00,2,docr,2.98,0,17.724,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794295,11/09/2009 19:18:15,2,docr,2.98,0,17.729,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794310,11/09/2009 19:18:30,2,docr,2.98,0,17.734,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794325,11/09/2009 19:18:45,2,docr,2.98,0,17.738,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794340,11/09/2009 19:19:00,2,docr,2.98,0,17.743,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794355,11/09/2009 19:19:15,2,docr,2.98,0,17.748,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794370,11/09/2009 19:19:30,2,docr,2.98,0,17.753,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794385,11/09/2009 19:19:45,2,docr,2.98,0,17.757,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794400,11/09/2009 19:20:00,2,docr,2.98,0,17.762,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794415,11/09/2009 19:20:15,2,docr,2.98,0,17.766,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794430,11/09/2009 19:20:30,2,docr,2.98,0,17.778,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794445,11/09/2009 19:20:45,2,docr,2.98,0,17.779,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794460,11/09/2009 19:21:00,2,docr,2.98,0,17.78,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794475,11/09/2009 19:21:15,2,docr,2.98,0,17.781,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794490,11/09/2009 19:21:30,2,docr,2.98,0,17.785,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794505,11/09/2009 19:21:45,2,docr,2.98,0,17.788,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794520,11/09/2009 19:22:00,2,docr,2.98,0,17.793,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794535,11/09/2009 19:22:15,2,docr,2.98,0,17.796,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794550,11/09/2009 19:22:30,2,docr,2.98,0,17.799,0,,0,,0,91.03,2,,0,,0,34.872637,2,-123.59401,2
1257794565,11/09/2009 19:22:45,2,docr,2.98,0,17.803,0,,0,,0,91.02,2,,0,,0,34.872637,2,-123.59401,2
1257794580,11/09/2009 19:23:00,2,docr,2.98,0,17.807,0,,0,,0,91.02,2,,0,,0,34.872637,2,-123.59401,2
1257794595,11/09/2009 19:23:15,2,docr,2.98,0,17.814,0,,0,,0,91.01,2,,0,,0,34.872637,2,-123.59401,2
1257794610,11/09/2009 19:23:30,2,docr,3.08,0,17.837,0,,0,,0,73.82,2,,0,,0,34.872637,2,-123.59401,2
1257794625,11/09/2009 19:23:45,2,docr,3.28,0,17.823,0,,0,,0,6.75,2,,0,,0,34.872637,2,-123.59401,2
1257794640,11/09/2009 19:24:00,2,docr,3.57,0,17.638,0,,0,,0,5.16,2,,0,,0,34.872637,2,-123.59401,2
1257794655,11/09/2009 19:24:15,2,docr,3.47,0,17.335,0,,0,,0,5.13,2,,0,,0,34.872637,2,-123.59401,2
1257794670,11/09/2009 19:24:30,2,docr,3.38,0,16.969,0,,0,,0,3.68,2,,0,,0,34.872637,2,-123.59401,2
1257794685,11/09/2009 19:24:45,2,docr,3.38,0,16.644,0,,0,,0,3.87,2,,0,,0,34.872637,2,-123.59401,2
1257794700,11/09/2009 19:25:00,2,docr,3.47,0,16.317,0,,0,,0,2.5,2,,0,,0,34.872637,2,-123.59401,2
1257794715,11/09/2009 19:25:15,2,docr,3.28,0,15.994,0,,0,,0,1.85,2,,0,,0,34.872637,2,-123.59401,2
1257794730,11/09/2009 19:25:30,2,docr,3.47,0,15.699,0,,0,,0,2.14,2,,0,,0,34.872637,2,-123.59401,2
1257794745,11/09/2009 19:25:45,2,docr,3.28,0,15.439,0,,0,,0,2.92,2,,0,,0,34.872637,2,-123.59401,2
1257794760,11/09/2009 19:26:00,2,docr,3.47,0,15.204,0,,0,,0,2.5,2,,0,,0,34.872637,2,-123.59401,2
1257794775,11/09/2009 19:26:15,2,docr,3.47,0,14.984,0,,0,,0,2.54,2,,0,,0,34.872637,2,-123.59401,2
1257794790,11/09/2009 19:26:30,2,docr,3.47,0,14.781,0,,0,,0,2.61,2,,0,,0,34.872637,2,-123.59401,2
1257794805,11/09/2009 19:26:45,2,docr,3.47,0,14.612,0,,0,,0,3.7,2,,0,,0,34.872637,2,-123.59401,2
1257794820,11/09/2009 19:27:00,2,docr,3.47,0,14.457,0,,0,,0,3.8,2,,0,,0,34.872637,2,-123.59401,2
1257794835,11/09/2009 19:27:15,2,docr,3.38,0,14.315,0,,0,,0,3.42,2,,0,,0,34.872637,2,-123.59401,2
1257794850,11/09/2009 19:27:30,2,docr,3.28,0,14.196,0,,0,,0,17.87,2,,0,,0,34.872637,2,-123.59401,2
1257794865,11/09/2009 19:27:45,2,docr,3.08,0,14.088,0,,0,,0,74.03,2,,0,,0,34.872637,2,-123.59401,2
1257794880,11/09/2009 19:28:00,2,docr,3.08,0,14.005,0,,0,,0,74.09,2,,0,,0,34.872637,2,-123.59401,2
1257794895,11/09/2009 19:28:15,2,docr,3.08,0,13.981,0,,0,,0,74.16,2,,0,,0,34.872637,2,-123.59401,2
