usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1396656600,04/05/2014 00:10:00,2,docr,2770.86,2,1.694,2,34.655,2,2.242,2,89.55,2,1503.133,2,27.734,2,35.1519002,2,-122.966708,2
1396656615,04/05/2014 00:10:15,2,docr,2762.24,2,1.694,2,34.655,2,2.239,2,89.55,2,1502.983,2,27.7339,2,35.1519866,2,-122.9667948,2
1396656630,04/05/2014 00:10:30,2,docr,2753.52,2,1.696,2,34.655,2,2.234,2,89.55,2,1502.841,2,27.7337,2,35.15192353,2,-122.96678353,2
1396656645,04/05/2014 00:10:45,2,docr,2744.8,2,1.701,2,34.654,2,2.229,2,89.55,2,1502.71,2,27.7325,2,35.1518738,2,-122.96673446,2
1396656660,04/05/2014 00:11:00,2,docr,2736.08,2,1.704,2,34.654,2,2.223,2,89.56,2,1502.571,2,27.7322,2,35.151866,2,-122.966692,2
1396656675,04/05/2014 00:11:15,2,docr,2727.26,2,1.709,2,34.653,2,2.216,2,89.55,2,1502.439,2,27.731,2,35.1518834,2,-122.96663733,2
1396656690,04/05/2014 00:11:30,2,docr,2718.74,2,1.713,2,34.652,2,2.209,2,89.54,2,1502.307,2,27.7299,2,35.15189013,2,-122.96659973,2
1396656705,04/05/2014 00:11:45,2,docr,2710.12,2,1.715,2,34.652,2,2.204,2,89.55,2,1502.166,2,27.7297,2,35.15178186,2,-122.9666044,2
1396656720,04/05/2014 00:12:00,2,docr,2701.49,2,1.718,2,34.652,2,2.196,2,89.55,2,1502.03,2,27.7294,2,35.15185973,2,-122.96657673,2
1396656735,04/05/2014 00:12:15,2,docr,2692.67,2,1.721,2,34.651,2,2.191,2,89.55,2,1501.888,2,27.7283,2,35.151916,2,-122.966601,2
1396656750,04/05/2014 00:12:30,2,docr,2683.95,2,1.724,2,34.651,2,2.183,2,89.54,2,1501.75,2,27.728,2,35.15197,2,-122.96678,2
1396656765,04/05/2014 00:12:45,2,docr,2675.23,2,1.729,2,34.651,2,2.178,2,89.54,2,1501.621,2,27.7276,2,35.15189113,2,-122.96669833,2
1396656780,04/05/2014 00:13:00,2,docr,2666.5,2,1.733,2,34.651,2,2.162,2,89.53,2,1501.487,2,27.7273,2,35.151801,2,-122.966605,2
1396656795,04/05/2014 00:13:15,2,docr,2657.78,2,1.736,2,34.651,2,2.152,2,89.52,2,1501.349,2,27.727,2,35.15182153,2,-122.9666246,2
1396656810,04/05/2014 00:13:30,2,docr,2649.25,2,1.738,2,34.65,2,2.142,2,89.53,2,1501.209,2,27.726,2,35.1518102,2,-122.9666122,2
1396656825,04/05/2014 00:13:45,2,docr,2640.53,2,1.74,2,34.65,2,2.136,2,89.53,2,1501.066,2,27.7258,2,35.151788,2,-122.966593,2
1396656840,04/05/2014 00:14:00,2,docr,2631.9,2,1.746,2,34.649,2,2.134,2,89.54,2,1500.942,2,27.7245,2,35.1517672,2,-122.96657826,2
1396656855,04/05/2014 00:14:15,2,docr,2623.17,2,1.75,2,34.649,2,2.136,2,89.53,2,1500.808,2,27.7241,2,35.15176566,2,-122.96656733,2
1396656870,04/05/2014 00:14:30,2,docr,2614.55,2,1.752,2,34.648,2,2.134,2,89.53,2,1500.666,2,27.7231,2,35.151769,2,-122.96655,2
1396656885,04/05/2014 00:14:45,2,docr,2605.92,2,1.753,2,34.648,2,2.135,2,89.53,2,1500.521,2,27.723,2,35.1517514,2,-122.96653733,2
1396656900,04/05/2014 00:15:00,2,docr,2597.29,2,1.755,2,34.648,2,2.13,2,89.53,2,1500.38,2,27.7228,2,35.15173613,2,-122.96655473,2
1396656915,04/05/2014 00:15:15,2,docr,2588.47,2,1.758,2,34.648,2,2.126,2,89.53,2,1500.24,2,27.7225,2,35.151665,2,-122.9666,2
1396656930,04/05/2014 00:15:30,2,docr,2579.64,2,1.76,2,34.648,2,2.119,2,89.51,2,1500.096,2,27.7223,2,35.15170246,2,-122.9665854,2
1396656945,04/05/2014 00:15:45,2,docr,2571.01,2,1.763,2,34.648,2,2.115,2,89.52,2,1499.96,2,27.722,2,35.1516994,2,-122.9665734,2
1396656960,04/05/2014 00:16:00,2,docr,2562.28,2,1.767,2,34.648,2,2.106,2,89.51,2,1499.827,2,27.7217,2,35.151685,2,-122.966487,2
1396656975,04/05/2014 00:16:15,2,docr,2553.56,2,1.77,2,34.648,2,2.097,2,89.51,2,1499.689,2,27.7214,2,35.15168186,2,-122.96653586,2
1396656990,04/05/2014 00:16:30,2,docr,2544.83,2,1.773,2,34.648,2,2.095,2,89.51,2,1499.551,2,27.7211,2,35.1516818,2,-122.96655953,2
1396657005,04/05/2014 00:16:45,2,docr,2536,2,1.778,2,34.647,2,2.087,2,89.51,2,1499.419,2,27.7199,2,35.151663,2,-122.966489,2
1396657020,04/05/2014 00:17:00,2,docr,2526.98,2,1.783,2,34.646,2,2.075,2,89.51,2,1499.283,2,27.7187,2,35.15166626,2,-122.9664938,2
1396657035,04/05/2014 00:17:15,2,docr,2518.25,2,1.786,2,34.645,2,2.067,2,89.51,2,1499.144,2,27.7176,2,35.151673,2,-122.96646893,2
1396657050,04/05/2014 00:17:30,2,docr,2509.62,2,1.787,2,34.644,2,2.062,2,89.52,2,1498.998,2,27.7167,2,35.151631,2,-122.966524,2
1396657065,04/05/2014 00:17:45,2,docr,2500.79,2,1.788,2,34.644,2,2.06,2,89.52,2,1498.85,2,27.7165,2,35.15164373,2,-122.9664514,2
1396657080,04/05/2014 00:18:00,2,docr,2492.55,2,1.79,2,34.644,2,2.053,2,89.51,2,1498.716,2,27.7163,2,35.151663,2,-122.966375,2
1396657095,04/05/2014 00:18:15,2,docr,2483.43,2,1.793,2,34.644,2,2.047,2,89.52,2,1498.571,2,27.716,2,35.151814,2,-122.966357,2
1396657110,04/05/2014 00:18:30,2,docr,2473.52,2,1.794,2,34.643,2,2.028,2,89.52,2,1498.403,2,27.7151,2,35.15174333,2,-122.96644766,2
1396657125,04/05/2014 00:18:45,2,docr,2463.71,2,1.799,2,34.643,2,2.013,2,89.52,2,1498.256,2,27.7147,2,35.151566,2,-122.966533,2
1396657140,04/05/2014 00:19:00,2,docr,2454.09,2,1.803,2,34.643,2,2.004,2,89.52,2,1498.107,2,27.7143,2,35.15169946,2,-122.9666702,2
1396657155,04/05/2014 00:19:15,2,docr,2444.67,2,1.812,2,34.642,2,1.995,2,89.52,2,1497.983,2,27.7128,2,35.1516954,2,-122.9667108,2
1396657170,04/05/2014 00:19:30,2,docr,2435.65,2,1.818,2,34.641,2,1.988,2,89.52,2,1497.852,2,27.7115,2,35.151675,2,-122.966757,2
1396657185,04/05/2014 00:19:45,2,docr,2426.42,2,1.82,2,34.64,2,1.982,2,89.52,2,1497.7,2,27.7105,2,35.15165173,2,-122.96670313,2
1396657200,04/05/2014 00:20:00,2,docr,2417.39,2,1.822,2,34.64,2,1.976,2,89.52,2,1497.553,2,27.7103,2,35.151651,2,-122.966704,2
1396657215,04/05/2014 00:20:15,2,docr,2408.56,2,1.826,2,34.639,2,1.971,2,89.51,2,1497.417,2,27.7091,2,35.151701,2,-122.966662,2
1396657230,04/05/2014 00:20:30,2,docr,2399.53,2,1.829,2,34.639,2,1.964,2,89.52,2,1497.274,2,27.7088,2,35.1517234,2,-122.9666724,2
1396657245,04/05/2014 00:20:45,2,docr,2390.7,2,1.834,2,34.638,2,1.956,2,89.51,2,1497.142,2,27.7076,2,35.15173166,2,-122.9666858,2
1396657260,04/05/2014 00:21:00,2,docr,2381.57,2,1.839,2,34.638,2,1.94,2,89.51,2,1497.007,2,27.7072,2,35.151736,2,-122.966713,2
1396657275,04/05/2014 00:21:15,2,docr,2372.54,2,1.844,2,34.637,2,1.928,2,89.51,2,1496.872,2,27.7059,2,35.1517494,2,-122.96672106,2
1396657290,04/05/2014 00:21:30,2,docr,2363.81,2,1.846,2,34.636,2,1.913,2,89.51,2,1496.728,2,27.7049,2,35.1517588,2,-122.966725,2
1396657305,04/05/2014 00:21:45,2,docr,2355.17,2,1.846,2,34.637,2,1.903,2,89.51,2,1496.581,2,27.7057,2,35.151758,2,-122.966729,2
1396657320,04/05/2014 00:22:00,2,docr,2346.34,2,1.851,2,34.636,2,1.896,2,89.51,2,1496.449,2,27.7044,2,35.15177266,2,-122.966753,2
1396657335,04/05/2014 00:22:15,2,docr,2337.4,2,1.858,2,34.636,2,1.888,2,89.51,2,1496.326,2,27.7039,2,35.15177553,2,-122.96678333,2
1396657350,04/05/2014 00:22:30,2,docr,2328.37,2,1.866,2,34.635,2,1.886,2,89.51,2,1496.204,2,27.7024,2,35.151744,2,-122.966915,2
1396657365,04/05/2014 00:22:45,2,docr,2319.14,2,1.87,2,34.634,2,1.877,2,89.51,2,1496.061,2,27.7012,2,35.1517082,2,-122.9668836,2
1396657380,04/05/2014 00:23:00,2,docr,2311.09,2,1.877,2,34.633,2,1.871,2,89.51,2,1495.952,2,27.6999,2,35.15178973,2,-122.96684846,2
1396657395,04/05/2014 00:23:15,2,docr,2303.24,2,1.875,2,34.632,2,1.858,2,89.51,2,1495.806,2,27.6992,2,35.1518808,2,-122.9667198,2
1396657410,04/05/2014 00:23:30,2,docr,2294.79,2,1.876,2,34.631,2,1.839,2,89.5,2,1495.664,2,27.6982,2,35.15194506,2,-122.9667076,2
1396657425,04/05/2014 00:23:45,2,docr,2286.15,2,1.879,2,34.631,2,1.829,2,89.51,2,1495.528,2,27.6979,2,35.152002,2,-122.966702,2
1396657440,04/05/2014 00:24:00,2,docr,2277.32,2,1.886,2,34.631,2,1.824,2,89.51,2,1495.407,2,27.6974,2,35.151884,2,-122.966756,2
1396657455,04/05/2014 00:24:15,2,docr,2268.38,2,1.895,2,34.63,2,1.818,2,89.51,2,1495.291,2,27.6958,2,35.15191906,2,-122.96674533,2
1396657470,04/05/2014 00:24:30,2,docr,2259.15,2,1.898,2,34.63,2,1.806,2,89.51,2,1495.146,2,27.6955,2,35.15197,2,-122.966736,2
1396657485,04/05/2014 00:24:45,2,docr,2250.02,2,1.905,2,34.63,2,1.79,2,89.51,2,1495.019,2,27.695,2,35.1519912,2,-122.9666912,2
1396657500,04/05/2014 00:25:00,2,docr,2241.27,2,1.909,2,34.629,2,1.785,2,89.51,2,1494.885,2,27.6938,2,35.1520078,2,-122.966694,2
1396657515,04/05/2014 00:25:15,2,docr,2232.53,2,1.913,2,34.629,2,1.78,2,89.51,2,1494.752,2,27.6934,2,35.152015,2,-122.966706,2
1396657530,04/05/2014 00:25:30,2,docr,2223.79,2,1.92,2,34.628,2,1.773,2,89.51,2,1494.631,2,27.6921,2,35.15202386,2,-122.96672706,2
1396657545,04/05/2014 00:25:45,2,docr,2214.85,2,1.929,2,34.627,2,1.764,2,89.5,2,1494.516,2,27.6905,2,35.15201733,2,-122.96672533,2
1396657560,04/05/2014 00:26:00,2,docr,2205.72,2,1.939,2,34.625,2,1.751,2,89.5,2,1494.4,2,27.6881,2,35.15201,2,-122.96671,2
1396657575,04/05/2014 00:26:15,2,docr,2196.78,2,1.943,2,34.624,2,1.74,2,89.49,2,1494.262,2,27.6869,2,35.15208706,2,-122.96669373,2
1396657590,04/05/2014 00:26:30,2,docr,2187.84,2,1.944,2,34.624,2,1.732,2,89.5,2,1494.113,2,27.6868,2,35.15209346,2,-122.96669166,2
1396657605,04/05/2014 00:26:45,2,docr,2178.41,2,1.947,2,34.624,2,1.725,2,89.49,2,1493.964,2,27.6865,2,35.152092,2,-122.966699,2
1396657620,04/05/2014 00:27:00,2,docr,2169.76,2,1.955,2,34.624,2,1.717,2,89.5,2,1493.851,2,27.6859,2,35.1521074,2,-122.9667166,2
1396657635,04/05/2014 00:27:15,2,docr,2160.82,2,1.958,2,34.623,2,1.709,2,89.49,2,1493.709,2,27.6848,2,35.15211506,2,-122.9667388,2
1396657650,04/05/2014 00:27:30,2,docr,2151.49,2,1.962,2,34.623,2,1.701,2,89.49,2,1493.566,2,27.6844,2,35.152122,2,-122.966837,2
1396657665,04/05/2014 00:27:45,2,docr,2142.75,2,1.971,2,34.623,2,1.694,2,89.49,2,1493.455,2,27.6837,2,35.15214906,2,-122.96673233,2
1396657680,04/05/2014 00:28:00,2,docr,2133.8,2,1.984,2,34.623,2,1.696,2,89.48,2,1493.359,2,27.6826,2,35.15218846,2,-122.9667152,2
1396657695,04/05/2014 00:28:15,2,docr,2124.96,2,1.988,2,34.622,2,1.692,2,89.48,2,1493.223,2,27.6815,2,35.15223093,2,-122.9668114,2
1396657710,04/05/2014 00:28:30,2,docr,2115.72,2,1.994,2,34.621,2,1.68,2,89.48,2,1493.09,2,27.6801,2,35.152168,2,-122.9667676,2
1396657725,04/05/2014 00:28:45,2,docr,2106.39,2,2.001,2,34.62,2,1.672,2,89.48,2,1492.959,2,27.6787,2,35.1521258,2,-122.96673406,2
1396657740,04/05/2014 00:29:00,2,docr,2097.25,2,2.006,2,34.618,2,1.658,2,89.48,2,1492.821,2,27.6767,2,35.152151,2,-122.966707,2
1396657755,04/05/2014 00:29:15,2,docr,2088.7,2,2.01,2,34.618,2,1.647,2,89.48,2,1492.692,2,27.6763,2,35.15213913,2,-122.96670793,2
1396657770,04/05/2014 00:29:30,2,docr,2079.75,2,2.014,2,34.617,2,1.644,2,89.48,2,1492.555,2,27.6752,2,35.152118,2,-122.96671,2
1396657785,04/05/2014 00:29:45,2,docr,2071.01,2,2.02,2,34.617,2,1.631,2,89.48,2,1492.431,2,27.6746,2,35.152058,2,-122.966719,2
1396657800,04/05/2014 00:30:00,2,docr,2062.16,2,2.029,2,34.616,2,1.618,2,89.49,2,1492.317,2,27.6731,2,35.1520496,2,-122.96673113,2
1396657815,04/05/2014 00:30:15,2,docr,2053.12,2,2.035,2,34.616,2,1.609,2,89.49,2,1492.189,2,27.6726,2,35.15204,2,-122.966745,2
1396657830,04/05/2014 00:30:30,2,docr,2043.88,2,2.045,2,34.616,2,1.598,2,89.49,2,1492.074,2,27.6717,2,35.1520158,2,-122.96660873,2
1396657845,04/05/2014 00:30:45,2,docr,2035.13,2,2.052,2,34.615,2,1.586,2,89.49,2,1491.954,2,27.6704,2,35.15204093,2,-122.96665653,2
1396657860,04/05/2014 00:31:00,2,docr,2025.89,2,2.063,2,34.614,2,1.579,2,89.48,2,1491.842,2,27.6686,2,35.152096,2,-122.966757,2
1396657875,04/05/2014 00:31:15,2,docr,2016.84,2,2.076,2,34.612,2,1.559,2,89.49,2,1491.741,2,27.666,2,35.1520424,2,-122.96676166,2
1396657890,04/05/2014 00:31:30,2,docr,2007.8,2,2.08,2,34.611,2,1.548,2,89.5,2,1491.602,2,27.6648,2,35.15202233,2,-122.96674633,2
1396657905,04/05/2014 00:31:45,2,docr,1998.55,2,2.09,2,34.609,2,1.536,2,89.51,2,1491.485,2,27.6624,2,35.152003,2,-122.966737,2
1396657920,04/05/2014 00:32:00,2,docr,1990,2,2.098,2,34.607,2,1.517,2,89.52,2,1491.371,2,27.6601,2,35.1519838,2,-122.9667306,2
1396657935,04/05/2014 00:32:15,2,docr,1981.05,2,2.1,2,34.607,2,1.501,2,89.52,2,1491.227,2,27.6599,2,35.1519654,2,-122.9667162,2
1396657950,04/05/2014 00:32:30,2,docr,1971.91,2,2.106,2,34.607,2,1.496,2,89.53,2,1491.096,2,27.6593,2,35.151933,2,-122.966677,2
1396657965,04/05/2014 00:32:45,2,docr,1963.06,2,2.114,2,34.607,2,1.489,2,89.52,2,1490.98,2,27.6587,2,35.1520028,2,-122.96672266,2
1396657980,04/05/2014 00:33:00,2,docr,1953.81,2,2.127,2,34.606,2,1.482,2,89.51,2,1490.877,2,27.6568,2,35.1520464,2,-122.9667388,2
1396657995,04/05/2014 00:33:15,2,docr,1945.06,2,2.136,2,34.605,2,1.47,2,89.51,2,1490.766,2,27.6552,2,35.15196613,2,-122.96670946,2
1396658010,04/05/2014 00:33:30,2,docr,1935.91,2,2.141,2,34.604,2,1.453,2,89.53,2,1490.63,2,27.654,2,35.15197866,2,-122.966736,2
1396658025,04/05/2014 00:33:45,2,docr,1926.47,2,2.15,2,34.603,2,1.436,2,89.54,2,1490.506,2,27.6524,2,35.1519788,2,-122.96674946,2
1396658040,04/05/2014 00:34:00,2,docr,1917.62,2,2.16,2,34.601,2,1.422,2,89.54,2,1490.396,2,27.65,2,35.151932,2,-122.966778,2
1396658055,04/05/2014 00:34:15,2,docr,1908.47,2,2.177,2,34.601,2,1.412,2,89.53,2,1490.314,2,27.6486,2,35.15193193,2,-122.96675493,2
1396658070,04/05/2014 00:34:30,2,docr,1899.22,2,2.195,2,34.598,2,1.402,2,89.51,2,1490.23,2,27.6447,2,35.15192713,2,-122.96673146,2
1396658085,04/05/2014 00:34:45,2,docr,1889.49,2,2.204,2,34.597,2,1.382,2,89.53,2,1490.102,2,27.6431,2,35.151929,2,-122.966696,2
1396658100,04/05/2014 00:35:00,2,docr,1880.63,2,2.219,2,34.595,2,1.367,2,89.53,2,1490.013,2,27.6403,2,35.1519254,2,-122.9667,2
1396658115,04/05/2014 00:35:15,2,docr,1871.58,2,2.225,2,34.594,2,1.354,2,89.53,2,1489.884,2,27.6389,2,35.151925,2,-122.966701,2
1396658130,04/05/2014 00:35:30,2,docr,1862.33,2,2.228,2,34.594,2,1.346,2,89.53,2,1489.739,2,27.6386,2,35.15198813,2,-122.9667958,2
1396658145,04/05/2014 00:35:45,2,docr,1853.08,2,2.246,2,34.594,2,1.341,2,89.51,2,1489.659,2,27.6371,2,35.15195433,2,-122.96676713,2
1396658160,04/05/2014 00:36:00,2,docr,1844.03,2,2.26,2,34.593,2,1.327,2,89.5,2,1489.564,2,27.6352,2,35.151897,2,-122.966741,2
1396658175,04/05/2014 00:36:15,2,docr,1834.88,2,2.271,2,34.592,2,1.317,2,89.5,2,1489.455,2,27.6334,2,35.15189886,2,-122.9667522,2
1396658190,04/05/2014 00:36:30,2,docr,1825.73,2,2.279,2,34.591,2,1.306,2,89.48,2,1489.332,2,27.6319,2,35.15188086,2,-122.966702,2
1396658205,04/05/2014 00:36:45,2,docr,1816.09,2,2.285,2,34.591,2,1.3,2,89.5,2,1489.194,2,27.6314,2,35.151859,2,-122.966621,2
1396658220,04/05/2014 00:37:00,2,docr,1807.13,2,2.296,2,34.589,2,1.292,2,89.5,2,1489.086,2,27.6288,2,35.15188373,2,-122.9667332,2
1396658235,04/05/2014 00:37:15,2,docr,1798.18,2,2.307,2,34.589,2,1.283,2,89.49,2,1488.981,2,27.6279,2,35.1518878,2,-122.96674973,2
1396658250,04/05/2014 00:37:30,2,docr,1789.02,2,2.328,2,34.587,2,1.272,2,89.49,2,1488.914,2,27.6245,2,35.151877,2,-122.966754,2
1396658265,04/05/2014 00:37:45,2,docr,1779.87,2,2.345,2,34.586,2,1.266,2,89.47,2,1488.831,2,27.6223,2,35.1518706,2,-122.96675,2
1396658280,04/05/2014 00:38:00,2,docr,1770.62,2,2.355,2,34.585,2,1.257,2,89.47,2,1488.715,2,27.6206,2,35.15187306,2,-122.9667528,2
1396658295,04/05/2014 00:38:15,2,docr,1761.27,2,2.36,2,34.584,2,1.25,2,89.47,2,1488.576,2,27.6194,2,35.151879,2,-122.966762,2
1396658310,04/05/2014 00:38:30,2,docr,1752.11,2,2.381,2,34.584,2,1.241,2,89.47,2,1488.511,2,27.6176,2,35.15185633,2,-122.96676466,2
1396658325,04/05/2014 00:38:45,2,docr,1742.96,2,2.4,2,34.582,2,1.219,2,89.47,2,1488.435,2,27.6144,2,35.1518522,2,-122.9667628,2
1396658340,04/05/2014 00:39:00,2,docr,1733.8,2,2.413,2,34.581,2,1.204,2,89.47,2,1488.335,2,27.6125,2,35.15188473,2,-122.9667612,2
1396658355,04/05/2014 00:39:15,2,docr,1724.15,2,2.43,2,34.58,2,1.188,2,89.47,2,1488.243,2,27.6102,2,35.15187366,2,-122.966756,2
1396658370,04/05/2014 00:39:30,2,docr,1715.1,2,2.446,2,34.579,2,1.176,2,89.47,2,1488.157,2,27.608,2,35.15186973,2,-122.96675473,2
1396658385,04/05/2014 00:39:45,2,docr,1706.24,2,2.463,2,34.577,2,1.167,2,89.46,2,1488.077,2,27.605,2,35.151881,2,-122.966766,2
1396658400,04/05/2014 00:40:00,2,docr,1696.78,2,2.473,2,34.576,2,1.159,2,89.46,2,1487.958,2,27.6033,2,35.15187486,2,-122.96676093,2
1396658415,04/05/2014 00:40:15,2,docr,1687.53,2,2.49,2,34.574,2,1.143,2,89.45,2,1487.872,2,27.6002,2,35.1518704,2,-122.96675333,2
1396658430,04/05/2014 00:40:30,2,docr,1678.37,2,2.499,2,34.573,2,1.135,2,89.47,2,1487.754,2,27.5986,2,35.1518716,2,-122.96678,2
