usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1321660800,11/19/2011 00:00:00,2,docr,3983.1,2,1.494,2,34.682,2,2.902,2,87.21,2,1523.587,2,27.7784,2,35.09806,2,-123.089512,2
1321660815,11/19/2011 00:00:15,2,docr,3983.49,2,1.494,2,34.682,2,2.903,2,87.22,2,1523.594,2,27.7784,2,35.098014,2,-123.089521,2
1321660830,11/19/2011 00:00:30,2,docr,3983.3,2,1.494,2,34.682,2,2.903,2,87.22,2,1523.591,2,27.7784,2,35.09790506,2,-123.0895138,2
1321660845,11/19/2011 00:00:45,2,docr,3983.49,2,1.494,2,34.682,2,2.902,2,87.22,2,1523.594,2,27.7784,2,35.09782133,2,-123.08948966,2
1321660860,11/19/2011 00:01:00,2,docr,3983.39,2,1.494,2,34.682,2,2.901,2,87.21,2,1523.592,2,27.7784,2,35.09778,2,-123.089443,2
1321660875,11/19/2011 00:01:15,2,docr,3983.49,2,1.495,2,34.681,2,2.901,2,87.21,2,1523.597,2,27.7775,2,35.09775846,2,-123.0894358,2
1321660890,11/19/2011 00:01:30,2,docr,3983.59,2,1.495,2,34.681,2,2.902,2,87.21,2,1523.599,2,27.7775,2,35.0977146,2,-123.08941826,2
1321660905,11/19/2011 00:01:45,2,docr,3983.39,2,1.494,2,34.682,2,2.902,2,87.21,2,1523.592,2,27.7784,2,35.097616,2,-123.089387,2
1321660920,11/19/2011 00:02:00,2,docr,3983,2,1.494,2,34.682,2,2.901,2,87.21,2,1523.585,2,27.7784,2,35.0975246,2,-123.08936093,2
1321660935,11/19/2011 00:02:15,2,docr,3982.42,2,1.494,2,34.682,2,2.901,2,87.21,2,1523.575,2,27.7784,2,35.0974712,2,-123.0893458,2
1321660950,11/19/2011 00:02:30,2,docr,3982.91,2,1.494,2,34.682,2,2.901,2,87.22,2,1523.584,2,27.7784,2,35.09734893,2,-123.08931673,2
1321660965,11/19/2011 00:02:45,2,docr,3984.76,2,1.496,2,34.682,2,2.901,2,87.21,2,1523.625,2,27.7783,2,35.0973256,2,-123.08926346,2
1321660980,11/19/2011 00:03:00,2,docr,3984.95,2,1.496,2,34.681,2,2.9,2,87.22,2,1523.627,2,27.7775,2,35.09731886,2,-123.08923586,2
1321660995,11/19/2011 00:03:15,2,docr,3984.47,2,1.496,2,34.681,2,2.901,2,87.21,2,1523.619,2,27.7774,2,35.097313,2,-123.089221,2
1321661010,11/19/2011 00:03:30,2,docr,3984.56,2,1.498,2,34.682,2,2.902,2,87.19,2,1523.63,2,27.7781,2,35.09734426,2,-123.08922246,2
1321661025,11/19/2011 00:03:45,2,docr,3984.17,2,1.497,2,34.681,2,2.9,2,87.22,2,1523.618,2,27.7774,2,35.09737926,2,-123.08923513,2
1321661040,11/19/2011 00:04:00,2,docr,3983,2,1.495,2,34.681,2,2.9,2,87.22,2,1523.588,2,27.7775,2,35.097369,2,-123.0892354,2
1321661055,11/19/2011 00:04:15,2,docr,3983.39,2,1.494,2,34.682,2,2.899,2,87.21,2,1523.592,2,27.7784,2,35.09731673,2,-123.0892318,2
1321661070,11/19/2011 00:04:30,2,docr,3984.86,2,1.494,2,34.682,2,2.899,2,87.21,2,1523.618,2,27.7784,2,35.097275,2,-123.089228,2
1321661085,11/19/2011 00:04:45,2,docr,3983.88,2,1.494,2,34.682,2,2.899,2,87.21,2,1523.601,2,27.7784,2,35.0972546,2,-123.0892472,2
1321661100,11/19/2011 00:05:00,2,docr,3983,2,1.495,2,34.682,2,2.9,2,87.21,2,1523.59,2,27.7783,2,35.09721353,2,-123.08922586,2
1321661115,11/19/2011 00:05:15,2,docr,3984.86,2,1.495,2,34.681,2,2.9,2,87.22,2,1523.621,2,27.7775,2,35.097173,2,-123.089193,2
1321661130,11/19/2011 00:05:30,2,docr,3986.41,2,1.497,2,34.681,2,2.899,2,87.21,2,1523.658,2,27.7774,2,35.09715646,2,-123.0891386,2
1321661145,11/19/2011 00:05:45,2,docr,3987.49,2,1.498,2,34.681,2,2.9,2,87.22,2,1523.681,2,27.7773,2,35.09716613,2,-123.0891276,2
1321661160,11/19/2011 00:06:00,2,docr,3987.19,2,1.499,2,34.681,2,2.899,2,87.22,2,1523.68,2,27.7773,2,35.097178,2,-123.089122,2
1321661175,11/19/2011 00:06:15,2,docr,3984.95,2,1.495,2,34.681,2,2.899,2,87.21,2,1523.623,2,27.7775,2,35.09714733,2,-123.08911386,2
1321661190,11/19/2011 00:06:30,2,docr,3984.47,2,1.494,2,34.682,2,2.899,2,87.21,2,1523.611,2,27.7784,2,35.0971498,2,-123.08913146,2
1321661205,11/19/2011 00:06:45,2,docr,3984.37,2,1.495,2,34.682,2,2.898,2,86.68,2,1523.614,2,27.7783,2,35.097175,2,-123.08916,2
1321661220,11/19/2011 00:07:00,2,docr,3983.88,2,1.497,2,34.681,2,2.898,2,87.08,2,1523.613,2,27.7774,2,35.0971878,2,-123.0891464,2
1321661235,11/19/2011 00:07:15,2,docr,3984.08,2,1.497,2,34.682,2,2.899,2,86.85,2,1523.617,2,27.7782,2,35.097191,2,-123.0891306,2
1321661250,11/19/2011 00:07:30,2,docr,3985.24,2,1.497,2,34.681,2,2.899,2,87.2,2,1523.637,2,27.7774,2,35.097193,2,-123.089083,2
1321661265,11/19/2011 00:07:45,2,docr,3985.83,2,1.495,2,34.681,2,2.898,2,87.22,2,1523.638,2,27.7775,2,35.09721826,2,-123.08907093,2
1321661280,11/19/2011 00:08:00,2,docr,3985.54,2,1.496,2,34.682,2,2.899,2,87.22,2,1523.639,2,27.7783,2,35.0972198,2,-123.089052,2
1321661295,11/19/2011 00:08:15,2,docr,3985.83,2,1.496,2,34.681,2,2.897,2,87.2,2,1523.643,2,27.7775,2,35.09721366,2,-123.0890768,2
1321661310,11/19/2011 00:08:30,2,docr,3985.73,2,1.496,2,34.681,2,2.896,2,87.19,2,1523.641,2,27.7775,2,35.09723633,2,-123.089082,2
1321661325,11/19/2011 00:08:45,2,docr,3984.08,2,1.497,2,34.682,2,2.897,2,87.22,2,1523.617,2,27.7782,2,35.09724273,2,-123.08907813,2
1321661340,11/19/2011 00:09:00,2,docr,3983.69,2,1.495,2,34.681,2,2.896,2,87.22,2,1523.6,2,27.7775,2,35.09726786,2,-123.08911193,2
1321661355,11/19/2011 00:09:15,2,docr,3984.08,2,1.494,2,34.682,2,2.897,2,87.22,2,1523.604,2,27.7784,2,35.097228,2,-123.08907646,2
1321661370,11/19/2011 00:09:30,2,docr,3983.88,2,1.495,2,34.681,2,2.895,2,87.19,2,1523.604,2,27.7775,2,35.09720193,2,-123.08905486,2
1321661385,11/19/2011 00:09:45,2,docr,3984.37,2,1.496,2,34.681,2,2.897,2,87.16,2,1523.617,2,27.7774,2,35.097262,2,-123.089094,2
1321661400,11/19/2011 00:10:00,2,docr,3984.08,2,1.496,2,34.682,2,2.897,2,86.71,2,1523.613,2,27.7782,2,35.0972692,2,-123.08910586,2
1321661415,11/19/2011 00:10:15,2,docr,3984.17,2,1.497,2,34.682,2,2.896,2,87.16,2,1523.619,2,27.7782,2,35.097276,2,-123.089117,2
1321661430,11/19/2011 00:10:30,2,docr,3984.17,2,1.496,2,34.682,2,2.896,2,86.91,2,1523.615,2,27.7782,2,35.0973744,2,-123.08919666,2
1321661445,11/19/2011 00:10:45,2,docr,3984.17,2,1.495,2,34.682,2,2.894,2,86.2,2,1523.61,2,27.7783,2,35.09740293,2,-123.0892558,2
1321661460,11/19/2011 00:11:00,2,docr,3984.17,2,1.496,2,34.682,2,2.895,2,81.21,2,1523.615,2,27.7782,2,35.09744,2,-123.089329,2
1321661475,11/19/2011 00:11:15,2,docr,3984.27,2,1.497,2,34.681,2,2.894,2,71.31,0,1523.62,2,27.7774,2,35.09740453,2,-123.08932753,2
1321661490,11/19/2011 00:11:30,2,docr,3984.27,2,1.497,2,34.681,2,2.894,2,69.41,2,1523.62,2,27.7774,2,35.09737386,2,-123.0893144,2
1321661505,11/19/2011 00:11:45,2,docr,3984.17,2,1.496,2,34.681,2,2.893,2,58.77,2,1523.613,2,27.7774,2,35.097342,2,-123.089305,2
1321661520,11/19/2011 00:12:00,2,docr,3984.08,2,1.496,2,34.681,2,2.893,2,57.73,2,1523.612,2,27.7774,2,35.09730386,2,-123.08927293,2
1321661535,11/19/2011 00:12:15,2,docr,3984.37,2,1.495,2,34.681,2,2.895,2,76.45,2,1523.613,2,27.7775,2,35.09730546,2,-123.08928086,2
1321661550,11/19/2011 00:12:30,2,docr,3984.17,2,1.495,2,34.681,2,2.894,2,84.54,2,1523.609,2,27.7775,2,35.0973,2,-123.089299,2
1321661565,11/19/2011 00:12:45,2,docr,3984.17,2,1.495,2,34.681,2,2.893,2,85.8,2,1523.609,2,27.7775,2,35.09722986,2,-123.0892018,2
1321661580,11/19/2011 00:13:00,2,docr,3984.17,2,1.497,2,34.682,2,2.894,2,86.65,2,1523.619,2,27.7782,2,35.09720706,2,-123.089168,2
1321661595,11/19/2011 00:13:15,2,docr,3984.27,2,1.505,2,34.681,2,2.893,2,86.63,2,1523.654,2,27.7768,2,35.097193,2,-123.089101,2
1321661610,11/19/2011 00:13:30,2,docr,3984.17,2,1.503,2,34.681,2,2.894,2,85.55,2,1523.644,2,27.777,2,35.097173,2,-123.08908406,2
1321661625,11/19/2011 00:13:45,2,docr,3983.78,2,1.495,2,34.681,2,2.895,2,86.89,2,1523.602,2,27.7775,2,35.0971532,2,-123.0890638,2
1321661640,11/19/2011 00:14:00,2,docr,3983.1,2,1.495,2,34.681,2,2.895,2,87.17,2,1523.59,2,27.7775,2,35.09715306,2,-123.08902313,2
1321661655,11/19/2011 00:14:15,2,docr,3985.24,2,1.495,2,34.681,2,2.896,2,87.2,2,1523.628,2,27.7775,2,35.0971602,2,-123.08904506,2
1321661670,11/19/2011 00:14:30,2,docr,3987.39,2,1.495,2,34.681,2,2.895,2,87.21,2,1523.666,2,27.7775,2,35.09716753,2,-123.08905406,2
1321661685,11/19/2011 00:14:45,2,docr,3987.49,2,1.495,2,34.681,2,2.895,2,87.22,2,1523.668,2,27.7775,2,35.097194,2,-123.089087,2
1321661700,11/19/2011 00:15:00,2,docr,3987.49,2,1.495,2,34.681,2,2.893,2,87.22,2,1523.668,2,27.7775,2,35.09717793,2,-123.08909093,2
1321661715,11/19/2011 00:15:15,2,docr,3987.49,2,1.495,2,34.681,2,2.893,2,87.19,2,1523.668,2,27.7775,2,35.09716646,2,-123.08909693,2
1321661730,11/19/2011 00:15:30,2,docr,3987.49,2,1.495,2,34.681,2,2.894,2,87.21,2,1523.668,2,27.7775,2,35.097187,2,-123.0891068,2
1321661745,11/19/2011 00:15:45,2,docr,3987.49,2,1.495,2,34.681,2,2.894,2,87.21,2,1523.668,2,27.7775,2,35.09718466,2,-123.08911086,2
1321661760,11/19/2011 00:16:00,2,docr,3987.49,2,1.496,2,34.681,2,2.894,2,87.22,2,1523.672,2,27.7775,2,35.097162,2,-123.089101,2
1321661775,11/19/2011 00:16:15,2,docr,3987.49,2,1.496,2,34.682,2,2.893,2,87.21,2,1523.674,2,27.7783,2,35.09716593,2,-123.08908513,2
1321661790,11/19/2011 00:16:30,2,docr,3987.49,2,1.495,2,34.682,2,2.892,2,87.2,2,1523.669,2,27.7783,2,35.097165,2,-123.0890942,2
1321661805,11/19/2011 00:16:45,2,docr,3987.49,2,1.495,2,34.682,2,2.893,2,87.21,2,1523.669,2,27.7783,2,35.097141,2,-123.089099,2
1321661820,11/19/2011 00:17:00,2,docr,3987.49,2,1.495,2,34.681,2,2.892,2,87.22,2,1523.668,2,27.7775,2,35.09718306,2,-123.0891304,2
1321661835,11/19/2011 00:17:15,2,docr,3987.39,2,1.495,2,34.681,2,2.891,2,87.22,2,1523.666,2,27.7775,2,35.097197,2,-123.08912866,2
1321661850,11/19/2011 00:17:30,2,docr,3987.49,2,1.495,2,34.681,2,2.892,2,87.21,2,1523.668,2,27.7775,2,35.097213,2,-123.089125,2
1321661865,11/19/2011 00:17:45,2,docr,3987.49,2,1.495,2,34.681,2,2.891,2,87.21,2,1523.668,2,27.7775,2,35.09718386,2,-123.089121,2
1321661880,11/19/2011 00:18:00,2,docr,3987.39,2,1.496,2,34.682,2,2.891,2,87.22,2,1523.672,2,27.7783,2,35.09719353,2,-123.08911573,2
1321661895,11/19/2011 00:18:15,2,docr,3987.49,2,1.497,2,34.681,2,2.89,2,87.22,2,1523.677,2,27.7774,2,35.097223,2,-123.089086,2
1321661910,11/19/2011 00:18:30,2,docr,3987.39,2,1.499,2,34.682,2,2.89,2,87.21,2,1523.685,2,27.7781,2,35.0972158,2,-123.08904093,2
1321661925,11/19/2011 00:18:45,2,docr,3987.39,2,1.501,2,34.682,2,2.888,2,87.22,2,1523.694,2,27.7779,2,35.09725773,2,-123.08908133,2
1321661940,11/19/2011 00:19:00,2,docr,3987.39,2,1.502,2,34.681,2,2.89,2,87.22,2,1523.697,2,27.7771,2,35.097393,2,-123.089251,2
1321661955,11/19/2011 00:19:15,2,docr,3987.39,2,1.502,2,34.681,2,2.89,2,87.22,2,1523.697,2,27.7771,2,35.09740873,2,-123.08926806,2
1321661970,11/19/2011 00:19:30,2,docr,3987.39,2,1.5,2,34.681,2,2.889,2,87.22,2,1523.688,2,27.7772,2,35.0974088,2,-123.08926586,2
1321661985,11/19/2011 00:19:45,2,docr,3987.39,2,1.505,2,34.682,2,2.888,2,87.22,2,1523.711,2,27.7777,2,35.097404,2,-123.089248,2
1321662000,11/19/2011 00:20:00,2,docr,3987.39,2,1.505,2,34.682,2,2.889,2,87.22,2,1523.711,2,27.7777,2,35.0974388,2,-123.0892288,2
1321662015,11/19/2011 00:20:15,2,docr,3987.39,2,1.498,2,34.681,2,2.889,2,87.22,2,1523.679,2,27.7773,2,35.09746186,2,-123.08922266,2
1321662030,11/19/2011 00:20:30,2,docr,3987.39,2,1.498,2,34.681,2,2.89,2,87.21,2,1523.679,2,27.7773,2,35.097461,2,-123.089201,2
1321662045,11/19/2011 00:20:45,2,docr,3987.39,2,1.497,2,34.682,2,2.889,2,87.22,2,1523.676,2,27.7782,2,35.09750126,2,-123.0892274,2
1321662060,11/19/2011 00:21:00,2,docr,3987.39,2,1.496,2,34.682,2,2.888,2,87.22,2,1523.672,2,27.7783,2,35.09752893,2,-123.08924186,2
1321662075,11/19/2011 00:21:15,2,docr,3987.39,2,1.495,2,34.682,2,2.889,2,87.23,2,1523.667,2,27.7783,2,35.0976344,2,-123.0892604,2
1321662090,11/19/2011 00:21:30,2,docr,3987.39,2,1.495,2,34.682,2,2.887,2,87.22,2,1523.667,2,27.7783,2,35.09761453,2,-123.08926966,2
1321662105,11/19/2011 00:21:45,2,docr,3987.39,2,1.495,2,34.681,2,2.89,2,87.19,2,1523.666,2,27.7775,2,35.097598,2,-123.089278,2
1321662120,11/19/2011 00:22:00,2,docr,3987.39,2,1.495,2,34.681,2,2.889,2,87.2,2,1523.666,2,27.7775,2,35.0975166,2,-123.08922706,2
1321662135,11/19/2011 00:22:15,2,docr,3987.39,2,1.495,2,34.681,2,2.888,2,87.22,2,1523.666,2,27.7775,2,35.09750453,2,-123.0892248,2
1321662150,11/19/2011 00:22:30,2,docr,3987.39,2,1.495,2,34.681,2,2.888,2,87.23,2,1523.666,2,27.7775,2,35.097492,2,-123.089224,2
1321662165,11/19/2011 00:22:45,2,docr,3987.39,2,1.495,2,34.681,2,2.888,2,87.21,2,1523.666,2,27.7775,2,35.09748146,2,-123.08923093,2
1321662180,11/19/2011 00:23:00,2,docr,3987.39,2,1.495,2,34.681,2,2.888,2,87.18,2,1523.666,2,27.7775,2,35.09744646,2,-123.08922093,2
1321662195,11/19/2011 00:23:15,2,docr,3987.39,2,1.495,2,34.681,2,2.889,2,87.22,2,1523.666,2,27.7775,2,35.097408,2,-123.089202,2
1321662210,11/19/2011 00:23:30,2,docr,3987.39,2,1.495,2,34.681,2,2.889,2,87.22,2,1523.666,2,27.7775,2,35.09743213,2,-123.08924406,2
1321662225,11/19/2011 00:23:45,2,docr,3987.39,2,1.495,2,34.681,2,2.887,2,87.22,2,1523.666,2,27.7775,2,35.09742633,2,-123.0892162,2
1321662240,11/19/2011 00:24:00,2,docr,3987.39,2,1.495,2,34.681,2,2.888,2,87.22,2,1523.666,2,27.7775,2,35.097408,2,-123.089148,2
1321662255,11/19/2011 00:24:15,2,docr,3987.39,2,1.495,2,34.681,2,2.888,2,87.22,2,1523.666,2,27.7775,2,35.09740813,2,-123.08920693,2
1321662270,11/19/2011 00:24:30,2,docr,3987.39,2,1.495,2,34.681,2,2.887,2,87.18,2,1523.666,2,27.7775,2,35.0974096,2,-123.08922926,2
1321662285,11/19/2011 00:24:45,2,docr,3987.39,2,1.495,2,34.682,2,2.888,2,87.21,2,1523.667,2,27.7783,2,35.09738,2,-123.089233,2
1321662300,11/19/2011 00:25:00,2,docr,3987.39,2,1.496,2,34.682,2,2.886,2,87.22,2,1523.672,2,27.7783,2,35.09738853,2,-123.0892448,2
1321662315,11/19/2011 00:25:15,2,docr,3987.39,2,1.498,2,34.682,2,2.887,2,87.17,2,1523.681,2,27.7781,2,35.0973934,2,-123.0892494,2
1321662330,11/19/2011 00:25:30,2,docr,3987.39,2,1.511,2,34.682,2,2.887,2,87.11,2,1523.737,2,27.7773,2,35.097411,2,-123.08924726,2
1321662345,11/19/2011 00:25:45,2,docr,3987.39,2,1.505,2,34.681,2,2.887,2,87.17,2,1523.71,2,27.7769,2,35.0973654,2,-123.08921886,2
1321662360,11/19/2011 00:26:00,2,docr,3987.39,2,1.5,2,34.681,2,2.887,2,87.18,2,1523.688,2,27.7772,2,35.09730453,2,-123.08918506,2
1321662375,11/19/2011 00:26:15,2,docr,3987.39,2,1.497,2,34.681,2,2.886,2,87.17,2,1523.675,2,27.7774,2,35.097374,2,-123.089176,2
1321662390,11/19/2011 00:26:30,2,docr,3987.39,2,1.496,2,34.682,2,2.887,2,87.2,2,1523.672,2,27.7783,2,35.0973306,2,-123.0891896,2
1321662405,11/19/2011 00:26:45,2,docr,3987.39,2,1.497,2,34.682,2,2.887,2,87.2,2,1523.676,2,27.7782,2,35.09729266,2,-123.08918333,2
1321662420,11/19/2011 00:27:00,2,docr,3987.39,2,1.496,2,34.682,2,2.886,2,87.16,2,1523.672,2,27.7783,2,35.0972944,2,-123.0891636,2
1321662435,11/19/2011 00:27:15,2,docr,3987.39,2,1.497,2,34.682,2,2.887,2,87.09,2,1523.676,2,27.7782,2,35.09729546,2,-123.0891816,2
1321662450,11/19/2011 00:27:30,2,docr,3987.39,2,1.501,2,34.683,2,2.886,2,87.14,2,1523.695,2,27.7787,2,35.097295,2,-123.089206,2
1321662465,11/19/2011 00:27:45,2,docr,3987.39,2,1.515,2,34.681,2,2.887,2,87.14,2,1523.753,2,27.7762,2,35.09727586,2,-123.08919633,2
1321662480,11/19/2011 00:28:00,2,docr,3987.39,2,1.512,2,34.681,2,2.886,2,87.18,2,1523.74,2,27.7764,2,35.097284,2,-123.08920946,2
1321662495,11/19/2011 00:28:15,2,docr,3987.39,2,1.503,2,34.681,2,2.886,2,87.16,2,1523.701,2,27.777,2,35.0973,2,-123.089226,2
1321662510,11/19/2011 00:28:30,2,docr,3987.39,2,1.504,2,34.682,2,2.886,2,87.19,2,1523.707,2,27.7777,2,35.09729066,2,-123.0892732,2
1321662525,11/19/2011 00:28:45,2,docr,3987.39,2,1.506,2,34.682,2,2.886,2,87.19,2,1523.715,2,27.7776,2,35.097275,2,-123.08923666,2
1321662540,11/19/2011 00:29:00,2,docr,3987.39,2,1.504,2,34.681,2,2.886,2,87.17,2,1523.705,2,27.7769,2,35.097254,2,-123.089168,2
1321662555,11/19/2011 00:29:15,2,docr,3987.39,2,1.538,2,34.685,2,2.883,2,87.17,2,1523.859,2,27.7779,2,35.0972868,2,-123.08919266,2
1321662570,11/19/2011 00:29:30,2,docr,3987.39,2,1.548,2,34.677,2,2.886,2,87.21,2,1523.891,2,27.7708,2,35.0972966,2,-123.0891846,2
1321662585,11/19/2011 00:29:45,2,docr,3987.39,2,1.531,2,34.683,2,2.884,2,87.21,2,1523.825,2,27.7767,2,35.097289,2,-123.089133,2
1321662600,11/19/2011 00:30:00,2,docr,3987.39,2,1.522,2,34.682,2,2.883,2,87.22,2,1523.785,2,27.7765,2,35.09726366,2,-123.08911833,2
1321662615,11/19/2011 00:30:15,2,docr,3987.39,2,1.539,2,34.681,2,2.883,2,87.22,2,1523.858,2,27.7746,2,35.09725106,2,-123.08911606,2
1321662630,11/19/2011 00:30:30,2,docr,3987.39,2,1.527,2,34.682,2,2.884,2,87.22,2,1523.807,2,27.7762,2,35.097238,2,-123.089104,2
1321662645,11/19/2011 00:30:45,2,docr,3987.39,2,1.525,2,34.68,2,2.884,2,87.22,2,1523.795,2,27.7747,2,35.0972656,2,-123.08913853,2
1321662660,11/19/2011 00:31:00,2,docr,3987.39,2,1.507,2,34.681,2,2.883,2,87.21,2,1523.718,2,27.7767,2,35.0972618,2,-123.0891448,2
1321662675,11/19/2011 00:31:15,2,docr,3987.29,2,1.504,2,34.681,2,2.884,2,87.21,2,1523.704,2,27.7769,2,35.097223,2,-123.089158,2
1321662690,11/19/2011 00:31:30,2,docr,3985.54,2,1.496,2,34.682,2,2.884,2,87.18,2,1523.639,2,27.7783,2,35.09727246,2,-123.089144,2
1321662705,11/19/2011 00:31:45,2,docr,3983.59,2,1.499,2,34.682,2,2.884,2,87.09,2,1523.617,2,27.778,2,35.0973018,2,-123.08914253,2
1321662720,11/19/2011 00:32:00,2,docr,3982.81,2,1.498,2,34.681,2,2.885,2,72.33,0,1523.598,2,27.7773,2,35.0973174,2,-123.0891616,2
1321662735,11/19/2011 00:32:15,2,docr,3985.05,2,1.497,2,34.682,2,2.885,2,72.67,0,1523.635,2,27.7782,2,35.09735666,2,-123.08918406,2
1321662750,11/19/2011 00:32:30,2,docr,3984.17,2,1.495,2,34.682,2,2.885,2,87.18,2,1523.61,2,27.7783,2,35.09738566,2,-123.08919906,2
1321662765,11/19/2011 00:32:45,2,docr,3983.3,2,1.494,2,34.682,2,2.884,2,87.21,2,1523.591,2,27.7784,2,35.0974242,2,-123.0892384,2
1321662780,11/19/2011 00:33:00,2,docr,3983.2,2,1.496,2,34.682,2,2.884,2,87.2,2,1523.597,2,27.7782,2,35.09740566,2,-123.08926806,2
1321662795,11/19/2011 00:33:15,2,docr,3983,2,1.496,2,34.682,2,2.885,2,84.38,2,1523.594,2,27.7782,2,35.097385,2,-123.089292,2
1321662810,11/19/2011 00:33:30,2,docr,3982.61,2,1.496,2,34.681,2,2.886,2,83.44,2,1523.586,2,27.7774,2,35.097385,2,-123.089308,2
1321662825,11/19/2011 00:33:45,2,docr,3983.49,2,1.497,2,34.681,2,2.884,2,82.85,2,1523.606,2,27.7774,2,35.09739353,2,-123.089334,2
1321662840,11/19/2011 00:34:00,2,docr,3983.59,2,1.497,2,34.681,2,2.884,2,85.69,2,1523.607,2,27.7774,2,35.097405,2,-123.08937,2
1321662855,11/19/2011 00:34:15,2,docr,3982.81,2,1.498,2,34.682,2,2.882,2,82.01,2,1523.599,2,27.7781,2,35.09737393,2,-123.08937146,2
1321662870,11/19/2011 00:34:30,2,docr,3983.88,2,1.497,2,34.682,2,2.884,2,85.61,2,1523.614,2,27.7782,2,35.09735573,2,-123.0893418,2
1321662885,11/19/2011 00:34:45,2,docr,3982.81,2,1.496,2,34.681,2,2.884,2,85.92,2,1523.589,2,27.7774,2,35.097345,2,-123.089325,2
1321662900,11/19/2011 00:35:00,2,docr,3982.61,2,1.494,2,34.682,2,2.883,2,86.08,2,1523.578,2,27.7784,2,35.09729606,2,-123.08927966,2
1321662915,11/19/2011 00:35:15,2,docr,3984.08,2,1.495,2,34.682,2,2.882,2,78.97,2,1523.609,2,27.7783,2,35.0972766,2,-123.08925046,2
1321662930,11/19/2011 00:35:30,2,docr,3983.1,2,1.496,2,34.682,2,2.884,2,85.47,2,1523.596,2,27.7782,2,35.097265,2,-123.089227,2
1321662945,11/19/2011 00:35:45,2,docr,3983.49,2,1.499,2,34.682,2,2.885,2,83.75,2,1523.616,2,27.778,2,35.0973458,2,-123.0892336,2
1321662960,11/19/2011 00:36:00,2,docr,3984.95,2,1.497,2,34.682,2,2.884,2,83.97,2,1523.633,2,27.7782,2,35.09740006,2,-123.08926373,2
1321662975,11/19/2011 00:36:15,2,docr,3985.63,2,1.496,2,34.682,2,2.883,2,86.46,2,1523.641,2,27.7783,2,35.097486,2,-123.089344,2
1321662990,11/19/2011 00:36:30,2,docr,3986.02,2,1.496,2,34.682,2,2.883,2,86.87,2,1523.648,2,27.7783,2,35.09754026,2,-123.0893946,2
1321663005,11/19/2011 00:36:45,2,docr,3986.32,2,1.497,2,34.682,2,2.883,2,86.75,2,1523.657,2,27.7782,2,35.09756613,2,-123.089409,2
1321663020,11/19/2011 00:37:00,2,docr,3986.51,2,1.496,2,34.681,2,2.883,2,86.87,2,1523.655,2,27.7775,2,35.097586,2,-123.089391,2
1321663035,11/19/2011 00:37:15,2,docr,3986.12,2,1.499,2,34.682,2,2.883,2,86.99,2,1523.662,2,27.7781,2,35.09759333,2,-123.0894134,2
1321663050,11/19/2011 00:37:30,2,docr,3986.12,2,1.497,2,34.681,2,2.882,2,87.06,2,1523.652,2,27.7774,2,35.09759113,2,-123.08942553,2
1321663065,11/19/2011 00:37:45,2,docr,3986.02,2,1.498,2,34.682,2,2.883,2,87.21,2,1523.656,2,27.7781,2,35.0976206,2,-123.0894446,2
1321663080,11/19/2011 00:38:00,2,docr,3986.51,2,1.496,2,34.681,2,2.882,2,87.18,2,1523.655,2,27.7775,2,35.09760173,2,-123.0894102,2
1321663095,11/19/2011 00:38:15,2,docr,3986.61,2,1.498,2,34.682,2,2.883,2,86.79,2,1523.667,2,27.7781,2,35.09759433,2,-123.08938466,2
1321663110,11/19/2011 00:38:30,2,docr,3986.41,2,1.497,2,34.682,2,2.882,2,86.91,2,1523.659,2,27.7782,2,35.097597,2,-123.089313,2
1321663125,11/19/2011 00:38:45,2,docr,3986.8,2,1.5,2,34.682,2,2.882,2,87.01,2,1523.679,2,27.778,2,35.09756846,2,-123.0892746,2
1321663140,11/19/2011 00:39:00,2,docr,3987.29,2,1.499,2,34.681,2,2.882,2,86.88,2,1523.682,2,27.7773,2,35.097555,2,-123.089244,2
1321663155,11/19/2011 00:39:15,2,docr,3987.39,2,1.496,2,34.682,2,2.882,2,86.19,2,1523.672,2,27.7783,2,35.0975348,2,-123.08924226,2
1321663170,11/19/2011 00:39:30,2,docr,3987.29,2,1.496,2,34.681,2,2.88,2,86.1,2,1523.669,2,27.7775,2,35.09751253,2,-123.08925506,2
1321663185,11/19/2011 00:39:45,2,docr,3986.22,2,1.498,2,34.681,2,2.881,2,82.48,2,1523.658,2,27.7773,2,35.097472,2,-123.089266,2
1321663200,11/19/2011 00:40:00,2,docr,3985.05,2,1.498,2,34.681,2,2.882,2,86.81,2,1523.638,2,27.7773,2,35.09728453,2,-123.08923986,2
1321663215,11/19/2011 00:40:15,2,docr,3983.78,2,1.496,2,34.682,2,2.882,2,86.51,2,1523.608,2,27.7782,2,35.09731886,2,-123.0892558,2
1321663230,11/19/2011 00:40:30,2,docr,3982.91,2,1.496,2,34.682,2,2.882,2,83.25,2,1523.592,2,27.7782,2,35.097377,2,-123.089284,2
1321663245,11/19/2011 00:40:45,2,docr,3983,2,1.495,2,34.682,2,2.882,2,81.79,2,1523.59,2,27.7783,2,35.09728466,2,-123.089312,2
