usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1235508240,02/24/2009 20:44:00,2,docr,215.6,2,7.83,2,33.976,2,,0,92.68,2,1484.123,2,26.498,2,35.1267408,2,-122.92670886,2
1235508255,02/24/2009 20:44:15,2,docr,215.8,2,7.831,2,33.975,2,,0,92.66,2,1484.129,2,26.4971,2,35.12676773,2,-122.92672526,2
1235508270,02/24/2009 20:44:30,2,docr,227.3,2,7.773,2,33.981,2,,0,92.67,2,1484.106,2,26.5104,2,35.12674153,2,-122.9267212,2
1235508285,02/24/2009 20:44:45,2,docr,228.69,2,7.721,2,33.998,2,,0,92.68,2,1483.953,2,26.5313,2,35.12675906,2,-122.92679633,2
1235508300,02/24/2009 20:45:00,2,docr,231.76,2,7.701,2,33.999,2,,0,92.68,2,1483.929,2,26.535,2,35.12672786,2,-122.92678853,2
1235508315,02/24/2009 20:45:15,2,docr,240.88,2,7.625,2,33.999,2,,0,92.69,2,1483.79,2,26.5461,2,35.1267604,2,-122.92682066,2
1235508330,02/24/2009 20:45:30,2,docr,244.75,2,7.597,2,34.001,2,,0,92.7,2,1483.749,2,26.5517,2,35.12675086,2,-122.92681033,2
1235508345,02/24/2009 20:45:45,2,docr,247.92,2,7.546,2,33.994,2,,0,92.7,2,1483.598,2,26.5535,2,35.12675846,2,-122.9268074,2
1235508360,02/24/2009 20:46:00,2,docr,247.23,2,7.498,2,33.995,2,,0,92.71,2,1483.404,2,26.5611,2,35.12676053,2,-122.92679933,2
1235508375,02/24/2009 20:46:15,2,docr,245.54,2,7.471,2,33.994,2,,0,92.72,2,1483.271,2,26.5642,2,35.12677226,2,-122.9267476,2
1235508390,02/24/2009 20:46:30,2,docr,245.74,2,7.469,2,33.996,2,,0,92.72,2,1483.269,2,26.566,2,35.12676653,2,-122.9267492,2
1235508405,02/24/2009 20:46:45,2,docr,245.84,2,7.471,2,33.995,2,,0,92.71,2,1483.277,2,26.5649,2,35.12677853,2,-122.92674613,2
1235508420,02/24/2009 20:47:00,2,docr,246.14,2,7.471,2,33.995,2,,0,92.72,2,1483.282,2,26.5649,2,35.12672913,2,-122.92671993,2
1235508435,02/24/2009 20:47:15,2,docr,245.94,2,7.469,2,33.995,2,,0,92.74,2,1483.271,2,26.5652,2,35.1267022,2,-122.92671353,2
1235508450,02/24/2009 20:47:30,2,docr,245.94,2,7.468,2,33.996,2,,0,92.74,2,1483.269,2,26.5662,2,35.12669873,2,-122.926715,2
1235508465,02/24/2009 20:47:45,2,docr,246.04,2,7.469,2,33.995,2,,0,92.73,2,1483.273,2,26.5652,2,35.12669393,2,-122.92671673,2
1235508480,02/24/2009 20:48:00,2,docr,246.04,2,7.471,2,33.995,2,,0,92.73,2,1483.281,2,26.5649,2,35.12670173,2,-122.9267138,2
1235508495,02/24/2009 20:48:15,2,docr,245.94,2,7.47,2,33.996,2,,0,92.72,2,1483.276,2,26.5659,2,35.12671586,2,-122.92670806,2
1235508510,02/24/2009 20:48:30,2,docr,245.84,2,7.473,2,33.995,2,,0,92.74,2,1483.285,2,26.5647,2,35.12674546,2,-122.92676233,2
1235508525,02/24/2009 20:48:45,2,docr,245.74,2,7.475,2,33.996,2,,0,92.74,2,1483.292,2,26.5652,2,35.1267376,2,-122.92677486,2
1235508540,02/24/2009 20:49:00,2,docr,245.45,2,7.482,2,33.995,2,,0,92.74,2,1483.313,2,26.5634,2,35.12673053,2,-122.92677753,2
1235508555,02/24/2009 20:49:15,2,docr,245.25,2,7.497,2,33.997,2,,0,92.73,2,1483.37,2,26.5628,2,35.1267288,2,-122.92677806,2
1235508570,02/24/2009 20:49:30,2,docr,245.05,2,7.505,2,33.996,2,,0,92.72,2,1483.396,2,26.5609,2,35.12673353,2,-122.92677606,2
1235508585,02/24/2009 20:49:45,2,docr,244.65,2,7.495,2,33.995,2,,0,92.73,2,1483.35,2,26.5615,2,35.12668273,2,-122.92672286,2
1235508600,02/24/2009 20:50:00,2,docr,244.06,2,7.494,2,33.995,2,,0,92.72,2,1483.336,2,26.5617,2,35.12662073,2,-122.9266364,2
1235508615,02/24/2009 20:50:15,2,docr,243.66,2,7.494,2,33.996,2,,0,92.73,2,1483.331,2,26.5624,2,35.12662313,2,-122.92663493,2
1235508630,02/24/2009 20:50:30,2,docr,243.26,2,7.494,2,33.994,2,,0,92.74,2,1483.322,2,26.5609,2,35.12663713,2,-122.92662726,2
1235508645,02/24/2009 20:50:45,2,docr,242.67,2,7.463,2,33.994,2,,0,92.73,2,1483.193,2,26.5653,2,35.12665273,2,-122.9266194,2
1235508660,02/24/2009 20:51:00,2,docr,242.57,2,7.492,2,33.997,2,,0,92.72,2,1483.306,2,26.5635,2,35.12664493,2,-122.92662293,2
1235508675,02/24/2009 20:51:15,2,docr,241.18,2,7.494,2,33.994,2,,0,92.73,2,1483.287,2,26.5608,2,35.12667693,2,-122.92662946,2
1235508690,02/24/2009 20:51:30,2,docr,240.49,2,7.455,2,33.993,2,,0,92.75,2,1483.125,2,26.5656,2,35.12672006,2,-122.92662986,2
1235508705,02/24/2009 20:51:45,2,docr,245.84,2,7.428,2,33.991,2,,0,92.74,2,1483.107,2,26.5679,2,35.1267058,2,-122.9265948,2
1235508720,02/24/2009 20:52:00,2,docr,248.92,2,7.384,2,33.991,2,,0,92.77,2,1482.989,2,26.5741,2,35.12676053,2,-122.9266202,2
1235508735,02/24/2009 20:52:15,2,docr,248.02,2,7.357,2,33.991,2,,0,92.77,2,1482.871,2,26.5779,2,35.12672173,2,-122.92661166,2
1235508750,02/24/2009 20:52:30,2,docr,247.73,2,7.344,2,33.992,2,,0,92.77,2,1482.817,2,26.5805,2,35.12673506,2,-122.9265938,2
1235508765,02/24/2009 20:52:45,2,docr,247.82,2,7.347,2,33.993,2,,0,92.77,2,1482.831,2,26.5809,2,35.12673693,2,-122.926589,2
1235508780,02/24/2009 20:53:00,2,docr,249.41,2,7.356,2,33.994,2,,0,92.74,2,1482.894,2,26.5804,2,35.12673873,2,-122.92661486,2
1235508795,02/24/2009 20:53:15,2,docr,257.84,2,7.3,2,33.988,2,,0,92.78,2,1482.81,2,26.5837,2,35.12673413,2,-122.92660093,2
1235508810,02/24/2009 20:53:30,2,docr,268.74,2,7.207,2,34.002,2,,0,92.77,2,1482.65,2,26.6078,2,35.12668006,2,-122.9265664,2
1235508825,02/24/2009 20:53:45,2,docr,273.3,2,7.212,2,34.012,2,,0,92.78,2,1482.757,2,26.615,2,35.1266802,2,-122.92657346,2
1235508840,02/24/2009 20:54:00,2,docr,278.16,2,7.191,2,34.02,2,,0,92.78,2,1482.767,2,26.6243,2,35.12675266,2,-122.92663993,2
1235508855,02/24/2009 20:54:15,2,docr,284.41,2,7.181,2,34.03,2,,0,92.79,2,1482.844,2,26.6336,2,35.1268052,2,-122.92668393,2
1235508870,02/24/2009 20:54:30,2,docr,285.99,2,7.205,2,34.044,2,,0,92.8,2,1482.981,2,26.6414,2,35.12680006,2,-122.92667926,2
1235508885,02/24/2009 20:54:45,2,docr,293.43,2,7.219,2,34.063,2,,0,92.8,2,1483.182,2,26.6545,2,35.1268254,2,-122.92669033,2
1235508900,02/24/2009 20:55:00,2,docr,298.98,2,7.157,2,34.062,2,,0,92.81,2,1483.033,2,26.6624,2,35.1268334,2,-122.9266794,2
1235508915,02/24/2009 20:55:15,2,docr,302.85,2,7.007,2,34.036,2,,0,92.82,2,1482.484,2,26.6625,2,35.12680833,2,-122.9266502,2
1235508930,02/24/2009 20:55:30,2,docr,309.59,2,6.761,2,34.002,2,,0,92.84,2,1481.596,2,26.6691,2,35.12691293,2,-122.92674933,2
1235508945,02/24/2009 20:55:45,2,docr,322.07,2,6.554,2,34.006,2,,0,92.86,2,1480.998,2,26.6998,2,35.12692413,2,-122.92672933,2
1235508960,02/24/2009 20:56:00,2,docr,331.09,2,6.46,2,34.007,2,,0,92.85,2,1480.779,2,26.713,2,35.12686673,2,-122.92664953,2
1235508975,02/24/2009 20:56:15,2,docr,336.64,2,6.361,2,34.008,2,,0,92.9,2,1480.482,2,26.7267,2,35.1268838,2,-122.9266538,2
1235508990,02/24/2009 20:56:30,2,docr,341,2,6.35,2,34.01,2,,0,92.89,2,1480.514,2,26.7297,2,35.12696533,2,-122.9267194,2
1235509005,02/24/2009 20:56:45,2,docr,350.22,2,6.305,2,34.018,2,,0,92.89,2,1480.499,2,26.742,2,35.12693946,2,-122.92665386,2
1235509020,02/24/2009 20:57:00,2,docr,363.5,2,6.205,2,34.006,2,,0,92.9,2,1480.309,2,26.7454,2,35.12690733,2,-122.9265964,2
1235509035,02/24/2009 20:57:15,2,docr,371.92,2,6.086,2,34.013,2,,0,92.91,2,1479.986,2,26.7661,2,35.12695013,2,-122.92665493,2
1235509050,02/24/2009 20:57:30,2,docr,376.78,2,6.071,2,34.018,2,,0,92.91,2,1480.013,2,26.772,2,35.12693973,2,-122.92667573,2
1235509065,02/24/2009 20:57:45,2,docr,384.01,2,6.077,2,34.035,2,,0,92.92,2,1480.179,2,26.7848,2,35.12689013,2,-122.92663833,2
1235509080,02/24/2009 20:58:00,2,docr,393.72,2,6.03,2,34.043,2,,0,92.92,2,1480.163,2,26.7971,2,35.12698186,2,-122.9267172,2
1235509095,02/24/2009 20:58:15,2,docr,405.31,2,6.107,2,34.093,2,,0,92.92,2,1480.725,2,26.8271,2,35.12699013,2,-122.92674906,2
1235509110,02/24/2009 20:58:30,2,docr,411.06,2,6.113,2,34.101,2,,0,92.93,2,1480.854,2,26.8327,2,35.126995,2,-122.92673826,2
1235509125,02/24/2009 20:58:45,2,docr,414.23,2,6.107,2,34.104,2,,0,92.93,2,1480.887,2,26.8359,2,35.126945,2,-122.9266688,2
1235509140,02/24/2009 20:59:00,2,docr,420.87,2,6.079,2,34.109,2,,0,92.94,2,1480.892,2,26.8434,2,35.12692813,2,-122.92662233,2
1235509155,02/24/2009 20:59:15,2,docr,431.76,2,5.996,2,34.11,2,,0,92.95,2,1480.745,2,26.8548,2,35.12707893,2,-122.92670193,2
1235509170,02/24/2009 20:59:30,2,docr,444.44,2,6.005,2,34.145,2,,0,92.94,2,1481.035,2,26.8815,2,35.1271262,2,-122.92672313,2
1235509185,02/24/2009 20:59:45,2,docr,452.96,2,5.984,2,34.152,2,,0,92.94,2,1481.102,2,26.8897,2,35.12709046,2,-122.92671393,2
1235509200,02/24/2009 21:00:00,2,docr,459.3,2,5.905,2,34.141,2,,0,92.95,2,1480.879,2,26.8909,2,35.12704673,2,-122.926697,2
1235509215,02/24/2009 21:00:15,2,docr,466.73,2,5.832,2,34.155,2,,0,92.94,2,1480.729,2,26.9111,2,35.12709993,2,-122.92672846,2
1235509230,02/24/2009 21:00:30,2,docr,475.35,2,5.897,2,34.17,2,,0,92.92,2,1481.151,2,26.915,2,35.12710006,2,-122.92672566,2
1235509245,02/24/2009 21:00:45,2,docr,485.15,2,5.852,2,34.173,2,,0,92.93,2,1481.138,2,26.9231,2,35.1270918,2,-122.92672366,2
1235509260,02/24/2009 21:01:00,2,docr,495.25,2,5.85,2,34.199,2,,0,92.91,2,1481.331,2,26.944,2,35.12710466,2,-122.9267338,2
1235509275,02/24/2009 21:01:15,2,docr,504.66,2,5.874,2,34.213,2,,0,92.88,2,1481.601,2,26.9522,2,35.1271744,2,-122.92674486,2
1235509290,02/24/2009 21:01:30,2,docr,512.88,2,5.846,2,34.221,2,,0,92.89,2,1481.636,2,26.9621,2,35.12715493,2,-122.926744,2
1235509305,02/24/2009 21:01:45,2,docr,520.8,2,5.808,2,34.229,2,,0,92.87,2,1481.626,2,26.9732,2,35.12720226,2,-122.92675773,2
1235509320,02/24/2009 21:02:00,2,docr,527.34,2,5.786,2,34.229,2,,0,92.87,2,1481.647,2,26.976,2,35.1272168,2,-122.92676646,2
1235509335,02/24/2009 21:02:15,2,docr,535.95,2,5.744,2,34.233,2,,0,92.87,2,1481.627,2,26.9844,2,35.127212,2,-122.92676913,2
1235509350,02/24/2009 21:02:30,2,docr,545.36,2,5.701,2,34.231,2,,0,92.86,2,1481.609,2,26.9882,2,35.1272194,2,-122.9268096,2
1235509365,02/24/2009 21:02:45,2,docr,553.87,2,5.613,2,34.234,2,,0,92.88,2,1481.401,2,27.0013,2,35.12718073,2,-122.92680186,2
1235509380,02/24/2009 21:03:00,2,docr,561.89,2,5.549,2,34.24,2,,0,92.89,2,1481.285,2,27.0138,2,35.12723846,2,-122.92688133,2
1235509395,02/24/2009 21:03:15,2,docr,570.4,2,5.494,2,34.244,2,,0,92.9,2,1481.211,2,27.0237,2,35.1274942,2,-122.92697306,2
1235509410,02/24/2009 21:03:30,2,docr,575.06,2,5.455,2,34.252,2,,0,92.91,2,1481.141,2,27.0347,2,35.1274682,2,-122.926859,2
1235509425,02/24/2009 21:03:45,2,docr,575.06,2,5.45,2,34.255,2,,0,92.91,2,1481.125,2,27.0377,2,35.1274084,2,-122.92684146,2
1235509440,02/24/2009 21:04:00,2,docr,576.44,2,5.451,2,34.255,2,,0,92.9,2,1481.152,2,27.0376,2,35.1273536,2,-122.9268192,2
1235509455,02/24/2009 21:04:15,2,docr,581.59,2,5.432,2,34.255,2,,0,92.91,2,1481.161,2,27.0399,2,35.12734573,2,-122.92681986,2
1235509470,02/24/2009 21:04:30,2,docr,587.53,2,5.397,2,34.256,2,,0,92.92,2,1481.12,2,27.0449,2,35.12737253,2,-122.92688213,2
1235509485,02/24/2009 21:04:45,2,docr,595.94,2,5.322,2,34.251,2,,0,92.93,2,1480.95,2,27.0499,2,35.1273332,2,-122.926878,2
1235509500,02/24/2009 21:05:00,2,docr,606.14,2,5.294,2,34.262,2,,0,92.91,2,1481.021,2,27.062,2,35.1273256,2,-122.9268676,2
1235509515,02/24/2009 21:05:15,2,docr,616.83,2,5.268,2,34.268,2,,0,92.95,2,1481.101,2,27.0699,2,35.12736053,2,-122.9269044,2
1235509530,02/24/2009 21:05:30,2,docr,625.83,2,5.224,2,34.271,2,,0,92.95,2,1481.077,2,27.0775,2,35.12732193,2,-122.92693533,2
1235509545,02/24/2009 21:05:45,2,docr,629.4,2,5.216,2,34.276,2,,0,92.95,2,1481.11,2,27.0824,2,35.12727953,2,-122.9269552,2
1235509560,02/24/2009 21:06:00,2,docr,635.04,2,5.16,2,34.271,2,,0,92.94,2,1480.971,2,27.085,2,35.12740746,2,-122.9270934,2
1235509575,02/24/2009 21:06:15,2,docr,643.35,2,5.069,2,34.269,2,,0,92.94,2,1480.736,2,27.0939,2,35.1274884,2,-122.92718606,2
1235509590,02/24/2009 21:06:30,2,docr,652.35,2,5.016,2,34.275,2,,0,92.94,2,1480.678,2,27.1048,2,35.127406,2,-122.92702046,2
1235509605,02/24/2009 21:06:45,2,docr,660.96,2,4.955,2,34.277,2,,0,92.94,2,1480.576,2,27.1134,2,35.12729513,2,-122.92696566,2
1235509620,02/24/2009 21:07:00,2,docr,667.99,2,4.921,2,34.286,2,,0,92.95,2,1480.565,2,27.1245,2,35.12722566,2,-122.92698206,2
1235509635,02/24/2009 21:07:15,2,docr,674.22,2,4.894,2,34.29,2,,0,92.95,2,1480.564,2,27.1307,2,35.12718873,2,-122.92699646,2
1235509650,02/24/2009 21:07:30,2,docr,680.55,2,4.868,2,34.298,2,,0,92.95,2,1480.574,2,27.1401,2,35.1271578,2,-122.92699186,2
1235509665,02/24/2009 21:07:45,2,docr,691.24,2,4.85,2,34.311,2,,0,92.91,2,1480.695,2,27.1525,2,35.12727986,2,-122.92713186,2
1235509680,02/24/2009 21:08:00,2,docr,701.53,2,4.812,2,34.314,2,,0,92.94,2,1480.715,2,27.1592,2,35.1271054,2,-122.92698526,2
1235509695,02/24/2009 21:08:15,2,docr,713.6,2,4.737,2,34.318,2,,0,92.94,2,1480.614,2,27.1709,2,35.1270786,2,-122.92699353,2
1235509710,02/24/2009 21:08:30,2,docr,720.92,2,4.681,2,34.323,2,,0,92.94,2,1480.512,2,27.1811,2,35.12725486,2,-122.92714306,2
1235509725,02/24/2009 21:08:45,2,docr,724.68,2,4.672,2,34.326,2,,0,92.94,2,1480.542,2,27.1845,2,35.12724046,2,-122.92701366,2
1235509740,02/24/2009 21:09:00,2,docr,729.92,2,4.661,2,34.325,2,,0,92.93,2,1480.583,2,27.1849,2,35.12732993,2,-122.92713973,2
1235509755,02/24/2009 21:09:15,2,docr,737.14,2,4.633,2,34.33,2,,0,92.93,2,1480.595,2,27.192,2,35.12732126,2,-122.92729906,2
1235509770,02/24/2009 21:09:30,2,docr,746.34,2,4.613,2,34.331,2,,0,92.93,2,1480.667,2,27.1951,2,35.12729933,2,-122.92733573,2
